model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,wood,14,7,7,,14017,51,188,3.6862745098039214,12,0,50,,,10,25.000000000008487,12,0.520000000000163,20,0,0,10,10,1.5108810858801007,1.5185065101832151,0.005674111656844616,12,0.520000000000163,14,1001,0.25183381978422403,0.25750793144106865,0,20,0
tropical_v2,shortest_path,wood,14,7,7,,14018,51,188,3.6862745098039214,13,0,50,,,10,19.000000000032262,14,0.26315789473809326,18,0,1,10,10,2.0748514514416456,2.0813394486904144,0.005663001909852028,14,0.26315789473809326,14,1001,0.2611792543902993,0.26684225630015135,0,18,1
tropical_v2,shortest_path,wood,14,7,7,,14019,51,188,3.6862745098039214,14,0,50,,,10,21.000000000009038,12,0.4285714285716745,18,0,1,10,10,0.9411224108189344,0.9490011520683765,0.005662271752953529,12,0.4285714285716745,14,1001,0.2562447180971503,0.26190698985010386,0,18,1
tropical_v2,shortest_path,wood,14,7,7,,14020,51,188,3.6862745098039214,15,0,50,,,10,21.000000000037105,16,0.23809523809658428,18,0,1,10,10,2.3606964526697993,2.3672060314565897,0.0056961821392178535,16,0.23809523809658428,14,1001,0.25514942314475775,0.2608456052839756,0,18,1
tropical_v2,shortest_path,wood,14,7,7,,14021,51,188,3.6862745098039214,16,0,50,,,10,20.000000000000146,12,0.40000000000000435,18,0,1,10,10,1.0035673743113875,1.011715884320438,0.005672161467373371,12,0.40000000000000435,14,1001,0.2556640114635229,0.2613361729308963,0,18,1
tropical_v2,shortest_path,wood,14,7,7,,14022,51,188,3.6862745098039214,17,0,50,,,10,20.000000000000327,10,0.5000000000000082,18,0,1,10,10,0.5810877894982696,0.5874929986894131,0.005585771985352039,10,0.5000000000000082,14,1001,0.2521957280114293,0.25778149999678135,0,18,1
tropical_v2,shortest_path,wood,14,7,7,,14023,51,188,3.6862745098039214,18,0,50,,,10,18.000000000000007,12,0.3333333333333336,16,0,2,10,10,1.0305410139262676,1.157154954969883,0.005717692896723747,12,0.3333333333333336,14,1001,0.26288234628736973,0.2686000391840935,0,16,2
tropical_v2,shortest_path,wood,14,7,7,,14024,51,188,3.6862745098039214,19,0,50,,,10,23.000000000009287,13,0.43478260869588037,18,0,1,10,10,1.359279447235167,1.3656651061028242,0.005639761686325073,13,0.43478260869588037,14,1001,0.263851510360837,0.26949127204716206,0,18,1
tropical_v2,shortest_path,wood,14,7,7,,14025,51,188,3.6862745098039214,20,0,50,,,10,19.00000000001912,14,0.2631578947375836,13,0,3,10,9,2.2835895204916596,2.289915739558637,0.006053360179066658,14,0.2631578947375836,14,1001,0.26283819507807493,0.2688915552571416,0,13,3
tropical_v2,shortest_path,wood,14,7,7,,14026,51,188,3.6862745098039214,21,0,50,,,10,21.000000000003936,14,0.3333333333334583,18,0,1,10,10,1.988469472154975,1.9954566583037376,0.005632772110402584,14,0.3333333333334583,14,1001,0.2605096772313118,0.2661424493417144,0,18,1
tropical_v2,shortest_path,wood,14,7,7,,14027,51,188,3.6862745098039214,22,0,50,,,10,23.000000000012328,16,0.3043478260873294,16,0,2,10,10,1.6601635171100497,1.6666246661916375,0.005608992651104927,16,0.3043478260873294,14,1001,0.26149473153054714,0.26710372418165207,0,16,2
