model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
edge_transformer,shortest_path,ood_size,20160006,200,1600,8.0,1,5,17.000000000000007,16,0.0588235294117651,4,0,3,5,5,2.998735036700964,3.029858697205782,0.05654753604903817
edge_transformer,shortest_path,ood_size,20160007,200,1600,8.0,2,5,15.000000000000004,12,0.20000000000000018,10,0,0,5,5,3.363381606992334,3.3941967049613595,0.05670850584283471
edge_transformer,shortest_path,ood_size,20160008,200,1600,8.0,3,5,14.00000000000003,13,0.07142857142857344,4,0,3,5,5,4.23460811143741,4.2676986563019454,0.05730595765635371
edge_transformer,shortest_path,ood_size,20160009,200,1600,8.0,4,5,10.000000000000009,8,0.2000000000000007,4,0,3,5,5,4.003359535243362,4.036996472161263,0.057115867268294096
edge_transformer,shortest_path,ood_size,20160010,200,1600,8.0,5,5,19.0,14,0.2631578947368421,4,0,3,5,5,1.4131307108327746,1.4466921482235193,0.057106287218630314
edge_transformer,shortest_path,ood_size,20160011,200,1600,8.0,6,5,17.000000000000025,14,0.17647058823529532,4,0,3,5,5,4.5477735181339085,4.672918790951371,0.05683040665462613
edge_transformer,shortest_path,ood_size,20160012,200,1600,8.0,7,5,17.000000000000277,15,0.1176470588235438,6,0,2,5,5,5.240552872885019,5.2711697719059885,0.0565871549770236
edge_transformer,shortest_path,ood_size,20160013,200,1600,8.0,8,5,23.000000000000018,20,0.13043478260869631,4,0,3,5,5,4.304039559792727,4.416394529864192,0.05637159524485469
edge_transformer,shortest_path,ood_size,20160014,200,1600,8.0,9,5,16.0000000000013,16,8.126832540255486e-14,4,0,3,5,5,7.846498498227447,7.878500720020384,0.05636244500055909
edge_transformer,shortest_path,ood_size,20160015,200,1600,8.0,10,5,13.000000000001627,10,0.23076923076932704,6,0,2,5,5,8.62543868413195,8.65660734474659,0.057144617196172476
edge_transformer,shortest_path,ood_size,20160016,200,1600,8.0,11,5,18.00000000000091,16,0.11111111111115603,2,0,4,5,5,1.2619648319669068,1.2952682469040155,0.05717746680602431
edge_transformer,shortest_path,ood_size,20160017,200,1600,8.0,12,5,14.0,14,0.0,4,0,2,5,3,0.3732708510942757,0.4065950782969594,0.056959935929626226
edge_transformer,shortest_path,ood_size,20160018,200,1600,8.0,13,5,14.000000000000071,12,0.1428571428571472,6,0,2,5,5,2.7355348179116845,2.766350507736206,0.0566053157672286
edge_transformer,shortest_path,ood_size,20160019,200,1600,8.0,14,5,14.000000000007189,12,0.142857142857583,10,0,0,5,5,6.527652929071337,6.558361578267068,0.056023303885012865
edge_transformer,shortest_path,ood_size,20160020,200,1600,8.0,15,5,17.000000000000004,16,0.0588235294117649,4,0,3,5,5,2.207674498204142,2.238802229054272,0.05717887729406357
edge_transformer,shortest_path,ood_size,20160021,200,1600,8.0,16,5,14.000000000000004,8,0.4285714285714287,6,0,2,5,5,1.3605273249559104,1.3918027873151004,0.057221597991883755
edge_transformer,shortest_path,ood_size,20160022,200,1600,8.0,17,5,20.00000000000095,19,0.05000000000004506,6,0,2,5,5,6.203602174762636,6.3218612489290535,0.05731359729543328
edge_transformer,shortest_path,ood_size,20160023,200,1600,8.0,18,5,15.000000000000117,13,0.1333333333333401,6,0,2,5,5,6.576310123782605,6.607397245243192,0.05753169907256961
edge_transformer,shortest_path,ood_size,20160024,200,1600,8.0,19,5,8.0,8,0.0,4,0,1,5,1,0.2512618969194591,0.37182187801226974,0.056754395831376314
edge_transformer,shortest_path,ood_size,40080005,400,800,2.0,0,5,73.0,56,0.2328767123287671,6,0,2,5,5,0.22523286007344723,0.24235915392637253,0.01328775379806757
edge_transformer,shortest_path,ood_size,40080006,400,800,2.0,1,5,50.00000000000001,43,0.14000000000000012,8,0,1,5,5,0.3458708506077528,0.36333202570676804,0.012125951237976551
edge_transformer,shortest_path,ood_size,40080007,400,800,2.0,2,5,75.0,59,0.21333333333333335,8,0,1,5,5,0.3100641188211739,0.327519403770566,0.011581560131162405
edge_transformer,shortest_path,ood_size,40080008,400,800,2.0,3,5,56.0,49,0.125,4,0,3,5,5,0.6889212345704436,0.7063514501787722,0.011937499977648258
edge_transformer,shortest_path,ood_size,40080009,400,800,2.0,4,5,85.0,74,0.12941176470588237,6,0,2,5,5,0.24345528706908226,0.26117965299636126,0.011346749030053616
edge_transformer,shortest_path,ood_size,40080010,400,800,2.0,5,5,75.0,64,0.14666666666666667,6,0,2,5,5,0.17475677002221346,0.19185245409607887,0.011026777792721987
edge_transformer,shortest_path,ood_size,40080011,400,800,2.0,6,5,57.00000000172104,39,0.3157894737048694,6,0,2,5,5,0.6260636928491294,0.643526597879827,0.012026140931993723
edge_transformer,shortest_path,ood_size,40080012,400,800,2.0,7,5,79.0,56,0.2911392405063291,8,0,1,5,5,0.1777679780498147,0.19529724307358265,0.01158292917534709
edge_transformer,shortest_path,ood_size,40080013,400,800,2.0,8,5,48.0,34,0.2916666666666667,6,0,2,5,5,0.20517851784825325,0.22240243293344975,0.011540600098669529
edge_transformer,shortest_path,ood_size,40080014,400,800,2.0,9,5,44.0,35,0.20454545454545456,5,0,2,5,4,0.1957591543905437,0.21292479801923037,0.011175228748470545
edge_transformer,shortest_path,ood_size,40080015,400,800,2.0,10,5,66.00000000000006,50,0.24242424242424307,8,0,1,5,5,0.31310641719028354,0.33032701117917895,0.011888160835951567
edge_transformer,shortest_path,ood_size,40080016,400,800,2.0,11,5,74.0,53,0.28378378378378377,6,0,2,5,5,0.20096535794436932,0.21805790159851313,0.011399758979678154
edge_transformer,shortest_path,ood_size,40080017,400,800,2.0,12,5,44.000000000004945,40,0.09090909090919308,6,0,2,5,5,3.6011848491616547,3.6186604239046574,0.011182049289345741
edge_transformer,shortest_path,ood_size,40080018,400,800,2.0,13,5,57.00000000000003,47,0.17543859649122848,10,0,0,5,5,0.2676274487748742,0.3641324881464243,0.01142216008156538
edge_transformer,shortest_path,ood_size,40080019,400,800,2.0,14,5,73.0,55,0.2465753424657534,6,0,2,5,5,0.24964424315840006,0.26699164789170027,0.01136075984686613
edge_transformer,shortest_path,ood_size,40080020,400,800,2.0,15,5,92.0,72,0.21739130434782608,6,0,2,5,5,0.17930518183857203,0.196485526394099,0.011443088762462139
edge_transformer,shortest_path,ood_size,40080021,400,800,2.0,16,5,71.0,56,0.2112676056338028,6,0,2,5,5,0.1615970260463655,0.17890814086422324,0.011279989033937454
edge_transformer,shortest_path,ood_size,40080022,400,800,2.0,17,5,71.00000000000028,59,0.16901408450704558,6,0,2,5,5,0.40009831078350544,0.4176213559694588,0.011397738941013813
edge_transformer,shortest_path,ood_size,40080023,400,800,2.0,18,5,118.0,96,0.1864406779661017,6,0,2,5,5,0.23847609478980303,0.25576744927093387,0.012010870967060328
edge_transformer,shortest_path,ood_size,40080024,400,800,2.0,19,5,64.00000000000003,53,0.17187500000000036,10,0,0,5,5,0.2874103211797774,0.3046520249918103,0.011195429135113955
edge_transformer,shortest_path,ood_size,40100005,400,1000,2.5,0,5,50.00000000000846,43,0.14000000000014556,6,0,2,5,5,1.459627310745418,1.5605254611000419,0.02077240403741598
edge_transformer,shortest_path,ood_size,40100006,400,1000,2.5,1,5,38.00000000000001,35,0.07894736842105281,6,0,2,5,5,0.45135827269405127,0.4731180686503649,0.022148336749523878
edge_transformer,shortest_path,ood_size,40100007,400,1000,2.5,2,5,48.00000000003826,37,0.22916666666728114,4,0,3,5,5,1.2042491720058024,1.2250805259682238,0.02070099301636219
edge_transformer,shortest_path,ood_size,40100008,400,1000,2.5,3,5,50.00000000000003,37,0.2600000000000004,8,0,1,5,5,0.44931325828656554,0.5581396981142461,0.021564705297350883
edge_transformer,shortest_path,ood_size,40100009,400,1000,2.5,4,5,40.0000000000629,36,0.10000000000141519,8,0,1,5,5,5.096731741912663,5.117583777289838,0.024249883368611336
edge_transformer,shortest_path,ood_size,40100010,400,1000,2.5,5,5,36.0,30,0.16666666666666666,4,0,3,5,5,0.2648997828364372,0.285755546297878,0.02538119489327073
edge_transformer,shortest_path,ood_size,40100011,400,1000,2.5,6,5,51.00000000000088,46,0.0980392156862901,4,0,3,5,5,1.3132068431004882,1.4149234560318291,0.02050788328051567
edge_transformer,shortest_path,ood_size,40100012,400,1000,2.5,7,5,47.0,38,0.19148936170212766,6,0,2,5,5,0.2287880191579461,0.2500869743525982,0.023615270853042603
edge_transformer,shortest_path,ood_size,40100013,400,1000,2.5,8,5,52.00000000000549,41,0.21153846153854483,10,0,0,5,5,1.732756334822625,1.7538688289932907,0.02058328315615654
edge_transformer,shortest_path,ood_size,40100014,400,1000,2.5,9,5,34.0,34,0.0,4,0,2,5,3,0.27376364497467875,0.37661526072770357,0.023666930850595236
edge_transformer,shortest_path,ood_size,40100015,400,1000,2.5,10,5,46.000000000000014,37,0.19565217391304374,4,0,3,5,5,0.4639127948321402,0.4848615787923336,0.025629826355725527
edge_transformer,shortest_path,ood_size,40100016,400,1000,2.5,11,5,26.0,18,0.3076923076923077,4,0,2,5,3,0.2804188020527363,0.3013042062520981,0.025073635391891003
edge_transformer,shortest_path,ood_size,40100017,400,1000,2.5,12,5,53.0,42,0.20754716981132076,4,0,3,5,5,0.24135404219850898,0.3433341649360955,0.025522936135530472
edge_transformer,shortest_path,ood_size,40100018,400,1000,2.5,13,5,53.00000000000001,41,0.22641509433962276,6,0,2,5,5,0.29689683485776186,0.31790265906602144,0.025504664983600378
edge_transformer,shortest_path,ood_size,40100019,400,1000,2.5,14,5,62.000000000031434,61,0.016129032258563346,4,0,3,5,5,2.267744952812791,2.288877126760781,0.025216934736818075
edge_transformer,shortest_path,ood_size,40100020,400,1000,2.5,15,5,40.0,30,0.25,4,0,3,5,5,0.36304049519822,0.46615845104679465,0.01832776702940464
edge_transformer,shortest_path,ood_size,40100021,400,1000,2.5,16,5,59.0,47,0.2033898305084746,6,0,2,5,5,0.3280443148687482,0.3488762080669403,0.018268977291882038
edge_transformer,shortest_path,ood_size,40100022,400,1000,2.5,17,5,50.0,26,0.48,8,0,1,5,5,0.26849869173020124,0.2893629362806678,0.018425968009978533
edge_transformer,shortest_path,ood_size,40100023,400,1000,2.5,18,5,45.00000000000024,40,0.11111111111111588,6,0,2,5,5,0.645310752093792,0.7481139479205012,0.019643741194158792
edge_transformer,shortest_path,ood_size,40100024,400,1000,2.5,19,5,50.0,45,0.1,4,0,3,5,5,0.46253373194485903,0.48357550567016006,0.01809335732832551
edge_transformer,shortest_path,ood_size,40120005,400,1200,3.0,0,5,35.0000000000037,29,0.17142857142865905,8,0,1,5,5,7.311067987699062,7.335541141219437,0.03244601422920823
edge_transformer,shortest_path,ood_size,40120006,400,1200,3.0,1,5,58.0,43,0.25862068965517243,8,0,1,5,5,0.3572423500008881,0.4705486432649195,0.02593107707798481
edge_transformer,shortest_path,ood_size,40120007,400,1200,3.0,2,5,41.00000000000301,37,0.09756097560982241,6,0,2,5,5,1.1754612289369106,1.2002241928130388,0.024900264106690884
edge_transformer,shortest_path,ood_size,40120008,400,1200,3.0,3,5,47.0,34,0.2765957446808511,6,0,2,5,5,0.3452492798678577,0.3697293526493013,0.0263018268160522
edge_transformer,shortest_path,ood_size,40120009,400,1200,3.0,4,5,36.00000000000426,28,0.22222222222231433,6,0,2,5,5,3.320556336082518,3.4299287581816316,0.024984584655612707
edge_transformer,shortest_path,ood_size,40120010,400,1200,3.0,5,5,46.0,39,0.15217391304347827,8,0,1,5,5,0.4655428291298449,0.4905137838795781,0.024926224257797003
edge_transformer,shortest_path,ood_size,40120011,400,1200,3.0,6,5,32.0000000000003,27,0.15625000000000785,6,0,2,5,5,4.799376335926354,4.824150450062007,0.024941304232925177
edge_transformer,shortest_path,ood_size,40120012,400,1200,3.0,7,5,31.000000000002977,27,0.12903225806459978,6,0,2,5,5,3.0984237529337406,3.123251826968044,0.025397046003490686
edge_transformer,shortest_path,ood_size,40120013,400,1200,3.0,8,5,32.000000000019135,26,0.18750000000048583,8,0,1,5,5,6.581535959150642,6.6063245623372495,0.02950772736221552
edge_transformer,shortest_path,ood_size,40120014,400,1200,3.0,9,5,44.0,40,0.09090909090909091,6,0,2,5,5,0.6503547462634742,0.6751736500300467,0.024854893796145916
edge_transformer,shortest_path,ood_size,40120015,400,1200,3.0,10,5,40.000000000255156,30,0.2500000000047842,6,0,2,5,5,4.599606570787728,4.624135195277631,0.031886812299489975
edge_transformer,shortest_path,ood_size,40120016,400,1200,3.0,11,5,45.00000000000033,43,0.044444444444451385,6,0,2,5,5,6.154110617004335,6.178900881204754,0.032499963883310556
edge_transformer,shortest_path,ood_size,40120017,400,1200,3.0,12,5,58.000000000000014,47,0.1896551724137933,4,0,3,5,5,0.5687532159499824,0.6788066090084612,0.02643064921721816
edge_transformer,shortest_path,ood_size,40120018,400,1200,3.0,13,5,44.00000000000378,35,0.2045454545455229,6,0,2,5,5,5.690571312326938,5.715766716748476,0.025123024825006723
edge_transformer,shortest_path,ood_size,40120019,400,1200,3.0,14,5,34.0,21,0.38235294117647056,6,0,2,5,5,0.4614242292009294,0.48604582203552127,0.02513271477073431
edge_transformer,shortest_path,ood_size,40120020,400,1200,3.0,15,5,35.00000000000135,30,0.1428571428571759,6,0,2,5,5,5.210376145783812,5.331265166867524,0.024948744103312492
edge_transformer,shortest_path,ood_size,40120021,400,1200,3.0,16,5,54.000000000003396,40,0.2592592592593059,6,0,2,5,5,0.5855140490457416,0.6100779622793198,0.02502258401364088
edge_transformer,shortest_path,ood_size,40120022,400,1200,3.0,17,5,46.00000000001701,40,0.1304347826090172,4,0,3,5,5,1.0657521160319448,1.0904959398321807,0.025171794928610325
edge_transformer,shortest_path,ood_size,40120023,400,1200,3.0,18,5,56.00000000000008,36,0.35714285714285804,6,0,2,5,5,0.5501601081341505,0.5750312018208206,0.025051403790712357
edge_transformer,shortest_path,ood_size,40120024,400,1200,3.0,19,5,33.0,21,0.36363636363636365,4,0,3,5,5,0.31037954008206725,0.33488790318369865,0.02538236603140831
edge_transformer,shortest_path,ood_size,40160005,400,1600,4.0,0,5,38.0,32,0.15789473684210525,6,0,2,5,5,0.4969390598125756,0.6132731810212135,0.056780366227030754
edge_transformer,shortest_path,ood_size,40160006,400,1600,4.0,1,5,34.00000000000004,30,0.11764705882353052,4,0,3,5,5,2.704659828916192,2.7366092121228576,0.056719526182860136
edge_transformer,shortest_path,ood_size,40160007,400,1600,4.0,2,5,28.00000000000011,24,0.14285714285714624,8,0,1,5,5,6.747054145205766,6.778895877301693,0.05649646604433656
edge_transformer,shortest_path,ood_size,40160008,400,1600,4.0,3,5,24.000000000000036,21,0.1250000000000013,2,0,4,5,5,4.776748408097774,4.809200942050666,0.05637229606509209
edge_transformer,shortest_path,ood_size,40160009,400,1600,4.0,4,5,24.000000000002025,20,0.166666666666737,8,0,1,5,5,6.256270930171013,6.288256001658738,0.05630561476573348
edge_transformer,shortest_path,ood_size,40160010,400,1600,4.0,5,5,32.000000000000014,32,4.440892098500624e-16,4,0,3,5,5,4.5451008109375834,4.577437413856387,0.05709022702649236
edge_transformer,shortest_path,ood_size,40160011,400,1600,4.0,6,5,34.00000000000002,34,6.269494727294998e-16,0,1,5,5,5,1.0984032601118088,1.1301881819963455,0.05668084556236863
edge_transformer,shortest_path,ood_size,40160012,400,1600,4.0,7,5,28.000000000000092,27,0.0357142857142889,8,0,1,5,5,6.037372305989265,6.069713889155537,0.05688290577381849
edge_transformer,shortest_path,ood_size,40160013,400,1600,4.0,8,5,25.000000000000426,17,0.3200000000000116,10,0,0,5,5,4.262170261703432,4.2942041349597275,0.06007016496732831
edge_transformer,shortest_path,ood_size,40160014,400,1600,4.0,9,5,22.0,22,0.0,3,0,2,5,2,0.3229727018624544,0.355033784173429,0.0583499800413847
edge_transformer,shortest_path,ood_size,40160015,400,1600,4.0,10,5,31.000000000000007,27,0.12903225806451632,8,0,1,5,5,3.4609389370307326,3.4927585902623832,0.05666788574308157
edge_transformer,shortest_path,ood_size,40160016,400,1600,4.0,11,5,40.00000000000556,34,0.15000000000011823,4,0,3,5,5,6.1424205070361495,6.175420212093741,0.0567774660885334
edge_transformer,shortest_path,ood_size,40160017,400,1600,4.0,12,5,26.00000000000091,26,3.498056545280371e-14,1,0,4,5,4,6.686889779753983,6.719330653082579,0.05713132722303271
edge_transformer,shortest_path,ood_size,40160018,400,1600,4.0,13,5,31.000000000000014,23,0.2580645161290326,10,0,0,5,5,4.97617034194991,5.0083132442086935,0.05698718735948205
edge_transformer,shortest_path,ood_size,40160019,400,1600,4.0,14,5,28.00000000000002,22,0.21428571428571488,6,0,2,5,5,4.507901945151389,4.5396601259708405,0.0632179630920291
edge_transformer,shortest_path,ood_size,40160020,400,1600,4.0,15,5,33.0,24,0.2727272727272727,4,0,3,5,5,1.613733857870102,1.6462149019353092,0.05678211571648717
edge_transformer,shortest_path,ood_size,40160021,400,1600,4.0,16,5,35.0,30,0.14285714285714285,4,0,3,5,5,1.7416956280358136,1.773716150317341,0.056710815988481045
edge_transformer,shortest_path,ood_size,40160022,400,1600,4.0,17,5,26.000000000000007,18,0.3076923076923079,4,0,3,5,5,1.8713049916550517,1.9033826650120318,0.057216946966946125
edge_transformer,shortest_path,ood_size,40160023,400,1600,4.0,18,5,30.000000000000085,29,0.03333333333333608,6,0,2,5,5,7.219054420944303,7.250984413083643,0.057074207346886396
edge_transformer,shortest_path,ood_size,40160024,400,1600,4.0,19,5,28.00000000000001,27,0.03571428571428608,6,0,2,5,5,5.860340009909123,5.892763973213732,0.057712629437446594
edge_transformer,shortest_path,ood_size,40200005,400,2000,5.0,0,5,23.000000167044494,21,0.08695652837038628,4,0,3,5,5,4.8557421918958426,4.8948382921516895,0.08403153717517853
edge_transformer,shortest_path,ood_size,40200006,400,2000,5.0,1,5,28.00000000000012,18,0.3571428571428599,6,0,2,5,5,3.0864342828281224,3.1261368351988494,0.08514729933813214
edge_transformer,shortest_path,ood_size,40200007,400,2000,5.0,2,5,24.00000000000007,21,0.12500000000000258,6,0,2,5,5,6.874756594188511,7.000180607195944,0.09680644003674388
edge_transformer,shortest_path,ood_size,40200008,400,2000,5.0,3,5,28.000000000000142,25,0.10714285714286167,4,0,3,5,5,7.985048755072057,8.025584679096937,0.08521089004352689
edge_transformer,shortest_path,ood_size,40200009,400,2000,5.0,4,5,22.000000000000036,19,0.13636363636363777,6,0,2,5,5,6.800738003104925,6.934953088872135,0.08490177895873785
edge_transformer,shortest_path,ood_size,40200010,400,2000,5.0,5,5,25.000000000000085,21,0.16000000000000286,4,0,3,5,5,6.375066436827183,6.414279406890273,0.08443638682365417
edge_transformer,shortest_path,ood_size,40200011,400,2000,5.0,6,5,12.0,12,0.0,4,0,1,5,1,0.43454479007050395,0.47417739126831293,0.0841545769944787
edge_transformer,shortest_path,ood_size,40200012,400,2000,5.0,7,5,18.000000000000036,15,0.16666666666666832,4,0,3,5,5,8.526095288805664,8.650816590059549,0.08583602076396346
edge_transformer,shortest_path,ood_size,40200013,400,2000,5.0,8,5,22.00000000000062,19,0.13636363636366078,6,0,2,5,5,8.49556354014203,8.535292531829327,0.08456338755786419
edge_transformer,shortest_path,ood_size,40200014,400,2000,5.0,9,5,21.000000000000057,20,0.0476190476190502,4,0,3,5,5,1.5714911501854658,1.7000892097130418,0.08476870879530907
edge_transformer,shortest_path,ood_size,40200015,400,2000,5.0,10,5,26.000000000000014,24,0.07692307692307743,4,0,3,5,5,1.9492164617404342,1.988340362906456,0.08484322903677821
edge_transformer,shortest_path,ood_size,40200016,400,2000,5.0,11,5,10.0,10,0.0,4,0,1,5,1,0.4339602580294013,0.4734781701117754,0.08429414685815573
edge_transformer,shortest_path,ood_size,40200017,400,2000,5.0,12,5,26.0,18,0.3076923076923077,3,0,3,5,4,0.5614985870197415,0.6867596288211644,0.08541365014389157
edge_transformer,shortest_path,ood_size,40200018,400,2000,5.0,13,5,33.00000000000078,27,0.1818181818182012,6,0,2,5,5,2.3948734612204134,2.4342619120143354,0.08505078917369246
edge_transformer,shortest_path,ood_size,40200019,400,2000,5.0,14,5,27.000000000000007,25,0.07407407407407432,6,0,2,5,5,3.323478953912854,3.4558992041274905,0.08546814974397421
edge_transformer,shortest_path,ood_size,40200020,400,2000,5.0,15,5,28.000000000000036,26,0.0714285714285726,4,0,3,5,5,4.451302818953991,4.490847321692854,0.08587023103609681
edge_transformer,shortest_path,ood_size,40200021,400,2000,5.0,16,5,26.000000000000007,23,0.11538461538461563,4,0,3,5,5,3.2254017060622573,3.2651393366977572,0.08588908892124891
edge_transformer,shortest_path,ood_size,40200022,400,2000,5.0,17,5,34.00000000000003,34,8.359326303059995e-16,2,0,4,5,5,3.7029803483746946,3.742083764169365,0.0851640272885561
edge_transformer,shortest_path,ood_size,40200023,400,2000,5.0,18,5,31.00000000000022,30,0.03225806451613591,6,0,2,5,5,7.5523453070782125,7.5924123846925795,0.08452362613752484
edge_transformer,shortest_path,ood_size,40200024,400,2000,5.0,19,5,24.00000000000211,23,0.04166666666675093,2,0,4,5,5,10.29190782411024,10.423137582838535,0.08535750769078732
edge_transformer,shortest_path,ood_size,40240005,400,2400,6.0,0,5,29.000000000000007,22,0.24137931034482776,8,0,1,5,5,4.593191445339471,4.640181829221547,0.11585879512131214
edge_transformer,shortest_path,ood_size,40240006,400,2400,6.0,1,5,21.000000000000114,21,5.413658939124543e-15,6,0,2,5,5,12.016655908897519,12.063482172321528,0.11565183429047465
edge_transformer,shortest_path,ood_size,40240007,400,2400,6.0,2,5,21.000000000006107,21,2.908149911360136e-13,2,0,4,5,5,7.691462553106248,7.816299547906965,0.11751972883939743
edge_transformer,shortest_path,ood_size,40240008,400,2400,6.0,3,5,21.00000000000591,18,0.14285714285738416,6,0,2,5,5,10.09656013501808,10.143213796894997,0.11588780488818884
edge_transformer,shortest_path,ood_size,40240009,400,2400,6.0,4,5,18.00000000000003,15,0.166666666666668,6,0,2,5,5,5.1208813968114555,5.16795613989234,0.1165301869623363
edge_transformer,shortest_path,ood_size,40240010,400,2400,6.0,5,5,27.000000000000004,25,0.0740740740740742,2,0,4,5,5,1.2963692429475486,1.4304847968742251,0.11544635379686952
edge_transformer,shortest_path,ood_size,40240011,400,2400,6.0,6,5,22.00000000000003,21,0.04545454545454669,6,0,2,5,5,8.020080205053091,8.146539754234254,0.11629277607426047
edge_transformer,shortest_path,ood_size,40240012,400,2400,6.0,7,5,26.000000000000053,22,0.15384615384615558,4,0,3,5,5,4.013014398980886,4.059567172080278,0.11639146693050861
edge_transformer,shortest_path,ood_size,40240013,400,2400,6.0,8,5,26.000000000000007,19,0.26923076923076944,2,0,4,5,5,4.443827207200229,4.49096349067986,0.11692662816494703
edge_transformer,shortest_path,ood_size,40240014,400,2400,6.0,9,5,21.000000000000156,15,0.285714285714291,8,0,1,5,5,10.495110810734332,10.631937742233276,0.11604727525264025
edge_transformer,shortest_path,ood_size,40240015,400,2400,6.0,10,5,21.0,15,0.2857142857142857,6,0,2,5,5,0.6305991881527007,0.6776236509904265,0.11592390481382608
edge_transformer,shortest_path,ood_size,40240016,400,2400,6.0,11,5,26.00000000000005,24,0.07692307692307869,4,0,3,5,5,9.277092771138996,9.324003044050187,0.11504555307328701
edge_transformer,shortest_path,ood_size,40240017,400,2400,6.0,12,5,22.000000000000007,17,0.22727272727272751,6,0,2,5,5,6.130865208804607,6.256195355206728,0.11887532193213701
edge_transformer,shortest_path,ood_size,40240018,400,2400,6.0,13,5,22.00000000000035,22,1.5987211554602e-14,4,0,3,5,5,8.799753431696445,8.84641079371795,0.11691850703209639
edge_transformer,shortest_path,ood_size,40240019,400,2400,6.0,14,5,27.000000000000014,25,0.07407407407407456,4,0,3,5,5,9.680509399157017,9.72822660394013,0.115618203766644
edge_transformer,shortest_path,ood_size,40240020,400,2400,6.0,15,5,25.000000000000004,23,0.08000000000000013,4,0,3,5,5,4.210189273580909,4.347147663589567,0.117296127602458
edge_transformer,shortest_path,ood_size,40240021,400,2400,6.0,16,5,19.00000000000005,15,0.21052631578947575,6,0,2,5,5,6.0381105951964855,6.164172742050141,0.11631157621741295
edge_transformer,shortest_path,ood_size,40240022,400,2400,6.0,17,5,24.00000000000006,21,0.1250000000000022,2,0,4,5,5,5.742448094300926,5.7886465159244835,0.11701585724949837
edge_transformer,shortest_path,ood_size,40240023,400,2400,6.0,18,5,20.00000000000003,16,0.20000000000000115,6,0,2,5,5,3.051004633307457,3.0984014770947397,0.11575026484206319
edge_transformer,shortest_path,ood_size,40240024,400,2400,6.0,19,5,20.000000000000014,18,0.10000000000000064,6,0,2,5,5,6.32830442301929,6.4771134606562555,0.11642330605536699
edge_transformer,shortest_path,ood_size,40320005,400,3200,8.0,0,5,19.000000000000252,17,0.10526315789474872,2,0,4,5,5,12.031167160719633,12.092636756133288,0.20636049378663301
edge_transformer,shortest_path,ood_size,40320006,400,3200,8.0,1,5,16.000000000000053,13,0.1875000000000027,4,0,3,5,5,8.17516217706725,8.236708831973374,0.20984036102890968
edge_transformer,shortest_path,ood_size,40320007,400,3200,8.0,2,5,18.0,11,0.3888888888888889,4,0,3,5,5,1.025912556797266,1.087452573236078,0.20566071290522814
edge_transformer,shortest_path,ood_size,40320008,400,3200,8.0,3,5,15.000000000000004,11,0.26666666666666683,4,0,3,5,5,14.322010851930827,14.48249145410955,0.20762742729857564
edge_transformer,shortest_path,ood_size,40320009,400,3200,8.0,4,5,18.000000000000043,9,0.5000000000000012,8,0,1,5,5,7.389925908762962,7.5358619801700115,0.2074604658409953
edge_transformer,shortest_path,ood_size,40320010,400,3200,8.0,5,5,19.000000000000526,17,0.10526315789476161,6,0,2,5,5,15.127314173150808,15.272209812421352,0.2080317079089582
edge_transformer,shortest_path,ood_size,40320011,400,3200,8.0,6,5,20.000000000000007,16,0.2000000000000003,10,0,0,5,5,7.4558138540014625,7.614425532985479,0.2078430070541799
edge_transformer,shortest_path,ood_size,40320012,400,3200,8.0,7,5,21.000000000000398,18,0.1428571428571591,5,0,2,5,4,15.23221118375659,15.293545308988541,0.20697757601737976
edge_transformer,shortest_path,ood_size,40320013,400,3200,8.0,8,5,15.000000000000407,12,0.2000000000000217,8,0,1,5,5,6.2705982071347535,6.331977242138237,0.2020677551627159
edge_transformer,shortest_path,ood_size,40320014,400,3200,8.0,9,5,23.000000000000465,20,0.13043478260871325,6,0,2,5,5,18.260902107227594,18.323326745070517,0.20645666401833296
edge_transformer,shortest_path,ood_size,40320015,400,3200,8.0,10,5,26.000000000000007,22,0.15384615384615408,4,0,3,5,5,6.235367719084024,6.3967445637099445,0.20619089296087623
edge_transformer,shortest_path,ood_size,40320016,400,3200,8.0,11,5,22.000000000000018,19,0.13636363636363705,6,0,2,5,5,7.210349733941257,7.366465177386999,0.2092893309891224
edge_transformer,shortest_path,ood_size,40320017,400,3200,8.0,12,5,15.000000000000203,14,0.06666666666667927,6,0,2,5,5,11.198757599107921,11.343096998054534,0.22523854486644268
edge_transformer,shortest_path,ood_size,40320018,400,3200,8.0,13,5,15.000000000000192,12,0.20000000000001023,4,0,3,5,5,10.337079164106399,10.490003250073642,0.22265570890158415
edge_transformer,shortest_path,ood_size,40320019,400,3200,8.0,14,5,22.000000000000025,22,1.1304088978001582e-15,2,0,4,5,5,15.299668413121253,15.36152682825923,0.2126643476076424
edge_transformer,shortest_path,ood_size,40320020,400,3200,8.0,15,5,16.000000000000025,13,0.18750000000000125,6,0,2,5,5,17.235824181698263,17.29730638768524,0.20815447811037302
edge_transformer,shortest_path,ood_size,40320021,400,3200,8.0,16,5,23.000000000000014,22,0.043478260869565806,4,0,3,5,5,12.98897273791954,13.050849633757025,0.21396953100338578
