model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,31,0.0,0,1,1,1,1,0.07731660455465317,0.08644163236021996,0.0022619497030973434,31,0.0,5,5,0.0029112771153450012,0.005173226818442345,1,0,1
transformer,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,20,0.2,2,0,0,1,1,0.08948786742985249,0.09869886469095945,0.002273659221827984,25,0.0,5,5,0.002888747490942478,0.005162406712770462,0,2,0
transformer,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,47,0.0784313725490196,2,0,0,1,1,0.06648656353354454,0.07562205102294683,0.0024087782949209213,48,0.058823529411764705,5,5,0.0027816062793135643,0.005190384574234486,0,2,0
transformer,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.06079458072781563,0.06997780781239271,0.00219551008194685,18,0.0,5,5,0.0024978481233119965,0.004693358205258846,1,0,1
transformer,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,8,0.5,2,0,0,1,1,0.07111798133701086,0.08030193112790585,0.0022356100380420685,13,0.1875,5,5,0.0024503078311681747,0.004685917869210243,0,2,0
transformer,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.06770162750035524,0.07694627624005079,0.0022275494411587715,25,0.07407407407407407,5,5,0.0027455678209662437,0.004973117262125015,0,2,0
transformer,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09243506472557783,0.10153998155146837,0.0022795498371124268,24,0.0,5,5,0.002697608433663845,0.004977158270776272,0,2,0
transformer,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,12,0.4,2,0,0,1,1,0.0630744295194745,0.07236375659704208,0.002199549227952957,15,0.25,5,5,0.002531129866838455,0.004730679094791412,0,2,0
transformer,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,19,0.0,0,1,1,1,1,0.07067626528441906,0.0800115317106247,0.0022384198382496834,19,0.0,5,5,0.002412659116089344,0.004651078954339027,1,0,1
transformer,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10322879534214735,0.1154967388138175,0.002920377068221569,19,0.13636363636363635,5,5,0.004246130585670471,0.00716650765389204,0,2,0
transformer,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.09386925771832466,0.10552193410694599,0.002427097409963608,15,0.0,5,5,0.0032159946858882904,0.005643092095851898,0,2,0
transformer,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.13839412294328213,0.1504428768530488,0.002338279038667679,18,0.0526315789473686,5,5,0.0036984533071517944,0.006036732345819473,0,2,0
transformer,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,13,0.2777777777777778,2,0,0,1,1,0.09247183427214622,0.10446655843406916,0.002271088771522045,18,0.0,5,5,0.003870602697134018,0.006141691468656063,1,0,1
transformer,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,12,0.29411764705882354,2,0,0,1,1,0.09947822149842978,0.11137212626636028,0.0022985590621829033,17,0.0,5,5,0.0035879826173186302,0.0058865416795015335,1,0,1
transformer,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,29,2.45014736469e-16,0,1,1,1,1,0.33733407594263554,0.34954935032874346,0.002380899153649807,29,2.45014736469e-16,5,5,0.003546854481101036,0.005927753634750843,1,0,1
transformer,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,23,0.0,0,1,1,1,1,0.12789569050073624,0.13985812664031982,0.0023293299600481987,23,0.0,5,5,0.004334999248385429,0.006664329208433628,1,0,1
transformer,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,20,0.047619047619047616,2,0,0,1,1,0.09327986091375351,0.10526324529200792,0.0023085391148924828,21,0.0,5,5,0.0037410426884889603,0.006049581803381443,1,0,1
transformer,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,26,0.0,0,1,1,1,1,0.09822103660553694,0.10994675476104021,0.002315279096364975,26,0.0,5,5,0.0037629222497344017,0.006078201346099377,1,0,1
transformer,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,10,0.4117647058823529,2,0,0,1,1,0.09372568782418966,0.10570100322365761,0.002328719012439251,16,0.058823529411764705,5,5,0.003997080959379673,0.006325799971818924,0,2,0
transformer,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,29,0.14705882352941177,2,0,0,1,1,0.08883514162153006,0.10073501709848642,0.0022844700142741203,31,0.08823529411764706,5,5,0.004386190325021744,0.006670660339295864,0,2,0
transformer,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,10,0.0,0,1,1,1,1,0.09678563382476568,0.10838941112160683,0.0022977590560913086,10,0.0,5,5,0.003204955719411373,0.005502714775502682,1,0,1
