model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,id_new,,,3009016,30,90,3.0,11,0,29,1,15.0,15,0.0,0,1,1,1,1,0.02097904309630394,0.024572507478296757,0.004636827856302261,15,0.0,5,5,0.0007761465385556221,0.0054129743948578835,1,0,1
tropical_v2,shortest_path,id_new,,,3009017,30,90,3.0,12,0,29,1,2.0,2,0.0,0,1,1,1,1,0.021464772522449493,0.02502613514661789,0.004682638682425022,2,0.0,5,5,0.0006538573652505875,0.00533649604767561,1,0,1
tropical_v2,shortest_path,id_new,,,3009018,30,90,3.0,13,0,29,1,21.0,21,0.0,0,1,1,1,1,0.02153447177261114,0.025062214583158493,0.004626818932592869,21,0.0,5,5,0.0007337974384427071,0.005360616371035576,1,0,1
tropical_v2,shortest_path,id_new,,,3009019,30,90,3.0,14,0,29,1,24.0,24,0.0,2,0,0,1,1,0.022601657547056675,0.026092741638422012,0.004678837954998016,24,0.0,5,5,0.0008014459162950516,0.005480283871293068,0,2,0
tropical_v2,shortest_path,id_new,,,3009020,30,90,3.0,15,0,29,1,18.0,18,0.0,0,1,1,1,1,0.024274028837680817,0.027881023474037647,0.0046744579449296,18,0.0,5,5,0.000747237354516983,0.005421695299446583,1,0,1
tropical_v2,shortest_path,id_new,,,3009021,30,90,3.0,16,0,29,1,18.000000000000025,16,0.11111111111111234,2,0,0,1,1,0.045567591674625874,0.05094857607036829,0.004792278632521629,18,1.3816108750890817e-15,5,5,0.0008319159969687462,0.0056241946294903755,0,2,0
tropical_v2,shortest_path,id_new,,,3009022,30,90,3.0,17,0,29,1,31.0,24,0.22580645161290322,2,0,0,1,1,0.024044479243457317,0.027610262855887413,0.004691427573561668,31,0.0,5,5,0.000834975391626358,0.005526402965188026,1,0,1
tropical_v2,shortest_path,id_new,,,3009023,30,90,3.0,18,0,29,1,12.0,12,0.0,2,0,0,1,1,0.02287101559340954,0.02644597925245762,0.0046760691329836845,12,0.0,5,5,0.0007184166461229324,0.005394485779106617,0,2,0
tropical_v2,shortest_path,id_new,,,3009024,30,90,3.0,19,0,29,1,18.0,18,0.0,0,1,1,1,1,0.024085919372737408,0.027638363651931286,0.004652839154005051,18,0.0,5,5,0.0008442960679531097,0.00549713522195816,1,0,1
tropical_v2,shortest_path,id_new,,,3012005,30,120,4.0,0,0,29,1,22.0,14,0.36363636363636365,2,0,0,1,1,0.02537449449300766,0.03147287666797638,0.004881926812231541,22,0.0,5,5,0.001072704792022705,0.005954631604254246,1,0,1
tropical_v2,shortest_path,id_new,,,3012006,30,120,4.0,1,0,29,1,19.000000000000007,19,3.739698609263684e-16,0,1,1,1,1,0.028062261641025543,0.03232645150274038,0.004723108373582363,19,3.739698609263684e-16,5,5,0.000989745371043682,0.005712853744626045,1,0,1
tropical_v2,shortest_path,id_new,,,3012007,30,120,4.0,2,0,29,1,11.0,11,0.0,0,1,1,1,1,0.027865531854331493,0.032253132201731205,0.004701937548816204,11,0.0,5,5,0.0009614760056138039,0.005663413554430008,1,0,1
tropical_v2,shortest_path,id_new,,,3012008,30,120,4.0,3,0,29,1,14.0,14,0.0,0,1,1,1,1,0.02736757416278124,0.03351742587983608,0.004831948317587376,14,0.0,5,5,0.0009929556399583817,0.005824903957545757,1,0,1
tropical_v2,shortest_path,id_new,,,3012009,30,120,4.0,4,0,29,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.02619447000324726,0.03047065995633602,0.0046639880165457726,31,0.0,5,5,0.0010264348238706589,0.005690422840416431,1,0,1
tropical_v2,shortest_path,id_new,,,3012010,30,120,4.0,5,0,29,1,27.0,27,0.0,0,1,1,1,1,0.025225224904716015,0.029598373919725418,0.004658058285713196,27,0.0,5,5,0.0010454850271344185,0.005703543312847614,1,0,1
tropical_v2,shortest_path,id_new,,,3012011,30,120,4.0,6,0,29,1,16.0,16,0.0,0,1,1,1,1,0.02486429549753666,0.03091155830770731,0.004777727648615837,16,0.0,5,5,0.0009550955146551132,0.00573282316327095,1,0,1
tropical_v2,shortest_path,id_new,,,3012012,30,120,4.0,7,0,29,1,8.0,5,0.375,2,0,0,1,1,0.025669791735708714,0.029950972646474838,0.004746719263494015,5,0.375,5,5,0.000844825990498066,0.005591545253992081,0,2,0
tropical_v2,shortest_path,id_new,,,3012013,30,120,4.0,8,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.02675496693700552,0.031092148274183273,0.004695948213338852,13,0.0,5,5,0.0010093748569488525,0.0057053230702877045,0,2,0
tropical_v2,shortest_path,id_new,,,3012014,30,120,4.0,9,0,29,1,17.0,17,0.0,0,1,1,1,1,0.023547740653157234,0.029685914516448975,0.004747297614812851,17,0.0,5,5,0.0009839748963713646,0.0057312725111842155,1,0,1
tropical_v2,shortest_path,id_new,,,3012015,30,120,4.0,10,0,29,1,13.0,9,0.3076923076923077,2,0,0,1,1,0.028182401321828365,0.03243268188089132,0.004734017886221409,11,0.15384615384615385,5,5,0.0009621353819966316,0.0056961532682180405,0,2,0
tropical_v2,shortest_path,id_new,,,3012016,30,120,4.0,11,0,29,1,16.0,15,0.0625,2,0,0,1,1,0.028291589580476284,0.0326492702588439,0.0046878475695848465,16,0.0,5,5,0.00103827565908432,0.0057261232286691666,0,2,0
tropical_v2,shortest_path,id_new,,,3012017,30,120,4.0,12,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.02752972301095724,0.03354894556105137,0.004821177572011948,18,0.0,5,5,0.0010585254058241844,0.005879702977836132,1,0,1
tropical_v2,shortest_path,id_new,,,3012018,30,120,4.0,13,0,29,1,19.0,19,0.0,2,0,0,1,1,0.03790810611099005,0.04228582605719566,0.00474189780652523,19,0.0,5,5,0.001005374826490879,0.0057472726330161095,0,2,0
tropical_v2,shortest_path,id_new,,,3012019,30,120,4.0,14,0,29,1,23.0,23,0.0,0,1,1,1,1,0.028693399392068386,0.03310037776827812,0.004692018963396549,23,0.0,5,5,0.0010687652975320816,0.005760784260928631,1,0,1
tropical_v2,shortest_path,id_new,,,3012020,30,120,4.0,15,0,29,1,14.0,14,0.0,0,1,1,1,1,0.02870606817305088,0.03479092102497816,0.004757087677717209,14,0.0,5,5,0.001005064696073532,0.005762152373790741,1,0,1
tropical_v2,shortest_path,id_new,,,3012021,30,120,4.0,16,0,29,1,10.0,8,0.2,2,0,0,1,1,0.027932320721447468,0.032165082171559334,0.004756699316203594,10,0.0,5,5,0.000916656106710434,0.005673355422914028,0,2,0
tropical_v2,shortest_path,id_new,,,3012022,30,120,4.0,17,0,29,1,18.0,18,0.0,0,1,1,1,1,0.029453804716467857,0.03383094444870949,0.004723237827420235,18,0.0,5,5,0.0010229647159576416,0.005746202543377876,1,0,1
tropical_v2,shortest_path,id_new,,,3012023,30,120,4.0,18,0,29,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.03671896085143089,0.04292398318648338,0.004860788583755493,11,0.0,5,5,0.0009582052007317543,0.0058189937844872475,1,0,1
tropical_v2,shortest_path,id_new,,,3012024,30,120,4.0,19,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.028345540165901184,0.03265684004873037,0.004707809537649155,13,0.0,5,5,0.0009501762688159943,0.005657985806465149,0,2,0
tropical_v2,shortest_path,id_new,,,3018005,30,180,6.0,0,0,29,1,12.0,8,0.3333333333333333,2,0,0,1,1,0.039375399239361286,0.04524886142462492,0.009576806798577309,12,0.0,5,5,0.0012547532096505165,0.010831560008227825,1,0,1
tropical_v2,shortest_path,id_new,,,3018006,30,180,6.0,1,0,29,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.05552064534276724,0.061734216287732124,0.005608053877949715,14,0.0,5,5,0.0013667047023773193,0.006974758580327034,0,2,0
tropical_v2,shortest_path,id_new,,,3018007,30,180,6.0,2,0,29,1,15.0,14,0.06666666666666667,2,0,0,1,1,0.05702367890626192,0.0630694106221199,0.0049393074586987495,15,0.0,5,5,0.001353423111140728,0.0062927305698394775,1,0,1
tropical_v2,shortest_path,id_new,,,3018008,30,180,6.0,3,0,29,1,11.0,11,0.0,0,1,1,1,1,0.04020158480852842,0.04612137842923403,0.004796287976205349,11,0.0,5,5,0.0013316543772816658,0.006127942353487015,1,0,1
tropical_v2,shortest_path,id_new,,,3018009,30,180,6.0,4,0,29,1,11.0,11,0.0,0,1,1,1,1,0.03916841000318527,0.0450012031942606,0.0048668766394257545,11,0.0,5,5,0.001190975308418274,0.0060578519478440285,1,0,1
tropical_v2,shortest_path,id_new,,,3018010,30,180,6.0,5,0,29,1,3.0,3,0.0,0,1,1,1,1,0.03578320611268282,0.041654578410089016,0.004747077822685242,3,0.0,5,5,0.001102604903280735,0.005849682725965977,1,0,1
tropical_v2,shortest_path,id_new,,,3018011,30,180,6.0,6,0,29,1,14.0,12,0.14285714285714285,2,0,0,1,1,0.03661302197724581,0.04242756497114897,0.004846047610044479,12,0.14285714285714285,5,5,0.0013336734846234322,0.0061797210946679115,0,2,0
tropical_v2,shortest_path,id_new,,,3018012,30,180,6.0,7,0,29,1,15.000000000000004,15,2.368475785867e-16,2,0,0,1,1,0.08628921397030354,0.09225114621222019,0.004915586672723293,15,2.368475785867e-16,5,5,0.0013748928904533386,0.006290479563176632,0,2,0
tropical_v2,shortest_path,id_new,,,3018013,30,180,6.0,8,0,29,1,10.0,9,0.1,2,0,0,1,1,0.051457494497299194,0.057406745851039886,0.004881757311522961,10,0.0,5,5,0.0012621935456991196,0.00614395085722208,1,0,1
tropical_v2,shortest_path,id_new,,,3018014,30,180,6.0,9,0,29,1,9.0,7,0.2222222222222222,2,0,0,1,1,0.03916468936949968,0.04502235259860754,0.004822778515517712,9,0.0,5,5,0.0012780148535966873,0.006100793369114399,1,0,1
tropical_v2,shortest_path,id_new,,,3018015,30,180,6.0,10,0,29,1,8.0,8,0.0,0,1,1,1,1,0.03889306075870991,0.044762895442545414,0.004837158136069775,8,0.0,5,5,0.0011405637487769127,0.005977721884846687,1,0,1
tropical_v2,shortest_path,id_new,,,3018016,30,180,6.0,11,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.048699126578867435,0.054565660655498505,0.004864688031375408,11,0.08333333333333333,5,5,0.0013257134705781937,0.006190401501953602,0,2,0
tropical_v2,shortest_path,id_new,,,3018017,30,180,6.0,12,0,29,1,8.0,6,0.25,2,0,0,1,1,0.057576495222747326,0.06346937734633684,0.004916367121040821,8,0.0,5,5,0.001245143823325634,0.006161510944366455,0,2,0
tropical_v2,shortest_path,id_new,,,3018018,30,180,6.0,13,0,29,1,12.0,9,0.25,2,0,0,1,1,0.03898299112915993,0.04493606276810169,0.004800767637789249,11,0.08333333333333333,5,5,0.0013514123857021332,0.006152180023491383,0,2,0
tropical_v2,shortest_path,id_new,,,3018019,30,180,6.0,14,0,29,1,8.0,4,0.5,2,0,0,1,1,0.0366543922573328,0.04243708588182926,0.004837597720324993,8,0.0,5,5,0.0012322552502155304,0.0060698529705405235,1,0,1
