model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.05829421244561672,0.06608748249709606,0.002170829102396965,41,0.08888888888888889,4,4,0.0021114489063620567,0.004282278008759022,0,2,0
transformer,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,24,0.0,2,0,0,1,1,0.05810958333313465,0.0658377418294549,0.0021820273250341415,24,0.0,4,4,0.0019379081204533577,0.004119935445487499,0,2,0
transformer,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.055935404263436794,0.06473366916179657,0.0021942490711808205,20,0.0,4,4,0.001879580318927765,0.004073829390108585,1,0,1
transformer,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.05984709411859512,0.0676695117726922,0.002187219448387623,38,0.11627906976744186,4,4,0.001688661053776741,0.003875880502164364,0,2,0
transformer,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.050644843839108944,0.058485981076955795,0.0021606478840112686,31,0.1388888888888889,4,4,0.0018874993547797203,0.004048147238790989,0,2,0
transformer,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.053937334567308426,0.06272460892796516,0.0021996377035975456,31,0.0,4,4,0.0018283110111951828,0.004027948714792728,1,0,1
transformer,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06509426608681679,0.07521509286016226,0.0022684475407004356,22,0.0,4,4,0.002328767441213131,0.004597214981913567,1,0,1
transformer,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,18,0.25,2,0,0,1,1,0.0635054549202323,0.07242426648736,0.002193438820540905,24,0.0,4,4,0.002268947660923004,0.004462386481463909,1,0,1
transformer,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.09718521684408188,0.10624085832387209,0.0022712182253599167,26,0.16129032258064516,4,4,0.0024211369454860687,0.004692355170845985,0,2,0
transformer,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.2901495983824134,0.29918516986072063,0.0023983577266335487,19,0.0,4,4,0.0021495679393410683,0.004547925665974617,1,0,1
transformer,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.06314652692526579,0.0720553994178772,0.00219900906085968,49,0.02,4,4,0.0022818073630332947,0.004480816423892975,0,2,0
transformer,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.06974099203944206,0.07866013515740633,0.002215918153524399,17,0.2608695652173913,4,4,0.002072739414870739,0.004288657568395138,0,2,0
transformer,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,18,0.0,0,1,1,1,1,0.06713027600198984,0.07610554900020361,0.0021932292729616165,18,0.0,4,4,0.001966068521142006,0.0041592977941036224,1,0,1
transformer,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,20,0.23076923076923078,2,0,0,1,1,0.07152257300913334,0.08046143595129251,0.0024209171533584595,26,0.0,4,4,0.00227475818246603,0.00469567533582449,1,0,1
transformer,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,17,0.0,0,1,1,1,1,0.0639587128534913,0.07287195604294538,0.002167278900742531,17,0.0,4,4,0.002056368626654148,0.004223647527396679,1,0,1
transformer,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.1020174715667963,0.11100288387387991,0.002284238114953041,40,1.77635683940025e-16,4,4,0.0023395679891109467,0.004623806104063988,0,2,0
transformer,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,21,0.0,2,0,0,1,1,0.0689251059666276,0.07780169881880283,0.0022121984511613846,21,0.0,4,4,0.0021576080471277237,0.004369806498289108,0,2,0
transformer,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,31,0.0,0,1,1,1,1,0.07725556194782257,0.0861166249960661,0.0022367993369698524,31,0.0,4,4,0.0023629069328308105,0.004599706269800663,1,0,1
transformer,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,20,0.2,2,0,0,1,1,0.08969090599566698,0.09861624892801046,0.002258048392832279,25,0.0,4,4,0.0022982079535722733,0.0045562563464045525,0,2,0
transformer,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,43,0.1568627450980392,2,0,0,1,1,0.06625271961092949,0.0752382930368185,0.0021649179980158806,48,0.058823529411764705,4,4,0.002222028560936451,0.0043869465589523315,0,2,0
transformer,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.060222482308745384,0.06905765552073717,0.002171737141907215,18,0.0,4,4,0.0020087286829948425,0.004180465824902058,1,0,1
transformer,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,8,0.5,2,0,0,1,1,0.07405020948499441,0.08299768250435591,0.002380266785621643,8,0.5,4,4,0.0019243601709604263,0.004304626956582069,0,2,0
transformer,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.0678775105625391,0.07688163314014673,0.002206568606197834,25,0.07407407407407407,4,4,0.002211489714682102,0.004418058320879936,0,2,0
transformer,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09308416955173016,0.10199444182217121,0.00226379930973053,24,0.0,4,4,0.0021710582077503204,0.00443485751748085,0,2,0
transformer,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,12,0.4,2,0,0,1,1,0.06291952822357416,0.07200804073363543,0.0021827686578035355,15,0.25,4,4,0.0020547891035676003,0.004237557761371136,0,2,0
transformer,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.0705597773194313,0.07954372931271791,0.002191809006035328,19,0.0,4,4,0.0019630901515483856,0.0041548991575837135,1,0,1
transformer,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10190919134765863,0.11380845867097378,0.002910533919930458,18,0.18181818181818182,4,4,0.0030512232333421707,0.005961757153272629,0,2,0
transformer,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.09030312299728394,0.10200079064816236,0.002252117730677128,15,0.0,4,4,0.0025754859670996666,0.004827603697776794,0,2,0
transformer,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.13747225422412157,0.14955283142626286,0.00231033843010664,18,0.0526315789473686,4,4,0.003658120520412922,0.005968458950519562,0,2,0
transformer,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,18,0.0,0,1,1,1,1,0.09172162599861622,0.10298784729093313,0.0022564074024558067,18,0.0,4,4,0.002722976729273796,0.004979384131729603,1,0,1
transformer,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,12,0.29411764705882354,2,0,0,1,1,0.09941497538238764,0.11099297553300858,0.00227905809879303,17,0.0,4,4,0.002864975482225418,0.005144033581018448,1,0,1
transformer,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,29,2.45014736469e-16,0,1,1,1,1,0.1315815458074212,0.3471448076888919,0.0024165883660316467,29,2.45014736469e-16,4,4,0.0028985152021050453,0.005315103568136692,1,0,1
transformer,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.12783889565616846,0.13908084575086832,0.0022886376827955246,20,0.13043478260869565,4,4,0.0029652640223503113,0.005253901705145836,0,2,0
transformer,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,20,0.047619047619047616,2,0,0,1,1,0.09196718409657478,0.10356155224144459,0.0022948477417230606,21,0.0,4,4,0.003802030347287655,0.0060968780890107155,1,0,1
transformer,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.09734888561069965,0.10893555451184511,0.0022795982658863068,26,0.0,4,4,0.0030853329226374626,0.005364931188523769,1,0,1
transformer,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,10,0.4117647058823529,2,0,0,1,1,0.09317937772721052,0.10501185525208712,0.00229466799646616,16,0.058823529411764705,4,4,0.002704075537621975,0.004998743534088135,0,2,0
transformer,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,29,0.14705882352941177,2,0,0,1,1,0.08806606475263834,0.09958934411406517,0.0022586779668927193,31,0.08823529411764706,4,4,0.0037498706951737404,0.00600854866206646,0,2,0
transformer,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.09616719279438257,0.10728536359965801,0.002269318327307701,10,0.0,4,4,0.002583596855401993,0.004852915182709694,1,0,1
transformer,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,18,0.05263157894736842,2,0,0,1,1,0.12769973557442427,0.13926167506724596,0.002331308089196682,19,0.0,4,4,0.0037355199456214905,0.0060668280348181725,1,0,1
transformer,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,18,0.0,0,1,1,1,1,0.08550701942294836,0.09699842799454927,0.002228477969765663,18,0.0,4,4,0.0027148062363266945,0.004943284206092358,1,0,1
transformer,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,18,0.1,2,0,0,1,1,0.09562165569514036,0.10732968337833881,0.0022824881598353386,20,0.0,4,4,0.002937234938144684,0.005219723097980022,1,0,1
transformer,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,11,0.42105263157894735,2,0,0,1,1,0.09448262210935354,0.10595423076301813,0.0022529279813170433,19,0.0,4,4,0.003531612455844879,0.0057845404371619225,1,0,1
transformer,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,22,0.0,2,0,0,1,1,0.12013593502342701,0.13133816700428724,0.002339838072657585,22,0.0,4,4,0.002950604073703289,0.005290442146360874,0,2,0
transformer,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09762821532785892,0.10917803458869457,0.0022919680923223495,20,0.0,4,4,0.0028266049921512604,0.00511857308447361,1,0,1
transformer,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,28,0.0,0,1,1,1,1,0.0901992442086339,0.10177101287990808,0.0022402778267860413,28,0.0,4,4,0.0036549903452396393,0.0058952681720256805,1,0,1
transformer,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.09946377482265234,0.11056429613381624,0.002277628518640995,24,0.0,4,4,0.003059013746678829,0.005336642265319824,1,0,1
transformer,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16240998171269894,0.17637438885867596,0.00244100671261549,15,1.1842378929335e-16,4,4,0.003252241760492325,0.005693248473107815,1,0,1
transformer,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,17,0.0,2,0,0,1,1,0.16876567993313074,0.18280775472521782,0.0024222470819950104,17,0.0,4,4,0.003659031353890896,0.006081278435885906,0,2,0
transformer,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.1511052530258894,0.16516807861626148,0.0023844679817557335,11,1.6148698540002275e-16,4,4,0.003356682136654854,0.005741150118410587,1,0,1
transformer,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.11929439101368189,0.133269096724689,0.002332547679543495,16,0.1111111111111111,4,4,0.0034390920773148537,0.005771639756858349,0,2,0
transformer,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.36597452871501446,0.3800865635275841,0.002660585567355156,14,0.0,4,4,0.003206152468919754,0.00586673803627491,1,0,1
