model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,3012014,30,120,4.0,9,0,29,1,17.0,17,0.0,0,1,1,1,1,0.025299343280494213,0.029654367826879025,0.0008121877908706665,17,0.0,4,4,0.000778786838054657,0.0015909746289253235,1,0,1
gnn,shortest_path,id_new,,,3012015,30,120,4.0,10,0,29,1,13.0,11,0.15384615384615385,2,0,0,1,1,0.02814968302845955,0.03246886748820543,0.0008752476423978806,13,0.0,4,4,0.0008927872404456139,0.0017680348828434944,1,0,1
gnn,shortest_path,id_new,,,3012016,30,120,4.0,11,0,29,1,16.0,15,0.0625,2,0,0,1,1,0.028680521063506603,0.03296355623751879,0.0008681463077664375,16,0.0,4,4,0.0008760085329413414,0.001744154840707779,0,2,0
gnn,shortest_path,id_new,,,3012017,30,120,4.0,12,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.02909357938915491,0.03344923444092274,0.0008879369124770164,18,0.0,4,4,0.0008470667526125908,0.0017350036650896072,1,0,1
gnn,shortest_path,id_new,,,3012018,30,120,4.0,13,0,29,1,19.0,19,0.0,2,0,0,1,1,0.03811368811875582,0.042525243014097214,0.0008796770125627518,19,0.0,4,4,0.0009074360132217407,0.0017871130257844925,0,2,0
gnn,shortest_path,id_new,,,3012019,30,120,4.0,14,0,29,1,23.0,23,0.0,2,0,0,1,1,0.0289695393294096,0.03331723529845476,0.0008789375424385071,23,0.0,4,4,0.0009156567975878716,0.0017945943400263786,0,2,0
gnn,shortest_path,id_new,,,3012020,30,120,4.0,15,0,29,1,14.0,14,0.0,0,1,1,1,1,0.030378974974155426,0.03472158033400774,0.0008867671713232994,14,0.0,4,4,0.0008109575137495995,0.0016977246850728989,1,0,1
gnn,shortest_path,id_new,,,3012021,30,120,4.0,16,0,29,1,10.0,8,0.2,2,0,0,1,1,0.02808916289359331,0.03249909821897745,0.000883687287569046,9,0.1,4,4,0.0008511673659086227,0.0017348546534776688,0,2,0
gnn,shortest_path,id_new,,,3012022,30,120,4.0,17,0,29,1,18.0,18,0.0,0,1,1,1,1,0.029832406900823116,0.0341299120336771,0.0008880272507667542,18,0.0,4,4,0.0008613066747784615,0.0017493339255452156,1,0,1
gnn,shortest_path,id_new,,,3012023,30,120,4.0,18,0,29,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.038204788230359554,0.042528542689979076,0.0008973171934485435,10,0.09090909090909091,4,4,0.0007460275664925575,0.001643344759941101,0,2,0
gnn,shortest_path,id_new,,,3012024,30,120,4.0,19,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.02842952124774456,0.03283197619020939,0.0008933572098612785,13,0.0,4,4,0.0008875764906406403,0.0017809337005019188,0,2,0
gnn,shortest_path,id_new,,,3018005,30,180,6.0,0,0,29,1,12.0,12,0.0,0,1,1,1,1,0.03862365707755089,0.04454903583973646,0.001384105533361435,12,0.0,4,4,0.0010429853573441505,0.0024270908907055855,1,0,1
gnn,shortest_path,id_new,,,3018006,30,180,6.0,1,0,29,1,14.0,14,0.0,2,0,0,1,1,0.051218423061072826,0.05869205668568611,0.0009349966421723366,14,0.0,4,4,0.001185435801744461,0.0021204324439167976,0,2,0
gnn,shortest_path,id_new,,,3018007,30,180,6.0,2,0,29,1,15.0,14,0.06666666666666667,2,0,0,1,1,0.055777897126972675,0.06168320681899786,0.0009221462532877922,15,0.0,4,4,0.0011145658791065216,0.002036712132394314,1,0,1
gnn,shortest_path,id_new,,,3018008,30,180,6.0,3,0,29,1,11.0,7,0.36363636363636365,2,0,0,1,1,0.04027229081839323,0.04760501440614462,0.0009259069338440895,11,0.0,4,4,0.0010916655883193016,0.002017572522163391,1,0,1
