model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,3012008,30,120,4.0,3,0,29,1,14.0,14,0.0,0,1,1,1,1,0.027581793256103992,0.033546486869454384,0.0008086953312158585,14,0.0,5,5,0.0009116958826780319,0.0017203912138938904,1,0,1
gnn,shortest_path,id_new,,,3012009,30,120,4.0,4,0,29,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.02623335923999548,0.03051087912172079,0.000773935578763485,26,0.16129032258064516,5,5,0.001030215062201023,0.001804150640964508,0,2,0
gnn,shortest_path,id_new,,,3012010,30,120,4.0,5,0,29,1,27.0,17,0.37037037037037035,2,0,0,1,1,0.024982945062220097,0.029206995852291584,0.0007678857073187828,27,0.0,5,5,0.0010381955653429031,0.001806081272661686,1,0,1
gnn,shortest_path,id_new,,,3012011,30,120,4.0,6,0,29,1,16.0,16,0.0,0,1,1,1,1,0.025976311415433884,0.030207611620426178,0.0007879165932536125,16,0.0,5,5,0.0008717365562915802,0.0016596531495451927,1,0,1
gnn,shortest_path,id_new,,,3012012,30,120,4.0,7,0,29,1,8.0,5,0.375,2,0,0,1,1,0.02527705393731594,0.029512555338442326,0.000767705962061882,5,0.375,5,5,0.0009085359051823616,0.0016762418672442436,0,2,0
gnn,shortest_path,id_new,,,3012013,30,120,4.0,8,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.02670295722782612,0.03090294823050499,0.0007782857865095139,13,0.0,5,5,0.0009898245334625244,0.0017681103199720383,0,2,0
gnn,shortest_path,id_new,,,3012014,30,120,4.0,9,0,29,1,17.0,17,0.0,0,1,1,1,1,0.025078365579247475,0.029316196218132973,0.0007869862020015717,17,0.0,5,5,0.0009213052690029144,0.001708291471004486,1,0,1
gnn,shortest_path,id_new,,,3012015,30,120,4.0,10,0,29,1,13.0,11,0.15384615384615385,2,0,0,1,1,0.027859161607921124,0.03207872249186039,0.0007899561896920204,13,0.0,5,5,0.0010114647448062897,0.00180142093449831,1,0,1
gnn,shortest_path,id_new,,,3012016,30,120,4.0,11,0,29,1,16.0,15,0.0625,2,0,0,1,1,0.028143431060016155,0.032277981750667095,0.0007864674553275108,16,0.0,5,5,0.001013576053082943,0.0018000435084104538,0,2,0
gnn,shortest_path,id_new,,,3012017,30,120,4.0,12,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.028537390753626823,0.032830859534442425,0.0008031269535422325,18,0.0,5,5,0.0010125963017344475,0.00181572325527668,1,0,1
