model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,id_new,,,5010012,50,100,2.0,7,0,49,1,42.00000000000001,42,1.6917684184764287e-16,0,1,1,1,1,0.03397026564925909,0.03787016682326794,0.004780426621437073,42,1.6917684184764287e-16,4,4,0.0007521854713559151,0.005532612092792988,1,0,1
tropical_v2,shortest_path,id_new,,,5010013,50,100,2.0,8,0,49,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.02577961515635252,0.02966880612075329,0.004668167792260647,14,0.0,4,4,0.0006865467876195908,0.005354714579880238,1,0,1
tropical_v2,shortest_path,id_new,,,5010014,50,100,2.0,9,0,49,1,37.0,37,0.0,2,0,0,1,1,0.02350272610783577,0.027356456965208054,0.004666278138756752,37,0.0,4,4,0.000876106321811676,0.005542384460568428,0,2,0
tropical_v2,shortest_path,id_new,,,5010015,50,100,2.0,10,0,49,1,26.0,18,0.3076923076923077,2,0,0,1,1,0.023068998008966446,0.02690391894429922,0.004658416844904423,26,0.0,4,4,0.0007143868133425713,0.005372803658246994,1,0,1
tropical_v2,shortest_path,id_new,,,5010016,50,100,2.0,11,0,49,1,26.0,26,0.0,2,0,0,1,1,0.024716299958527088,0.030467101372778416,0.004790966399013996,26,0.0,4,4,0.0008775265887379646,0.005668492987751961,0,2,0
tropical_v2,shortest_path,id_new,,,5010017,50,100,2.0,12,0,49,1,30.0,30,0.0,0,1,1,1,1,0.033490938134491444,0.037357037886977196,0.0047374870628118515,30,0.0,4,4,0.0008140252903103828,0.005551512353122234,1,0,1
tropical_v2,shortest_path,id_new,,,5010018,50,100,2.0,13,0,49,1,42.0,37,0.11904761904761904,2,0,0,1,1,0.023249538615345955,0.02718235831707716,0.004674226976931095,42,0.0,4,4,0.0008377954363822937,0.005512022413313389,1,0,1
tropical_v2,shortest_path,id_new,,,5010019,50,100,2.0,14,0,49,1,43.0,43,0.0,0,1,1,1,1,0.024577890522778034,0.02846311219036579,0.004752357490360737,43,0.0,4,4,0.0007586255669593811,0.005510983057320118,1,0,1
tropical_v2,shortest_path,id_new,,,5010020,50,100,2.0,15,0,49,1,5.0,5,0.0,0,1,1,1,1,0.022308310493826866,0.026174433529376984,0.004669058136641979,5,0.0,4,4,0.0006621265783905983,0.0053311847150325775,1,0,1
tropical_v2,shortest_path,id_new,,,5010021,50,100,2.0,16,0,49,1,59.0,56,0.05084745762711865,2,0,0,1,1,0.03536724951118231,0.03932842891663313,0.004703866317868233,59,0.0,4,4,0.0009010452777147293,0.005604911595582962,1,0,1
tropical_v2,shortest_path,id_new,,,5010022,50,100,2.0,17,0,49,1,21.0,21,0.0,0,1,1,1,1,0.024003042839467525,0.027866264805197716,0.004776316694915295,21,0.0,4,4,0.0007104268297553062,0.005486743524670601,1,0,1
tropical_v2,shortest_path,id_new,,,5010023,50,100,2.0,18,0,49,1,4.0,3,0.25,2,0,0,1,1,0.024410701356828213,0.1533824447542429,0.005179113708436489,4,0.0,4,4,0.0006438875570893288,0.005823001265525818,1,0,1
tropical_v2,shortest_path,id_new,,,5010024,50,100,2.0,19,0,49,1,28.0,18,0.35714285714285715,2,0,0,1,1,0.028388291597366333,0.032310063019394875,0.005091425031423569,28,0.0,4,4,0.0008338261395692825,0.005925251170992851,1,0,1
tropical_v2,shortest_path,id_new,,,5015005,50,150,3.0,0,0,49,1,25.0,17,0.32,2,0,0,1,1,0.03532937914133072,0.040593103505671024,0.005053244531154633,25,0.0,4,4,0.0010150754824280739,0.0060683200135827065,1,0,1
tropical_v2,shortest_path,id_new,,,5015006,50,150,3.0,1,0,49,1,16.000000000000004,13,0.18750000000000017,2,0,0,1,1,0.055477721616625786,0.06058498565107584,0.004920195788145065,16,2.2204460492503126e-16,4,4,0.0009955745190382004,0.005915770307183266,1,0,1
tropical_v2,shortest_path,id_new,,,5015007,50,150,3.0,2,0,49,1,32.0,28,0.125,2,0,0,1,1,0.03586854599416256,0.04106215015053749,0.004886556416749954,28,0.125,4,4,0.0010287845507264137,0.005915340967476368,0,2,0
tropical_v2,shortest_path,id_new,,,5015008,50,150,3.0,3,0,49,1,18.0,18,0.0,0,1,1,1,1,0.03023646306246519,0.03535587899386883,0.0047126468271017075,18,0.0,4,4,0.000920366495847702,0.0056330133229494095,1,0,1
