model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,value_ood,,,,,3009021,30,90,3.0,16,0,29,,,1,127.0,105,0.1732283464566929,2,0,0,1,1,0.027335261926054955,0.030861463397741318,0.00196779053658247,125,0.015748031496062992,5,5,0.0008539911359548569,0.002821781672537327,0,2,0
transformer,shortest_path,value_ood,,,,,3009022,30,90,3.0,17,0,29,,,1,171.0,134,0.21637426900584794,2,0,0,1,1,0.02279806975275278,0.026334721595048904,0.0019222917035222054,171,0.0,5,5,0.0008335709571838379,0.0027558626607060432,1,0,1
transformer,shortest_path,value_ood,,,,,3009023,30,90,3.0,18,0,29,,,1,72.0,60,0.16666666666666666,2,0,0,1,1,0.02401954960078001,0.02764237206429243,0.0019274717196822166,72,0.0,5,5,0.0007426198571920395,0.002670091576874256,1,0,1
transformer,shortest_path,value_ood,,,,,3009024,30,90,3.0,19,0,29,,,1,115.0,86,0.25217391304347825,2,0,0,1,1,0.024539809674024582,0.02808296214789152,0.0019373400136828423,115,0.0,5,5,0.0008177207782864571,0.0027550607919692993,1,0,1
transformer,shortest_path,value_ood,,,,,3012005,30,120,4.0,0,0,29,,,1,128.0,128,0.0,0,1,1,1,1,0.025562952272593975,0.03153505455702543,0.0020067906007170677,128,0.0,5,5,0.00106074009090662,0.0030675306916236877,1,0,1
transformer,shortest_path,value_ood,,,,,3012006,30,120,4.0,1,0,29,,,1,117.0,92,0.21367521367521367,2,0,0,1,1,0.028001802042126656,0.03221477381885052,0.0019685113802552223,117,0.0,5,5,0.00107496976852417,0.0030434811487793922,1,0,1
transformer,shortest_path,value_ood,,,,,3012007,30,120,4.0,2,0,29,,,1,61.0,44,0.2786885245901639,2,0,0,1,1,0.036560685373842716,0.040902397595345974,0.0019880514591932297,61,0.0,5,5,0.0009131105616688728,0.0029011620208621025,1,0,1
transformer,shortest_path,value_ood,,,,,3012008,30,120,4.0,3,0,29,,,1,82.0,82,0.0,0,1,1,1,1,0.02774631232023239,0.03378177434206009,0.001997821033000946,82,0.0,5,5,0.0009981915354728699,0.002996012568473816,1,0,1
transformer,shortest_path,value_ood,,,,,3012009,30,120,4.0,4,0,29,,,1,171.0,125,0.26900584795321636,2,0,0,1,1,0.028414412401616573,0.03263784386217594,0.0019486909732222557,150,0.12280701754385964,5,5,0.0010255509987473488,0.0029742419719696045,0,2,0
transformer,shortest_path,value_ood,,,,,3012010,30,120,4.0,5,0,29,,,1,142.0,94,0.3380281690140845,2,0,0,1,1,0.0249975910410285,0.02941645309329033,0.0019218409433960915,142,0.0,5,5,0.0010006297379732132,0.0029224706813693047,1,0,1
transformer,shortest_path,value_ood,,,,,3012011,30,120,4.0,6,0,29,,,1,89.0,89,0.0,0,1,1,1,1,0.024655151180922985,0.030553894117474556,0.001962960697710514,89,0.0,5,5,0.0008878801017999649,0.002850840799510479,1,0,1
transformer,shortest_path,value_ood,,,,,3012012,30,120,4.0,7,0,29,,,1,67.0,66,0.014925373134328358,2,0,0,1,1,0.02687281183898449,0.031135844066739082,0.001946580596268177,66,0.014925373134328358,5,5,0.0009814593940973282,0.0029280399903655052,0,2,0
transformer,shortest_path,value_ood,,,,,3012013,30,120,4.0,8,0,29,,,1,87.0,71,0.1839080459770115,2,0,0,1,1,0.027519832365214825,0.03183930367231369,0.001940281130373478,87,0.0,5,5,0.0010152002796530724,0.0029554814100265503,0,2,0
transformer,shortest_path,value_ood,,,,,3012014,30,120,4.0,9,0,29,,,1,112.0,74,0.3392857142857143,2,0,0,1,1,0.02715861052274704,0.03144063428044319,0.0019550910219550133,112,0.0,5,5,0.0009384099394083023,0.0028935009613633156,1,0,1
transformer,shortest_path,value_ood,,,,,3012015,30,120,4.0,10,0,29,,,1,98.0,74,0.24489795918367346,2,0,0,1,1,0.027765202336013317,0.032057723961770535,0.0019431207329034805,98,0.0,5,5,0.0010554110631346703,0.002998531796038151,1,0,1
transformer,shortest_path,value_ood,,,,,3012016,30,120,4.0,11,0,29,,,1,96.00000000000001,93,0.031250000000000146,2,0,0,1,1,0.02826050203293562,0.032460134476423264,0.0019420813769102097,96,1.480297366166875e-16,5,5,0.0010482808575034142,0.002990362234413624,1,0,1
transformer,shortest_path,value_ood,,,,,3012017,30,120,4.0,12,0,29,,,1,97.0,58,0.4020618556701031,2,0,0,1,1,0.030039502307772636,0.03437133505940437,0.0019835401326417923,97,0.0,5,5,0.0009713200852274895,0.0029548602178692818,1,0,1
transformer,shortest_path,value_ood,,,,,3012018,30,120,4.0,13,0,29,,,1,114.0,86,0.24561403508771928,2,0,0,1,1,0.028318502008914948,0.03280250448733568,0.001975701190531254,114,0.0,5,5,0.0010699601843953133,0.003045661374926567,0,2,0
transformer,shortest_path,value_ood,,,,,3012019,30,120,4.0,14,0,29,,,1,130.0,130,0.0,0,1,1,1,1,0.028624892234802246,0.03287579491734505,0.0019301706925034523,130,0.0,5,5,0.0010608099400997162,0.0029909806326031685,1,0,1
transformer,shortest_path,value_ood,,,,,3012020,30,120,4.0,15,0,29,,,1,91.0,91,0.0,0,1,1,1,1,0.030493823811411858,0.03477016557008028,0.0020059319213032722,91,0.0,5,5,0.0010235393419861794,0.0030294712632894516,1,0,1
transformer,shortest_path,value_ood,,,,,3012021,30,120,4.0,16,0,29,,,1,63.0,60,0.047619047619047616,2,0,0,1,1,0.030035442672669888,0.03439765423536301,0.001949281431734562,63,0.0,5,5,0.0009918007999658585,0.0029410822317004204,1,0,1
