model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
gnn,shortest_path,ood_size,,,60360017,600,3600,6.0,12,0,599,3,27.000000000000014,26,0.03703703703703754,2,0,2,3,3,3.9161650585010648,4.3119714595377445,0.002220272086560726
gnn,shortest_path,ood_size,,,60360018,600,3600,6.0,13,0,599,3,21.000000000000355,17,0.19047619047620418,6,0,0,3,3,8.990458691492677,9.086033299565315,0.002251042053103447
gnn,shortest_path,ood_size,,,60360019,600,3600,6.0,14,0,599,3,27.0,19,0.2962962962962963,4,0,1,3,3,1.0257520414888859,1.1218037214130163,0.0022178124636411667
gnn,shortest_path,ood_size,,,60360020,600,3600,6.0,15,0,599,3,20.00000000000001,20,5.329070518200748e-16,2,0,2,3,3,8.642815474420786,8.738448694348335,0.002255151979625225
gnn,shortest_path,ood_size,,,60360021,600,3600,6.0,16,0,599,3,20.0,15,0.25,4,0,1,3,3,3.8706137351691723,4.2103486135602,0.002225292846560478
gnn,shortest_path,ood_size,,,60360022,600,3600,6.0,17,0,599,3,30.00000000000001,27,0.10000000000000032,2,0,2,3,3,3.666639743372798,3.7622807957232,0.0022450825199484825
gnn,shortest_path,ood_size,,,60360023,600,3600,6.0,18,0,599,3,26.000000000000007,24,0.07692307692307718,6,0,0,3,3,16.560577230527997,16.86854559648782,0.002230903133749962
gnn,shortest_path,ood_size,,,60360024,600,3600,6.0,19,0,599,3,17.000000000000277,11,0.3529411764705988,6,0,0,3,3,8.927847190760076,9.02404454164207,0.002274641767144203
gnn,shortest_path,ood_size,,,60480005,600,4800,8.0,0,0,599,3,14.000000000000025,14,1.7763568394002473e-15,4,0,1,3,3,12.3756496142596,12.765065272338688,0.0037619350478053093
gnn,shortest_path,ood_size,,,60480006,600,4800,8.0,1,0,599,3,20.0,17,0.15,4,0,1,3,3,5.569931033067405,5.698819564655423,0.003573174588382244
gnn,shortest_path,ood_size,,,60480007,600,4800,8.0,2,0,599,3,20.0,16,0.2,2,0,2,3,3,2.0479856682941318,2.1744156554341316,0.0035856449976563454
gnn,shortest_path,ood_size,,,60480008,600,4800,8.0,3,0,599,3,19.000000000000025,18,0.05263157894736966,2,0,2,3,3,14.418106554076076,14.544451741501689,0.0035957451909780502
gnn,shortest_path,ood_size,,,60480009,600,4800,8.0,4,0,599,3,17.00000000000003,13,0.2352941176470601,2,0,2,3,3,6.775295394472778,6.9014512319117785,0.0035737939178943634
gnn,shortest_path,ood_size,,,60480010,600,4800,8.0,5,0,599,3,25.0,19,0.24,4,0,1,3,3,7.919808784499764,8.298827799968421,0.003579484298825264
gnn,shortest_path,ood_size,,,60480011,600,4800,8.0,6,0,599,3,15.00000000000031,15,2.0724163126335825e-14,2,0,2,3,3,24.78849207330495,24.913879171013832,0.0037319548428058624
gnn,shortest_path,ood_size,,,60480012,600,4800,8.0,7,0,599,3,15.000000000000012,13,0.13333333333333405,2,0,2,3,3,13.879720526747406,14.00585347507149,0.0036132438108325005
gnn,shortest_path,ood_size,,,60480013,600,4800,8.0,8,0,599,3,18.000000000000057,18,3.157967714489324e-15,2,0,2,3,3,16.773246094584465,17.174414655193686,0.00357731431722641
gnn,shortest_path,ood_size,,,60480014,600,4800,8.0,9,0,599,3,16.00000000000003,14,0.12500000000000155,2,0,2,3,3,18.246102027595043,18.373434052802622,0.003723153844475746
gnn,shortest_path,ood_size,,,60480015,600,4800,8.0,10,0,599,3,17.000000000007212,13,0.23529411764738323,4,0,1,3,3,11.977425381541252,12.39769232366234,0.003576572984457016
gnn,shortest_path,ood_size,,,60480016,600,4800,8.0,11,0,599,3,13.00000000000005,10,0.23076923076923372,6,0,0,3,3,17.533649936318398,17.658200847916305,0.0036087241023778915
gnn,shortest_path,ood_size,,,60480017,600,4800,8.0,12,0,599,3,20.0,18,0.1,4,0,1,3,3,3.224393188022077,3.3487649289891124,0.0035879937931895256
gnn,shortest_path,ood_size,,,60480018,600,4800,8.0,13,0,599,3,15.000000000000059,11,0.26666666666666955,4,0,1,3,3,12.650794767774642,13.012201578356326,0.003572874702513218
gnn,shortest_path,ood_size,,,60480019,600,4800,8.0,14,0,599,3,12.000000000000004,10,0.1666666666666669,4,0,1,3,3,8.50091112870723,8.626489333808422,0.0035979244858026505
gnn,shortest_path,ood_size,,,60480020,600,4800,8.0,15,0,599,3,15.000000000000155,15,1.0302869668521347e-14,4,0,1,3,3,21.58429361321032,21.981909091584384,0.0037046335637569427
gnn,shortest_path,ood_size,,,60480021,600,4800,8.0,16,0,599,3,16.000000000000036,11,0.3125000000000015,2,0,2,3,3,8.880395837128162,9.216791893355548,0.003584563732147217
gnn,shortest_path,ood_size,,,60480022,600,4800,8.0,17,0,599,3,16.00000000000008,13,0.18750000000000414,4,0,1,3,3,15.400541528128088,15.52610244229436,0.00357690267264843
gnn,shortest_path,ood_size,,,60480023,600,4800,8.0,18,0,599,3,16.000000000000004,13,0.18750000000000017,6,0,0,3,3,11.108121804893017,11.48539396841079,0.0037060417234897614
gnn,shortest_path,ood_size,,,60480024,600,4800,8.0,19,0,599,3,14.000000000000025,11,0.2142857142857157,6,0,0,3,3,11.545024242252111,11.669593662954867,0.0035738730803132057
gnn,shortest_path,ood_size,,,10020005,100,200,2.0,0,0,99,4,77.0,53,0.3116883116883117,8,0,0,4,4,0.05928068235516548,0.06585106812417507,0.0010582106187939644
gnn,shortest_path,ood_size,,,10020006,100,200,2.0,1,0,99,4,24.0,18,0.25,5,0,1,4,3,0.03913500905036926,0.04731736425310373,0.0009576911106705666
gnn,shortest_path,ood_size,,,10020007,100,200,2.0,2,0,99,4,46.0,34,0.2608695652173913,6,0,1,4,4,0.05682157166302204,0.06391831580549479,0.0010181097313761711
gnn,shortest_path,ood_size,,,10020008,100,200,2.0,3,0,99,4,54.0,46,0.14814814814814814,6,0,1,4,4,0.04431746155023575,0.05286802910268307,0.0009760912507772446
gnn,shortest_path,ood_size,,,10020009,100,200,2.0,4,0,99,4,38.0,31,0.18421052631578946,4,0,2,4,4,0.04080579988658428,0.04800676554441452,0.0009577414020895958
gnn,shortest_path,ood_size,,,10020010,100,200,2.0,5,0,99,4,42.000000000000014,40,0.04761904761904794,2,0,3,4,4,0.1298898048698902,0.13719998113811016,0.001011810265481472
gnn,shortest_path,ood_size,,,10020011,100,200,2.0,6,0,99,4,56.0,32,0.42857142857142855,6,0,1,4,4,0.03893634956330061,0.04730947408825159,0.0009829699993133545
gnn,shortest_path,ood_size,,,10020012,100,200,2.0,7,0,99,4,28.0,28,0.0,2,0,2,4,2,0.03862911835312843,0.04581810254603624,0.0009457506239414215
gnn,shortest_path,ood_size,,,10020013,100,200,2.0,8,0,99,4,56.0,53,0.05357142857142857,4,0,2,4,4,0.14284233376383781,0.15141300112009048,0.0010403012856841087
gnn,shortest_path,ood_size,,,10020014,100,200,2.0,9,0,99,4,40.000000000000036,27,0.3250000000000006,6,0,1,4,4,0.08675512298941612,0.09396803937852383,0.00099216029047966
gnn,shortest_path,ood_size,,,10020015,100,200,2.0,10,0,99,4,32.0,26,0.1875,4,0,2,4,4,0.03821463789790869,0.045485133305191994,0.0009438414126634598
gnn,shortest_path,ood_size,,,10020016,100,200,2.0,11,0,99,4,57.0,45,0.21052631578947367,4,0,2,4,4,0.04327418189495802,0.0515335276722908,0.0009732116013765335
gnn,shortest_path,ood_size,,,10020017,100,200,2.0,12,0,99,4,52.0,42,0.19230769230769232,4,0,2,4,4,0.079423688352108,0.08663143403828144,0.0009852312505245209
gnn,shortest_path,ood_size,,,10020018,100,200,2.0,13,0,99,4,52.0,50,0.038461538461538464,2,0,3,4,4,0.0429576626047492,0.05161601863801479,0.0009590210393071175
gnn,shortest_path,ood_size,,,10020019,100,200,2.0,14,0,99,4,42.0,37,0.11904761904761904,2,0,3,4,4,0.04315421171486378,0.05033328663557768,0.0009975498542189598
gnn,shortest_path,ood_size,,,10020020,100,200,2.0,15,0,99,4,74.0,59,0.20270270270270271,4,0,2,4,4,0.04421194177120924,0.05146512854844332,0.0009575299918651581
gnn,shortest_path,ood_size,,,10020021,100,200,2.0,16,0,99,4,27.000000000020666,17,0.3703703703708523,4,0,2,4,4,0.2462078407406807,0.25430145487189293,0.0010248217731714249
gnn,shortest_path,ood_size,,,10020022,100,200,2.0,17,0,99,4,5.0,5,0.0,6,0,1,4,4,0.04205491114407778,0.04927953612059355,0.0009283414110541344
gnn,shortest_path,ood_size,,,10020023,100,200,2.0,18,0,99,4,18.0,17,0.05555555555555555,4,0,1,4,2,0.039013869129121304,0.047545683570206165,0.0009622396901249886
gnn,shortest_path,ood_size,,,10020024,100,200,2.0,19,0,99,4,58.0,37,0.3620689655172414,6,0,1,4,4,0.04654282424598932,0.05372646916657686,0.0009956806898117065
gnn,shortest_path,ood_size,,,10025005,100,250,2.5,0,0,99,4,13.0,13,0.0,6,0,1,4,4,0.04392840154469013,0.05229305848479271,0.0009383400902152061
gnn,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,4,39.00000000000014,31,0.20512820512820804,4,0,2,4,4,0.3280256390571594,0.3373702261596918,0.0010810606181621552
gnn,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,4,29.0,28,0.034482758620689655,4,0,2,4,4,0.05679358076304197,0.06515730731189251,0.0009837811812758446
gnn,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,4,34.0,29,0.14705882352941177,4,0,2,4,4,0.05928060319274664,0.06770491972565651,0.0010321009904146194
gnn,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,4,43.0,31,0.27906976744186046,6,0,1,4,4,0.052243017591536045,0.062018814496695995,0.0010137204080820084
gnn,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,4,35.0,26,0.2571428571428571,6,0,1,4,4,0.060380433686077595,0.06892593950033188,0.0010329317301511765
gnn,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,4,24.0,18,0.25,4,0,2,4,4,0.05274489801377058,0.0612045144662261,0.0009617097675800323
gnn,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,4,17.0,10,0.4117647058823529,4,0,2,4,4,0.05157048813998699,0.06107367388904095,0.0009768502786755562
gnn,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,4,31.000000000000004,27,0.12903225806451624,6,0,1,4,4,0.10737272817641497,0.11594371497631073,0.0010530715808272362
gnn,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,4,39.0,33,0.15384615384615385,2,0,3,4,4,0.08157540019601583,0.09012483526021242,0.001005660742521286
gnn,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,4,32.0,24,0.25,6,0,1,4,4,0.0720067024230957,0.08161300979554653,0.0010303715243935585
gnn,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,4,19.0,11,0.42105263157894735,5,0,1,4,3,0.05003380682319403,0.05847134254872799,0.0009742211550474167
gnn,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,4,48.0,44,0.08333333333333333,4,0,2,4,4,0.0657200776040554,0.07411139458417892,0.0009915009140968323
gnn,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,4,37.00000000000004,35,0.054054054054055146,6,0,1,4,4,0.4533259505406022,0.46289568673819304,0.001051599159836769
gnn,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,4,58.0,53,0.08620689655172414,4,0,2,4,4,0.10303190443664789,0.11150117218494415,0.001072300598025322
gnn,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,4,37.0,37,0.0,0,1,4,4,4,0.09614657983183861,0.10474996734410524,0.00100014079362154
gnn,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,4,28.000000000000007,17,0.392857142857143,6,0,1,4,4,0.07889586687088013,0.08835138566792011,0.0010012807324528694
gnn,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,4,57.0,34,0.40350877192982454,8,0,0,4,4,0.056965770199894905,0.0653022974729538,0.000991559587419033
gnn,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,4,44.00000000000001,31,0.2954545454545456,6,0,1,4,4,0.10699881799519062,0.11554861441254616,0.0010082898661494255
gnn,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,4,42.0,34,0.19047619047619047,2,0,3,4,4,0.12584702111780643,0.13523072842508554,0.0010329894721508026
gnn,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,4,29.0,26,0.10344827586206896,2,0,3,4,4,0.06335427612066269,0.07430034317076206,0.0009938497096300125
gnn,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,4,30.0,24,0.2,4,0,1,4,2,0.057964212261140347,0.06755892932415009,0.000976981595158577
gnn,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,4,37.000000000000014,34,0.08108108108108143,4,0,2,4,4,0.44221622310578823,0.4517578184604645,0.0010381415486335754
gnn,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,4,25.000000000000007,15,0.4000000000000002,6,0,1,4,4,0.09724023099988699,0.10687092784792185,0.0010071909055113792
gnn,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,4,67.0,53,0.208955223880597,6,0,1,4,4,0.06197900511324406,0.0716991014778614,0.0009873006492853165
gnn,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,4,29.0,21,0.27586206896551724,4,0,2,4,4,0.08247141074389219,0.09216488804668188,0.00101453997194767
gnn,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,4,26.00000000000014,23,0.1153846153846201,2,0,3,4,4,0.6699838591739535,0.6797407763078809,0.0010599205270409584
gnn,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,4,33.00000000000071,26,0.21212121212122909,6,0,1,4,4,0.2685141758993268,0.2783952932804823,0.0010882113128900528
gnn,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,4,22.0,17,0.22727272727272727,3,0,2,4,3,0.07199798338115215,0.08194228913635015,0.0009861206635832787
gnn,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,4,49.0,46,0.061224489795918366,4,0,2,4,4,0.08500958140939474,0.09492165874689817,0.0010436112061142921
gnn,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,4,33.0,24,0.2727272727272727,4,0,2,4,4,0.32460651732981205,0.33453819435089827,0.0010946812108159065
gnn,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,4,39.00000000000003,34,0.12820512820512883,4,0,2,4,4,0.1011353638023138,0.11098960135132074,0.0012203799560666084
gnn,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,4,33.0,28,0.15151515151515152,6,0,1,4,4,0.13325317669659853,0.14312346559017897,0.0010503707453608513
gnn,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,4,67.0,52,0.22388059701492538,6,0,1,4,4,0.06512955669313669,0.07499543577432632,0.0010319314897060394
gnn,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,4,19.0,18,0.05263157894736842,4,0,1,4,2,0.056764391250908375,0.0664368886500597,0.0009976010769605637
gnn,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,4,22.000000000000007,11,0.5000000000000001,8,0,0,4,4,0.12680485285818577,0.13673431053757668,0.0010588495060801506
gnn,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,4,40.00000000000002,34,0.15000000000000047,2,0,3,4,4,0.13815858121961355,0.14800653792917728,0.0010512406006455421
gnn,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,4,32.0,25,0.21875,4,0,2,4,4,0.09825721196830273,0.10810726881027222,0.0010176301002502441
gnn,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,4,26.0,13,0.5,8,0,0,4,4,0.0626641558483243,0.07245693262666464,0.0009946711361408234
gnn,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,4,25.000000000000007,20,0.20000000000000023,4,0,2,4,4,0.14993290975689888,0.1595512656494975,0.0010316912084817886
gnn,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,4,27.000000000000004,18,0.3333333333333334,4,0,2,4,4,0.12448398023843765,0.13728633988648653,0.0010805409401655197
gnn,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,4,23.0,19,0.17391304347826086,3,0,2,4,3,0.07589844428002834,0.08892661519348621,0.0010463912039995193
gnn,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,4,26.000000000003688,24,0.07692307692320785,6,0,1,4,4,0.6258634068071842,0.6389627857133746,0.0010748114436864853
gnn,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,4,24.000000000000004,23,0.04166666666666681,2,0,3,4,4,0.1263506719842553,0.1386504713445902,0.0011004498228430748
gnn,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,4,24.000000000000007,24,2.96059473233375e-16,2,0,3,4,4,0.14515201561152935,0.15793576557189226,0.0010609813034534454
gnn,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,4,39.00000000000004,31,0.205128205128206,6,0,1,4,4,0.24289795756340027,0.25581308733671904,0.0010675806552171707
gnn,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,4,29.00000000000165,23,0.206896551724183,4,0,2,4,4,1.1499210689216852,1.1617502076551318,0.0011021103709936142
gnn,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,4,27.000000000000107,21,0.2222222222222253,6,0,1,4,4,0.32843615859746933,0.3410346992313862,0.0010805204510688782
gnn,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,4,34.00000000000031,33,0.02941176470589128,2,0,3,4,4,0.3352572936564684,0.34849544521421194,0.0010680705308914185
gnn,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,4,22.0,17,0.22727272727272727,4,0,2,4,4,0.12707264255732298,0.14000077173113823,0.00105971097946167
gnn,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,4,47.0,36,0.23404255319148937,4,0,2,4,4,0.10736099723726511,0.1193708973005414,0.001066490076482296
gnn,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,4,17.0,8,0.5294117647058824,6,0,1,4,4,0.1123715816065669,0.12488084100186825,0.0010863710194826126
gnn,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,4,23.000000000000032,19,0.17391304347826203,6,0,1,4,4,1.38743716198951,1.4002006417140365,0.0010872911661863327
gnn,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,4,26.000000000000007,24,0.07692307692307718,4,0,2,4,4,0.1911662295460701,0.41687662433832884,0.00107611995190382
gnn,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,4,26.0000000001194,20,0.2307692307727633,6,0,1,4,4,1.1274761920794845,1.1400352520868182,0.001117940992116928
gnn,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,4,26.0,25,0.038461538461538464,4,0,2,4,4,0.12550740130245686,0.13864229060709476,0.0010676896199584007
gnn,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,4,29.0,22,0.2413793103448276,4,0,2,4,4,0.11591463442891836,0.12888608407229185,0.001058070920407772
gnn,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,4,27.000000000000004,24,0.11111111111111123,6,0,1,4,4,0.4386911103501916,0.45111477840691805,0.0010975701734423637
gnn,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,4,34.000000000000014,33,0.02941176470588276,2,0,3,4,4,0.3650583466514945,0.3774225953966379,0.0010635899379849434
gnn,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,4,29.000000000046036,28,0.034482758622222366,2,0,3,4,4,1.1914356388151646,1.2043125797063112,0.0010749613866209984
gnn,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,4,21.0,17,0.19047619047619047,2,0,3,4,4,0.4727543853223324,0.4870173651725054,0.0011276016011834145
gnn,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,4,20.000000000000007,17,0.1500000000000003,6,0,1,4,4,0.30201753973960876,0.31710235215723515,0.0010701492428779602
gnn,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,4,16.0,14,0.125,2,0,3,4,4,0.18407627381384373,0.198877714574337,0.0010631205514073372
gnn,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,4,23.000000000000004,16,0.30434782608695665,6,0,1,4,4,0.17853329982608557,0.19380945153534412,0.0012295609340071678
gnn,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,4,15.0,15,0.0,4,0,1,4,2,0.11136387102305889,0.12622603215277195,0.0010459301993250847
gnn,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,4,27.000000000000007,24,0.11111111111111134,4,0,2,4,4,0.5131483152508736,0.5278801154345274,0.0010703904554247856
gnn,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,4,20.0,17,0.15,4,0,2,4,4,0.1598373670130968,0.1750782271847129,0.001077740453183651
gnn,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,4,22.0,18,0.18181818181818182,4,0,2,4,4,0.27014866657555103,0.28494299855083227,0.0010640304535627365
gnn,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,4,23.0,20,0.13043478260869565,4,0,2,4,4,0.22818494588136673,0.24297773838043213,0.0010686898604035378
gnn,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,4,23.000000000000014,21,0.086956521739131,2,0,3,4,4,0.2109997346997261,0.2261004252359271,0.0010800911113619804
gnn,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,4,28.000000000000057,26,0.07142857142857331,4,0,2,4,4,0.4726216048002243,0.6931539559736848,0.0011205608025193214
gnn,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,4,15.00000000000015,11,0.26666666666667393,2,0,3,4,4,0.9056615810841322,0.9209355218335986,0.0010764412581920624
gnn,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,4,16.000000000000004,13,0.18750000000000017,2,0,3,4,4,0.23099584877490997,0.24607104994356632,0.0010625608265399933
gnn,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,4,22.0,18,0.18181818181818182,2,0,3,4,4,0.1442721663042903,0.15926727652549744,0.0010466314852237701
gnn,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,4,14.0,14,0.0,3,0,1,4,1,0.10222643427550793,0.11724154558032751,0.001036170870065689
gnn,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,4,14.999999999999993,13,0.13333333333333292,2,0,3,4,4,0.12264878861606121,0.13738483004271984,0.001062260940670967
gnn,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,4,23.0,17,0.2608695652173913,8,0,0,4,4,0.142158224247396,0.1567892339080572,0.0010600611567497253
gnn,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,4,14.0,14,0.0,3,0,1,4,1,0.09492949955165386,0.11001703981310129,0.0010450202971696854
gnn,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,4,32.0,20,0.375,6,0,1,4,4,0.09389568865299225,0.1086357505992055,0.0010332409292459488
gnn,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,4,16.000000000000185,9,0.4375000000000065,4,0,2,4,4,0.49738933239132166,0.5116751436144114,0.001106281764805317
gnn,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,4,16.000000000000004,9,0.4375000000000001,8,0,0,4,4,0.5507502406835556,0.5681899236515164,0.0010855617001652718
gnn,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,4,22.000000000005052,20,0.09090909090929966,6,0,1,4,4,1.893667851574719,1.9109679237008095,0.0011147214099764824
gnn,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,4,9.0,9,0.0,3,0,1,4,1,0.11549211479723454,0.1328167663887143,0.0010439511388540268
gnn,shortest_path,ood_size,,,10060008,100,600,6.0,3,0,99,4,25.00000000000005,23,0.08000000000000183,6,0,1,4,4,1.1445849044248462,1.1621600082144141,0.0010724309831857681
gnn,shortest_path,ood_size,,,10060009,100,600,6.0,4,0,99,4,23.0,20,0.13043478260869565,6,0,1,4,4,0.438547620549798,0.45599656365811825,0.001121419481933117
gnn,shortest_path,ood_size,,,10060010,100,600,6.0,5,0,99,4,19.000000000000092,17,0.1052631578947412,4,0,2,4,4,0.5937843024730682,0.611200406216085,0.0010673198848962784
gnn,shortest_path,ood_size,,,10060011,100,600,6.0,6,0,99,4,18.000000000002604,18,1.446743959200217e-13,2,0,3,4,4,2.0243373261764646,2.041595159098506,0.0010779313743114471
gnn,shortest_path,ood_size,,,10060012,100,600,6.0,7,0,99,4,16.000000000000004,14,0.1250000000000002,4,0,2,4,4,0.1606984082609415,0.1784353805705905,0.001078660599887371
gnn,shortest_path,ood_size,,,10060013,100,600,6.0,8,0,99,4,24.000000000000004,24,1.480297366166875e-16,0,1,4,4,4,0.1677904138341546,0.18518401496112347,0.0011103013530373573
gnn,shortest_path,ood_size,,,10060014,100,600,6.0,9,0,99,4,16.0,12,0.25,3,0,2,4,3,0.10803195834159851,0.12583413161337376,0.0010496312752366066
gnn,shortest_path,ood_size,,,10060015,100,600,6.0,10,0,99,4,10.0,9,0.1,4,0,1,4,2,0.10603291634470224,0.1236003702506423,0.0010790107771754265
gnn,shortest_path,ood_size,,,10060016,100,600,6.0,11,0,99,4,5.0,4,0.2,3,0,2,4,3,0.12411609943956137,0.14140497334301472,0.0010444605723023415
gnn,shortest_path,ood_size,,,10060017,100,600,6.0,12,0,99,4,17.0,16,0.058823529411764705,2,0,3,4,4,0.16053671669214964,0.1780227506533265,0.0010766610503196716
gnn,shortest_path,ood_size,,,10060018,100,600,6.0,13,0,99,4,24.0,21,0.125,2,0,3,4,4,0.22664891555905342,0.24421716760843992,0.0010610409080982208
gnn,shortest_path,ood_size,,,10060019,100,600,6.0,14,0,99,4,18.000000000000004,13,0.2777777777777779,4,0,2,4,4,0.19881307519972324,0.2164347181096673,0.0010727113112807274
gnn,shortest_path,ood_size,,,10060020,100,600,6.0,15,0,99,4,26.000000000000007,23,0.11538461538461563,4,0,2,4,4,0.640083977021277,0.6578070297837257,0.001085660420358181
gnn,shortest_path,ood_size,,,10060021,100,600,6.0,16,0,99,4,16.000000000000004,14,0.1250000000000002,4,0,2,4,4,0.6649761851876974,0.6823194986209273,0.0011577010154724121
gnn,shortest_path,ood_size,,,10060022,100,600,6.0,17,0,99,4,20.000000000000995,18,0.10000000000004476,2,0,3,4,4,0.23764964379370213,0.5018135858699679,0.001093580387532711
gnn,shortest_path,ood_size,,,10060023,100,600,6.0,18,0,99,4,22.000000000068844,18,0.18181818182074216,4,0,2,4,4,1.023545566946268,1.0407947599887848,0.0010980907827615738
gnn,shortest_path,ood_size,,,10060024,100,600,6.0,19,0,99,4,22.000000000000004,18,0.18181818181818196,2,0,3,4,4,0.560289359651506,0.5781846307218075,0.001091931015253067
gnn,shortest_path,ood_size,,,10080005,100,800,8.0,0,0,99,4,8.0,8,0.0,3,0,1,4,1,0.13966092187911272,0.16244504787027836,0.0010941606014966965
gnn,shortest_path,ood_size,,,10080006,100,800,8.0,1,0,99,4,10.0,10,0.0,5,0,1,4,3,0.15864295605570078,0.18125450238585472,0.001080530695617199
gnn,shortest_path,ood_size,,,10080007,100,800,8.0,2,0,99,4,13.000000000000071,10,0.23076923076923497,6,0,1,4,4,1.3923137858510017,1.4149324521422386,0.0010659107938408852
gnn,shortest_path,ood_size,,,10080008,100,800,8.0,3,0,99,4,15.000000000002462,15,1.641353719605562e-13,6,0,1,4,4,1.889623167924583,1.9115052642300725,0.0010934900492429733
