model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,id_new,,,3009018,30,90,3.0,13,0,29,1,21.0,21,0.0,0,1,1,1,1,0.021366745233535767,0.026797891594469547,0.001882932148873806,21,0.0,5,5,0.0007581766694784164,0.0026411088183522224,1,0,1
tropical,shortest_path,id_new,,,3009019,30,90,3.0,14,0,29,1,24.0,16,0.3333333333333333,2,0,0,1,1,0.022289561107754707,0.025811736471951008,0.0018777912482619286,24,0.0,5,5,0.0008550453931093216,0.00273283664137125,0,2,0
tropical,shortest_path,id_new,,,3009020,30,90,3.0,15,0,29,1,18.0,18,0.0,0,1,1,1,1,0.024102123454213142,0.027655347250401974,0.0018799714744091034,18,0.0,5,5,0.0008228560909628868,0.00270282756537199,1,0,1
tropical,shortest_path,id_new,,,3009021,30,90,3.0,16,0,29,1,18.000000000000025,16,0.11111111111111234,2,0,0,1,1,0.047067251056432724,0.05068190488964319,0.0019295504316687584,18,1.3816108750890817e-15,5,5,0.000828196294605732,0.0027577467262744904,0,2,0
tropical,shortest_path,id_new,,,3009022,30,90,3.0,17,0,29,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.023760645650327206,0.027409648522734642,0.0018787514418363571,31,0.0,5,5,0.0008226661011576653,0.0027014175429940224,1,0,1
tropical,shortest_path,id_new,,,3009023,30,90,3.0,18,0,29,1,12.0,12,0.0,2,0,0,1,1,0.022586768493056297,0.026159812696278095,0.001869242638349533,12,0.0,5,5,0.0007055364549160004,0.0025747790932655334,0,2,0
tropical,shortest_path,id_new,,,3009024,30,90,3.0,19,0,29,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.02371919434517622,0.027314897626638412,0.0018651122227311134,18,0.0,5,5,0.0007907059043645859,0.0026558181270956993,1,0,1
tropical,shortest_path,id_new,,,3012005,30,120,4.0,0,0,29,1,22.0,14,0.36363636363636365,2,0,0,1,1,0.025044767186045647,0.031206621788442135,0.0026635276153683662,22,0.0,5,5,0.0010812152177095413,0.0037447428330779076,1,0,1
tropical,shortest_path,id_new,,,3012006,30,120,4.0,1,0,29,1,19.000000000000007,19,3.739698609263684e-16,0,1,1,1,1,0.028795871883630753,0.033240411430597305,0.0020080609247088432,19,3.739698609263684e-16,5,5,0.0010427143424749374,0.0030507752671837807,1,0,1
tropical,shortest_path,id_new,,,3012007,30,120,4.0,2,0,29,1,11.0,11,0.0,0,1,1,1,1,0.02904953993856907,0.0337008498609066,0.001960630528628826,11,0.0,5,5,0.0009704157710075378,0.002931046299636364,1,0,1
tropical,shortest_path,id_new,,,3012008,30,120,4.0,3,0,29,1,14.0,14,0.0,0,1,1,1,1,0.02871741261333227,0.035121734254062176,0.002053939737379551,14,0.0,5,5,0.0010072952136397362,0.003061234951019287,1,0,1
tropical,shortest_path,id_new,,,3012009,30,120,4.0,4,0,29,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.02744171768426895,0.032007817178964615,0.0019744718447327614,26,0.16129032258064516,5,5,0.0010500065982341766,0.003024478442966938,0,2,0
tropical,shortest_path,id_new,,,3012010,30,120,4.0,5,0,29,1,27.0,27,0.0,0,1,1,1,1,0.026402712799608707,0.03104117140173912,0.001955290324985981,27,0.0,5,5,0.001055384986102581,0.003010675311088562,1,0,1
tropical,shortest_path,id_new,,,3012011,30,120,4.0,6,0,29,1,16.0,16,0.0,0,1,1,1,1,0.025718044489622116,0.03211097698658705,0.00200016051530838,16,0.0,5,5,0.0009897556155920029,0.002989916130900383,1,0,1
tropical,shortest_path,id_new,,,3012012,30,120,4.0,7,0,29,1,8.0,5,0.375,2,0,0,1,1,0.026887009851634502,0.03144680988043547,0.001956711523234844,7,0.125,5,5,0.0008957255631685257,0.00285243708640337,0,2,0
tropical,shortest_path,id_new,,,3012013,30,120,4.0,8,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.028243343345820904,0.03285858407616615,0.0020332010462880135,13,0.0,5,5,0.0009983750060200691,0.0030315760523080826,0,2,0
