model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,wood,13,7,7,,13030,51,188,3.6862745098039214,25,0,50,,,5,18.000000000000004,14,0.22222222222222238,8,0,1,5,5,0.9043301697820425,0.9107767352834344,0.006259707733988762,14,0.22222222222222238,9,126,0.03370938543230295,0.039969093166291714,0,8,1
tropical_v2,shortest_path,wood,13,7,7,,13031,51,188,3.6862745098039214,26,0,50,,,5,17.0,14,0.17647058823529413,6,0,2,5,5,0.24359447602182627,0.2504103509709239,0.005692030303180218,14,0.17647058823529413,9,126,0.033028749749064445,0.03872078005224466,0,6,2
tropical_v2,shortest_path,wood,13,7,7,,13032,51,188,3.6862745098039214,27,0,50,,,5,20.000000000000046,18,0.10000000000000207,6,0,2,5,5,0.8481555795297027,0.8544839471578598,0.005692560225725174,18,0.10000000000000207,9,126,0.032895139418542385,0.03858769964426756,0,6,2
tropical_v2,shortest_path,wood,13,7,7,,13033,51,188,3.6862745098039214,28,0,50,,,5,22.000000000007233,20,0.09090909090938981,8,0,1,5,5,0.7211348190903664,0.7274746857583523,0.005703341215848923,21,0.045454545454859295,9,126,0.033327167853713036,0.03903050906956196,0,6,2
tropical_v2,shortest_path,wood,13,7,7,,13034,51,188,3.6862745098039214,29,0,50,,,5,19.00000000000903,14,0.2631578947371923,7,0,1,5,4,0.5628101201727986,0.5690766777843237,0.0061936164274811745,15,0.21052631578984893,9,126,0.03275064006447792,0.038944256491959095,0,5,2
tropical_v2,shortest_path,wood,15,8,8,,15005,66,254,3.8484848484848486,0,0,65,,,5,22.000000000000053,12,0.45454545454545586,6,0,2,5,5,0.8690207125619054,0.8781426455825567,0.006312607787549496,21,0.045454545454547766,9,126,0.04414045158773661,0.0504530593752861,0,8,1
tropical_v2,shortest_path,wood,15,8,8,,15006,66,254,3.8484848484848486,1,0,65,,,5,19.000000000007567,14,0.2631578947371356,8,0,1,5,5,1.45604142639786,1.4639979358762503,0.005750409327447414,16,0.15789473684244065,9,126,0.04452150873839855,0.050271918065845966,0,10,0
tropical_v2,shortest_path,wood,15,8,8,,15007,66,254,3.8484848484848486,2,0,65,,,5,18.000000000005237,14,0.2222222222224485,8,0,1,5,5,0.675648445263505,0.6835543336346745,0.005805378779768944,14,0.2222222222224485,9,126,0.044062571600079536,0.04986795037984848,0,8,1
tropical_v2,shortest_path,wood,15,8,8,,15008,66,254,3.8484848484848486,3,0,65,,,5,21.000000000000103,17,0.19047619047619443,10,0,0,5,5,0.7583724558353424,0.7673405893146992,0.005683771334588528,17,0.19047619047619443,9,126,0.044472708366811275,0.0501564797013998,0,10,0
tropical_v2,shortest_path,wood,15,8,8,,15009,66,254,3.8484848484848486,4,0,65,,,5,19.0,10,0.47368421052631576,8,0,1,5,5,0.0711218910291791,0.08044896181672812,0.005523131228983402,14,0.2631578947368421,9,126,0.04529218561947346,0.05081531684845686,0,6,2
tropical_v2,shortest_path,wood,15,8,8,,15010,66,254,3.8484848484848486,5,0,65,,,5,17.000000000000448,13,0.23529411764707897,10,0,0,5,5,0.7964773187413812,0.8044637367129326,0.005823090672492981,13,0.23529411764707897,9,126,0.04398860223591328,0.04981169290840626,0,10,0
tropical_v2,shortest_path,wood,15,8,8,,15011,66,254,3.8484848484848486,6,0,65,,,5,20.00000000000101,17,0.15000000000004288,6,0,2,5,5,1.0714832423254848,1.0812324909493327,0.006291908212006092,19,0.05000000000004792,9,126,0.045096696354448795,0.05138860456645489,0,4,3
tropical_v2,shortest_path,wood,15,8,8,,15012,66,254,3.8484848484848486,7,0,65,,,5,19.00000000000001,13,0.3157894736842109,10,0,0,5,5,0.22822708543390036,0.23663860280066729,0.0057042306289076805,13,0.3157894736842109,9,126,0.04420404974371195,0.04990828037261963,0,10,0
tropical_v2,shortest_path,wood,15,8,8,,15013,66,254,3.8484848484848486,8,0,65,,,5,19.00000000000375,16,0.15789473684227154,6,0,2,5,5,1.9977074563503265,2.0056467447429895,0.0057450104504823685,16,0.15789473684227154,9,126,0.04549894295632839,0.05124395340681076,0,6,2
tropical_v2,shortest_path,wood,15,8,8,,15014,66,254,3.8484848484848486,9,0,65,,,5,20.00000000000061,16,0.20000000000002444,8,0,1,5,5,0.9517948627471924,0.9600829994305968,0.006222718395292759,19,0.05000000000002903,9,126,0.04401371069252491,0.05023642908781767,0,6,2
