model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,wood,15,8,8,,15032,66,254,3.8484848484848486,27,0,65,,,5,19.000000000000004,15,0.21052631578947384,8,0,1,5,5,0.1590551370754838,0.16876547504216433,0.002423437312245369,15,0.21052631578947384,9,126,0.04399076662957668,0.04641420394182205,0,8,1
tropical,shortest_path,wood,15,8,8,,15033,66,254,3.8484848484848486,28,0,65,,,5,20.00000000000111,14,0.3000000000000388,8,0,1,5,5,0.5419522961601615,0.5501338019967079,0.0024836258962750435,16,0.20000000000004434,9,126,0.04462531395256519,0.04710893984884024,0,6,2
tropical,shortest_path,wood,15,8,8,,15034,66,254,3.8484848484848486,29,0,65,,,5,21.000000000000647,18,0.14285714285716924,8,0,1,5,5,1.171889565885067,1.1816261736676097,0.0024123573675751686,18,0.14285714285716924,9,126,0.0454141590744257,0.047826516442000866,0,8,1
tropical,shortest_path,wood,17,9,9,,17005,83,330,3.9759036144578315,0,0,82,,,5,24.000000000000018,19,0.20833333333333393,10,0,0,5,5,0.2491741180419922,0.26058828737586737,0.0034323623403906822,19,0.20833333333333393,9,126,0.057263925671577454,0.060696288011968136,0,10,0
tropical,shortest_path,wood,17,9,9,,17006,83,330,3.9759036144578315,1,0,82,,,5,25.00000000000726,21,0.160000000000244,8,0,1,5,5,1.0993864191696048,1.1108209388330579,0.0024347370490431786,21,0.160000000000244,9,126,0.05775552336126566,0.06019026041030884,0,8,1
tropical,shortest_path,wood,17,9,9,,17007,83,330,3.9759036144578315,2,0,82,,,5,21.00000000000013,17,0.19047619047619554,10,0,0,5,5,1.472511830739677,1.4831582540646195,0.0024297181516885757,17,0.19047619047619554,9,126,0.05689846910536289,0.05932818725705147,0,10,0
tropical,shortest_path,wood,17,9,9,,17008,83,330,3.9759036144578315,3,0,82,,,5,21.000000000000004,15,0.2857142857142858,8,0,1,5,5,0.7534317541867495,0.7641072981059551,0.002408856526017189,18,0.14285714285714302,9,126,0.05714165698736906,0.05955051351338625,0,8,1
tropical,shortest_path,wood,17,9,9,,17009,83,330,3.9759036144578315,4,0,82,,,5,22.000000000000007,17,0.22727272727272751,8,0,1,5,5,0.3251372165977955,0.33581719920039177,0.0024075377732515335,17,0.22727272727272751,9,126,0.05734142567962408,0.059748963452875614,0,8,1
tropical,shortest_path,wood,17,9,9,,17010,83,330,3.9759036144578315,5,0,82,,,5,16.000000000000316,13,0.18750000000001604,5,0,2,5,4,1.5194950513541698,1.5301286447793245,0.0024325568228960037,13,0.18750000000001604,9,126,0.0548112690448761,0.0572438258677721,0,5,2
tropical,shortest_path,wood,17,9,9,,17011,83,330,3.9759036144578315,6,0,82,,,5,20.000000000000007,14,0.30000000000000027,10,0,0,5,5,0.27342498023062944,0.2842618925496936,0.0024062367156147957,14,0.30000000000000027,9,126,0.0558071443811059,0.058213381096720695,0,10,0
tropical,shortest_path,wood,17,9,9,,17012,83,330,3.9759036144578315,7,0,82,,,5,21.00000000000001,16,0.23809523809523847,10,0,0,5,5,0.4152593780308962,0.4259298015385866,0.0024040667340159416,19,0.09523809523809569,9,126,0.058191291987895966,0.06059535872191191,0,8,1
