model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,shortest_path,ood_size,,,40080009,400,800,2.0,4,0,399,1,69.0,61,0.11594202898550725,2,0,0,1,1,0.2805828507989645,0.30675813276320696,0.005708353593945503
tropical_v2,shortest_path,ood_size,,,40080010,400,800,2.0,5,0,399,1,59.0,50,0.15254237288135594,2,0,0,1,1,0.253637433052063,0.2796400152146816,0.005687731318175793
tropical_v2,shortest_path,ood_size,,,40080011,400,800,2.0,6,0,399,1,40.0,36,0.1,2,0,0,1,1,0.3048475431278348,0.3310748841613531,0.005843610502779484
tropical_v2,shortest_path,ood_size,,,40080012,400,800,2.0,7,0,399,1,54.000000000000014,54,2.6316397620744445e-16,0,1,1,1,1,0.25875072833150625,0.2842151429504156,0.005713132210075855
tropical_v2,shortest_path,ood_size,,,40080013,400,800,2.0,8,0,399,1,33.0,30,0.09090909090909091,2,0,0,1,1,0.26432721968740225,0.2894673468545079,0.005691722966730595
tropical_v2,shortest_path,ood_size,,,40080014,400,800,2.0,9,0,399,1,31.0,26,0.16129032258064516,2,0,0,1,1,0.28999431524425745,0.31531701143831015,0.00569436140358448
tropical_v2,shortest_path,ood_size,,,40080015,400,800,2.0,10,0,399,1,50.0,44,0.12,2,0,0,1,1,0.5378004247322679,0.5633684303611517,0.0057412926107645035
tropical_v2,shortest_path,ood_size,,,40080016,400,800,2.0,11,0,399,1,50.0,49,0.02,2,0,0,1,1,0.2705930396914482,0.2965847225859761,0.005777481943368912
tropical_v2,shortest_path,ood_size,,,40080017,400,800,2.0,12,0,399,1,35.0,31,0.11428571428571428,2,0,0,1,1,0.26375006325542927,0.28889972995966673,0.005712672136723995
tropical_v2,shortest_path,ood_size,,,40080018,400,800,2.0,13,0,399,1,45.0,44,0.022222222222222223,2,0,0,1,1,0.26758407335728407,0.2928385501727462,0.005712572485208511
tropical_v2,shortest_path,ood_size,,,40080019,400,800,2.0,14,0,399,1,50.0,40,0.2,2,0,0,1,1,0.281612366437912,0.30684989131987095,0.005704812705516815
tropical_v2,shortest_path,ood_size,,,40080020,400,800,2.0,15,0,399,1,67.0,67,0.0,0,1,1,1,1,0.26744404435157776,0.2933374485000968,0.005712391808629036
tropical_v2,shortest_path,ood_size,,,40080021,400,800,2.0,16,0,399,1,55.0,52,0.05454545454545454,2,0,0,1,1,0.23872685432434082,0.2649269374087453,0.005708042532205582
tropical_v2,shortest_path,ood_size,,,40080022,400,800,2.0,17,0,399,1,54.0,54,0.0,0,1,1,1,1,0.2940441742539406,0.31962697114795446,0.005675352178514004
tropical_v2,shortest_path,ood_size,,,40080023,400,800,2.0,18,0,399,1,91.0,90,0.01098901098901099,2,0,0,1,1,0.2795950658619404,0.3045962629839778,0.006220599636435509
tropical_v2,shortest_path,ood_size,,,40080024,400,800,2.0,19,0,399,1,50.0,50,0.0,2,0,0,1,1,0.29295120015740395,0.31817605812102556,0.005745751783251762
tropical_v2,shortest_path,ood_size,,,40100005,400,1000,2.5,0,0,399,1,41.0,37,0.0975609756097561,2,0,0,1,1,0.5356966853141785,0.5666003152728081,0.006900755688548088
tropical_v2,shortest_path,ood_size,,,40100006,400,1000,2.5,1,0,399,1,28.0,26,0.07142857142857142,2,0,0,1,1,0.38248133286833763,0.4142106492072344,0.007723191753029823
tropical_v2,shortest_path,ood_size,,,40100007,400,1000,2.5,2,0,399,1,38.0,38,0.0,0,1,1,1,1,0.35074817948043346,0.3824981926009059,0.006903565488755703
tropical_v2,shortest_path,ood_size,,,40100008,400,1000,2.5,3,0,399,1,37.0,37,0.0,2,0,0,1,1,0.4072746718302369,0.43852957990020514,0.006868545897305012
tropical_v2,shortest_path,ood_size,,,40100009,400,1000,2.5,4,0,399,1,32.0,30,0.0625,2,0,0,1,1,0.5011325841769576,0.5301645416766405,0.006866845302283764
tropical_v2,shortest_path,ood_size,,,40100010,400,1000,2.5,5,0,399,1,23.0,22,0.043478260869565216,2,0,0,1,1,0.42319517489522696,0.4520886139944196,0.00686783529818058
tropical_v2,shortest_path,ood_size,,,40100011,400,1000,2.5,6,0,399,1,40.0,36,0.1,2,0,0,1,1,0.42363637313246727,0.45234292186796665,0.006879606284201145
tropical_v2,shortest_path,ood_size,,,40100012,400,1000,2.5,7,0,399,1,37.00000000000001,37,1.9203857723245947e-16,0,1,1,1,1,0.32724119257181883,0.595383464358747,0.007014905102550983
tropical_v2,shortest_path,ood_size,,,40100013,400,1000,2.5,8,0,399,1,40.0,40,0.0,0,1,1,1,1,0.4102504774928093,0.4390819873660803,0.006898296065628529
tropical_v2,shortest_path,ood_size,,,40100014,400,1000,2.5,9,0,399,1,24.0,24,0.0,2,0,0,1,1,0.42964936327189207,0.45853597205132246,0.0068534063175320625
tropical_v2,shortest_path,ood_size,,,40100015,400,1000,2.5,10,0,399,1,33.0,33,0.0,2,0,0,1,1,0.38598905596882105,0.41489386558532715,0.006854956038296223
tropical_v2,shortest_path,ood_size,,,40100016,400,1000,2.5,11,0,399,1,21.0,21,0.0,0,1,1,1,1,0.4149716645479202,0.444324741140008,0.006870485842227936
tropical_v2,shortest_path,ood_size,,,40100017,400,1000,2.5,12,0,399,1,38.0,38,0.0,2,0,0,1,1,0.40393156837671995,0.43258576933294535,0.006872997619211674
tropical_v2,shortest_path,ood_size,,,40100018,400,1000,2.5,13,0,399,1,36.0,36,0.0,2,0,0,1,1,0.4508686801418662,0.4796545384451747,0.006888016127049923
tropical_v2,shortest_path,ood_size,,,40100019,400,1000,2.5,14,0,399,1,52.00000000000001,49,0.05769230769230782,2,0,0,1,1,0.6119529930874705,0.6405675737187266,0.0068989163264632225
tropical_v2,shortest_path,ood_size,,,40100020,400,1000,2.5,15,0,399,1,28.000000000000004,21,0.2500000000000001,2,0,0,1,1,0.3587450888007879,0.3878928069025278,0.006973106414079666
tropical_v2,shortest_path,ood_size,,,40100021,400,1000,2.5,16,0,399,1,40.0,40,0.0,0,1,1,1,1,0.34002985060214996,0.368842008523643,0.006920905783772469
tropical_v2,shortest_path,ood_size,,,40100022,400,1000,2.5,17,0,399,1,28.0,19,0.32142857142857145,2,0,0,1,1,0.35797996167093515,0.38717189989984035,0.006968715228140354
tropical_v2,shortest_path,ood_size,,,40100023,400,1000,2.5,18,0,399,1,35.0,33,0.05714285714285714,2,0,0,1,1,0.29900793079286814,0.3278609300032258,0.006915326230227947
tropical_v2,shortest_path,ood_size,,,40100024,400,1000,2.5,19,0,399,1,40.00000000000001,32,0.20000000000000015,2,0,0,1,1,0.42602046113461256,0.4553682180121541,0.006882545538246632
tropical_v2,shortest_path,ood_size,,,40120005,400,1200,3.0,0,0,399,1,28.0,27,0.03571428571428571,2,0,0,1,1,0.63740264903754,0.6710965344682336,0.008471067994832993
tropical_v2,shortest_path,ood_size,,,40120006,400,1200,3.0,1,0,399,1,40.0,31,0.225,2,0,0,1,1,0.7435978716239333,0.77739392593503,0.008469348773360252
tropical_v2,shortest_path,ood_size,,,40120007,400,1200,3.0,2,0,399,1,29.0,29,0.0,0,1,1,1,1,0.5220238724723458,0.556559544056654,0.00846920907497406
tropical_v2,shortest_path,ood_size,,,40120008,400,1200,3.0,3,0,399,1,29.0,29,0.0,0,1,1,1,1,0.5017840005457401,0.5385279012843966,0.008536129258573055
tropical_v2,shortest_path,ood_size,,,40120009,400,1200,3.0,4,0,399,1,28.0,25,0.10714285714285714,2,0,0,1,1,0.5351593187078834,0.5726445149630308,0.008508939296007156
tropical_v2,shortest_path,ood_size,,,40120010,400,1200,3.0,5,0,399,1,37.0,34,0.08108108108108109,2,0,0,1,1,0.6652850629761815,0.7026955708861351,0.008532308042049408
tropical_v2,shortest_path,ood_size,,,40120011,400,1200,3.0,6,0,399,1,24.0,24,0.0,2,0,0,1,1,0.7194875087589025,0.7560183499008417,0.008439509198069572
tropical_v2,shortest_path,ood_size,,,40120012,400,1200,3.0,7,0,399,1,25.0,24,0.04,2,0,0,1,1,0.953869023360312,0.9903622372075915,0.008495858870446682
tropical_v2,shortest_path,ood_size,,,40120013,400,1200,3.0,8,0,399,1,26.0,26,0.0,0,1,1,1,1,0.4459451427683234,0.4825122943148017,0.008441259153187275
tropical_v2,shortest_path,ood_size,,,40120014,400,1200,3.0,9,0,399,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.5421482939273119,0.579655971378088,0.008855856955051422
tropical_v2,shortest_path,ood_size,,,40120015,400,1200,3.0,10,0,399,1,31.0,29,0.06451612903225806,2,0,0,1,1,0.4965807059779763,0.5346984714269638,0.008439849130809307
tropical_v2,shortest_path,ood_size,,,40120016,400,1200,3.0,11,0,399,1,35.0,31,0.11428571428571428,2,0,0,1,1,0.4645260628312826,0.5019007213413715,0.008460349403321743
tropical_v2,shortest_path,ood_size,,,40120017,400,1200,3.0,12,0,399,1,44.0,34,0.22727272727272727,2,0,0,1,1,0.5168588170781732,0.5535888494923711,0.008441719226539135
tropical_v2,shortest_path,ood_size,,,40120018,400,1200,3.0,13,0,399,1,35.0,35,0.0,0,1,1,1,1,0.6598752196878195,0.6957827648147941,0.008435719646513462
tropical_v2,shortest_path,ood_size,,,40120019,400,1200,3.0,14,0,399,1,27.0,18,0.3333333333333333,2,0,0,1,1,0.5013635531067848,0.8216589204967022,0.008493327535688877
tropical_v2,shortest_path,ood_size,,,40120020,400,1200,3.0,15,0,399,1,28.0,27,0.03571428571428571,2,0,0,1,1,0.4890330834314227,0.5254235761240125,0.008462128229439259
tropical_v2,shortest_path,ood_size,,,40120021,400,1200,3.0,16,0,399,1,40.0,40,0.0,0,1,1,1,1,0.4702981347218156,0.5072068637236953,0.008610277436673641
tropical_v2,shortest_path,ood_size,,,40120022,400,1200,3.0,17,0,399,1,34.0,34,0.0,2,0,0,1,1,0.5526912333443761,0.5891272546723485,0.008467178791761398
tropical_v2,shortest_path,ood_size,,,40120023,400,1200,3.0,18,0,399,1,35.0,33,0.05714285714285714,2,0,0,1,1,0.6389594413340092,0.6752951741218567,0.008470019325613976
tropical_v2,shortest_path,ood_size,,,40120024,400,1200,3.0,19,0,399,1,26.0,16,0.38461538461538464,2,0,0,1,1,0.454623781144619,0.49041110556572676,0.00844911951571703
tropical_v2,shortest_path,ood_size,,,40160005,400,1600,4.0,0,0,399,1,30.0,30,0.0,0,1,1,1,1,0.6938609834760427,0.9887993345037103,0.011089774779975414
tropical_v2,shortest_path,ood_size,,,40160006,400,1600,4.0,1,0,399,1,25.0,15,0.4,2,0,0,1,1,0.6811739662662148,0.7260610973462462,0.011108956299722195
tropical_v2,shortest_path,ood_size,,,40160007,400,1600,4.0,2,0,399,1,24.0,20,0.16666666666666666,2,0,0,1,1,0.8119747266173363,0.8569408468902111,0.01109180599451065
tropical_v2,shortest_path,ood_size,,,40160008,400,1600,4.0,3,0,399,1,21.0,21,0.0,0,1,1,1,1,0.7694395640864968,0.8174815196543932,0.011367184109985828
tropical_v2,shortest_path,ood_size,,,40160009,400,1600,4.0,4,0,399,1,16.0,14,0.125,2,0,0,1,1,1.121070908382535,1.1686178660020232,0.011146576143801212
tropical_v2,shortest_path,ood_size,,,40160010,400,1600,4.0,5,0,399,1,25.0,25,0.0,0,1,1,1,1,0.9549591792747378,1.0027522072196007,0.011110315099358559
tropical_v2,shortest_path,ood_size,,,40160011,400,1600,4.0,6,0,399,1,25.000000000000004,24,0.04000000000000014,2,0,0,1,1,0.8098311563953757,0.8582906909286976,0.011119745671749115
tropical_v2,shortest_path,ood_size,,,40160012,400,1600,4.0,7,0,399,1,23.000000000000057,21,0.0869565217391327,2,0,0,1,1,1.055031081661582,1.103444934822619,0.011109375394880772
tropical_v2,shortest_path,ood_size,,,40160013,400,1600,4.0,8,0,399,1,19.0,13,0.3157894736842105,2,0,0,1,1,0.6490880222991109,0.6966491704806685,0.011073105968534946
tropical_v2,shortest_path,ood_size,,,40160014,400,1600,4.0,9,0,399,1,18.0,14,0.2222222222222222,2,0,0,1,1,0.9020631387829781,0.9466485595330596,0.011171406134963036
tropical_v2,shortest_path,ood_size,,,40160015,400,1600,4.0,10,0,399,1,23.0,21,0.08695652173913043,2,0,0,1,1,0.9808583334088326,1.0289948480203748,0.011140316724777222
tropical_v2,shortest_path,ood_size,,,40160016,400,1600,4.0,11,0,399,1,34.00000000000001,33,0.029411764705882557,2,0,0,1,1,1.0319121442735195,1.079629790969193,0.011095206253230572
tropical_v2,shortest_path,ood_size,,,40160017,400,1600,4.0,12,0,399,1,16.0,16,0.0,0,1,1,1,1,0.6645818660035729,0.7127091009169817,0.01110252644866705
tropical_v2,shortest_path,ood_size,,,40160018,400,1600,4.0,13,0,399,1,25.0,23,0.08,2,0,0,1,1,0.7410531928762794,0.7887007808312774,0.011084746569395065
tropical_v2,shortest_path,ood_size,,,40160019,400,1600,4.0,14,0,399,1,21.0,19,0.09523809523809523,2,0,0,1,1,0.8518616920337081,1.149184281937778,0.011896561831235886
tropical_v2,shortest_path,ood_size,,,40160020,400,1600,4.0,15,0,399,1,23.0,23,0.0,0,1,1,1,1,0.7737882444635034,0.8187270238995552,0.011109385639429092
tropical_v2,shortest_path,ood_size,,,40160021,400,1600,4.0,16,0,399,1,26.000000000000004,21,0.19230769230769243,2,0,0,1,1,0.7757450332865119,0.8208887726068497,0.011088595725595951
tropical_v2,shortest_path,ood_size,,,40160022,400,1600,4.0,17,0,399,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.6709499545395374,0.7159201065078378,0.011052485555410385
tropical_v2,shortest_path,ood_size,,,40160023,400,1600,4.0,18,0,399,1,25.000000000000007,22,0.12000000000000025,2,0,0,1,1,1.0054889731109142,1.049468438141048,0.01112554594874382
tropical_v2,shortest_path,ood_size,,,40160024,400,1600,4.0,19,0,399,1,25.000000000000007,25,2.8421709430404e-16,0,1,1,1,1,0.743847019970417,1.0447072815150023,0.011125505901873112
tropical_v2,shortest_path,ood_size,,,40200005,400,2000,5.0,0,0,399,1,15.0,13,0.13333333333333333,2,0,0,1,1,1.4898630687966943,1.5486567318439484,0.016066801734268665
tropical_v2,shortest_path,ood_size,,,40200006,400,2000,5.0,1,0,399,1,17.0,12,0.29411764705882354,2,0,0,1,1,1.072555884718895,1.1326759420335293,0.015982190147042274
tropical_v2,shortest_path,ood_size,,,40200007,400,2000,5.0,2,0,399,1,18.0,15,0.16666666666666666,2,0,0,1,1,1.4954961705952883,1.5551633704453707,0.01591769140213728
tropical_v2,shortest_path,ood_size,,,40200008,400,2000,5.0,3,0,399,1,18.0,18,0.0,0,1,1,1,1,0.9719580560922623,1.3077621376141906,0.015899662859737873
tropical_v2,shortest_path,ood_size,,,40200009,400,2000,5.0,4,0,399,1,17.0,16,0.058823529411764705,2,0,0,1,1,1.0267547685652971,1.0862522581592202,0.016181301325559616
tropical_v2,shortest_path,ood_size,,,40200010,400,2000,5.0,5,0,399,1,18.0,18,0.0,0,1,1,1,1,1.0064677903428674,1.0663934871554375,0.015895463526248932
tropical_v2,shortest_path,ood_size,,,40200011,400,2000,5.0,6,0,399,1,12.0,12,0.0,0,1,1,1,1,0.9503636518493295,1.0089356154203415,0.015885411761701107
tropical_v2,shortest_path,ood_size,,,40200012,400,2000,5.0,7,0,399,1,13.0,9,0.3076923076923077,2,0,0,1,1,1.0302000222727656,1.3764749923720956,0.01589149236679077
tropical_v2,shortest_path,ood_size,,,40200013,400,2000,5.0,8,0,399,1,17.0,14,0.17647058823529413,2,0,0,1,1,1.0259255534037948,1.085343023762107,0.015891152434051037
tropical_v2,shortest_path,ood_size,,,40200014,400,2000,5.0,9,0,399,1,12.000000000000002,11,0.08333333333333347,2,0,0,1,1,1.3119271472096443,1.3702736627310514,0.016038241796195507
tropical_v2,shortest_path,ood_size,,,40200015,400,2000,5.0,10,0,399,1,21.000000000000007,20,0.04761904761904794,2,0,0,1,1,1.1680643195286393,1.2267509335651994,0.01587026286870241
tropical_v2,shortest_path,ood_size,,,40200016,400,2000,5.0,11,0,399,1,10.0,10,0.0,0,1,1,1,1,0.9447883889079094,1.2535439115017653,0.0159455519169569
tropical_v2,shortest_path,ood_size,,,40200017,400,2000,5.0,12,0,399,1,15.0,14,0.06666666666666667,2,0,0,1,1,1.0887969760224223,1.1479282584041357,0.01591270137578249
tropical_v2,shortest_path,ood_size,,,40200018,400,2000,5.0,13,0,399,1,24.0,24,0.0,0,1,1,1,1,1.2175576779991388,1.2763755805790424,0.015894582495093346
tropical_v2,shortest_path,ood_size,,,40200019,400,2000,5.0,14,0,399,1,22.000000000000007,22,3.2297397080004545e-16,0,1,1,1,1,1.100882077589631,1.1557621890679002,0.016139911487698555
tropical_v2,shortest_path,ood_size,,,40200020,400,2000,5.0,15,0,399,1,22.0,20,0.09090909090909091,2,0,0,1,1,1.3843546342104673,1.7130563193932176,0.015896502882242203
tropical_v2,shortest_path,ood_size,,,40200021,400,2000,5.0,16,0,399,1,18.0,18,0.0,2,0,0,1,1,1.0036151427775621,1.0622338149696589,0.015913882292807102
tropical_v2,shortest_path,ood_size,,,40200022,400,2000,5.0,17,0,399,1,27.0,23,0.14814814814814814,2,0,0,1,1,0.9919261494651437,1.0509786009788513,0.01588746253401041
tropical_v2,shortest_path,ood_size,,,40200023,400,2000,5.0,18,0,399,1,23.0,22,0.043478260869565216,2,0,0,1,1,1.1160181844606996,1.174891036003828,0.015929262153804302
tropical_v2,shortest_path,ood_size,,,40200024,400,2000,5.0,19,0,399,1,19.0,16,0.15789473684210525,2,0,0,1,1,1.2653512954711914,1.5745773762464523,0.0159539133310318
tropical_v2,shortest_path,ood_size,,,40240005,400,2400,6.0,0,0,399,1,23.0,19,0.17391304347826086,2,0,0,1,1,1.3848055619746447,1.4550710190087557,0.022092261351644993
tropical_v2,shortest_path,ood_size,,,40240006,400,2400,6.0,1,0,399,1,13.0,11,0.15384615384615385,2,0,0,1,1,1.4601529436185956,1.5253642154857516,0.021929862909018993
tropical_v2,shortest_path,ood_size,,,40240007,400,2400,6.0,2,0,399,1,15.0,15,0.0,0,1,1,1,1,1.6418656073510647,1.706535391509533,0.022143792361021042
tropical_v2,shortest_path,ood_size,,,40240008,400,2400,6.0,3,0,399,1,16.0,16,0.0,0,1,1,1,1,1.5211475575342774,1.587073844857514,0.022186001762747765
tropical_v2,shortest_path,ood_size,,,40240009,400,2400,6.0,4,0,399,1,14.000000000000002,10,0.2857142857142858,2,0,0,1,1,1.799202668480575,1.8653984861448407,0.022142422385513783
tropical_v2,shortest_path,ood_size,,,40240010,400,2400,6.0,5,0,399,1,18.0,18,0.0,0,1,1,1,1,2.01573886256665,2.080724785104394,0.021946962922811508
tropical_v2,shortest_path,ood_size,,,40240011,400,2400,6.0,6,0,399,1,19.0,16,0.15789473684210525,2,0,0,1,1,1.6173073155805469,1.683159114792943,0.02214313205331564
tropical_v2,shortest_path,ood_size,,,40240012,400,2400,6.0,7,0,399,1,22.0,22,0.0,0,1,1,1,1,1.3079569777473807,1.3740096744149923,0.021941961720585823
tropical_v2,shortest_path,ood_size,,,40240013,400,2400,6.0,8,0,399,1,19.0,19,0.0,1,0,0,1,0,2.1009173467755318,2.1664372673258185,0.02201476227492094
tropical_v2,shortest_path,ood_size,,,40240014,400,2400,6.0,9,0,399,1,17.0,14,0.17647058823529413,2,0,0,1,1,1.4051627228036523,1.7478536404669285,0.022175351157784462
tropical_v2,shortest_path,ood_size,,,40240015,400,2400,6.0,10,0,399,1,13.000000000000005,13,4.0992850140005763e-16,2,0,0,1,1,2.1996887549757957,2.265317354351282,0.022013203240931034
tropical_v2,shortest_path,ood_size,,,40240016,400,2400,6.0,11,0,399,1,18.0,18,0.0,0,1,1,1,1,1.308755872771144,1.3743891529738903,0.022154292091727257
tropical_v2,shortest_path,ood_size,,,40240017,400,2400,6.0,12,0,399,1,17.0,17,0.0,0,1,1,1,1,2.481508078984916,2.817076660692692,0.021905613131821156
tropical_v2,shortest_path,ood_size,,,40240018,400,2400,6.0,13,0,399,1,15.000000000000005,13,0.13333333333333364,2,0,0,1,1,2.082272487692535,2.1483941450715065,0.02214687131345272
tropical_v2,shortest_path,ood_size,,,40240019,400,2400,6.0,14,0,399,1,22.0,22,0.0,0,1,1,1,1,1.326948824338615,1.39304088242352,0.021960203535854816
tropical_v2,shortest_path,ood_size,,,40240020,400,2400,6.0,15,0,399,1,19.000000000000004,19,1.8698493046318422e-16,2,0,0,1,1,2.602658768184483,2.6682263780385256,0.02251874003559351
tropical_v2,shortest_path,ood_size,,,40240021,400,2400,6.0,16,0,399,1,16.000000000000004,15,0.06250000000000021,2,0,0,1,1,1.5751702832058072,1.6424696436151862,0.022188072092831135
tropical_v2,shortest_path,ood_size,,,40240022,400,2400,6.0,17,0,399,1,16.000000000000007,15,0.06250000000000042,2,0,0,1,1,2.5601349361240864,2.6265692012384534,0.022127611562609673
tropical_v2,shortest_path,ood_size,,,40240023,400,2400,6.0,18,0,399,1,12.0,12,0.0,0,1,1,1,1,1.3447194173932076,1.4096364695578814,0.02214338257908821
tropical_v2,shortest_path,ood_size,,,40240024,400,2400,6.0,19,0,399,1,13.0,12,0.07692307692307693,2,0,0,1,1,1.4663032041862607,1.8090364011004567,0.02244395110756159
tropical_v2,shortest_path,ood_size,,,40320005,400,3200,8.0,0,0,399,1,11.0,8,0.2727272727272727,2,0,0,1,1,3.199386214837432,3.2867691591382027,0.03665318060666323
tropical_v2,shortest_path,ood_size,,,40320006,400,3200,8.0,1,0,399,1,11.0,10,0.09090909090909091,2,0,0,1,1,4.294935818761587,4.381208898499608,0.036577180959284306
tropical_v2,shortest_path,ood_size,,,40320007,400,3200,8.0,2,0,399,1,11.0,8,0.2727272727272727,2,0,0,1,1,2.0664037130773067,2.1537437113001943,0.03664856683462858
tropical_v2,shortest_path,ood_size,,,40320008,400,3200,8.0,3,0,399,1,11.0,11,0.0,2,0,0,1,1,4.711606001481414,4.797659307718277,0.03653882723301649
tropical_v2,shortest_path,ood_size,,,40320009,400,3200,8.0,4,0,399,1,9.0,6,0.3333333333333333,2,0,0,1,1,2.2569114482030272,2.60215135011822,0.03657511714845896
tropical_v2,shortest_path,ood_size,,,40320010,400,3200,8.0,5,0,399,1,17.0,13,0.23529411764705882,2,0,0,1,1,2.1641988242045045,2.251544755883515,0.03656207676976919
tropical_v2,shortest_path,ood_size,,,40320011,400,3200,8.0,6,0,399,1,13.000000000000014,12,0.07692307692307793,2,0,0,1,1,4.600025863386691,4.6858329102396965,0.03661875706166029
tropical_v2,shortest_path,ood_size,,,40320012,400,3200,8.0,7,0,399,1,17.0,17,0.0,0,1,1,1,1,2.1095330119132996,2.1974945655092597,0.036581557244062424
tropical_v2,shortest_path,ood_size,,,40320013,400,3200,8.0,8,0,399,1,12.0,11,0.08333333333333333,2,0,0,1,1,2.652449266985059,2.7398616010323167,0.03657205682247877
tropical_v2,shortest_path,ood_size,,,40320014,400,3200,8.0,9,0,399,1,19.0,17,0.10526315789473684,2,0,0,1,1,2.5704933563247323,2.9453696738928556,0.03656881861388683
tropical_v2,shortest_path,ood_size,,,40320015,400,3200,8.0,10,0,399,1,19.0,19,0.0,0,1,1,1,1,2.171950682066381,2.259574425406754,0.03656960651278496
tropical_v2,shortest_path,ood_size,,,40320016,400,3200,8.0,11,0,399,1,14.000000000000004,12,0.14285714285714307,2,0,0,1,1,2.847632536664605,2.9340775199234486,0.03676480706781149
tropical_v2,shortest_path,ood_size,,,40320017,400,3200,8.0,12,0,399,1,14.0,11,0.21428571428571427,2,0,0,1,1,2.3084236746653914,2.6848668716847897,0.03655079659074545
tropical_v2,shortest_path,ood_size,,,40320018,400,3200,8.0,13,0,399,1,12.0,12,0.0,0,1,1,1,1,4.257779037579894,4.3446245938539505,0.0366268465295434
tropical_v2,shortest_path,ood_size,,,40320019,400,3200,8.0,14,0,399,1,16.0,16,0.0,0,1,1,1,1,2.993430394679308,3.3249274864792824,0.0367871169000864
tropical_v2,shortest_path,ood_size,,,40320020,400,3200,8.0,15,0,399,1,13.000000000000007,13,5.465713352000768e-16,0,1,1,1,1,3.1208150815218687,3.213978197425604,0.03668488748371601
tropical_v2,shortest_path,ood_size,,,40320021,400,3200,8.0,16,0,399,1,17.0,17,0.0,0,1,1,1,1,2.388921858742833,2.4818643340840936,0.03671109676361084
tropical_v2,shortest_path,ood_size,,,40320022,400,3200,8.0,17,0,399,1,13.000000000000004,13,2.7328566760003845e-16,2,0,0,1,1,3.0361038045957685,3.398565599694848,0.0369662856683135
tropical_v2,shortest_path,ood_size,,,40320023,400,3200,8.0,18,0,399,1,15.0,12,0.2,2,0,0,1,1,2.3089444041252136,2.4021954983472824,0.03666642680764198
tropical_v2,shortest_path,ood_size,,,40320024,400,3200,8.0,19,0,399,1,16.0,16,0.0,0,1,1,1,1,2.2342947823926806,2.5828216075897217,0.03673660662025213
tropical_v2,shortest_path,ood_size,,,60120005,600,1200,2.0,0,0,599,1,40.0,40,0.0,2,0,0,1,1,0.5773813258856535,0.6152102816849947,0.008518287912011147
tropical_v2,shortest_path,ood_size,,,60120006,600,1200,2.0,1,0,599,1,52.0,47,0.09615384615384616,2,0,0,1,1,0.5212656259536743,0.5588831724599004,0.0084611177444458
tropical_v2,shortest_path,ood_size,,,60120007,600,1200,2.0,2,0,599,1,52.0,48,0.07692307692307693,2,0,0,1,1,0.5852133044973016,0.6227633906528354,0.008534418419003487
tropical_v2,shortest_path,ood_size,,,60120008,600,1200,2.0,3,0,599,1,43.0,39,0.09302325581395349,2,0,0,1,1,0.5196328489109874,0.5564617663621902,0.008461977355182171
tropical_v2,shortest_path,ood_size,,,60120009,600,1200,2.0,4,0,599,1,50.0,40,0.2,2,0,0,1,1,0.5027678338810802,0.5397176900878549,0.008607056923210621
tropical_v2,shortest_path,ood_size,,,60120010,600,1200,2.0,5,0,599,1,21.0,21,0.0,0,1,1,1,1,0.569788477383554,0.8789952108636498,0.008493617177009583
tropical_v2,shortest_path,ood_size,,,60120011,600,1200,2.0,6,0,599,1,47.0,45,0.0425531914893617,2,0,0,1,1,0.5806195363402367,0.6178774833679199,0.008445658721029758
tropical_v2,shortest_path,ood_size,,,60120012,600,1200,2.0,7,0,599,1,46.0,41,0.10869565217391304,2,0,0,1,1,0.49385956209152937,0.5289054624736309,0.008435878902673721
tropical_v2,shortest_path,ood_size,,,60120013,600,1200,2.0,8,0,599,1,59.0,59,0.0,0,1,1,1,1,0.4983010105788708,0.5343837253749371,0.008430499583482742
tropical_v2,shortest_path,ood_size,,,60120014,600,1200,2.0,9,0,599,1,52.0,48,0.07692307692307693,2,0,0,1,1,0.5880726641044021,0.623161394149065,0.008471818640828133
tropical_v2,shortest_path,ood_size,,,60120015,600,1200,2.0,10,0,599,1,45.0,45,0.0,2,0,0,1,1,0.7773694144561887,0.8118695672601461,0.008470619097352028
tropical_v2,shortest_path,ood_size,,,60120016,600,1200,2.0,11,0,599,1,53.0,44,0.16981132075471697,2,0,0,1,1,0.5254474682733417,0.5602390887215734,0.008473528549075127
tropical_v2,shortest_path,ood_size,,,60120017,600,1200,2.0,12,0,599,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.517215489409864,0.5526650361716747,0.008466699160635471
tropical_v2,shortest_path,ood_size,,,60120018,600,1200,2.0,13,0,599,1,31.000000000000007,31,2.292073341161613e-16,0,1,1,1,1,0.4928689459338784,0.5279481960460544,0.008440579287707806
tropical_v2,shortest_path,ood_size,,,60120019,600,1200,2.0,14,0,599,1,73.0,73,0.0,0,1,1,1,1,0.5375320492312312,0.5727339079603553,0.008440349251031876
