model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
transformer,shortest_path,ood_size,,,40200017,400,2000,5.0,12,0,399,3,23.0,18,0.21739130434782608,2,0,2,3,3,0.671249826438725,0.7269276296719909,0.0026257075369358063
transformer,shortest_path,ood_size,,,40200018,400,2000,5.0,13,0,399,3,29.000000000000004,27,0.06896551724137942,4,0,1,3,3,0.8137196227908134,0.8693007091060281,0.0026497282087802887
transformer,shortest_path,ood_size,,,40200019,400,2000,5.0,14,0,399,3,24.00000000000007,23,0.0416666666666695,4,0,1,3,3,5.351662278175354,5.4099925914779305,0.0026932982727885246
transformer,shortest_path,ood_size,,,40200020,400,2000,5.0,15,0,399,3,25.000000000000046,25,1.847411112976257e-15,4,0,1,3,3,5.039769416674972,5.09873497672379,0.0026398375630378723
transformer,shortest_path,ood_size,,,40200021,400,2000,5.0,16,0,399,3,23.000000000005656,23,2.459095728977829e-13,2,0,2,3,3,2.6104843635112047,2.6700855810195208,0.0026523973792791367
transformer,shortest_path,ood_size,,,40200022,400,2000,5.0,17,0,399,3,32.0,30,0.0625,2,0,2,3,3,0.7032524989917874,0.7624321971088648,0.0026265382766723633
transformer,shortest_path,ood_size,,,40200023,400,2000,5.0,18,0,399,3,28.000000000005592,23,0.1785714285715926,4,0,1,3,3,6.952306367456913,7.251519196666777,0.0026738066226243973
transformer,shortest_path,ood_size,,,40200024,400,2000,5.0,19,0,399,3,23.00000000000001,16,0.3043478260869568,2,0,2,3,3,1.5865727346390486,1.6459923712536693,0.002600708045065403
transformer,shortest_path,ood_size,,,40240005,400,2400,6.0,0,0,399,3,26.000000000000004,20,0.23076923076923087,6,0,0,3,3,2.4693064503371716,2.5390120213851333,0.002926046960055828
transformer,shortest_path,ood_size,,,40240006,400,2400,6.0,1,0,399,3,20.000000000000004,20,1.77635683940025e-16,2,0,2,3,3,3.0096918055787683,3.0800401931628585,0.0027612075209617615
transformer,shortest_path,ood_size,,,40240007,400,2400,6.0,2,0,399,3,18.000000000000092,12,0.33333333333333676,2,0,2,3,3,5.162557900883257,5.233074218034744,0.0027817366644740105
transformer,shortest_path,ood_size,,,40240008,400,2400,6.0,3,0,399,3,19.000000000000306,18,0.052631578947383656,2,0,2,3,3,5.946255328133702,6.017886348068714,0.002848055213689804
transformer,shortest_path,ood_size,,,40240009,400,2400,6.0,4,0,399,3,16.000000000000007,14,0.1250000000000004,6,0,0,3,3,5.427899982780218,5.498661587014794,0.002795807085931301
transformer,shortest_path,ood_size,,,40240010,400,2400,6.0,5,0,399,3,22.000000000000004,19,0.1363636363636365,4,0,1,3,3,2.6381341321393847,2.7086044661700726,0.003120715729892254
transformer,shortest_path,ood_size,,,40240011,400,2400,6.0,6,0,399,3,19.000000000000618,19,3.2535377900593004e-14,6,0,0,3,3,6.861601629294455,6.9331548903137445,0.002824626863002777
transformer,shortest_path,ood_size,,,40240012,400,2400,6.0,7,0,399,3,24.000000000000078,22,0.08333333333333631,2,0,2,3,3,4.403913604095578,4.474519458599389,0.002803366631269455
transformer,shortest_path,ood_size,,,40240013,400,2400,6.0,8,0,399,3,22.00000000000039,19,0.1363636363636517,4,0,1,3,3,8.777551018632948,9.11553846579045,0.0028264671564102173
transformer,shortest_path,ood_size,,,40240014,400,2400,6.0,9,0,399,3,20.00000000000025,17,0.15000000000001057,6,0,0,3,3,4.363430880941451,4.4340720642358065,0.0028805071488022804
transformer,shortest_path,ood_size,,,40240015,400,2400,6.0,10,0,399,3,18.0,13,0.2777777777777778,4,0,1,3,3,0.7814128305763006,0.8514342866837978,0.0028009172528982162
transformer,shortest_path,ood_size,,,40240016,400,2400,6.0,11,0,399,3,23.0,22,0.043478260869565216,2,0,2,3,3,2.632677586749196,2.9340869653970003,0.0027799876406788826
transformer,shortest_path,ood_size,,,40240017,400,2400,6.0,12,0,399,3,19.00000000000007,17,0.1052631578947402,4,0,1,3,3,9.322032703086734,9.393321923911572,0.0028262166306376457
transformer,shortest_path,ood_size,,,40240018,400,2400,6.0,13,0,399,3,20.000000000000018,20,8.881784197001244e-16,2,0,2,3,3,5.69141320604831,5.763309114612639,0.0028278864920139313
transformer,shortest_path,ood_size,,,40240019,400,2400,6.0,14,0,399,3,25.000000000000078,24,0.040000000000003,4,0,1,3,3,8.607186675071716,8.959712097421288,0.0032163551077246666
transformer,shortest_path,ood_size,,,40240020,400,2400,6.0,15,0,399,3,23.000000000000004,23,1.5446581212176088e-16,0,1,3,3,3,2.694054243154824,2.7647595265880227,0.0027745673432946205
transformer,shortest_path,ood_size,,,40240021,400,2400,6.0,16,0,399,3,18.00000000000002,15,0.16666666666666766,6,0,0,3,3,2.8052638797089458,2.874844458885491,0.002772216685116291
transformer,shortest_path,ood_size,,,40240022,400,2400,6.0,17,0,399,3,22.000000000000014,15,0.3181818181818186,6,0,0,3,3,2.121169051155448,2.4376564277336,0.0033784154802560806
transformer,shortest_path,ood_size,,,40240023,400,2400,6.0,18,0,399,3,16.000000000000007,13,0.18750000000000036,4,0,1,3,3,2.8928336147218943,2.963516258634627,0.002817426808178425
transformer,shortest_path,ood_size,,,40240024,400,2400,6.0,19,0,399,3,19.0,12,0.3684210526315789,4,0,1,3,3,1.321473085321486,1.3918780898675323,0.00292273610830307
transformer,shortest_path,ood_size,,,40320005,400,3200,8.0,0,0,399,3,14.000000000000075,11,0.21428571428571846,2,0,2,3,3,13.785897108726203,14.11492385994643,0.003892681561410427
transformer,shortest_path,ood_size,,,40320006,400,3200,8.0,1,0,399,3,15.000000000000004,12,0.20000000000000018,4,0,1,3,3,1.553539652377367,1.6466779513284564,0.003891301341354847
transformer,shortest_path,ood_size,,,40320007,400,3200,8.0,2,0,399,3,15.0,11,0.26666666666666666,4,0,1,3,3,2.591101518832147,2.6840268094092607,0.0038266321644186974
transformer,shortest_path,ood_size,,,40320008,400,3200,8.0,3,0,399,3,13.000000000000512,10,0.23076923076926104,6,0,0,3,3,10.464341055601835,10.557594314217567,0.003885841928422451
transformer,shortest_path,ood_size,,,40320009,400,3200,8.0,4,0,399,3,13.000000000000004,12,0.07692307692307718,4,0,1,3,3,7.196524063125253,7.290171159431338,0.003832791931927204
transformer,shortest_path,ood_size,,,40320010,400,3200,8.0,5,0,399,3,18.000000000000007,17,0.05555555555555593,4,0,1,3,3,6.559559276327491,6.9548245603218675,0.00417151115834713
transformer,shortest_path,ood_size,,,40320011,400,3200,8.0,6,0,399,3,18.000000000000007,12,0.3333333333333336,4,0,1,3,3,1.8886663839221,1.9816540144383907,0.003860391676425934
transformer,shortest_path,ood_size,,,40320012,400,3200,8.0,7,0,399,3,20.000000000000007,17,0.1500000000000003,4,0,1,3,3,5.981942929327488,6.319025591015816,0.003862351179122925
transformer,shortest_path,ood_size,,,40320013,400,3200,8.0,8,0,399,3,14.000000000000002,14,1.2688263138573217e-16,0,1,3,3,3,3.1929378090426326,3.2856374830007553,0.0038346825167536736
transformer,shortest_path,ood_size,,,40320014,400,3200,8.0,9,0,399,3,21.00000000000375,17,0.1904761904763351,4,0,1,3,3,10.926840442232788,11.018955779261887,0.003868180327117443
transformer,shortest_path,ood_size,,,40320015,400,3200,8.0,10,0,399,3,23.000000000000007,17,0.2608695652173915,6,0,0,3,3,3.740705600939691,3.8337163729593158,0.0038316817954182625
transformer,shortest_path,ood_size,,,40320016,400,3200,8.0,11,0,399,3,19.000000000000007,12,0.3684210526315792,4,0,1,3,3,2.736332058906555,2.8283716151490808,0.003897670656442642
transformer,shortest_path,ood_size,,,40320017,400,3200,8.0,12,0,399,3,14.000000000000075,11,0.21428571428571846,5,0,0,3,2,13.290598426014185,13.656110355630517,0.003922201693058014
transformer,shortest_path,ood_size,,,40320018,400,3200,8.0,13,0,399,3,14.000000000000004,12,0.14285714285714307,4,0,1,3,3,4.218403992243111,4.31162435375154,0.004197300411760807
transformer,shortest_path,ood_size,,,40320019,400,3200,8.0,14,0,399,3,17.000000000000007,17,4.1796631515299996e-16,2,0,2,3,3,12.583255515433848,12.676559096202254,0.0038823112845420837
transformer,shortest_path,ood_size,,,40320020,400,3200,8.0,15,0,399,3,15.000000000000222,13,0.13333333333334615,6,0,0,3,3,7.651319611817598,7.743534717708826,0.0038716020062565804
transformer,shortest_path,ood_size,,,40320021,400,3200,8.0,16,0,399,3,22.000000000000007,22,3.2297397080004545e-16,2,0,2,3,3,4.350221090950072,4.441672290675342,0.0038179419934749603
transformer,shortest_path,ood_size,,,40320022,400,3200,8.0,17,0,399,3,17.000000000000217,16,0.0588235294117767,2,0,2,3,3,4.999857483431697,5.349408977665007,0.0038418415933847427
transformer,shortest_path,ood_size,,,40320023,400,3200,8.0,18,0,399,3,19.000000000000004,16,0.15789473684210542,4,0,1,3,3,3.294165282510221,3.3864809796214104,0.004054371267557144
transformer,shortest_path,ood_size,,,40320024,400,3200,8.0,19,0,399,3,19.000000000000007,17,0.10526315789473718,2,0,2,3,3,4.182901170104742,4.5007399236783385,0.0038319919258356094
transformer,shortest_path,ood_size,,,60120005,600,1200,2.0,0,0,599,3,45.0,35,0.2222222222222222,6,0,0,3,3,0.43791790772229433,0.4749723235145211,0.002442518249154091
transformer,shortest_path,ood_size,,,60120006,600,1200,2.0,1,0,599,3,58.0,52,0.10344827586206896,6,0,0,3,3,0.46760229859501123,0.5056274300441146,0.0024240976199507713
transformer,shortest_path,ood_size,,,60120007,600,1200,2.0,2,0,599,3,57.00000000000014,54,0.052631578947370784,4,0,1,3,3,0.6796590816229582,0.7171281343325973,0.002423938363790512
transformer,shortest_path,ood_size,,,60120008,600,1200,2.0,3,0,599,3,53.0,43,0.18867924528301888,4,0,1,3,3,0.4963991530239582,0.5336314681917429,0.0028907768428325653
transformer,shortest_path,ood_size,,,60120009,600,1200,2.0,4,0,599,3,57.000000000000014,42,0.2631578947368423,4,0,1,3,3,0.4896812755614519,0.7788211340084672,0.00246373750269413
transformer,shortest_path,ood_size,,,60120010,600,1200,2.0,5,0,599,3,27.0,27,0.0,1,0,2,3,2,0.4533943049609661,0.49067402072250843,0.0024081673473119736
transformer,shortest_path,ood_size,,,60120011,600,1200,2.0,6,0,599,3,57.00000000000001,52,0.08771929824561416,6,0,0,3,3,0.4515747046098113,0.48870329931378365,0.002405848354101181
transformer,shortest_path,ood_size,,,60120012,600,1200,2.0,7,0,599,3,54.00000000000002,50,0.07407407407407444,4,0,1,3,3,0.4448658963665366,0.48182690143585205,0.002413468435406685
transformer,shortest_path,ood_size,,,60120013,600,1200,2.0,8,0,599,3,67.0,59,0.11940298507462686,4,0,1,3,3,0.5058540487661958,0.5427664238959551,0.002409587614238262
transformer,shortest_path,ood_size,,,60120014,600,1200,2.0,9,0,599,3,61.0,48,0.21311475409836064,4,0,1,3,3,0.515938051044941,0.5536527037620544,0.002475137822329998
transformer,shortest_path,ood_size,,,60120015,600,1200,2.0,10,0,599,3,51.000000000000036,47,0.07843137254902025,4,0,1,3,3,0.7214797539636493,0.7575840447098017,0.0024584680795669556
transformer,shortest_path,ood_size,,,60120016,600,1200,2.0,11,0,599,3,64.0,50,0.21875,4,0,1,3,3,0.4275681572034955,0.4641962246969342,0.0024195080623030663
transformer,shortest_path,ood_size,,,60120017,600,1200,2.0,12,0,599,3,25.0,22,0.12,3,0,1,3,2,0.4067177549004555,0.4441214893013239,0.002641987055540085
transformer,shortest_path,ood_size,,,60120018,600,1200,2.0,13,0,599,3,40.0,31,0.225,4,0,1,3,3,0.37900549452751875,0.4158821227028966,0.002423277124762535
transformer,shortest_path,ood_size,,,60120019,600,1200,2.0,14,0,599,3,85.0,78,0.08235294117647059,2,0,2,3,3,0.42138972599059343,0.458220393396914,0.002410268411040306
transformer,shortest_path,ood_size,,,60120020,600,1200,2.0,15,0,599,3,69.0,57,0.17391304347826086,4,0,1,3,3,0.6643154928460717,0.7010980984196067,0.002454257570207119
transformer,shortest_path,ood_size,,,60120021,600,1200,2.0,16,0,599,3,51.0,41,0.19607843137254902,4,0,1,3,3,0.4405341362580657,0.47822515945881605,0.0024502594023942947
transformer,shortest_path,ood_size,,,60120022,600,1200,2.0,17,0,599,3,39.0,31,0.20512820512820512,4,0,1,3,3,0.3616433683782816,0.3982737250626087,0.0024012885987758636
transformer,shortest_path,ood_size,,,60120023,600,1200,2.0,18,0,599,3,59.00000000000003,58,0.016949152542373357,4,0,1,3,3,0.5463600382208824,0.5834669740870595,0.0024073589593172073
transformer,shortest_path,ood_size,,,60120024,600,1200,2.0,19,0,599,3,68.0,63,0.07352941176470588,4,0,1,3,3,0.36795987840741873,0.4048587242141366,0.0024178484454751015
transformer,shortest_path,ood_size,,,60150005,600,1500,2.5,0,0,599,3,46.0,37,0.1956521739130435,4,0,1,3,3,0.7178601017221808,0.7631577271968126,0.0024635884910821915
transformer,shortest_path,ood_size,,,60150006,600,1500,2.5,1,0,599,3,49.0,46,0.061224489795918366,2,0,2,3,3,0.8667885884642601,0.9117661379277706,0.002509058453142643
transformer,shortest_path,ood_size,,,60150007,600,1500,2.5,2,0,599,3,57.0,48,0.15789473684210525,4,0,1,3,3,0.7056015878915787,0.7511139241978526,0.00250035896897316
transformer,shortest_path,ood_size,,,60150008,600,1500,2.5,3,0,599,3,50.0,36,0.28,4,0,1,3,3,0.7594812549650669,0.8054032679647207,0.0028317272663116455
transformer,shortest_path,ood_size,,,60150009,600,1500,2.5,4,0,599,3,40.00000000000011,36,0.10000000000000239,2,0,2,3,3,0.9038291247561574,0.9503805059939623,0.002509038895368576
transformer,shortest_path,ood_size,,,60150010,600,1500,2.5,5,0,599,3,70.0,61,0.12857142857142856,2,0,2,3,3,0.73813730571419,0.7839669398963451,0.002512737177312374
transformer,shortest_path,ood_size,,,60150011,600,1500,2.5,6,0,599,3,66.00000000000001,59,0.10606060606060626,4,0,1,3,3,0.6811550129204988,0.7263741102069616,0.002503097988665104
transformer,shortest_path,ood_size,,,60150012,600,1500,2.5,7,0,599,3,41.0,34,0.17073170731707318,2,0,2,3,3,0.5793036622926593,0.6246039997786283,0.0025033382698893547
transformer,shortest_path,ood_size,,,60150013,600,1500,2.5,8,0,599,3,49.0,40,0.1836734693877551,4,0,1,3,3,0.6722444044426084,0.7176894508302212,0.002481449395418167
transformer,shortest_path,ood_size,,,60150014,600,1500,2.5,9,0,599,3,49.0,40,0.1836734693877551,4,0,1,3,3,0.5880893711000681,0.6336024971678853,0.0024682777002453804
transformer,shortest_path,ood_size,,,60150015,600,1500,2.5,10,0,599,3,70.00000000000003,65,0.0714285714285718,2,0,2,3,3,0.6601556818932295,0.9445339338853955,0.0024976273998618126
transformer,shortest_path,ood_size,,,60150016,600,1500,2.5,11,0,599,3,34.0,23,0.3235294117647059,4,0,1,3,3,0.7194703733548522,0.7646152907982469,0.0024961382150650024
transformer,shortest_path,ood_size,,,60150017,600,1500,2.5,12,0,599,3,50.0,43,0.14,4,0,1,3,3,0.5539434030652046,0.5997754568234086,0.0024907486513257027
transformer,shortest_path,ood_size,,,60150018,600,1500,2.5,13,0,599,3,68.0,56,0.17647058823529413,4,0,1,3,3,0.49487263057380915,0.5379488179460168,0.0025290679186582565
transformer,shortest_path,ood_size,,,60150019,600,1500,2.5,14,0,599,3,71.0,61,0.14084507042253522,4,0,1,3,3,0.9350970676168799,0.9785495642572641,0.002550467848777771
transformer,shortest_path,ood_size,,,60150020,600,1500,2.5,15,0,599,3,30.0,15,0.5,6,0,0,3,3,0.48729240614920855,0.5303445532917976,0.0025105075910687447
transformer,shortest_path,ood_size,,,60150021,600,1500,2.5,16,0,599,3,43.0,43,0.0,2,0,2,3,3,0.6524587087333202,0.6957679046317935,0.002496468834578991
transformer,shortest_path,ood_size,,,60150022,600,1500,2.5,17,0,599,3,37.00000000000001,31,0.1621621621621623,6,0,0,3,3,1.3251881208270788,1.3679043613374233,0.002512909471988678
transformer,shortest_path,ood_size,,,60150023,600,1500,2.5,18,0,599,3,47.0,42,0.10638297872340426,4,0,1,3,3,0.5096170408651233,0.5525477575138211,0.002503668889403343
transformer,shortest_path,ood_size,,,60150024,600,1500,2.5,19,0,599,3,41.00000000000004,30,0.26829268292683,6,0,0,3,3,1.1190417315810919,1.1615028623491526,0.0024924874305725098
transformer,shortest_path,ood_size,,,60180005,600,1800,3.0,0,0,599,3,11.0,8,0.2727272727272727,3,0,1,3,2,0.6102010877802968,0.6640413543209434,0.002566787414252758
transformer,shortest_path,ood_size,,,60180006,600,1800,3.0,1,0,599,3,38.0,24,0.3684210526315789,4,0,1,3,3,0.691821463406086,0.7456382000818849,0.002536938525736332
transformer,shortest_path,ood_size,,,60180007,600,1800,3.0,2,0,599,3,53.0,46,0.1320754716981132,2,0,2,3,3,1.1437978344038129,1.1978707714006305,0.0025439392775297165
transformer,shortest_path,ood_size,,,60180008,600,1800,3.0,3,0,599,3,39.000000000000014,36,0.07692307692307726,2,0,2,3,3,2.3441022345796227,2.397653163410723,0.0026022568345069885
transformer,shortest_path,ood_size,,,60180009,600,1800,3.0,4,0,599,3,36.00000000000006,29,0.19444444444444572,4,0,1,3,3,4.432631654664874,4.486161721870303,0.0025793472304940224
transformer,shortest_path,ood_size,,,60180010,600,1800,3.0,5,0,599,3,56.000000000000156,44,0.21428571428571647,4,0,1,3,3,1.073238417506218,1.1269739447161555,0.0025347983464598656
transformer,shortest_path,ood_size,,,60180011,600,1800,3.0,6,0,599,3,50.0,41,0.18,4,0,1,3,3,1.03367112390697,1.087561760097742,0.002546568401157856
transformer,shortest_path,ood_size,,,60180012,600,1800,3.0,7,0,599,3,43.0,39,0.09302325581395349,2,0,2,3,3,1.3433956252411008,1.39710758253932,0.0025740275159478188
transformer,shortest_path,ood_size,,,60180013,600,1800,3.0,8,0,599,3,38.00000000000028,31,0.18421052631579543,4,0,1,3,3,2.767557192593813,2.8217681469395757,0.0025636181235313416
transformer,shortest_path,ood_size,,,60180014,600,1800,3.0,9,0,599,3,37.00000000000001,29,0.21621621621621637,4,0,1,3,3,0.9667603094130754,1.021735841408372,0.002793467603623867
transformer,shortest_path,ood_size,,,60180015,600,1800,3.0,10,0,599,3,26.0,18,0.3076923076923077,3,0,1,3,2,0.7632212368771434,0.8252600645646453,0.0025899680331349373
transformer,shortest_path,ood_size,,,60180016,600,1800,3.0,11,0,599,3,33.00000000000047,31,0.06060606060607396,4,0,1,3,3,2.362804841250181,2.417263493873179,0.0025586681440472603
transformer,shortest_path,ood_size,,,60180017,600,1800,3.0,12,0,599,3,25.0,23,0.08,2,0,2,3,3,0.9272158788517118,0.9800895042717457,0.002583586610853672
transformer,shortest_path,ood_size,,,60180018,600,1800,3.0,13,0,599,3,50.00000000000001,50,1.4210854715202002e-16,4,0,1,3,3,0.7313757110387087,0.7867778949439526,0.0025620777159929276
transformer,shortest_path,ood_size,,,60180019,600,1800,3.0,14,0,599,3,43.0,39,0.09302325581395349,2,0,2,3,3,0.8610561266541481,0.9162453813478351,0.002547306939959526
transformer,shortest_path,ood_size,,,60180020,600,1800,3.0,15,0,599,3,32.00000000000571,31,0.031250000000172945,2,0,2,3,3,4.31168904248625,4.366598908789456,0.0025672772899270058
transformer,shortest_path,ood_size,,,60180021,600,1800,3.0,16,0,599,3,41.000000000000014,36,0.12195121951219542,2,0,2,3,3,1.366980011574924,1.4213882209733129,0.002569197677075863
transformer,shortest_path,ood_size,,,60180022,600,1800,3.0,17,0,599,3,37.000000000000014,34,0.08108108108108143,4,0,1,3,3,2.076746807433665,2.131149365566671,0.0027624275535345078
transformer,shortest_path,ood_size,,,60180023,600,1800,3.0,18,0,599,3,36.0,27,0.25,6,0,0,3,3,1.188311672769487,1.2427905295044184,0.0025312472134828568
transformer,shortest_path,ood_size,,,60180024,600,1800,3.0,19,0,599,3,30.00000000000001,27,0.10000000000000032,2,0,2,3,3,1.5254956800490618,1.5799510581418872,0.0025789979845285416
transformer,shortest_path,ood_size,,,60240005,600,2400,4.0,0,0,599,3,37.0000000000002,34,0.08108108108108603,2,0,2,3,3,2.6975665017962456,2.768945866264403,0.002799767069518566
transformer,shortest_path,ood_size,,,60240006,600,2400,4.0,1,0,599,3,24.00000000000001,19,0.20833333333333368,4,0,1,3,3,4.025241052731872,4.096469419077039,0.003161504864692688
transformer,shortest_path,ood_size,,,60240007,600,2400,4.0,2,0,599,3,30.0,22,0.26666666666666666,6,0,0,3,3,1.7894162591546774,1.861041596159339,0.0027873357757925987
transformer,shortest_path,ood_size,,,60240008,600,2400,4.0,3,0,599,3,22.0,16,0.2727272727272727,4,0,1,3,3,1.2484459523111582,1.591175482608378,0.002778797410428524
transformer,shortest_path,ood_size,,,60240009,600,2400,4.0,4,0,599,3,35.00000000000006,29,0.17142857142857276,2,0,2,3,3,5.598942490294576,5.670296045951545,0.0028445664793252945
transformer,shortest_path,ood_size,,,60240010,600,2400,4.0,5,0,599,3,25.0,20,0.2,4,0,1,3,3,0.9925736738368869,1.0634629325941205,0.0027781054377555847
transformer,shortest_path,ood_size,,,60240011,600,2400,4.0,6,0,599,3,28.0,22,0.21428571428571427,2,0,2,3,3,1.114228199236095,1.4187462022528052,0.0027721570804715157
transformer,shortest_path,ood_size,,,60240012,600,2400,4.0,7,0,599,3,30.00000000000001,19,0.3666666666666669,4,0,1,3,3,3.005018850788474,3.0719663379713893,0.002789946272969246
transformer,shortest_path,ood_size,,,60240013,600,2400,4.0,8,0,599,3,30.00000000000091,25,0.16666666666669194,6,0,0,3,3,4.831398013047874,4.898231340572238,0.0027894768863916397
transformer,shortest_path,ood_size,,,60240014,600,2400,4.0,9,0,599,3,29.0,19,0.3448275862068966,6,0,0,3,3,0.9175861747935414,1.209406971000135,0.0027770958840847015
transformer,shortest_path,ood_size,,,60240015,600,2400,4.0,10,0,599,3,45.0,31,0.3111111111111111,6,0,0,3,3,1.1380823738873005,1.2051996914669871,0.0027827266603708267
transformer,shortest_path,ood_size,,,60240016,600,2400,4.0,11,0,599,3,37.000000000000036,35,0.05405405405405496,4,0,1,3,3,5.292778942734003,5.363890671171248,0.002819395624101162
transformer,shortest_path,ood_size,,,60240017,600,2400,4.0,12,0,599,3,33.0,21,0.36363636363636365,6,0,0,3,3,1.1158636109903455,1.421245301142335,0.002748667262494564
transformer,shortest_path,ood_size,,,60240018,600,2400,4.0,13,0,599,3,41.0,27,0.34146341463414637,6,0,0,3,3,0.7882392071187496,0.8594956239685416,0.002776896581053734
transformer,shortest_path,ood_size,,,60240019,600,2400,4.0,14,0,599,3,25.000000000000043,22,0.1200000000000015,4,0,1,3,3,7.013367193751037,7.084719518199563,0.0027808668091893196
transformer,shortest_path,ood_size,,,60240020,600,2400,4.0,15,0,599,3,22.00000000000005,19,0.13636363636363832,4,0,1,3,3,5.672656155191362,5.744749378412962,0.0028528375551104546
transformer,shortest_path,ood_size,,,60240021,600,2400,4.0,16,0,599,3,31.000000000000025,24,0.22580645161290386,4,0,1,3,3,3.6005593352019787,3.671801713295281,0.002773636020720005
transformer,shortest_path,ood_size,,,60240022,600,2400,4.0,17,0,599,3,26.000000000000256,21,0.19230769230770026,4,0,1,3,3,4.242406186647713,4.313692454248667,0.0030913352966308594
transformer,shortest_path,ood_size,,,60240023,600,2400,4.0,18,0,599,3,31.00000000000001,26,0.16129032258064546,4,0,1,3,3,1.6712850173935294,2.048559202812612,0.002784636802971363
transformer,shortest_path,ood_size,,,60240024,600,2400,4.0,19,0,599,3,22.000000000000004,17,0.2272727272727274,6,0,0,3,3,1.7079711612313986,1.7791644996032119,0.002772967331111431
transformer,shortest_path,ood_size,,,60300005,600,3000,5.0,0,0,599,3,15.0,14,0.06666666666666667,3,0,1,3,2,1.428277007304132,1.5169203616678715,0.003645002841949463
transformer,shortest_path,ood_size,,,60300006,600,3000,5.0,1,0,599,3,25.000000000000014,25,5.684341886080799e-16,0,1,3,3,3,10.212922317907214,10.301002394407988,0.0037028416991233826
transformer,shortest_path,ood_size,,,60300007,600,3000,5.0,2,0,599,3,21.000000000000004,18,0.14285714285714302,4,0,1,3,3,7.984292931854725,8.066584066487849,0.003714742138981819
transformer,shortest_path,ood_size,,,60300008,600,3000,5.0,3,0,599,3,36.00000000000007,27,0.2500000000000015,4,0,1,3,3,3.840779979713261,3.9214122612029314,0.0036864029243588448
transformer,shortest_path,ood_size,,,60300009,600,3000,5.0,4,0,599,3,19.000000000000007,16,0.1578947368421056,4,0,1,3,3,6.1429383819922805,6.225388535298407,0.003682902082800865
transformer,shortest_path,ood_size,,,60300010,600,3000,5.0,5,0,599,3,23.00000000000003,19,0.1739130434782619,4,0,1,3,3,2.1082025161013007,2.1915067052468657,0.0036884620785713196
transformer,shortest_path,ood_size,,,60300011,600,3000,5.0,6,0,599,3,28.0,28,0.0,2,0,2,3,3,2.143365846015513,2.477004121057689,0.003649381920695305
transformer,shortest_path,ood_size,,,60300012,600,3000,5.0,7,0,599,3,28.000000000000036,25,0.10714285714285827,2,0,2,3,3,6.8585494589060545,6.9411313608288765,0.003710092045366764
transformer,shortest_path,ood_size,,,60300013,600,3000,5.0,8,0,599,3,14.000000000000057,8,0.4285714285714309,6,0,0,3,3,4.29088291246444,4.372969618998468,0.0036256220191717148
transformer,shortest_path,ood_size,,,60300014,600,3000,5.0,9,0,599,3,37.0,30,0.1891891891891892,2,0,2,3,3,1.0383950229734182,1.1197843914851546,0.003668823279440403
transformer,shortest_path,ood_size,,,60300015,600,3000,5.0,10,0,599,3,25.000000000000007,22,0.12000000000000025,2,0,2,3,3,4.862940380349755,4.94421869982034,0.004004920832812786
transformer,shortest_path,ood_size,,,60300016,600,3000,5.0,11,0,599,3,28.00000000000001,25,0.10714285714285748,2,0,2,3,3,4.530490559525788,4.866444363258779,0.003704681061208248
transformer,shortest_path,ood_size,,,60300017,600,3000,5.0,12,0,599,3,29.00000000000003,28,0.0344827586206906,2,0,2,3,3,5.188427980057895,5.270221672020853,0.0036471718922257423
transformer,shortest_path,ood_size,,,60300018,600,3000,5.0,13,0,599,3,28.00000000000022,26,0.07142857142857874,4,0,1,3,3,2.537997353821993,2.619473349303007,0.0036523817107081413
transformer,shortest_path,ood_size,,,60300019,600,3000,5.0,14,0,599,3,21.000000000000014,21,6.767073673905712e-16,0,1,3,3,3,3.1957414308562875,3.2777040917426348,0.0036994507536292076
transformer,shortest_path,ood_size,,,60300020,600,3000,5.0,15,0,599,3,21.000000000000018,18,0.14285714285714357,4,0,1,3,3,8.107107698917389,8.189000610262156,0.00366402231156826
transformer,shortest_path,ood_size,,,60300021,600,3000,5.0,16,0,599,3,19.000000000000007,10,0.473684210526316,4,0,1,3,3,1.954648389481008,2.27972874045372,0.0037002721801400185
transformer,shortest_path,ood_size,,,60300022,600,3000,5.0,17,0,599,3,20.0,13,0.35,4,0,1,3,3,1.7124000350013375,1.7949089258909225,0.0036628926172852516
transformer,shortest_path,ood_size,,,60300023,600,3000,5.0,18,0,599,3,26.000000000000014,24,0.07692307692307743,4,0,1,3,3,2.6101481253281236,2.692049647681415,0.0036446917802095413
transformer,shortest_path,ood_size,,,60300024,600,3000,5.0,19,0,599,3,23.000000000000007,23,3.089316242435217e-16,2,0,2,3,3,3.3917121943086386,3.4749136799946427,0.0036407215520739555
transformer,shortest_path,ood_size,,,60360005,600,3600,6.0,0,0,599,3,17.000000000000014,15,0.11764705882353015,4,0,1,3,3,7.659745425917208,7.759788657538593,0.00417593028396368
transformer,shortest_path,ood_size,,,60360006,600,3600,6.0,1,0,599,3,18.00000000000003,11,0.38888888888888984,4,0,1,3,3,12.989563501439989,13.379520390182734,0.004464397206902504
transformer,shortest_path,ood_size,,,60360007,600,3600,6.0,2,0,599,3,20.0,17,0.15,4,0,1,3,3,2.919114576652646,3.017384178005159,0.004134760238230228
