n_nodes,n_edges,density,replication,attack_limit,interdiction_penalty,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
50,200,4.0,4,1,10,30.0,25,0.16666666666666666,2,0,198,1,1,0.06878393143415451,0.07349640410393476,0.001785995438694954
50,200,4.0,5,1,10,15.0,15,0.0,0,1,200,1,1,0.057757521979510784,0.06262250524014235,0.0017456840723752975
50,200,4.0,6,1,10,28.0,28,0.0,0,1,200,1,1,0.06821706984192133,0.07287001144140959,0.0017848042771220207
50,200,4.0,7,1,10,12.0,12,0.0,2,0,198,1,1,0.06947634276002645,0.07440102659165859,0.0017833150923252106
50,200,4.0,8,1,10,12.0,12,0.0,0,1,200,1,1,0.06529117189347744,0.06989238411188126,0.0017810938879847527
50,200,4.0,9,1,10,17.0,17,0.0,2,0,198,1,1,0.07402318436652422,0.0788755975663662,0.0017890939489006996
50,200,4.0,10,1,10,16.0,16,0.0,0,1,200,1,1,0.05637438874691725,0.061029921285808086,0.0017837854102253914
50,200,4.0,11,1,10,10.0,10,0.0,2,0,198,1,1,0.07011951506137848,0.0749922776594758,0.0017753541469573975
50,200,4.0,12,1,10,13.0,13,0.0,0,1,200,1,1,0.06967817340046167,0.07429363578557968,0.0017909752205014229
50,200,4.0,13,1,10,14.0,14,0.0,2,0,198,1,1,0.06374844815582037,0.06863387115299702,0.001818545162677765
50,200,4.0,14,1,10,23.0,23,0.0,2,0,198,1,1,0.061637962237000465,0.06621655449271202,0.0017790747806429863
50,200,4.0,15,1,10,15.0,15,0.0,2,0,198,1,1,0.05523880664259195,0.060180419124662876,0.0017663640901446342
50,200,4.0,16,1,10,19.0,9,0.5263157894736842,2,0,198,1,1,0.05460948310792446,0.05920296534895897,0.0017865058034658432
50,200,4.0,17,1,10,16.0,16,0.0,0,1,200,1,1,0.3629400972276926,0.36784386076033115,0.0017968043684959412
50,200,4.0,18,1,10,22.0,22,0.0,0,1,200,1,1,0.07568645849823952,0.08041241206228733,0.0017744246870279312
50,200,4.0,19,1,10,18.0,18,0.0,0,1,200,1,1,0.05170299671590328,0.05656675901263952,0.0017902050167322159
75,188,2.506666666666667,0,1,10,28.0,28,0.0,2,0,186,1,1,0.045657009817659855,0.05007993243634701,0.0018025152385234833
75,188,2.506666666666667,1,1,10,21.0,21,0.0,2,0,186,1,1,0.03660665638744831,0.04104300867766142,0.0017611738294363022
75,188,2.506666666666667,2,1,10,28.0,23,0.17857142857142858,2,0,186,1,1,0.048376708291471004,0.052894880063831806,0.0017766840755939484
75,188,2.506666666666667,3,1,10,13.0,10,0.23076923076923078,2,0,186,1,1,0.04632914252579212,0.0508022541180253,0.0017707450315356255
75,188,2.506666666666667,4,1,10,14.0,14,0.0,2,0,186,1,1,0.02744754310697317,0.03187301382422447,0.0016689440235495567
75,188,2.506666666666667,5,1,10,45.0,35,0.2222222222222222,2,0,186,1,1,0.03369218856096268,0.03879579249769449,0.0017354236915707588
75,188,2.506666666666667,6,1,10,21.0,21,0.0,2,0,186,1,1,0.04371188674122095,0.0482817068696022,0.001782875508069992
75,188,2.506666666666667,7,1,10,27.0,23,0.14814814814814814,2,0,186,1,1,0.05298510938882828,0.057586382143199444,0.001767124980688095
75,188,2.506666666666667,8,1,10,21.0,21,0.0,0,1,188,1,1,0.04554013069719076,0.050076281651854515,0.0017796140164136887
75,188,2.506666666666667,9,1,10,30.0,20,0.3333333333333333,2,0,186,1,1,0.04267710354179144,0.047168404795229435,0.0017682239413261414
75,188,2.506666666666667,10,1,10,31.0,31,0.0,2,0,186,1,1,0.030256220139563084,0.03475629258900881,0.0017282338812947273
75,188,2.506666666666667,11,1,10,26.0,26,0.0,0,1,188,1,1,0.03993873484432697,0.04514706879854202,0.0019427454099059105
75,188,2.506666666666667,12,1,10,59.0,59,0.0,2,0,186,1,1,0.03278325591236353,0.03755448944866657,0.0017542634159326553
75,188,2.506666666666667,13,1,10,22.0,20,0.09090909090909091,2,0,186,1,1,0.4965252298861742,0.50103276129812,0.0017884531989693642
75,188,2.506666666666667,14,1,10,51.0,51,0.0,0,1,188,1,1,0.03917170315980911,0.04370580427348614,0.001728844828903675
75,188,2.506666666666667,15,1,10,14.0,9,0.35714285714285715,2,0,186,1,1,0.03990758489817381,0.045002859085798264,0.001751195639371872
75,188,2.506666666666667,16,1,10,41.0,41,0.0,0,1,188,1,1,0.03610646538436413,0.04077570699155331,0.0017358651384711266
75,188,2.506666666666667,17,1,10,50.0,50,0.0,2,0,186,1,1,0.03170469310134649,0.03603820502758026,0.0017814738675951958
75,188,2.506666666666667,18,1,10,13.0,13,0.0,0,1,188,1,1,0.03276339638978243,0.03720093797892332,0.0016957242041826248
75,188,2.506666666666667,19,1,10,51.0,51,0.0,2,0,186,1,1,0.03211824409663677,0.03644443582743406,0.0017321538180112839
75,300,4.0,0,1,10,15.0,15,0.0,2,0,298,1,1,0.06518637295812368,0.07151666935533285,0.0025806566700339317
75,300,4.0,1,1,10,20.0,19,0.05,2,0,298,1,1,0.12014933675527573,0.12640613410621881,0.0026076966896653175
75,300,4.0,2,1,10,20.0,19,0.05,2,0,298,1,1,0.34763697627931833,0.3539919229224324,0.002606417052447796
75,300,4.0,3,1,10,29.0,19,0.3448275862068966,2,0,298,1,1,0.0649593211710453,0.071375397965312,0.0026375064626336098
75,300,4.0,4,1,10,14.0,14,0.0,0,1,300,1,1,0.10373695380985737,0.11008225008845329,0.0025860071182250977
75,300,4.0,5,1,10,10.0,10,0.0,2,0,298,1,1,0.10876547638326883,0.11507226340472698,0.0025989972054958344
75,300,4.0,6,1,10,27.0,27,0.0,2,0,298,1,1,0.44494868256151676,0.45132486149668694,0.0026752566918730736
75,300,4.0,7,1,10,8.0,7,0.125,2,0,298,1,1,0.09684208501130342,0.10322702210396528,0.0025995755568146706
75,300,4.0,8,1,10,18.0,16,0.1111111111111111,2,0,298,1,1,0.32328703347593546,0.3296082988381386,0.0026007769629359245
75,300,4.0,9,1,10,32.0,32,0.0,0,1,300,1,1,0.1364665599539876,0.14282108563929796,0.002593105658888817
75,300,4.0,10,1,10,21.0,21,0.0,0,1,300,1,1,0.13013664353638887,0.13641551975160837,0.0025924453511834145
75,300,4.0,11,1,10,19.0,15,0.21052631578947367,2,0,298,1,1,0.0947875902056694,0.10108626633882523,0.0025903070345520973
75,300,4.0,12,1,10,17.0,14,0.17647058823529413,2,0,298,1,1,0.44642292708158493,0.45270950347185135,0.0026039769873023033
75,300,4.0,13,1,10,17.0,14,0.17647058823529413,2,0,298,1,1,0.4648823272436857,0.47128139343112707,0.0026183072477579117
75,300,4.0,14,1,10,17.0,14,0.17647058823529413,2,0,298,1,1,0.10557550750672817,0.11188419442623854,0.0025974763557314873
75,300,4.0,15,1,10,24.0,22,0.08333333333333333,2,0,298,1,1,0.31102658063173294,0.3175492975860834,0.0026075271889567375
75,300,4.0,16,1,10,20.0,20,0.0,0,1,300,1,1,0.4394663888961077,0.4460077863186598,0.002606336958706379
75,300,4.0,17,1,10,14.0,14,0.0,2,0,298,1,1,0.0991136310622096,0.10535435751080513,0.0025999266654253006
75,300,4.0,18,1,10,13.0,12,0.07692307692307693,2,0,298,1,1,0.40870645828545094,0.41493307519704103,0.002740267664194107
75,300,4.0,19,1,10,20.0,20,0.0,0,1,300,1,1,0.0904234778136015,0.09679029509425163,0.002588436007499695
30,75,2.5,0,2,1,25.0,24,0.04,4,0,71,2,2,0.009073834866285324,0.011593491770327091,0.0016453033313155174
30,75,2.5,1,2,1,28.0,28,0.0,4,0,71,2,2,0.008521821349859238,0.010881328023970127,0.001636425033211708
30,75,2.5,2,2,1,16.0,16,0.0,4,0,71,2,2,0.01004661526530981,0.10744630265980959,0.0017049536108970642
30,75,2.5,3,2,1,18.0,17,0.05555555555555555,2,0,73,2,2,0.009141773916780949,0.01147995050996542,0.0015508746728301048
30,75,2.5,4,2,1,15.0,14,0.06666666666666667,4,0,71,2,2,0.008830432780086994,0.011062148958444595,0.0015621846541762352
30,75,2.5,5,2,1,18.0,18,0.0,2,0,73,2,2,0.008903294801712036,0.011159009300172329,0.00156378373503685
30,75,2.5,6,2,1,15.0,14,0.06666666666666667,2,0,73,2,2,0.008773653768002987,0.01103418879210949,0.0015538642182946205
30,75,2.5,7,2,1,13.0,12,0.07692307692307693,2,0,73,2,2,0.008495021611452103,0.010649358853697777,0.0015614842996001244
30,75,2.5,8,2,1,12.0,11,0.08333333333333333,2,0,73,2,2,0.008556962013244629,0.010824969038367271,0.0015690643340349197
30,75,2.5,9,2,1,21.0,21,0.0,2,0,73,2,2,0.007823091000318527,0.01001528650522232,0.001545693725347519
30,75,2.5,10,2,1,34.0,34,0.0,4,0,71,2,2,0.008755463175475597,0.010992279276251793,0.001556403934955597
30,75,2.5,11,2,1,28.0,28,0.0,4,0,71,2,2,0.008798082359135151,0.01104303915053606,0.0015659146010875702
30,75,2.5,12,2,1,23.0,22,0.043478260869565216,4,0,71,2,2,0.008470572531223297,0.012087291106581688,0.0015614936128258705
30,75,2.5,13,2,1,6.0,6,0.0,2,0,73,2,2,0.007644400000572205,0.009895346127450466,0.0015459144487977028
30,75,2.5,14,2,1,15.0,14,0.06666666666666667,4,0,71,2,2,0.008938494138419628,0.011147868819534779,0.0015532439574599266
30,75,2.5,15,2,1,14.0,13,0.07142857142857142,2,0,73,2,2,0.008518883027136326,0.010784247890114784,0.0015377644449472427
30,75,2.5,16,2,1,22.0,22,0.0,2,0,73,2,2,0.008554132655262947,0.010780238546431065,0.0015510739758610725
30,75,2.5,17,2,1,20.0,20,0.0,2,0,73,2,2,0.007946711033582687,0.010217827744781971,0.0015629241243004799
30,75,2.5,18,2,1,23.0,23,0.0,4,0,71,2,2,0.008841093629598618,0.01234036311507225,0.001579313538968563
30,75,2.5,19,2,1,9.0,9,0.0,0,1,75,2,2,0.008837942965328693,0.011072689667344093,0.0015458138659596443
30,120,4.0,0,2,1,11.0,10,0.09090909090909091,2,0,118,2,2,0.011018188670277596,0.013983006589114666,0.001597164198756218
30,120,4.0,1,2,1,18.0,17,0.05555555555555555,4,0,116,2,2,0.008337312377989292,0.011310460045933723,0.0014265133067965508
30,120,4.0,2,2,1,16.0,15,0.0625,4,0,116,2,2,0.011175770312547684,0.014054757542908192,0.0015540337190032005
30,120,4.0,3,2,1,14.0,13,0.07142857142857142,4,0,116,2,2,0.011522759683430195,0.014487549662590027,0.001583474688231945
30,120,4.0,4,2,1,11.0,10,0.09090909090909091,4,0,116,2,2,0.010071656666696072,0.013113774359226227,0.0015697432681918144
30,120,4.0,5,2,1,14.0,14,0.0,2,0,118,2,2,0.014565898105502129,0.017566845752298832,0.0016157040372490883
30,120,4.0,6,2,1,14.0,13,0.07142857142857142,2,0,118,2,2,0.012132282368838787,0.01512651052325964,0.0016001751646399498
30,120,4.0,7,2,1,8.0,8,0.0,0,1,120,2,2,0.011169428937137127,0.014144458808004856,0.0015645241364836693
30,120,4.0,8,2,1,18.0,17,0.05555555555555555,4,0,116,2,2,0.008660983294248581,0.011696160770952702,0.0014170538634061813
30,120,4.0,9,2,1,9.0,9,0.0,0,1,120,2,2,0.00980965606868267,0.012679493054747581,0.0015213238075375557
30,120,4.0,10,2,1,9.0,9,0.0,0,1,120,2,2,0.012093371711671352,0.01505897007882595,0.0016142642125487328
30,120,4.0,11,2,1,7.0,7,0.0,0,1,120,2,2,0.01142933964729309,0.014387877658009529,0.0015733838081359863
30,120,4.0,12,2,1,12.0,11,0.08333333333333333,2,0,118,2,2,0.01024427730590105,0.013311725109815598,0.001557723619043827
30,120,4.0,13,2,1,5.0,5,0.0,0,1,120,2,2,0.010413707233965397,0.013401576317846775,0.0015852637588977814
30,120,4.0,14,2,1,19.0,18,0.05263157894736842,4,0,116,2,2,0.012345412746071815,0.015300759114325047,0.0015858244150876999
30,120,4.0,15,2,1,12.0,11,0.08333333333333333,4,0,116,2,2,0.00844041258096695,0.011436560191214085,0.001415913924574852
30,120,4.0,16,2,1,9.0,9,0.0,0,1,120,2,2,0.010828868485987186,0.013773936778306961,0.0015397435054183006
30,120,4.0,17,2,1,7.0,6,0.14285714285714285,2,0,118,2,2,0.010531697422266006,0.013484515249729156,0.0015479838475584984
30,120,4.0,18,2,1,13.0,12,0.07692307692307693,2,0,118,2,2,0.012574994005262852,0.015508740209043026,0.0015902044251561165
30,120,4.0,19,2,1,16.0,16,0.0,2,0,118,2,2,0.009238084778189659,0.012197463773190975,0.0014947941526770592
50,125,2.5,0,2,1,28.0,27,0.03571428571428571,2,0,123,2,2,0.011613871902227402,0.014698929153382778,0.0016185436397790909
50,125,2.5,1,2,1,24.0,24,0.0,4,0,121,2,2,0.3240703949704766,0.32727236300706863,0.0016650035977363586
50,125,2.5,2,2,1,29.0,28,0.034482758620689655,4,0,121,2,2,0.01160472072660923,0.014831559732556343,0.0016272533684968948
50,125,2.5,3,2,1,9.0,9,0.0,0,1,125,2,2,0.011800930835306644,0.014927870593965054,0.0016118744388222694
50,125,2.5,4,2,1,26.0,25,0.038461538461538464,4,0,121,2,2,0.01218235120177269,0.015287239104509354,0.0016219737008213997
50,125,2.5,5,2,1,19.0,18,0.05263157894736842,2,0,123,2,2,0.01151880994439125,0.014689639210700989,0.0015978943556547165
50,125,2.5,6,2,1,25.0,24,0.04,4,0,121,2,2,0.011565681546926498,0.014724449254572392,0.001629544422030449
50,125,2.5,7,2,1,10.0,9,0.1,2,0,123,2,2,0.012408512644469738,0.01555218081921339,0.0016042450442910194
50,125,2.5,8,2,1,28.0,28,0.0,2,0,123,2,2,0.012809783220291138,0.016005102545022964,0.0016010059043765068
50,125,2.5,9,2,1,19.0,19,0.0,4,0,121,2,2,0.009272404946386814,0.012416061945259571,0.001427954062819481
50,125,2.5,10,2,1,9.0,9,0.0,0,1,125,2,2,0.011876782402396202,0.014921559020876884,0.0015809349715709686
50,125,2.5,11,2,1,25.0,24,0.04,2,0,123,2,2,0.011887410655617714,0.014999710023403168,0.001628735102713108
50,125,2.5,12,2,1,31.0,29,0.06451612903225806,4,0,121,2,2,0.01373713742941618,0.01691849436610937,0.0016557639464735985
50,125,2.5,13,2,1,14.0,14,0.0,2,0,123,2,2,0.011446160264313221,0.01460741925984621,0.0015779640525579453
50,125,2.5,14,2,1,19.0,18,0.05263157894736842,2,0,123,2,2,0.0121167516335845,0.015233799815177917,0.0016033845022320747
50,125,2.5,15,2,1,42.0,42,0.0,4,0,121,2,2,0.011437799781560898,0.014616589061915874,0.0015896735712885857
50,125,2.5,16,2,1,13.0,13,0.0,0,1,125,2,2,0.011643121019005775,0.014816129580140114,0.0016081342473626137
50,125,2.5,17,2,1,26.0,25,0.038461538461538464,2,0,123,2,2,0.01188197173178196,0.015038568526506424,0.001606874167919159
50,125,2.5,18,2,1,12.0,12,0.0,4,0,121,2,2,0.011099528521299362,0.014262158423662186,0.001575264148414135
50,125,2.5,19,2,1,51.0,51,0.0,2,0,123,2,2,0.011927581392228603,0.015075759962201118,0.0015835333615541458
50,200,4.0,0,2,1,21.0,21,0.0,4,0,196,2,2,0.026071688160300255,0.030472539365291595,0.001802634447813034
50,200,4.0,1,2,1,12.0,12,0.0,2,0,198,2,2,0.4149277452379465,0.4197861272841692,0.0017921552062034607
50,200,4.0,2,2,1,14.0,13,0.07142857142857142,2,0,198,2,2,0.015656741335988045,0.020251902751624584,0.001727473922073841
50,200,4.0,3,2,1,27.0,27,0.0,2,0,198,2,2,0.25662395637482405,0.2614950807765126,0.001865943893790245
50,200,4.0,4,2,1,27.0,26,0.037037037037037035,2,0,198,2,2,0.01638670265674591,0.021020464599132538,0.0017463341355323792
50,200,4.0,5,2,1,7.0,7,0.0,2,0,198,2,2,0.01379704661667347,0.01870560832321644,0.0017240243032574654
50,200,4.0,6,2,1,28.0,27,0.03571428571428571,2,0,198,2,2,0.014126717112958431,0.018734699115157127,0.0017169946804642677
50,200,4.0,7,2,1,13.0,12,0.07692307692307693,2,0,198,2,2,0.014281127601861954,0.019058730453252792,0.0017285635694861412
50,200,4.0,8,2,1,9.0,8,0.1111111111111111,2,0,198,2,2,0.015269559808075428,0.019815332256257534,0.001735704019665718
50,200,4.0,9,2,1,18.0,18,0.0,0,1,200,2,2,0.017880327999591827,0.022687369026243687,0.001738174818456173
50,200,4.0,10,2,1,8.0,8,0.0,2,0,198,2,2,0.013858596794307232,0.018441428430378437,0.0017178049311041832
50,200,4.0,11,2,1,7.0,6,0.14285714285714285,2,0,198,2,2,0.015301750972867012,0.02011825330555439,0.0017102239653468132
50,200,4.0,12,2,1,8.0,8,0.0,2,0,198,2,2,0.014154776930809021,0.01874639932066202,0.0017078844830393791
50,200,4.0,13,2,1,12.0,11,0.08333333333333333,2,0,198,2,2,0.018435069359838963,0.0232841819524765,0.0017276853322982788
50,200,4.0,14,2,1,21.0,21,0.0,2,0,198,2,2,0.015632971189916134,0.020226243883371353,0.0017302632331848145
50,200,4.0,15,2,1,16.0,15,0.0625,4,0,196,2,2,0.014013506472110748,0.018818119540810585,0.0017021140083670616
50,200,4.0,16,2,1,11.0,10,0.09090909090909091,2,0,198,2,2,0.015511381439864635,0.020078342407941818,0.0017185555770993233
50,200,4.0,17,2,1,14.0,13,0.07142857142857142,2,0,198,2,2,0.01610979251563549,0.02092854492366314,0.0017191143706440926
50,200,4.0,18,2,1,21.0,20,0.047619047619047616,2,0,198,2,2,0.016055483371019363,0.020673414692282677,0.0017315447330474854
50,200,4.0,19,2,1,10.0,9,0.1,2,0,198,2,2,0.01749836653470993,0.022331678308546543,0.0017395438626408577
75,188,2.506666666666667,0,2,1,23.0,22,0.043478260869565216,4,0,184,2,2,0.015922602266073227,0.02028967346996069,0.001734275370836258
75,188,2.506666666666667,1,2,1,13.0,12,0.07692307692307693,2,0,186,2,2,0.014638428576290607,0.01894048973917961,0.001735134981572628
75,188,2.506666666666667,2,2,1,25.0,24,0.04,2,0,186,2,2,0.014788519591093063,0.019257230684161186,0.0017263740301132202
75,188,2.506666666666667,3,2,1,10.0,9,0.1,2,0,186,2,2,0.015049910172820091,0.019462501630187035,0.001726234331727028
75,188,2.506666666666667,4,2,1,6.0,6,0.0,0,1,188,2,2,0.012620682828128338,0.01769909728318453,0.0016555050387978554
75,188,2.506666666666667,5,2,1,37.0,36,0.02702702702702703,2,0,186,2,2,0.018113228492438793,0.022667279466986656,0.0017340434715151787
75,188,2.506666666666667,6,2,1,22.0,21,0.045454545454545456,4,0,184,2,2,0.015603221021592617,0.020076192915439606,0.0017169946804642677
75,188,2.506666666666667,7,2,1,25.0,24,0.04,2,0,186,2,2,0.016941764391958714,0.021235446445643902,0.0017305351793766022
75,188,2.506666666666667,8,2,1,13.0,13,0.0,0,1,188,2,2,0.01579458173364401,0.020826175808906555,0.0017381347715854645
75,188,2.506666666666667,9,2,1,22.0,21,0.045454545454545456,4,0,184,2,2,0.015478519722819328,0.020043862983584404,0.0017276536673307419
75,188,2.506666666666667,10,2,1,23.0,23,0.0,2,0,186,2,2,0.01562551036477089,0.020069442689418793,0.0017310651019215584
75,188,2.506666666666667,11,2,1,18.0,18,0.0,4,0,184,2,2,0.0161092821508646,0.02053816430270672,0.0017179343849420547
75,188,2.506666666666667,12,2,1,51.0,51,0.0,2,0,186,2,2,0.01566197071224451,0.019926332868635654,0.0017372453585267067
75,188,2.506666666666667,13,2,1,22.0,21,0.045454545454545456,4,0,184,2,2,0.015089559368789196,0.019531541503965855,0.0017253756523132324
75,188,2.506666666666667,14,2,1,43.0,43,0.0,0,1,188,2,2,0.015642921440303326,0.020084132440388203,0.00171724334359169
75,188,2.506666666666667,15,2,1,11.0,10,0.09090909090909091,2,0,186,2,2,0.015048468485474586,0.0199887715280056,0.001711023971438408
75,188,2.506666666666667,16,2,1,33.0,33,0.0,2,0,186,2,2,0.016238993033766747,0.020806415006518364,0.0017317552119493484
75,188,2.506666666666667,17,2,1,42.0,42,0.0,2,0,186,2,2,0.014397107996046543,0.01869034953415394,0.0017204852774739265
75,188,2.506666666666667,18,2,1,4.0,4,0.0,2,0,186,2,2,0.014262656681239605,0.019288050942122936,0.001733223907649517
75,188,2.506666666666667,19,2,1,43.0,43,0.0,2,0,186,2,2,0.016118423081934452,0.02040926367044449,0.0017484351992607117
75,300,4.0,0,2,1,7.0,7,0.0,0,1,300,2,2,0.022140189073979855,0.02836836501955986,0.0025798166170716286
75,300,4.0,1,2,1,20.0,19,0.05,2,0,298,2,2,0.020805594511330128,0.026896601542830467,0.0025572171434760094
75,300,4.0,2,2,1,20.0,19,0.05,2,0,298,2,2,0.4802591474726796,0.4864806942641735,0.0026024868711829185
75,300,4.0,3,2,1,21.0,19,0.09523809523809523,4,0,296,2,2,0.021191315725445747,0.027399462647736073,0.0025813374668359756
75,300,4.0,4,2,1,10.0,9,0.1,2,0,298,2,2,0.02085204515606165,0.026980001479387283,0.002561536617577076
75,300,4.0,5,2,1,11.0,10,0.09090909090909091,4,0,296,2,2,0.022931130602955818,0.029051795601844788,0.002571997232735157
75,300,4.0,6,2,1,25.0,25,0.0,0,1,300,2,2,0.019747551530599594,0.0258396677672863,0.0025797272101044655
75,300,4.0,7,2,1,8.0,8,0.0,0,1,300,2,2,0.035754283890128136,0.041951159946620464,0.002583686262369156
75,300,4.0,8,2,1,18.0,16,0.1111111111111111,4,0,296,2,2,0.022474298253655434,0.028632204979658127,0.002563546411693096
75,300,4.0,9,2,1,24.0,24,0.0,0,1,300,2,2,0.0219705980271101,0.02810012362897396,0.0025718677788972855
75,300,4.0,10,2,1,13.0,12,0.07692307692307693,4,0,296,2,2,0.021522476337850094,0.02759536262601614,0.0025604767724871635
75,300,4.0,11,2,1,12.0,12,0.0,2,0,298,2,2,0.01917241048067808,0.025314876809716225,0.0025516869500279427
75,300,4.0,12,2,1,10.0,9,0.1,4,0,296,2,2,0.02109767496585846,0.02739031333476305,0.002562396228313446
75,300,4.0,13,2,1,16.0,14,0.125,4,0,296,2,2,0.022614729590713978,0.02874706592410803,0.0025788862258195877
75,300,4.0,14,2,1,16.0,15,0.0625,2,0,298,2,2,0.019100800156593323,0.025195165537297726,0.0025603165850043297
75,300,4.0,15,2,1,24.0,22,0.08333333333333333,4,0,296,2,2,0.02221358846873045,0.028327413834631443,0.0025582872331142426
75,300,4.0,16,2,1,17.0,16,0.058823529411764705,2,0,298,2,2,0.02026054449379444,0.026381379924714565,0.0025558266788721085
75,300,4.0,17,2,1,15.0,15,0.0,0,1,300,2,2,0.022383518517017365,0.02847797516733408,0.002547617070376873
75,300,4.0,18,2,1,13.0,13,0.0,2,0,298,2,2,0.033134778030216694,0.039203424006700516,0.002581486478447914
75,300,4.0,19,2,1,13.0,12,0.07692307692307693,2,0,298,2,2,0.02159007638692856,0.027886352501809597,0.002580516040325165
30,75,2.5,0,2,5,33.0,28,0.15151515151515152,4,0,71,2,2,0.010549437254667282,0.0130464443936944,0.0016185343265533447
30,75,2.5,1,2,5,36.0,36,0.0,0,1,75,2,2,0.008048481307923794,0.010320776142179966,0.0015076538547873497
30,75,2.5,2,2,5,24.0,20,0.16666666666666666,2,0,73,2,2,0.008947343565523624,0.012629974633455276,0.0016012946143746376
30,75,2.5,3,2,5,23.0,18,0.21739130434782608,2,0,73,2,2,0.013616225682199001,0.01588528137654066,0.0016434146091341972
30,75,2.5,4,2,5,18.0,18,0.0,0,1,75,2,2,0.2816916424781084,0.2839820683002472,0.0016941837966442108
30,75,2.5,5,2,5,21.0,18,0.14285714285714285,2,0,73,2,2,0.013150494545698166,0.015429690480232239,0.0016552144661545753
30,75,2.5,6,2,5,21.0,18,0.14285714285714285,2,0,73,2,2,0.012155492790043354,0.014462867751717567,0.001618734560906887
30,75,2.5,7,2,5,21.0,16,0.23809523809523808,2,0,73,2,2,0.009184983558952808,0.012888013385236263,0.0016287434846162796
30,75,2.5,8,2,5,16.0,15,0.0625,2,0,73,2,2,0.011359650641679764,0.013650406152009964,0.0016277041286230087
30,75,2.5,9,2,5,25.0,24,0.04,2,0,73,2,2,0.32234631944447756,0.32463234569877386,0.0016891947016119957
30,75,2.5,10,2,5,42.0,42,0.0,2,0,73,2,2,0.009094743989408016,0.0114462710916996,0.0015765642747282982
30,75,2.5,11,2,5,36.0,34,0.05555555555555555,2,0,73,2,2,0.008840972557663918,0.011100389994680882,0.0015976745635271072
30,75,2.5,12,2,5,31.0,31,0.0,4,0,71,2,2,0.010237887501716614,0.012520653195679188,0.0016111433506011963
30,75,2.5,13,2,5,10.0,10,0.0,2,0,73,2,2,0.011276629753410816,0.013534954749047756,0.0016391538083553314
30,75,2.5,14,2,5,23.0,18,0.21739130434782608,2,0,73,2,2,0.011745491065084934,0.014048416167497635,0.0015846947208046913
30,75,2.5,15,2,5,22.0,17,0.22727272727272727,2,0,73,2,2,0.008775773458182812,0.011063769459724426,0.0015512844547629356
30,75,2.5,16,2,5,25.0,25,0.0,4,0,71,2,2,0.5474315639585257,0.5497118094936013,0.0016586845740675926
30,75,2.5,17,2,5,28.0,28,0.0,0,1,75,2,2,0.00921175442636013,0.012988263741135597,0.0015961751341819763
30,75,2.5,18,2,5,29.0,29,0.0,0,1,75,2,2,0.01230650208890438,0.01463454868644476,0.0016137538477778435
30,75,2.5,19,2,5,17.0,17,0.0,0,1,75,2,2,0.008998843841254711,0.011311279609799385,0.0015701642259955406
30,120,4.0,0,2,5,15.0,10,0.3333333333333333,2,0,118,2,2,0.016709533520042896,0.01976265199482441,0.0016217641532421112
30,120,4.0,1,2,5,23.0,21,0.08695652173913043,4,0,116,2,2,0.20281339529901743,0.2059034826233983,0.0016745543107390404
30,120,4.0,2,2,5,20.0,15,0.25,2,0,118,2,2,0.015894112177193165,0.018956690095365047,0.0016291439533233643
30,120,4.0,3,2,5,18.0,15,0.16666666666666666,2,0,118,2,2,0.018578888848423958,0.02166845742613077,0.0016233241185545921
30,120,4.0,4,2,5,12.0,10,0.16666666666666666,4,0,116,2,2,0.026161338202655315,0.029250317253172398,0.0016277031973004341
30,120,4.0,5,2,5,18.0,14,0.2222222222222222,2,0,118,2,2,0.014851478859782219,0.019396521151065826,0.001607225276529789
30,120,4.0,6,2,5,17.0,17,0.0,0,1,120,2,2,0.016459942795336246,0.019548451527953148,0.0016391035169363022
30,120,4.0,7,2,5,12.0,12,0.0,0,1,120,2,2,0.011214430443942547,0.014329076744616032,0.001621553674340248
30,120,4.0,8,2,5,24.0,21,0.125,2,0,118,2,2,0.01828824821859598,0.021305025555193424,0.00161664467304945
30,120,4.0,9,2,5,17.0,17,0.0,0,1,120,2,2,0.011813901364803314,0.014829679392278194,0.0015960251912474632
30,120,4.0,10,2,5,11.0,11,0.0,2,0,118,2,2,0.032320884987711906,0.0354010546579957,0.0016389032825827599
30,120,4.0,11,2,5,13.0,13,0.0,0,1,120,2,2,0.01573876105248928,0.018862499855458736,0.0016024252399802208
30,120,4.0,12,2,5,17.0,12,0.29411764705882354,2,0,118,2,2,0.017762047238647938,0.022352118976414204,0.00163190346211195
30,120,4.0,13,2,5,11.0,11,0.0,0,1,120,2,2,0.019047009758651257,0.02215038798749447,0.0016315244138240814
30,120,4.0,14,2,5,23.0,18,0.21739130434782608,2,0,118,2,2,0.012158513069152832,0.015259729698300362,0.001593894325196743
30,120,4.0,15,2,5,15.0,15,0.0,0,1,120,2,2,0.019604982808232307,0.022636068984866142,0.0016391333192586899
30,120,4.0,16,2,5,14.0,14,0.0,0,1,120,2,2,0.01935937162488699,0.022387188859283924,0.0016211643815040588
30,120,4.0,17,2,5,11.0,10,0.09090909090909091,2,0,118,2,2,0.01700455415993929,0.020135783590376377,0.001632564701139927
30,120,4.0,18,2,5,15.0,14,0.06666666666666667,2,0,118,2,2,0.02676586154848337,0.029890268109738827,0.0016270242631435394
