model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
gnn,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.12120349425822496,0.13651234097778797,0.0010804599151015282
gnn,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12151913344860077,0.13659633975476027,0.0011171111837029457
gnn,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,17,0.19047619047619033,2,0,0,1,1,0.14214535150676966,0.1572198597714305,0.0012534307315945625
gnn,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,12,0.0,0,1,1,1,1,0.12380838487297297,0.1394779309630394,0.001060590147972107
gnn,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.126297265291214,0.14162450283765793,0.001093289814889431
gnn,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.1344177294522524,0.1490482147783041,0.0010788505896925926
gnn,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.15750501956790686,0.1725015975534916,0.0011210301890969276
gnn,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.12942183762788773,0.14427747391164303,0.0011850809678435326
gnn,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.1283449474722147,0.14369378332048655,0.0010760501027107239
gnn,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.12136992253363132,0.13600599952042103,0.0010757707059383392
gnn,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.12064657267183065,0.13530233968049288,0.0011079711839556694
gnn,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12223867513239384,0.13715077098459005,0.001040061004459858
gnn,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.15236353781074286,0.16720036417245865,0.001088891178369522
gnn,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.1384007716551423,0.15327777713537216,0.0010957997292280197
