model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,value_ood,,,,,3009016,30,90,3.0,11,0,29,,,1,84.0,37,0.5595238095238095,2,0,0,1,1,0.02123204618692398,0.0247313492000103,0.004863183945417404,84,0.0,5,5,0.0007679900154471397,0.005631173960864544,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009017,30,90,3.0,12,0,29,,,1,23.0,23,0.0,0,1,1,1,1,0.02149482723325491,0.025073228403925896,0.004926783032715321,23,0.0,5,5,0.0007299501448869705,0.005656733177602291,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009018,30,90,3.0,13,0,29,,,1,110.0,108,0.01818181818181818,2,0,0,1,1,0.021281426772475243,0.024841309525072575,0.005063753575086594,108,0.01818181818181818,5,5,0.0007674312219023705,0.005831184796988964,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009019,30,90,3.0,14,0,29,,,1,129.00000000000006,98,0.2403100775193802,2,0,0,1,1,0.024430708959698677,0.028104121796786785,0.005093393847346306,129,4.4064665783572084e-16,5,5,0.000846480019390583,0.005939873866736889,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009020,30,90,3.0,15,0,29,,,1,108.0,97,0.10185185185185185,2,0,0,1,1,0.02382302936166525,0.02748058270663023,0.004978904500603676,106,0.018518518518518517,5,5,0.00080117117613554,0.005780075676739216,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009021,30,90,3.0,16,0,29,,,1,127.0,105,0.1732283464566929,2,0,0,1,1,0.025836310349404812,0.031079383566975594,0.005022703669965267,105,0.1732283464566929,5,5,0.0008462406694889069,0.005868944339454174,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009022,30,90,3.0,17,0,29,,,1,171.0,171,0.0,0,1,1,1,1,0.023567749187350273,0.027161430567502975,0.0050076646730303764,171,0.0,5,5,0.0008304007351398468,0.005838065408170223,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009023,30,90,3.0,18,0,29,,,1,72.0,60,0.16666666666666666,2,0,0,1,1,0.024023989215493202,0.02761119231581688,0.004943873733282089,72,0.0,5,5,0.0007259305566549301,0.005669804289937019,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009024,30,90,3.0,19,0,29,,,1,115.0,86,0.25217391304347825,2,0,0,1,1,0.024630069732666016,0.028228212147951126,0.004894044250249863,115,0.0,5,5,0.0008260104805231094,0.005720054730772972,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012005,30,120,4.0,0,0,29,,,1,128.0,89,0.3046875,2,0,0,1,1,0.025187859311699867,0.03137235529720783,0.00519020389765501,89,0.3046875,5,5,0.0010954709723591805,0.006285674870014191,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012006,30,120,4.0,1,0,29,,,1,117.0,116,0.008547008547008548,2,0,0,1,1,0.029475143179297447,0.03384593687951565,0.005113254301249981,116,0.008547008547008548,5,5,0.0011167805641889572,0.006230034865438938,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012007,30,120,4.0,2,0,29,,,1,61.0,44,0.2786885245901639,2,0,0,1,1,0.037227729335427284,0.04170508310198784,0.005018574185669422,58,0.04918032786885246,5,5,0.0009177699685096741,0.005936344154179096,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012008,30,120,4.0,3,0,29,,,1,82.0,46,0.43902439024390244,2,0,0,1,1,0.028018602170050144,0.03407833632081747,0.005014513619244099,82,0.0,5,5,0.001022600568830967,0.006037114188075066,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012009,30,120,4.0,4,0,29,,,1,171.0,125,0.26900584795321636,2,0,0,1,1,0.02857312187552452,0.03282173536717892,0.004944484680891037,125,0.26900584795321636,5,5,0.0010527009144425392,0.005997185595333576,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012010,30,120,4.0,5,0,29,,,1,142.0,124,0.1267605633802817,2,0,0,1,1,0.02499291952699423,0.02934331353753805,0.0049331048503518105,142,0.0,5,5,0.0010394109413027763,0.005972515791654587,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012011,30,120,4.0,6,0,29,,,1,89.0,47,0.47191011235955055,2,0,0,1,1,0.024680708535015583,0.030560833401978016,0.004928303882479668,89,0.0,5,5,0.0009894203394651413,0.005917724221944809,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012012,30,120,4.0,7,0,29,,,1,67.0,48,0.2835820895522388,2,0,0,1,1,0.027511990629136562,0.03182574454694986,0.004907133989036083,48,0.2835820895522388,5,5,0.0010225111618638039,0.005929645150899887,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012013,30,120,4.0,8,0,29,,,1,87.0,87,0.0,2,0,0,1,1,0.02800717204809189,0.032465845346450806,0.004963322542607784,87,0.0,5,5,0.0010118400678038597,0.005975162610411644,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012014,30,120,4.0,9,0,29,,,1,112.0,66,0.4107142857142857,2,0,0,1,1,0.02636832185089588,0.032337955199182034,0.004950393922626972,112,0.0,5,5,0.0010741613805294037,0.006024555303156376,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012015,30,120,4.0,10,0,29,,,1,98.0,77,0.21428571428571427,2,0,0,1,1,0.027673001401126385,0.03191827517002821,0.005026534199714661,77,0.21428571428571427,5,5,0.001058070920407772,0.006084605120122433,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012016,30,120,4.0,11,0,29,,,1,96.00000000000001,96,1.480297366166875e-16,2,0,0,1,1,0.02836541272699833,0.03269948437809944,0.004920243285596371,96,1.480297366166875e-16,5,5,0.001085931435227394,0.006006174720823765,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012017,30,120,4.0,12,0,29,,,1,97.0,58,0.4020618556701031,2,0,0,1,1,0.02860061265528202,0.03458395693451166,0.005012643523514271,94,0.030927835051546393,5,5,0.0010200096294283867,0.0060326531529426575,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012018,30,120,4.0,13,0,29,,,1,114.0,86,0.24561403508771928,2,0,0,1,1,0.028699462302029133,0.032974956557154655,0.00492430292069912,114,0.0,5,5,0.0009842701256275177,0.005908573046326637,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012019,30,120,4.0,14,0,29,,,1,130.0,130,0.0,0,1,1,1,1,0.028931952081620693,0.033253795467317104,0.004976323805749416,130,0.0,5,5,0.0010744612663984299,0.006050785072147846,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012020,30,120,4.0,15,0,29,,,1,91.0,91,0.0,2,0,0,1,1,0.02919991221278906,0.03518752846866846,0.005139963701367378,91,0.0,5,5,0.0010779518634080887,0.006217915564775467,0,2,0
