model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
transformer,29,0.5062218647456845,0.9101122732716797,0.981011578305911,0.35555555555555557,0.410958904109589,0.3812549642573471,3.462222222222222,0.10888888888888888,6.248774188018981,60.60576248168945,False,5.600843454711139
transformer,30,0.5001628047413083,0.9245206169726181,0.981084704448507,0.35777777777777775,0.413527397260274,0.3836378077839555,3.448888888888889,0.1111111111111111,7.242568139008113,129.0731658935547,False,5.55174726806581
transformer,31,0.49668120503364865,0.936023216233654,0.9811334552102376,0.3592592592592593,0.4152397260273973,0.3852263701350278,3.44,0.1111111111111111,7.026521740640913,70.77544403076172,False,5.40636087115854
transformer,32,0.49339178335819894,0.9480879064826414,0.9811822059719683,0.36074074074074075,0.4169520547945205,0.38681493248610005,3.431111111111111,0.10888888888888888,7.375628063565209,78.45673370361328,False,5.594737838022411
transformer,33,0.49203536388517527,0.9609600215489674,0.9811822059719683,0.36074074074074075,0.4169520547945205,0.38681493248610005,3.431111111111111,0.10666666666666667,7.7896041226387025,154.44456481933594,False,5.458484895527363
transformer,34,0.4800568040198042,0.9689603527140673,0.9811822059719683,0.36074074074074075,0.4169520547945205,0.38681493248610005,3.431111111111111,0.10666666666666667,6.9519447711535864,54.78684997558594,False,5.67808115016669
transformer,35,0.48707497176585296,0.9793914797223564,0.981157830591103,0.36,0.4160958904109589,0.3860206513105639,3.4355555555555557,0.10666666666666667,7.4483818756966365,68.22505950927734,False,5.533040621317923
transformer,36,0.47973927719368026,0.9890284170652697,0.981157830591103,0.36,0.4160958904109589,0.3860206513105639,3.4355555555555557,0.10666666666666667,7.532182346525646,111.96687316894531,False,5.515909719280899
transformer,37,0.46926184547505223,1.002175493224931,0.981230956733699,0.3622222222222222,0.4186643835616438,0.38840349483717235,3.422222222222222,0.10444444444444445,7.68790530806496,78.2834701538086,False,5.470780237577856
transformer,38,0.4705929348428877,1.012234680634117,0.9811822059719683,0.36074074074074075,0.4169520547945205,0.38681493248610005,3.431111111111111,0.10666666666666667,7.706977589357467,75.1283187866211,False,5.487495360895991
transformer,39,0.4638373940283704,1.020765099218609,0.981230956733699,0.3622222222222222,0.4186643835616438,0.38840349483717235,3.422222222222222,0.10666666666666667,7.739975527014051,93.33882141113281,False,5.63486197963357
transformer,40,0.4588669093769654,1.029424498701022,0.9812553321145643,0.362962962962963,0.4195205479452055,0.3891977760127085,3.417777777777778,0.10888888888888888,7.415172194639842,66.98857116699219,False,5.411544320173562
transformer,41,0.44725894998732935,1.040251665138614,0.9813284582571603,0.36518518518518517,0.4220890410958904,0.3915806195393169,3.4044444444444446,0.10888888888888888,7.702615643682934,76.56145477294922,False,5.538153201341629
transformer,42,0.45396802271937803,1.04927265508072,0.9813528336380256,0.36592592592592593,0.4229452054794521,0.39237490071485304,3.4,0.11333333333333333,7.828422577154068,131.32098388671875,False,5.546870067715645
transformer,43,0.4509756323185518,1.0629907053995975,0.9814259597806215,0.36814814814814817,0.425513698630137,0.3947577442414615,3.3866666666666667,0.11555555555555555,8.266737294310616,56.67232894897461,False,5.592981664463878
transformer,44,0.4381457225017962,1.0766099070562622,0.9814015843997562,0.3674074074074074,0.4246575342465753,0.39396346306592533,3.391111111111111,0.1111111111111111,7.902101703711918,67.77027893066406,False,5.457428829744458
transformer,45,0.44255372408207494,1.0873217244684243,0.9814259597806215,0.36814814814814817,0.425513698630137,0.3947577442414615,3.3866666666666667,0.1111111111111111,8.369675101439158,105.06962585449219,False,5.565943581983447
transformer,46,0.43450440039342564,1.097013618675657,0.9814503351614869,0.3688888888888889,0.4263698630136986,0.3955520254169976,3.382222222222222,0.11555555555555555,8.217522947674706,96.41693115234375,False,5.6180769661441445
transformer,47,0.42975339348092295,1.1108777079121241,0.9813284582571603,0.36518518518518517,0.4220890410958904,0.3915806195393169,3.4044444444444446,0.11333333333333333,7.956856221925644,72.77472686767578,False,5.767533486708999
transformer,48,0.4327849982696274,1.1328591856189096,0.9813284582571603,0.36518518518518517,0.4220890410958904,0.3915806195393169,3.4044444444444446,0.11333333333333333,8.398688685439883,73.20671081542969,False,5.725695861503482
transformer,49,0.4218725564431211,1.1497205762634715,0.9813040828762949,0.36444444444444446,0.4212328767123288,0.39078633836378074,3.408888888888889,0.11333333333333333,8.493423124835605,97.50916290283203,False,5.5452442439273
transformer,50,0.424745169590635,1.1652412065001185,0.9813284582571603,0.36518518518518517,0.4220890410958904,0.3915806195393169,3.4044444444444446,0.11333333333333333,8.615523952245713,98.07658386230469,False,5.504731903783977
