model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.06118630710989237,0.0691548278555274,0.002291617915034294,35,0.18604651162790697,4,4,0.001679801382124424,0.003971419297158718,0,2,0
tropical,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.05130149610340595,0.05927104689180851,0.0022296393290162086,31,0.1388888888888889,4,4,0.0018839593976736069,0.0041135987266898155,0,2,0
tropical,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.05650640092790127,0.06526228692382574,0.002470088191330433,31,0.0,4,4,0.0018241507932543755,0.004294238984584808,1,0,1
tropical,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.0656015845015645,0.0757790356874466,0.003206884488463402,22,0.0,4,4,0.0023240279406309128,0.005530912429094315,1,0,1
tropical,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,24,0.0,0,1,1,1,1,0.06364041473716497,0.07246853038668633,0.00223636906594038,24,0.0,4,4,0.002280648797750473,0.004517017863690853,1,0,1
tropical,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.09763800725340843,0.10665102303028107,0.002322758547961712,31,0.0,4,4,0.002425648272037506,0.004748406819999218,1,0,1
tropical,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.28750985860824585,0.2965430738404393,0.002503606490790844,15,0.21052631578947367,4,4,0.0021813400089740753,0.004684946499764919,0,2,0
tropical,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.0633283369243145,0.07231293246150017,0.0022857394069433212,49,0.02,4,4,0.002302558161318302,0.004588297568261623,0,2,0
tropical,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.07139570731669664,0.08231991343200207,0.002432778477668762,19,0.17391304347826086,4,4,0.0020991507917642593,0.0045319292694330215,0,2,0
tropical,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,14,0.2222222222222222,2,0,0,1,1,0.06700987927615643,0.07596933376044035,0.002283838577568531,18,0.0,4,4,0.001979759894311428,0.004263598471879959,1,0,1
