model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
transformer,shortest_path,ood_size,,,20040024,200,400,2.0,19,0,199,3,70.0,65,0.07142857142857142,2,0,2,3,3,0.3169167349115014,0.329983233474195,0.0024004578590393066
transformer,shortest_path,ood_size,,,20050005,200,500,2.5,0,0,199,3,41.0,35,0.14634146341463414,2,0,2,3,3,0.14644705969840288,0.16175411641597748,0.002406558021903038
transformer,shortest_path,ood_size,,,20050006,200,500,2.5,1,0,199,3,35.0,28,0.2,6,0,0,3,3,0.2441854728385806,0.2590965013951063,0.0024169888347387314
transformer,shortest_path,ood_size,,,20050007,200,500,2.5,2,0,199,3,53.00000000000001,49,0.07547169811320767,2,0,2,3,3,0.1440390320494771,0.1587373111397028,0.0024050092324614525
transformer,shortest_path,ood_size,,,20050008,200,500,2.5,3,0,199,3,37.0,35,0.05405405405405406,2,0,2,3,3,0.12025433592498302,0.1355747114866972,0.0023756977170705795
transformer,shortest_path,ood_size,,,20050009,200,500,2.5,4,0,199,3,42.0,37,0.11904761904761904,4,0,1,3,3,0.16425917483866215,0.1792896930128336,0.0024106688797473907
transformer,shortest_path,ood_size,,,20050010,200,500,2.5,5,0,199,3,26.0,22,0.15384615384615385,2,0,2,3,3,0.17334981076419353,0.1882606502622366,0.0023888181895017624
transformer,shortest_path,ood_size,,,20050011,200,500,2.5,6,0,199,3,38.0,34,0.10526315789473684,2,0,2,3,3,0.118160555139184,0.1334617119282484,0.0023776888847351074
transformer,shortest_path,ood_size,,,20050012,200,500,2.5,7,0,199,3,39.0,32,0.1794871794871795,4,0,1,3,3,0.15170330461114645,0.16670895367860794,0.002394448034465313
transformer,shortest_path,ood_size,,,20050013,200,500,2.5,8,0,199,3,38.0,31,0.18421052631578946,2,0,2,3,3,0.12500498350709677,0.13994172122329473,0.002384878695011139
transformer,shortest_path,ood_size,,,20050014,200,500,2.5,9,0,199,3,38.0,24,0.3684210526315789,6,0,0,3,3,0.1576015166938305,0.17241791542619467,0.0023979879915714264
transformer,shortest_path,ood_size,,,20050015,200,500,2.5,10,0,199,3,31.0,23,0.25806451612903225,4,0,1,3,3,0.12556067947298288,0.14105980563908815,0.0024537984281778336
transformer,shortest_path,ood_size,,,20050016,200,500,2.5,11,0,199,3,54.0,45,0.16666666666666666,4,0,1,3,3,0.12918656319379807,0.14419689029455185,0.002378998324275017
transformer,shortest_path,ood_size,,,20050017,200,500,2.5,12,0,199,3,30.0,26,0.13333333333333333,2,0,2,3,3,0.13079342432320118,0.1457893429324031,0.0023685190826654434
transformer,shortest_path,ood_size,,,20050018,200,500,2.5,13,0,199,3,28.0,19,0.32142857142857145,4,0,1,3,3,0.12325271032750607,0.1384732685983181,0.0024088192731142044
transformer,shortest_path,ood_size,,,20050019,200,500,2.5,14,0,199,3,42.00000000037716,41,0.023809523818290074,4,0,1,3,3,1.3536245403811336,1.3686877079308033,0.0024330196902155876
transformer,shortest_path,ood_size,,,20050020,200,500,2.5,15,0,199,3,42.0,31,0.2619047619047619,4,0,1,3,3,0.12135135941207409,0.3756198352202773,0.002427678555250168
transformer,shortest_path,ood_size,,,20050021,200,500,2.5,16,0,199,3,42.0,36,0.14285714285714285,6,0,0,3,3,0.12975080031901598,0.1442822990939021,0.0023871874436736107
transformer,shortest_path,ood_size,,,20050022,200,500,2.5,17,0,199,3,36.0,29,0.19444444444444445,4,0,1,3,3,0.14451430924236774,0.15957925748080015,0.002410847693681717
transformer,shortest_path,ood_size,,,20050023,200,500,2.5,18,0,199,3,40.00000000000002,39,0.02500000000000052,2,0,2,3,3,0.1655575092881918,0.18051245715469122,0.002433858811855316
transformer,shortest_path,ood_size,,,20050024,200,500,2.5,19,0,199,3,59.0,51,0.13559322033898305,4,0,1,3,3,0.1149609899148345,0.13000247720628977,0.0024140188470482826
transformer,shortest_path,ood_size,,,20060005,200,600,3.0,0,0,199,3,30.000000000000004,23,0.23333333333333342,4,0,1,3,3,0.32814614195376635,0.3463037656620145,0.0024703778326511383
transformer,shortest_path,ood_size,,,20060006,200,600,3.0,1,0,199,3,35.0,26,0.2571428571428571,4,0,1,3,3,0.14716347586363554,0.16541290003806353,0.0024391384795308113
transformer,shortest_path,ood_size,,,20060007,200,600,3.0,2,0,199,3,33.0,32,0.030303030303030304,2,0,2,3,3,0.4093711832538247,0.42728357668966055,0.002435007132589817
transformer,shortest_path,ood_size,,,20060008,200,600,3.0,3,0,199,3,27.000000000049383,24,0.11111111111273687,6,0,0,3,3,1.981425759382546,1.9989705653861165,0.002479538321495056
transformer,shortest_path,ood_size,,,20060009,200,600,3.0,4,0,199,3,24.0,21,0.125,4,0,1,3,3,0.19838914182037115,0.21561733912676573,0.002469778060913086
transformer,shortest_path,ood_size,,,20060010,200,600,3.0,5,0,199,3,34.00000000000001,27,0.20588235294117663,6,0,0,3,3,0.2650740435346961,0.2829056978225708,0.0024591591209173203
transformer,shortest_path,ood_size,,,20060011,200,600,3.0,6,0,199,3,30.0,17,0.43333333333333335,4,0,1,3,3,0.14811166189610958,0.16530109010636806,0.0024083293974399567
transformer,shortest_path,ood_size,,,20060012,200,600,3.0,7,0,199,3,28.0,19,0.32142857142857145,6,0,0,3,3,0.16764478944242,0.1858155122026801,0.0023937681689858437
transformer,shortest_path,ood_size,,,20060013,200,600,3.0,8,0,199,3,38.000000000000085,31,0.1842105263157913,4,0,1,3,3,0.27777389343827963,0.29585290513932705,0.002403569407761097
transformer,shortest_path,ood_size,,,20060014,200,600,3.0,9,0,199,3,42.0,34,0.19047619047619047,2,0,2,3,3,0.15303882770240307,0.17056951392441988,0.0023924680426716805
transformer,shortest_path,ood_size,,,20060015,200,600,3.0,10,0,199,3,27.0,18,0.3333333333333333,6,0,0,3,3,0.21225460525602102,0.43803587555885315,0.002427227795124054
transformer,shortest_path,ood_size,,,20060016,200,600,3.0,11,0,199,3,36.0000000000001,26,0.2777777777777798,6,0,0,3,3,0.23918613698333502,0.2566300230100751,0.0024442486464977264
transformer,shortest_path,ood_size,,,20060017,200,600,3.0,12,0,199,3,37.00000000000001,34,0.08108108108108125,2,0,2,3,3,0.18584124092012644,0.20376224629580975,0.0024256184697151184
transformer,shortest_path,ood_size,,,20060018,200,600,3.0,13,0,199,3,26.0,25,0.038461538461538464,2,0,2,3,3,0.24583284463733435,0.26293284352868795,0.002415098249912262
transformer,shortest_path,ood_size,,,20060019,200,600,3.0,14,0,199,3,41.00000000000014,38,0.07317073170732029,2,0,2,3,3,0.42363200429826975,0.44216621574014425,0.0024106185883283615
transformer,shortest_path,ood_size,,,20060020,200,600,3.0,15,0,199,3,41.000000000001485,40,0.02439024390247436,6,0,0,3,3,0.6296109408140182,0.6475580055266619,0.0024941274896264076
transformer,shortest_path,ood_size,,,20060021,200,600,3.0,16,0,199,3,20.0,19,0.05,2,0,2,3,3,0.3324859505519271,0.34996406733989716,0.0024313880130648613
transformer,shortest_path,ood_size,,,20060022,200,600,3.0,17,0,199,3,31.0,28,0.0967741935483871,2,0,2,3,3,0.16751881875097752,0.18467757664620876,0.002403329126536846
transformer,shortest_path,ood_size,,,20060023,200,600,3.0,18,0,199,3,36.00000000000004,33,0.08333333333333443,4,0,1,3,3,1.2633730126544833,1.2813496245071292,0.002763967029750347
transformer,shortest_path,ood_size,,,20060024,200,600,3.0,19,0,199,3,29.000000000000114,28,0.03448275862069344,2,0,2,3,3,0.1964106522500515,0.21392975747585297,0.002409488894045353
transformer,shortest_path,ood_size,,,20080005,200,800,4.0,0,0,199,3,19.0,19,0.0,1,0,2,3,2,0.15831980295479298,0.1813508626073599,0.0024226978421211243
transformer,shortest_path,ood_size,,,20080006,200,800,4.0,1,0,199,3,30.0,24,0.2,2,0,2,3,3,0.21654590498656034,0.23895952757447958,0.002438458614051342
transformer,shortest_path,ood_size,,,20080007,200,800,4.0,2,0,199,3,27.00000000000006,20,0.2592592592592609,4,0,1,3,3,1.0676198666915298,1.0898795211687684,0.002444167621433735
transformer,shortest_path,ood_size,,,20080008,200,800,4.0,3,0,199,3,26.00000000000003,19,0.26923076923077005,4,0,1,3,3,1.1475194850936532,1.1703387163579464,0.0024420376867055893
transformer,shortest_path,ood_size,,,20080009,200,800,4.0,4,0,199,3,37.00000000000004,26,0.2972972972972981,6,0,0,3,3,0.30333476047962904,0.32565823290497065,0.0024201972410082817
transformer,shortest_path,ood_size,,,20080010,200,800,4.0,5,0,199,3,23.0,16,0.30434782608695654,4,0,1,3,3,0.18785883206874132,0.20982565637677908,0.002429458312690258
transformer,shortest_path,ood_size,,,20080011,200,800,4.0,6,0,199,3,30.0,27,0.1,3,0,1,3,2,0.2712431726977229,0.29373079631477594,0.002436557784676552
transformer,shortest_path,ood_size,,,20080012,200,800,4.0,7,0,199,3,26.000000000000036,21,0.1923076923076934,6,0,0,3,3,0.571704026311636,0.5937165524810553,0.0024228785187005997
transformer,shortest_path,ood_size,,,20080013,200,800,4.0,8,0,199,3,27.0,22,0.18518518518518517,2,0,2,3,3,0.342661852017045,0.36468497663736343,0.002669118344783783
transformer,shortest_path,ood_size,,,20080014,200,800,4.0,9,0,199,3,34.000000000000014,30,0.11764705882352978,4,0,1,3,3,0.33153543435037136,0.35425035655498505,0.0024347975850105286
transformer,shortest_path,ood_size,,,20080015,200,800,4.0,10,0,199,3,24.000000000001126,16,0.3333333333333646,6,0,0,3,3,2.0229871813207865,2.0450516249984503,0.0024766577407717705
transformer,shortest_path,ood_size,,,20080016,200,800,4.0,11,0,199,3,34.00000000000001,34,2.089831575765e-16,2,0,2,3,3,0.4701345032081008,0.492183206602931,0.002476368099451065
transformer,shortest_path,ood_size,,,20080017,200,800,4.0,12,0,199,3,27.000000000000004,25,0.0740740740740742,4,0,1,3,3,0.3678101012483239,0.3903496041893959,0.002442818135023117
transformer,shortest_path,ood_size,,,20080018,200,800,4.0,13,0,199,3,15.0,10,0.3333333333333333,4,0,1,3,3,0.19739250652492046,0.21964169945567846,0.0024470584467053413
transformer,shortest_path,ood_size,,,20080019,200,800,4.0,14,0,199,3,16.0,12,0.25,4,0,1,3,3,0.3217658819630742,0.343871396034956,0.0029229866340756416
transformer,shortest_path,ood_size,,,20080020,200,800,4.0,15,0,199,3,15.0,8,0.4666666666666667,6,0,0,3,3,0.18344964366406202,0.20620976388454437,0.0024301186203956604
transformer,shortest_path,ood_size,,,20080021,200,800,4.0,16,0,199,3,21.0,18,0.14285714285714285,2,0,2,3,3,0.2202210072427988,0.242481361143291,0.002432337962090969
transformer,shortest_path,ood_size,,,20080022,200,800,4.0,17,0,199,3,41.0,39,0.04878048780487805,2,0,2,3,3,0.21801960840821266,0.24028225243091583,0.0024546487256884575
transformer,shortest_path,ood_size,,,20080023,200,800,4.0,18,0,199,3,28.0,25,0.10714285714285714,4,0,1,3,3,0.25034067407250404,0.27293757535517216,0.0024517690762877464
transformer,shortest_path,ood_size,,,20080024,200,800,4.0,19,0,199,3,28.0,21,0.25,2,0,2,3,3,0.358219807036221,0.38022076338529587,0.0024537891149520874
transformer,shortest_path,ood_size,,,20100005,200,1000,5.0,0,0,199,3,30.0,20,0.3333333333333333,4,0,1,3,3,0.5154591063037515,0.5423475680872798,0.002486918121576309
transformer,shortest_path,ood_size,,,20100006,200,1000,5.0,1,0,199,3,28.00000000000003,21,0.2500000000000008,6,0,0,3,3,0.5375760104507208,0.5647238492965698,0.0024643586948513985
transformer,shortest_path,ood_size,,,20100007,200,1000,5.0,2,0,199,3,30.000000000000007,28,0.06666666666666689,4,0,1,3,3,0.46492184791713953,0.49219573847949505,0.0024429885670542717
transformer,shortest_path,ood_size,,,20100008,200,1000,5.0,3,0,199,3,20.000000000000018,15,0.25000000000000067,4,0,1,3,3,0.9563840487971902,0.9839937165379524,0.00247963797301054
transformer,shortest_path,ood_size,,,20100009,200,1000,5.0,4,0,199,3,22.0,15,0.3181818181818182,6,0,0,3,3,0.4216231955215335,0.44850509613752365,0.0024501988664269447
transformer,shortest_path,ood_size,,,20100010,200,1000,5.0,5,0,199,3,19.000000000000014,16,0.1578947368421059,6,0,0,3,3,1.1010280065238476,1.1283471770584583,0.0024884482845664024
transformer,shortest_path,ood_size,,,20100011,200,1000,5.0,6,0,199,3,19.000000000000032,16,0.15789473684210667,4,0,1,3,3,0.64606914203614,0.6737264404073358,0.0024531185626983643
transformer,shortest_path,ood_size,,,20100012,200,1000,5.0,7,0,199,3,23.000000000000007,23,3.089316242435217e-16,2,0,2,3,3,0.37760714441537857,0.40496835578233004,0.002441117540001869
transformer,shortest_path,ood_size,,,20100013,200,1000,5.0,8,0,199,3,17.00000000000001,13,0.2352941176470593,4,0,1,3,3,1.3330877581611276,1.574668993242085,0.0024775387719273567
transformer,shortest_path,ood_size,,,20100014,200,1000,5.0,9,0,199,3,29.000000000066883,23,0.20689655172596708,6,0,0,3,3,3.6016717152670026,3.6288891062140465,0.0026024384424090385
transformer,shortest_path,ood_size,,,20100015,200,1000,5.0,10,0,199,3,25.00000000000057,23,0.08000000000002092,6,0,0,3,3,0.90730563364923,0.9346988024190068,0.0024590780958533287
transformer,shortest_path,ood_size,,,20100016,200,1000,5.0,11,0,199,3,35.00000000000001,31,0.11428571428571446,2,0,2,3,3,0.27719566505402327,0.30461897421628237,0.002458108589053154
transformer,shortest_path,ood_size,,,20100017,200,1000,5.0,12,0,199,3,20.0,16,0.2,4,0,1,3,3,0.36640764772892,0.39331028051674366,0.002454107627272606
transformer,shortest_path,ood_size,,,20100018,200,1000,5.0,13,0,199,3,19.00000000091955,13,0.31578947371732446,4,0,1,3,3,3.6313072741031647,3.658650143072009,0.0024744682013988495
transformer,shortest_path,ood_size,,,20100019,200,1000,5.0,14,0,199,3,18.0,9,0.5,6,0,0,3,3,0.2936614463105798,0.32091655768454075,0.0024759583175182343
transformer,shortest_path,ood_size,,,20100020,200,1000,5.0,15,0,199,3,13.0,13,0.0,4,0,1,3,3,0.23465601913630962,0.4695945652201772,0.0024735378101468086
transformer,shortest_path,ood_size,,,20100021,200,1000,5.0,16,0,199,3,18.00000000000002,17,0.05555555555555668,4,0,1,3,3,1.2772134551778436,1.3040183167904615,0.0024735284969210625
transformer,shortest_path,ood_size,,,20100022,200,1000,5.0,17,0,199,3,22.0,15,0.3181818181818182,6,0,0,3,3,0.41070405673235655,0.43799680564552546,0.0024465490132570267
transformer,shortest_path,ood_size,,,20100023,200,1000,5.0,18,0,199,3,19.00000000000004,14,0.26315789473684364,6,0,0,3,3,0.9502562377601862,0.9779794365167618,0.0025236885994672775
transformer,shortest_path,ood_size,,,20100024,200,1000,5.0,19,0,199,3,30.0,21,0.3,6,0,0,3,3,0.22450710739940405,0.25194473564624786,0.002464238554239273
transformer,shortest_path,ood_size,,,20120005,200,1200,6.0,0,0,199,3,24.000000000000036,19,0.2083333333333345,6,0,0,3,3,1.362325418740511,1.3944623246788979,0.002551967278122902
transformer,shortest_path,ood_size,,,20120006,200,1200,6.0,1,0,199,3,19.000000000000004,16,0.15789473684210542,4,0,1,3,3,0.7392436368390918,0.772036099806428,0.00254867784678936
transformer,shortest_path,ood_size,,,20120007,200,1200,6.0,2,0,199,3,11.0,11,0.0,2,0,1,3,1,0.24644158221781254,0.2791552059352398,0.0024858880788087845
transformer,shortest_path,ood_size,,,20120008,200,1200,6.0,3,0,199,3,13.000000000000087,13,6.695498856200899e-15,2,0,2,3,3,1.6214047810062766,1.6535576172173023,0.002577907405793667
transformer,shortest_path,ood_size,,,20120009,200,1200,6.0,4,0,199,3,17.000000000000075,17,4.388646309106482e-15,4,0,1,3,3,2.179897661320865,2.2121056765317917,0.0025305477902293205
transformer,shortest_path,ood_size,,,20120010,200,1200,6.0,5,0,199,3,17.000000000005663,15,0.11764705882382334,2,0,2,3,3,2.4858956281095743,2.5181638849899173,0.002535378560423851
transformer,shortest_path,ood_size,,,20120011,200,1200,6.0,6,0,199,3,25.000000000000007,21,0.16000000000000023,2,0,2,3,3,0.8191426247358322,0.851244730874896,0.0025109881535172462
transformer,shortest_path,ood_size,,,20120012,200,1200,6.0,7,0,199,3,20.00000000000004,18,0.10000000000000175,4,0,1,3,3,2.1516098957508802,2.183930261991918,0.002524077892303467
transformer,shortest_path,ood_size,,,20120013,200,1200,6.0,8,0,199,3,19.000000000000007,17,0.10526315789473718,4,0,1,3,3,0.4762124139815569,0.5077583128586411,0.002528667449951172
transformer,shortest_path,ood_size,,,20120014,200,1200,6.0,9,0,199,3,17.000000000000007,15,0.11764705882352978,4,0,1,3,3,1.486432964913547,1.518444581888616,0.002550397999584675
transformer,shortest_path,ood_size,,,20120015,200,1200,6.0,10,0,199,3,17.0,9,0.47058823529411764,6,0,0,3,3,0.4331876905634999,0.46519414708018303,0.0025284774601459503
transformer,shortest_path,ood_size,,,20120016,200,1200,6.0,11,0,199,3,15.000000000000021,14,0.066666666666668,2,0,2,3,3,1.0281589459627867,1.060349221341312,0.0024950681254267693
transformer,shortest_path,ood_size,,,20120017,200,1200,6.0,12,0,199,3,20.000000000000004,20,1.77635683940025e-16,2,0,2,3,3,0.42719191778451204,0.45931341499090195,0.00252468790858984
transformer,shortest_path,ood_size,,,20120018,200,1200,6.0,13,0,199,3,18.000000000000004,17,0.05555555555555574,2,0,2,3,3,1.208369754254818,1.2410328583791852,0.002586708404123783
transformer,shortest_path,ood_size,,,20120019,200,1200,6.0,14,0,199,3,20.0,15,0.25,6,0,0,3,3,1.6555841667577624,1.688616649247706,0.0025598080828785896
transformer,shortest_path,ood_size,,,20120020,200,1200,6.0,15,0,199,3,21.0000000000002,20,0.047619047619056644,2,0,2,3,3,1.5522965909913182,1.5849176151677966,0.0026366282254457474
transformer,shortest_path,ood_size,,,20120021,200,1200,6.0,16,0,199,3,21.00000000000047,16,0.2380952380952551,4,0,1,3,3,3.58623709063977,3.6186903240159154,0.002562597393989563
transformer,shortest_path,ood_size,,,20120022,200,1200,6.0,17,0,199,3,15.000000000000087,13,0.13333333333333836,4,0,1,3,3,2.116880872286856,2.14918174687773,0.0025097187608480453
transformer,shortest_path,ood_size,,,20120023,200,1200,6.0,18,0,199,3,19.000000000000007,18,0.05263157894736877,4,0,1,3,3,1.3727791383862495,1.4050134252756834,0.0025447579100728035
transformer,shortest_path,ood_size,,,20120024,200,1200,6.0,19,0,199,3,5.0,5,0.0,2,0,1,3,1,0.21226298622787,0.24421524163335562,0.0024743881076574326
transformer,shortest_path,ood_size,,,20160005,200,1600,8.0,0,0,199,3,13.000000000000002,10,0.23076923076923087,4,0,1,3,3,1.7634046925231814,1.805123083293438,0.0029922649264335632
transformer,shortest_path,ood_size,,,20160006,200,1600,8.0,1,0,199,3,15.000000000000078,13,0.13333333333333786,4,0,1,3,3,4.482111667282879,4.524746963754296,0.0026507070288062096
transformer,shortest_path,ood_size,,,20160007,200,1600,8.0,2,0,199,3,13.000000000000036,11,0.15384615384615616,4,0,1,3,3,3.9534336337819695,3.9956277133896947,0.0026091868057847023
transformer,shortest_path,ood_size,,,20160008,200,1600,8.0,3,0,199,3,12.00000000000002,12,1.6283271027835603e-15,2,0,2,3,3,2.02256634272635,2.064801891334355,0.0028114765882492065
transformer,shortest_path,ood_size,,,20160009,200,1600,8.0,4,0,199,3,8.000000000000002,5,0.3750000000000001,6,0,0,3,3,1.4080868801102042,1.6773298727348447,0.0026558982208371162
transformer,shortest_path,ood_size,,,20160010,200,1600,8.0,5,0,199,3,16.000000000000004,14,0.1250000000000002,2,0,2,3,3,0.992131108418107,1.0340540278702974,0.0025921780616045
transformer,shortest_path,ood_size,,,20160011,200,1600,8.0,6,0,199,3,13.000000000000014,11,0.15384615384615477,4,0,1,3,3,4.557142079807818,4.598999007605016,0.002684316597878933
transformer,shortest_path,ood_size,,,20160012,200,1600,8.0,7,0,199,3,15.000000000000114,15,7.579122514774345e-15,4,0,1,3,3,4.44405295047909,4.486293867230415,0.0027534570544958115
transformer,shortest_path,ood_size,,,20160013,200,1600,8.0,8,0,199,3,22.000000000000007,20,0.0909090909090912,4,0,1,3,3,1.3235051948577166,1.3657462112605572,0.002644677646458149
transformer,shortest_path,ood_size,,,20160014,200,1600,8.0,9,0,199,3,15.000000000000043,12,0.2000000000000023,6,0,0,3,3,2.481834527105093,2.7375837359577417,0.0026788171380758286
transformer,shortest_path,ood_size,,,20160015,200,1600,8.0,10,0,199,3,12.000000000000053,11,0.08333333333333741,4,0,1,3,3,4.368076952174306,4.410205582156777,0.002720097079873085
transformer,shortest_path,ood_size,,,20160016,200,1600,8.0,11,0,199,3,15.0,14,0.06666666666666667,4,0,1,3,3,0.6128289606422186,0.6548258708789945,0.002575787715613842
transformer,shortest_path,ood_size,,,20160017,200,1600,8.0,12,0,199,3,14.0,10,0.2857142857142857,4,0,1,3,3,0.35634562745690346,0.3983819466084242,0.0026163579896092415
transformer,shortest_path,ood_size,,,20160018,200,1600,8.0,13,0,199,3,12.0,11,0.08333333333333333,2,0,2,3,3,1.707563848234713,1.7495575677603483,0.002674207091331482
transformer,shortest_path,ood_size,,,20160019,200,1600,8.0,14,0,199,3,13.000000000000712,10,0.23076923076927292,6,0,0,3,3,5.5709517346695065,5.613087932579219,0.002705276943743229
transformer,shortest_path,ood_size,,,20160020,200,1600,8.0,15,0,199,3,14.000000000000004,14,2.537652627714643e-16,0,1,3,3,3,1.8650681246072054,1.907140334136784,0.002669108100235462
transformer,shortest_path,ood_size,,,20160021,200,1600,8.0,16,0,199,3,12.000000000000016,8,0.3333333333333342,4,0,1,3,3,0.810091208666563,0.8527717245742679,0.0025781169533729553
transformer,shortest_path,ood_size,,,20160022,200,1600,8.0,17,0,199,3,19.0,13,0.3157894736842105,4,0,1,3,3,0.6095167975872755,0.6519180433824658,0.0025950679555535316
transformer,shortest_path,ood_size,,,20160023,200,1600,8.0,18,0,199,3,15.000000000000004,12,0.20000000000000018,6,0,0,3,3,3.4826310547068715,3.524666973389685,0.002663237042725086
transformer,shortest_path,ood_size,,,20160024,200,1600,8.0,19,0,199,3,8.0,8,0.0,2,0,1,3,1,0.2949092509225011,0.3369034482166171,0.002622968517243862
transformer,shortest_path,ood_size,,,40080005,400,800,2.0,0,0,399,3,66.00000000000001,56,0.15151515151515169,2,0,2,3,3,0.2390590375289321,0.26204619742929935,0.002494819462299347
transformer,shortest_path,ood_size,,,40080006,400,800,2.0,1,0,399,3,44.0,38,0.13636363636363635,4,0,1,3,3,0.30283062253147364,0.3257613228634,0.002486567944288254
transformer,shortest_path,ood_size,,,40080007,400,800,2.0,2,0,399,3,67.0,59,0.11940298507462686,4,0,1,3,3,0.2624028567224741,0.2855179850012064,0.002437278628349304
transformer,shortest_path,ood_size,,,40080008,400,800,2.0,3,0,399,3,52.0,41,0.21153846153846154,6,0,0,3,3,0.24898330960422754,0.27259259670972824,0.002431369386613369
transformer,shortest_path,ood_size,,,40080009,400,800,2.0,4,0,399,3,79.0,66,0.16455696202531644,4,0,1,3,3,0.22816925682127476,0.25160712841898203,0.0024230042472481728
transformer,shortest_path,ood_size,,,40080010,400,800,2.0,5,0,399,3,67.0,64,0.04477611940298507,2,0,2,3,3,0.2015030449256301,0.22490000072866678,0.0024087131023406982
transformer,shortest_path,ood_size,,,40080011,400,800,2.0,6,0,399,3,49.000000000000085,36,0.2653061224489809,6,0,0,3,3,0.2831467008218169,0.5240861568599939,0.0024642832577228546
transformer,shortest_path,ood_size,,,40080012,400,800,2.0,7,0,399,3,70.0,56,0.2,4,0,1,3,3,0.2198085756972432,0.2428650613874197,0.002431074157357216
transformer,shortest_path,ood_size,,,40080013,400,800,2.0,8,0,399,3,43.0,30,0.3023255813953488,6,0,0,3,3,0.20722477976232767,0.23016053531318903,0.0024477029219269753
transformer,shortest_path,ood_size,,,40080014,400,800,2.0,9,0,399,3,40.0,30,0.25,6,0,0,3,3,0.22193040885031223,0.24537873454391956,0.002444823272526264
transformer,shortest_path,ood_size,,,40080015,400,800,2.0,10,0,399,3,59.0,50,0.15254237288135594,6,0,0,3,3,0.22017101384699345,0.24399004876613617,0.002433042973279953
transformer,shortest_path,ood_size,,,40080016,400,800,2.0,11,0,399,3,65.0,53,0.18461538461538463,4,0,1,3,3,0.21273580472916365,0.23631166853010654,0.0024423133581876755
transformer,shortest_path,ood_size,,,40080017,400,800,2.0,12,0,399,3,42.000000000000014,38,0.09523809523809554,2,0,2,3,3,0.6118818866088986,0.6350727118551731,0.00248764269053936
transformer,shortest_path,ood_size,,,40080018,400,800,2.0,13,0,399,3,50.0,47,0.06,4,0,1,3,3,0.2810736559331417,0.3041446330025792,0.002416563220322132
transformer,shortest_path,ood_size,,,40080019,400,800,2.0,14,0,399,3,64.0,50,0.21875,4,0,1,3,3,0.4618872292339802,0.4849851466715336,0.0024352632462978363
transformer,shortest_path,ood_size,,,40080020,400,800,2.0,15,0,399,3,82.0,72,0.12195121951219512,4,0,1,3,3,0.2510127490386367,0.27457997389137745,0.002446303144097328
transformer,shortest_path,ood_size,,,40080021,400,800,2.0,16,0,399,3,64.0,56,0.125,4,0,1,3,3,0.18886859994381666,0.21234604623168707,0.002431834116578102
transformer,shortest_path,ood_size,,,40080022,400,800,2.0,17,0,399,3,66.0,59,0.10606060606060606,4,0,1,3,3,0.26095201168209314,0.28429265785962343,0.002492852509021759
transformer,shortest_path,ood_size,,,40080023,400,800,2.0,18,0,399,3,107.0,96,0.102803738317757,4,0,1,3,3,0.2334882179275155,0.25669810362160206,0.002423773519694805
transformer,shortest_path,ood_size,,,40080024,400,800,2.0,19,0,399,3,59.0,53,0.1016949152542373,4,0,1,3,3,0.22505648154765368,0.24815987702459097,0.0024211332201957703
transformer,shortest_path,ood_size,,,40100005,400,1000,2.5,0,0,399,3,46.00000000000001,37,0.1956521739130436,4,0,1,3,3,0.4040089575573802,0.43180301133543253,0.0024665631353855133
transformer,shortest_path,ood_size,,,40100006,400,1000,2.5,1,0,399,3,35.0,28,0.2,4,0,1,3,3,0.38221684750169516,0.41043881978839636,0.002428673207759857
transformer,shortest_path,ood_size,,,40100007,400,1000,2.5,2,0,399,3,45.0,36,0.2,2,0,2,3,3,0.49928849656134844,0.5270190192386508,0.0024739522486925125
transformer,shortest_path,ood_size,,,40100008,400,1000,2.5,3,0,399,3,45.0,40,0.1111111111111111,2,0,2,3,3,0.3821908477693796,0.4102765703573823,0.0024909935891628265
transformer,shortest_path,ood_size,,,40100009,400,1000,2.5,4,0,399,3,39.00000000000001,32,0.17948717948717963,6,0,0,3,3,0.5027116062119603,0.5310294888913631,0.002450753003358841
transformer,shortest_path,ood_size,,,40100010,400,1000,2.5,5,0,399,3,30.000000000000007,22,0.26666666666666683,4,0,1,3,3,0.34128299076110125,0.36935921385884285,0.0024381140246987343
transformer,shortest_path,ood_size,,,40100011,400,1000,2.5,6,0,399,3,46.00000000000004,44,0.043478260869566104,4,0,1,3,3,0.46808680053800344,0.4966746224090457,0.0024328231811523438
transformer,shortest_path,ood_size,,,40100012,400,1000,2.5,7,0,399,3,43.0,37,0.13953488372093023,4,0,1,3,3,0.27281980961561203,0.3010369623079896,0.0024691643193364143
transformer,shortest_path,ood_size,,,40100013,400,1000,2.5,8,0,399,3,48.0000000000758,41,0.1458333333346822,4,0,1,3,3,1.007908996194601,1.0362541880458593,0.002461693249642849
transformer,shortest_path,ood_size,,,40100014,400,1000,2.5,9,0,399,3,34.0,31,0.08823529411764706,2,0,2,3,3,0.5306234490126371,0.5588091816753149,0.0024721138179302216
transformer,shortest_path,ood_size,,,40100015,400,1000,2.5,10,0,399,3,41.00000000000005,33,0.19512195121951317,4,0,1,3,3,0.6040300885215402,0.6324412291869521,0.002499103546142578
