model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,3,29.0,24,0.1724137931034483,2,0,2,3,3,0.09905230160802603,0.1082976097241044,0.005598324351012707
tropical_v2,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,3,35.00000000000002,33,0.05714285714285772,2,0,2,3,3,0.1503675002604723,0.15969731844961643,0.005710364319384098
tropical_v2,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,3,28.0,20,0.2857142857142857,3,0,1,3,2,0.07772775925695896,0.08711714576929808,0.005525624379515648
tropical_v2,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,3,62.0,47,0.24193548387096775,6,0,0,3,3,0.06409094948321581,0.07342162821441889,0.005557265132665634
tropical_v2,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,3,19.0,18,0.05263157894736842,3,0,1,3,2,0.060996875166893005,0.07018099259585142,0.006034362129867077
tropical_v2,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,3,21.000000000000007,11,0.4761904761904764,4,0,1,3,3,0.3850194998085499,0.39449463691562414,0.0057790931314229965
tropical_v2,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,3,39.0,25,0.358974358974359,4,0,1,3,3,0.07013494241982698,0.08002268802374601,0.005636684596538544
tropical_v2,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,3,30.0,19,0.36666666666666664,4,0,1,3,3,0.06958468444645405,0.07941567059606314,0.005577865056693554
tropical_v2,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,3,24.0,15,0.375,4,0,1,3,3,0.06700476724654436,0.07679320313036442,0.005605814978480339
tropical_v2,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,3,24.0,20,0.16666666666666666,2,0,2,3,3,0.07228807266801596,0.08224519807845354,0.005610194988548756
tropical_v2,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,3,27.0,18,0.3333333333333333,4,0,1,3,3,0.12417658884078264,0.13604196533560753,0.005689243786036968
tropical_v2,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,3,23.0,19,0.17391304347826086,2,0,2,3,3,0.07612022664397955,0.0884706899523735,0.005552314221858978
tropical_v2,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,3,24.0,22,0.08333333333333333,4,0,1,3,3,0.1388401836156845,0.15151360537856817,0.0056817736476659775
tropical_v2,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,3,23.0,18,0.21739130434782608,2,0,2,3,3,0.09819241613149643,0.10979847423732281,0.005649583414196968
tropical_v2,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,3,22.000000000000004,17,0.2272727272727274,6,0,0,3,3,0.10950587503612041,0.12262852489948273,0.005680244415998459
tropical_v2,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,3,36.00000000000001,29,0.19444444444444461,4,0,1,3,3,0.3198899142444134,0.33244570810347795,0.005727133713662624
tropical_v2,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,3,26.000000000001446,23,0.11538461538466459,4,0,1,3,3,1.3938361806795,1.4067330323159695,0.0057741934433579445
tropical_v2,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,3,26.000000000000007,21,0.19230769230769254,4,0,1,3,3,0.2528595682233572,0.2646515527740121,0.005699683912098408
tropical_v2,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,3,33.00000000000001,30,0.0909090909090911,2,0,2,3,3,0.0892872978001833,0.10172402951866388,0.005652394145727158
tropical_v2,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,3,19.0,13,0.3157894736842105,6,0,0,3,3,0.10227189771831036,0.11489877104759216,0.005657224915921688
tropical_v2,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,3,46.0,36,0.21739130434782608,2,0,2,3,3,0.0847030570730567,0.09638628456741571,0.005613124929368496
tropical_v2,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,3,16.0,15,0.0625,2,0,2,3,3,0.08817946258932352,0.10050470568239689,0.005629084073007107
tropical_v2,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,3,23.0,19,0.17391304347826086,4,0,1,3,3,0.16670136619359255,0.1791760204359889,0.005740605294704437
tropical_v2,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,3,24.0,24,0.0,2,0,2,3,3,0.08586849179118872,0.09862883388996124,0.005680563859641552
tropical_v2,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,3,26.0,19,0.2692307692307692,4,0,1,3,3,0.08704192750155926,0.09867015387862921,0.00563583429902792
tropical_v2,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,3,24.000000000000004,19,0.20833333333333345,4,0,1,3,3,0.20739839226007462,0.21952803805470467,0.005760964006185532
tropical_v2,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,3,28.0,22,0.21428571428571427,4,0,1,3,3,0.0891928868368268,0.10181262996047735,0.005606134422123432
tropical_v2,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,3,26.000000000000036,20,0.2307692307692318,4,0,1,3,3,0.11989282723516226,0.13160673435777426,0.006509911268949509
tropical_v2,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,3,33.0,33,0.0,0,1,3,3,3,0.09985926747322083,0.11215500347316265,0.005618773400783539
tropical_v2,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,3,28.000000000000004,23,0.1785714285714287,4,0,1,3,3,0.5054018255323172,0.7653480814769864,0.005785924382507801
tropical_v2,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,3,19.000000000000007,17,0.10526315789473718,2,0,2,3,3,0.4658174542710185,0.4810209656134248,0.005798313766717911
tropical_v2,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,3,19.0,17,0.10526315789473684,4,0,1,3,3,0.15697214007377625,0.17183169350028038,0.005806553177535534
tropical_v2,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,3,14.000000000000005,10,0.285714285714286,2,0,2,3,3,0.20946444291621447,0.22422116715461016,0.00576369371265173
tropical_v2,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,3,21.0,16,0.23809523809523808,4,0,1,3,3,0.11529920902103186,0.1305914605036378,0.005739263258874416
tropical_v2,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,3,15.0,15,0.0,3,0,1,3,2,0.11022039223462343,0.12529732286930084,0.005707774311304092
tropical_v2,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,3,26.0,24,0.07692307692307693,4,0,1,3,3,0.18599388003349304,0.20008813589811325,0.005788744427263737
tropical_v2,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,3,19.0,17,0.10526315789473684,2,0,2,3,3,0.19563376624137163,0.2106048185378313,0.00578528456389904
tropical_v2,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,3,20.0000000000026,17,0.15000000000011052,4,0,1,3,3,0.5929507100954652,0.6078880717977881,0.0057723140344023705
tropical_v2,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,3,21.000000000000004,18,0.14285714285714302,4,0,1,3,3,0.4673475380986929,0.4825526690110564,0.005772083066403866
tropical_v2,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,3,21.0,16,0.23809523809523808,2,0,2,3,3,0.15204731281846762,0.1668420359492302,0.0057780928909778595
tropical_v2,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,3,26.0,26,0.0,0,1,3,3,3,0.11931625008583069,0.13408804405480623,0.00589672289788723
tropical_v2,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,3,14.0,10,0.2857142857142857,6,0,0,3,3,0.24574993923306465,0.26079900190234184,0.005761014297604561
tropical_v2,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,3,15.000000000000004,13,0.13333333333333353,2,0,2,3,3,0.1358260763809085,0.150666618719697,0.005754784680902958
tropical_v2,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,3,18.000000000000007,16,0.11111111111111147,4,0,1,3,3,0.15438051149249077,0.1692792847752571,0.005739583633840084
tropical_v2,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,3,14.0,14,0.0,2,0,1,3,1,0.101142393425107,0.11629199329763651,0.0056218551471829414
tropical_v2,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,3,14.0,13,0.07142857142857142,4,0,1,3,3,0.17380130477249622,0.18852311745285988,0.006240990944206715
tropical_v2,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,3,20.0,17,0.15,6,0,0,3,3,0.6552097089588642,0.6695970539003611,0.005762654356658459
tropical_v2,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,3,14.0,14,0.0,2,0,1,3,1,0.0969928428530693,0.11196296382695436,0.005685323849320412
tropical_v2,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,3,29.0,26,0.10344827586206896,2,0,2,3,3,0.09579238668084145,0.11073195934295654,0.005640333518385887
tropical_v2,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,3,16.0,6,0.625,6,0,0,3,3,0.14942824468016624,0.16485776472836733,0.005787384696304798
tropical_v2,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,3,15.0,9,0.4,4,0,1,3,3,0.12686793599277735,0.14428151864558458,0.0057772137224674225
tropical_v2,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,3,22.0,15,0.3181818181818182,6,0,0,3,3,0.27755639515817165,0.29486757796257734,0.00582505390048027
tropical_v2,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,3,9.0,9,0.0,2,0,1,3,1,0.11566963698714972,0.1330661689862609,0.005775063298642635
tropical_v2,shortest_path,ood_size,,,10060008,100,600,6.0,3,0,99,3,24.000000000000043,24,1.7763568394002473e-15,4,0,1,3,3,1.3571907551959157,1.374468238092959,0.005831633694469929
tropical_v2,shortest_path,ood_size,,,10060009,100,600,6.0,4,0,99,3,21.000000000000014,19,0.09523809523809584,4,0,1,3,3,0.34983213897794485,0.3672578604891896,0.005794954486191273
tropical_v2,shortest_path,ood_size,,,10060010,100,600,6.0,5,0,99,3,16.000000000000007,15,0.06250000000000042,2,0,2,3,3,0.22456730529665947,0.24202291667461395,0.005795624107122421
tropical_v2,shortest_path,ood_size,,,10060011,100,600,6.0,6,0,99,3,18.000000000000455,18,2.5263741715914034e-14,2,0,2,3,3,0.28240271378308535,0.29992281552404165,0.005800974555313587
tropical_v2,shortest_path,ood_size,,,10060012,100,600,6.0,7,0,99,3,16.0,14,0.125,4,0,1,3,3,0.11461276188492775,0.13152403570711613,0.005751162767410278
tropical_v2,shortest_path,ood_size,,,10060013,100,600,6.0,8,0,99,3,21.0,19,0.09523809523809523,2,0,2,3,3,0.17429145146161318,0.19198717176914215,0.005767803639173508
tropical_v2,shortest_path,ood_size,,,10060014,100,600,6.0,9,0,99,3,16.0,11,0.3125,4,0,1,3,3,0.10898901801556349,0.12694057542830706,0.005720444023609161
tropical_v2,shortest_path,ood_size,,,10060015,100,600,6.0,10,0,99,3,10.0,9,0.1,3,0,1,3,2,0.3558153919875622,0.3735794425010681,0.0057750241830945015
tropical_v2,shortest_path,ood_size,,,10060016,100,600,6.0,11,0,99,3,5.0,4,0.2,2,0,2,3,3,0.1270564552396536,0.1444376166909933,0.005788062699139118
tropical_v2,shortest_path,ood_size,,,10060017,100,600,6.0,12,0,99,3,17.0,13,0.23529411764705882,4,0,1,3,3,0.29288728535175323,0.3102396382018924,0.005834033712744713
tropical_v2,shortest_path,ood_size,,,10060018,100,600,6.0,13,0,99,3,22.0,15,0.3181818181818182,4,0,1,3,3,0.23211808037012815,0.24959580227732658,0.00586161483079195
tropical_v2,shortest_path,ood_size,,,10060019,100,600,6.0,14,0,99,3,16.00000000000101,11,0.31250000000004335,4,0,1,3,3,1.084850606508553,1.102468118071556,0.005833792500197887
tropical_v2,shortest_path,ood_size,,,10060020,100,600,6.0,15,0,99,3,23.00000000000238,22,0.043478260869664206,4,0,1,3,3,2.164496848359704,2.1819225288927555,0.005960403010249138
tropical_v2,shortest_path,ood_size,,,10060021,100,600,6.0,16,0,99,3,15.000000000000004,14,0.06666666666666689,4,0,1,3,3,0.34106459841132164,0.3584115197882056,0.005811884067952633
tropical_v2,shortest_path,ood_size,,,10060022,100,600,6.0,17,0,99,3,19.000000000000277,18,0.05263157894738224,4,0,1,3,3,0.38613235484808683,0.4035085653886199,0.005814914591610432
tropical_v2,shortest_path,ood_size,,,10060023,100,600,6.0,18,0,99,3,21.000000000001236,15,0.2857142857143278,4,0,1,3,3,1.8287731250748038,1.8469460429623723,0.005815163254737854
tropical_v2,shortest_path,ood_size,,,10060024,100,600,6.0,19,0,99,3,20.0,12,0.4,4,0,1,3,3,0.18958540353924036,0.20722373388707638,0.0057966141030192375
tropical_v2,shortest_path,ood_size,,,10080005,100,800,8.0,0,0,99,3,8.0,8,0.0,2,0,1,3,1,0.1388023030012846,0.16174473892897367,0.005821563303470612
tropical_v2,shortest_path,ood_size,,,10080006,100,800,8.0,1,0,99,3,10.0,9,0.1,4,0,1,3,3,0.15898979268968105,0.18154835887253284,0.00580996461212635
tropical_v2,shortest_path,ood_size,,,10080007,100,800,8.0,2,0,99,3,12.00000000000029,10,0.16666666666668678,6,0,0,3,3,1.9407905787229538,1.9638077644631267,0.0058426037430763245
tropical_v2,shortest_path,ood_size,,,10080008,100,800,8.0,3,0,99,3,15.000000000000004,15,2.368475785867e-16,2,0,2,3,3,0.34583985712379217,0.615979116410017,0.005817723460495472
tropical_v2,shortest_path,ood_size,,,10080009,100,800,8.0,4,0,99,3,10.0000000000001,8,0.20000000000000795,6,0,0,3,3,1.6100068939849734,1.633037969470024,0.005968822166323662
tropical_v2,shortest_path,ood_size,,,10080010,100,800,8.0,5,0,99,3,9.0,5,0.4444444444444444,4,0,1,3,3,0.24642013665288687,0.2691233931109309,0.005889873951673508
tropical_v2,shortest_path,ood_size,,,10080011,100,800,8.0,6,0,99,3,17.000000000000018,16,0.05882352941176569,2,0,2,3,3,0.9962929179891944,1.0192045643925667,0.005966062657535076
tropical_v2,shortest_path,ood_size,,,10080012,100,800,8.0,7,0,99,3,12.000000000000004,9,0.2500000000000002,4,0,1,3,3,0.24205426592379808,0.2653880910947919,0.005896293558180332
tropical_v2,shortest_path,ood_size,,,10080013,100,800,8.0,8,0,99,3,16.00000000000051,12,0.250000000000024,4,0,1,3,3,1.636484463699162,1.6591865019872785,0.00583996344357729
tropical_v2,shortest_path,ood_size,,,10080014,100,800,8.0,9,0,99,3,10.000000000000002,9,0.10000000000000016,4,0,1,3,3,0.7516835331916809,0.7752772951498628,0.005853383801877499
tropical_v2,shortest_path,ood_size,,,10080015,100,800,8.0,10,0,99,3,12.00000000000002,6,0.5000000000000008,4,0,1,3,3,0.47843438759446144,0.5011086445301771,0.005831373855471611
tropical_v2,shortest_path,ood_size,,,10080016,100,800,8.0,11,0,99,3,13.000000000000014,8,0.3846153846153853,4,0,1,3,3,0.5179078197106719,0.5409765057265759,0.005842294543981552
tropical_v2,shortest_path,ood_size,,,10080017,100,800,8.0,12,0,99,3,14.0,11,0.21428571428571427,2,0,2,3,3,0.4709964720532298,0.4941904256120324,0.005787874571979046
tropical_v2,shortest_path,ood_size,,,10080018,100,800,8.0,13,0,99,3,15.0,15,0.0,2,0,2,3,3,0.2335493043065071,0.2560669220983982,0.005811774171888828
tropical_v2,shortest_path,ood_size,,,10080019,100,800,8.0,14,0,99,3,11.0,10,0.09090909090909091,4,0,1,3,3,0.16408642940223217,0.1871311543509364,0.005810573697090149
tropical_v2,shortest_path,ood_size,,,10080020,100,800,8.0,15,0,99,3,23.000000000000007,20,0.13043478260869593,4,0,1,3,3,0.46436271257698536,0.48666553013026714,0.005796183831989765
tropical_v2,shortest_path,ood_size,,,10080021,100,800,8.0,16,0,99,3,13.000000000000018,13,1.3664283380001908e-15,2,0,2,3,3,0.6412237817421556,0.6643495475873351,0.005894153378903866
tropical_v2,shortest_path,ood_size,,,10080022,100,800,8.0,17,0,99,3,17.0,17,0.0,0,1,3,3,3,0.21249843016266823,0.2350064581260085,0.005812753923237324
tropical_v2,shortest_path,ood_size,,,10080023,100,800,8.0,18,0,99,3,20.0,18,0.1,2,0,2,3,3,0.16193260811269283,0.18488689325749874,0.005783614702522755
tropical_v2,shortest_path,ood_size,,,10080024,100,800,8.0,19,0,99,3,13.000000000000004,9,0.3076923076923079,4,0,1,3,3,0.26349012926220894,0.2863050168380141,0.005819113925099373
tropical_v2,shortest_path,ood_size,,,20040005,200,400,2.0,0,0,199,3,47.0,33,0.2978723404255319,4,0,1,3,3,0.11537760961800814,0.12757573276758194,0.005749113857746124
tropical_v2,shortest_path,ood_size,,,20040006,200,400,2.0,1,0,199,3,52.0,47,0.09615384615384616,4,0,1,3,3,0.09226114302873611,0.10583832114934921,0.005611974745988846
tropical_v2,shortest_path,ood_size,,,20040007,200,400,2.0,2,0,199,3,61.0,51,0.16393442622950818,4,0,1,3,3,0.0924084521830082,0.10616154968738556,0.00561833381652832
tropical_v2,shortest_path,ood_size,,,20040008,200,400,2.0,3,0,199,3,62.0,46,0.25806451612903225,4,0,1,3,3,0.095746417529881,0.1085587590932846,0.005594494752585888
tropical_v2,shortest_path,ood_size,,,20040009,200,400,2.0,4,0,199,3,63.0,54,0.14285714285714285,6,0,0,3,3,0.1190467718988657,0.13261925149708986,0.005700013600289822
tropical_v2,shortest_path,ood_size,,,20040010,200,400,2.0,5,0,199,3,80.0,66,0.175,6,0,0,3,3,0.39204962830990553,0.4048188794404268,0.005791293457150459
tropical_v2,shortest_path,ood_size,,,20040011,200,400,2.0,6,0,199,3,90.0,73,0.18888888888888888,6,0,0,3,3,0.09750397875905037,0.1113011771813035,0.005645774304866791
tropical_v2,shortest_path,ood_size,,,20040012,200,400,2.0,7,0,199,3,93.0,70,0.24731182795698925,6,0,0,3,3,0.08933494612574577,0.1033396627753973,0.00560760498046875
tropical_v2,shortest_path,ood_size,,,20040013,200,400,2.0,8,0,199,3,48.0,41,0.14583333333333334,4,0,1,3,3,0.09815360698848963,0.11100271809846163,0.005569964647293091
tropical_v2,shortest_path,ood_size,,,20040014,200,400,2.0,9,0,199,3,70.0,66,0.05714285714285714,2,0,2,3,3,0.10047836601734161,0.11385879665613174,0.005641823634505272
tropical_v2,shortest_path,ood_size,,,20040015,200,400,2.0,10,0,199,3,27.0,16,0.4074074074074074,6,0,0,3,3,0.1017508702352643,0.11548686772584915,0.005635564215481281
tropical_v2,shortest_path,ood_size,,,20040016,200,400,2.0,11,0,199,3,51.0,41,0.19607843137254902,2,0,2,3,3,0.10839802119880915,0.12204845808446407,0.005627653561532497
tropical_v2,shortest_path,ood_size,,,20040017,200,400,2.0,12,0,199,3,54.00000000000001,54,1.3158198810372225e-16,0,1,3,3,3,0.13772264774888754,0.15091864857822657,0.005739203654229641
tropical_v2,shortest_path,ood_size,,,20040018,200,400,2.0,13,0,199,3,62.0,55,0.11290322580645161,4,0,1,3,3,0.09888560324907303,0.11100310739129782,0.005693555809557438
tropical_v2,shortest_path,ood_size,,,20040019,200,400,2.0,14,0,199,3,87.00000000000001,75,0.13793103448275876,4,0,1,3,3,0.11718199122697115,0.12988046277314425,0.005674424581229687
tropical_v2,shortest_path,ood_size,,,20040020,200,400,2.0,15,0,199,3,79.0,71,0.10126582278481013,4,0,1,3,3,0.11798639688640833,0.13099840842187405,0.00568582396954298
tropical_v2,shortest_path,ood_size,,,20040021,200,400,2.0,16,0,199,3,65.0,61,0.06153846153846154,2,0,2,3,3,0.08965788502246141,0.10172875039279461,0.005654715001583099
tropical_v2,shortest_path,ood_size,,,20040022,200,400,2.0,17,0,199,3,53.0,48,0.09433962264150944,4,0,1,3,3,0.12160017993301153,0.1341829327866435,0.00569351390004158
tropical_v2,shortest_path,ood_size,,,20040023,200,400,2.0,18,0,199,3,93.0,91,0.021505376344086023,2,0,2,3,3,0.08665092848241329,0.09961646981537342,0.005560914054512978
tropical_v2,shortest_path,ood_size,,,20040024,200,400,2.0,19,0,199,3,70.0,60,0.14285714285714285,4,0,1,3,3,0.0971523905172944,0.1096682446077466,0.005592184141278267
tropical_v2,shortest_path,ood_size,,,20050005,200,500,2.5,0,0,199,3,41.0,35,0.14634146341463414,2,0,2,3,3,0.1412082016468048,0.1563761830329895,0.005705463699996471
tropical_v2,shortest_path,ood_size,,,20050006,200,500,2.5,1,0,199,3,35.0,33,0.05714285714285714,6,0,0,3,3,0.2493742424994707,0.2645711740478873,0.005740784108638763
tropical_v2,shortest_path,ood_size,,,20050007,200,500,2.5,2,0,199,3,53.00000000000001,49,0.07547169811320767,2,0,2,3,3,0.1516346950083971,0.16771141160279512,0.005724824033677578
tropical_v2,shortest_path,ood_size,,,20050008,200,500,2.5,3,0,199,3,37.0,35,0.05405405405405406,2,0,2,3,3,0.1265402277931571,0.14322817139327526,0.005692603997886181
tropical_v2,shortest_path,ood_size,,,20050009,200,500,2.5,4,0,199,3,42.0,34,0.19047619047619047,4,0,1,3,3,0.17400151398032904,0.19042522925883532,0.005753044039011002
tropical_v2,shortest_path,ood_size,,,20050010,200,500,2.5,5,0,199,3,26.0,22,0.15384615384615385,4,0,1,3,3,0.21011439990252256,0.48825301323086023,0.0057727741077542305
tropical_v2,shortest_path,ood_size,,,20050011,200,500,2.5,6,0,199,3,38.0,38,0.0,0,1,3,3,3,0.1322675421833992,0.15065807849168777,0.005726644769310951
tropical_v2,shortest_path,ood_size,,,20050012,200,500,2.5,7,0,199,3,39.0,31,0.20512820512820512,4,0,1,3,3,0.1631048135459423,0.17946710903197527,0.005758623592555523
tropical_v2,shortest_path,ood_size,,,20050013,200,500,2.5,8,0,199,3,38.0,31,0.18421052631578946,2,0,2,3,3,0.1293998947367072,0.14573591109365225,0.005709963850677013
tropical_v2,shortest_path,ood_size,,,20050014,200,500,2.5,9,0,199,3,38.0,28,0.2631578947368421,6,0,0,3,3,0.15907714050263166,0.1736625349149108,0.005722934380173683
tropical_v2,shortest_path,ood_size,,,20050015,200,500,2.5,10,0,199,3,31.0,26,0.16129032258064516,4,0,1,3,3,0.1230138735845685,0.13849051389843225,0.005696933716535568
tropical_v2,shortest_path,ood_size,,,20050016,200,500,2.5,11,0,199,3,54.0,45,0.16666666666666666,4,0,1,3,3,0.13067730981856585,0.14608955010771751,0.005755444057285786
tropical_v2,shortest_path,ood_size,,,20050017,200,500,2.5,12,0,199,3,30.0,26,0.13333333333333333,2,0,2,3,3,0.13232732191681862,0.14767019357532263,0.005787193775177002
tropical_v2,shortest_path,ood_size,,,20050018,200,500,2.5,13,0,199,3,28.0,19,0.32142857142857145,4,0,1,3,3,0.12515137437731028,0.14042467530816793,0.005761614069342613
tropical_v2,shortest_path,ood_size,,,20050019,200,500,2.5,14,0,199,3,42.00000000037716,41,0.023809523818290074,4,0,1,3,3,1.3763223495334387,1.3915923908352852,0.005885222926735878
tropical_v2,shortest_path,ood_size,,,20050020,200,500,2.5,15,0,199,3,42.0,31,0.2619047619047619,4,0,1,3,3,0.12668691761791706,0.14198475889861584,0.00570493470877409
tropical_v2,shortest_path,ood_size,,,20050021,200,500,2.5,16,0,199,3,42.0,35,0.16666666666666666,6,0,0,3,3,0.1373657789081335,0.15355880558490753,0.005813393741846085
tropical_v2,shortest_path,ood_size,,,20050022,200,500,2.5,17,0,199,3,36.0,29,0.19444444444444445,4,0,1,3,3,0.15402464382350445,0.17065089847892523,0.005732983350753784
tropical_v2,shortest_path,ood_size,,,20050023,200,500,2.5,18,0,199,3,40.00000000000002,40,5.329070518200748e-16,0,1,3,3,3,0.17741623800247908,0.19402038305997849,0.005798693746328354
tropical_v2,shortest_path,ood_size,,,20050024,200,500,2.5,19,0,199,3,59.0,52,0.11864406779661017,4,0,1,3,3,0.12426387798041105,0.14046521577984095,0.005701455287635326
tropical_v2,shortest_path,ood_size,,,20060005,200,600,3.0,0,0,199,3,30.000000000000004,23,0.23333333333333342,4,0,1,3,3,0.347834968008101,0.3674658499658108,0.005804472602903843
tropical_v2,shortest_path,ood_size,,,20060006,200,600,3.0,1,0,199,3,35.0,30,0.14285714285714285,4,0,1,3,3,0.15761231817305088,0.17601568438112736,0.0057824840769171715
tropical_v2,shortest_path,ood_size,,,20060007,200,600,3.0,2,0,199,3,33.0,29,0.12121212121212122,2,0,2,3,3,0.6580641753971577,0.6761887846514583,0.005803263746201992
tropical_v2,shortest_path,ood_size,,,20060008,200,600,3.0,3,0,199,3,27.000000000049383,24,0.11111111111273687,6,0,0,3,3,2.0116824973374605,2.0295446971431375,0.0062424615025520325
tropical_v2,shortest_path,ood_size,,,20060009,200,600,3.0,4,0,199,3,24.0,21,0.125,4,0,1,3,3,0.20122558157891035,0.21997203677892685,0.005789514631032944
tropical_v2,shortest_path,ood_size,,,20060010,200,600,3.0,5,0,199,3,34.00000000000001,29,0.14705882352941194,4,0,1,3,3,0.268215368501842,0.28581334836781025,0.005808614194393158
tropical_v2,shortest_path,ood_size,,,20060011,200,600,3.0,6,0,199,3,30.0,17,0.43333333333333335,4,0,1,3,3,0.14940780401229858,0.16826848965138197,0.005762454122304916
tropical_v2,shortest_path,ood_size,,,20060012,200,600,3.0,7,0,199,3,28.0,21,0.25,4,0,1,3,3,0.1687025772407651,0.1870913552120328,0.005774683319032192
tropical_v2,shortest_path,ood_size,,,20060013,200,600,3.0,8,0,199,3,38.000000000000085,28,0.26315789473684376,6,0,0,3,3,0.2806367827579379,0.29863445926457644,0.005820203572511673
tropical_v2,shortest_path,ood_size,,,20060014,200,600,3.0,9,0,199,3,42.0,34,0.19047619047619047,2,0,2,3,3,0.15461731050163507,0.1723769223317504,0.005787854082882404
tropical_v2,shortest_path,ood_size,,,20060015,200,600,3.0,10,0,199,3,27.0,25,0.07407407407407407,4,0,1,3,3,0.2134627653285861,0.23187127243727446,0.0058119045570492744
tropical_v2,shortest_path,ood_size,,,20060016,200,600,3.0,11,0,199,3,36.0000000000001,29,0.19444444444444667,4,0,1,3,3,0.23975667729973793,0.2573935268446803,0.005819843150675297
tropical_v2,shortest_path,ood_size,,,20060017,200,600,3.0,12,0,199,3,37.00000000000001,34,0.08108108108108125,2,0,2,3,3,0.1871751043945551,0.20600074902176857,0.005830753594636917
tropical_v2,shortest_path,ood_size,,,20060018,200,600,3.0,13,0,199,3,26.0,25,0.038461538461538464,4,0,1,3,3,0.24862043652683496,0.26673306338489056,0.0058051422238349915
tropical_v2,shortest_path,ood_size,,,20060019,200,600,3.0,14,0,199,3,41.00000000000014,38,0.07317073170732029,2,0,2,3,3,0.4290457209572196,0.44692717120051384,0.005797284655272961
tropical_v2,shortest_path,ood_size,,,20060020,200,600,3.0,15,0,199,3,41.000000000001485,40,0.02439024390247436,6,0,0,3,3,0.6329781794920564,0.650691719725728,0.005833463743329048
tropical_v2,shortest_path,ood_size,,,20060021,200,600,3.0,16,0,199,3,20.0,19,0.05,2,0,2,3,3,0.3360812505707145,0.35424815956503153,0.005839383229613304
tropical_v2,shortest_path,ood_size,,,20060022,200,600,3.0,17,0,199,3,31.0,28,0.0967741935483871,2,0,2,3,3,0.17139231506735086,0.4482723344117403,0.005787353962659836
tropical_v2,shortest_path,ood_size,,,20060023,200,600,3.0,18,0,199,3,36.00000000000004,33,0.08333333333333443,4,0,1,3,3,1.2722332598641515,1.289852200075984,0.005883612670004368
