model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,974,2,1077,2,722.9064294360077,574.482408376,0.20531567436162404,4,0,0,2,2,4.121400982141495,4.20836113858968,0.11927598994225264,574.482408376,0.20531567436162404,6,15,0.08773192297667265,0.20700791291892529,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,5,3,6,2,524.524643123,189.22622590600002,0.6392424485923975,4,0,0,2,2,2.4932817416265607,2.5795716317370534,0.11940372921526432,189.22622590600002,0.6392424485923975,6,15,0.18790824618190527,0.3073119753971696,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,6,3,7,2,563.581390973,368.8264009859999,0.34556675061744613,4,0,0,2,2,2.3206656919792295,2.407506749033928,0.11906001064926386,368.8264009859999,0.34556675061744613,6,15,0.07406148035079241,0.19312149100005627,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,7,3,8,2,672.6138233859999,477.85883339900016,0.28954949068186736,4,0,0,2,2,2.211167184635997,2.299093985930085,0.11895005125552416,477.85883339900016,0.28954949068186736,6,15,0.2054224107414484,0.32437246199697256,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,8,3,9,2,673.003883826,478.2488938390001,0.2893816732227838,4,0,0,2,2,2.3182112127542496,2.4060653364285827,0.11928856931626797,478.2488938390001,0.2893816732227838,6,15,0.08198134042322636,0.20126990973949432,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,974,3,1077,2,680.0223180190001,344.72390080200006,0.4930697248198722,4,0,0,2,2,2.033023710362613,2.121251991018653,0.11922946013510227,344.72390080200006,0.4930697248198722,6,15,0.21954175177961588,0.33877121191471815,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,5,4,6,2,726.024475272,534.176015424,0.2642451685614667,4,0,0,2,2,2.6528565948829055,2.740090432576835,0.11908993124961853,534.176015424,0.2642451685614667,6,15,0.0867183580994606,0.20580828934907913,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,6,4,7,2,249.549743063,57.701283215000004,0.7687784306777145,4,0,0,2,2,2.430403297767043,2.517313115298748,0.11927536968141794,57.701283215000004,0.7687784306777145,6,15,0.19275624305009842,0.31203161273151636,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,7,4,8,2,307.606525164,115.75806531600003,0.6236813726422619,4,0,0,2,2,1.7696909923106432,1.8567431382834911,0.11919429991394281,115.75806531600003,0.6236813726422619,6,15,0.06909250374883413,0.18828680366277695,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,8,4,9,2,307.996585604,116.14812575600001,0.6228915150853817,4,0,0,2,2,1.6655483776703477,1.7521666064858437,0.11920025013387203,116.14812575600001,0.6228915150853817,6,15,0.1931997099891305,0.31239996012300253,0,4,0
