model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,ood_size,,,,,10030012,100,300,3.0,7,0,99,,,1,26.0,17,0.34615384615384615,2,0,0,1,1,0.07046226318925619,0.08011811040341854,0.0022957827895879745,26,0.0,5,5,0.002880682237446308,0.005176465027034283,1,0,1
tropical,shortest_path,ood_size,,,,,10030013,100,300,3.0,8,0,99,,,1,17.0,17,0.0,0,1,1,1,1,0.06539836153388023,0.0750657171010971,0.002343551255762577,17,0.0,5,5,0.002632441930472851,0.004975993186235428,1,0,1
tropical,shortest_path,ood_size,,,,,10030014,100,300,3.0,9,0,99,,,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10410047508776188,0.11371691152453423,0.0024259118363261223,40,1.77635683940025e-16,5,5,0.002911752089858055,0.005337663926184177,0,2,0
tropical,shortest_path,ood_size,,,,,10030015,100,300,3.0,10,0,99,,,1,21.0,21,0.0,2,0,0,1,1,0.07175827492028475,0.0815050508826971,0.002801242284476757,21,0.0,5,5,0.0027527716010808945,0.0055540138855576515,0,2,0
tropical,shortest_path,ood_size,,,,,10030016,100,300,3.0,11,0,99,,,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.07874081842601299,0.08890989422798157,0.0023713111877441406,26,0.16129032258064516,5,5,0.0030112825334072113,0.005382593721151352,0,2,0
tropical,shortest_path,ood_size,,,,,10030017,100,300,3.0,12,0,99,,,1,25.0,25,0.0,2,0,0,1,1,0.09154322650283575,0.10130517277866602,0.002434471622109413,25,0.0,5,5,0.0028664320707321167,0.00530090369284153,0,2,0
tropical,shortest_path,ood_size,,,,,10030018,100,300,3.0,13,0,99,,,1,51.0,47,0.0784313725490196,2,0,0,1,1,0.0674333218485117,0.07715195789933205,0.0022976314648985863,48,0.058823529411764705,5,5,0.002782152034342289,0.005079783499240875,0,2,0
tropical,shortest_path,ood_size,,,,,10030019,100,300,3.0,14,0,99,,,1,18.0,18,0.0,0,1,1,1,1,0.06149898748844862,0.07104764506220818,0.0022641317918896675,18,0.0,5,5,0.0026202108711004257,0.004884342662990093,1,0,1
tropical,shortest_path,ood_size,,,,,10030020,100,300,3.0,15,0,99,,,1,16.0,8,0.5,2,0,0,1,1,0.0726425051689148,0.08244514092803001,0.002384851686656475,16,0.0,5,5,0.0025385217741131783,0.004923373460769653,1,0,1
tropical,shortest_path,ood_size,,,,,10030021,100,300,3.0,16,0,99,,,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.06909458246082067,0.07878607977181673,0.0022924309596419334,27,0.0,5,5,0.002873951569199562,0.0051663825288414955,1,0,1
