model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,value_ood,,,3012015,30,120,4.0,10,0,29,1,98.0,77,0.21428571428571427,2,0,0,1,1,0.027832877822220325,0.03210319858044386,0.004885315895080566,98,0.0,5,5,0.0009940555319190025,0.005879371426999569,1,0,1
tropical_v2,shortest_path,value_ood,,,3012016,30,120,4.0,11,0,29,1,96.00000000000001,93,0.031250000000000146,2,0,0,1,1,0.028062076307833195,0.032487294636666775,0.004888636991381645,96,1.480297366166875e-16,5,5,0.0010177046060562134,0.005906341597437859,1,0,1
tropical_v2,shortest_path,value_ood,,,3012017,30,120,4.0,12,0,29,1,97.0,94,0.030927835051546393,2,0,0,1,1,0.02816182654350996,0.03425472695380449,0.0050502559170126915,94,0.030927835051546393,5,5,0.0010014763101935387,0.00605173222720623,0,2,0
tropical_v2,shortest_path,value_ood,,,3012018,30,120,4.0,13,0,29,1,114.0,86,0.24561403508771928,2,0,0,1,1,0.027777408249676228,0.032085067592561245,0.004898167215287685,114,0.0,5,5,0.0009756749495863914,0.005873842164874077,0,2,0
tropical_v2,shortest_path,value_ood,,,3012019,30,120,4.0,14,0,29,1,130.0,113,0.13076923076923078,2,0,0,1,1,0.02817584667354822,0.032582614570856094,0.004877137020230293,113,0.13076923076923078,5,5,0.001043134368956089,0.005920271389186382,0,2,0
tropical_v2,shortest_path,value_ood,,,3012020,30,120,4.0,15,0,29,1,91.0,91,0.0,0,1,1,1,1,0.02888773288577795,0.03483249340206385,0.004936377517879009,91,0.0,5,5,0.0010621650144457817,0.005998542532324791,1,0,1
tropical_v2,shortest_path,value_ood,,,3012021,30,120,4.0,16,0,29,1,63.0,60,0.047619047619047616,2,0,0,1,1,0.029270981438457966,0.03355694003403187,0.004898726940155029,60,0.047619047619047616,5,5,0.0008972752839326859,0.005796002224087715,0,2,0
tropical_v2,shortest_path,value_ood,,,3012022,30,120,4.0,17,0,29,1,112.00000000000003,92,0.17857142857142877,2,0,0,1,1,0.03714300412684679,0.04153058212250471,0.004924466833472252,92,0.17857142857142877,5,5,0.0010332651436328888,0.005957731977105141,0,2,0
tropical_v2,shortest_path,value_ood,,,3012023,30,120,4.0,18,0,29,1,80.0,62,0.225,2,0,0,1,1,0.03875526413321495,0.04474073741585016,0.004964366555213928,62,0.225,5,5,0.0009624054655432701,0.005926772020757198,0,2,0
tropical_v2,shortest_path,value_ood,,,3012024,30,120,4.0,19,0,29,1,91.0,74,0.18681318681318682,2,0,0,1,1,0.04394578002393246,0.048228099942207336,0.004919226281344891,91,0.0,5,5,0.000932975672185421,0.005852201953530312,0,2,0
tropical_v2,shortest_path,value_ood,,,3018005,30,180,6.0,0,0,29,1,64.0,64,0.0,0,1,1,1,1,0.03889435436576605,0.044780916534364223,0.009759624488651752,64,0.0,5,5,0.0012235036119818687,0.010983128100633621,1,0,1
