model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,20,0.2,2,0,0,1,1,0.08965949714183807,0.09878733474761248,0.0010152747854590416,25,0.0,4,4,0.002358510158956051,0.0033737849444150925,0,2,0
gnn,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,47,0.0784313725490196,2,0,0,1,1,0.0664788642898202,0.07565589062869549,0.00097726471722126,47,0.0784313725490196,4,4,0.0022780783474445343,0.0032553430646657944,0,2,0
gnn,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.060573781840503216,0.0697906892746687,0.0009574145078659058,18,0.0,4,4,0.002103830687701702,0.003061245195567608,1,0,1
gnn,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,8,0.5,2,0,0,1,1,0.07175298035144806,0.08108039665967226,0.001005665399134159,16,0.0,4,4,0.0021288013085722923,0.0031344667077064514,1,0,1
gnn,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.07143224123865366,0.08074098732322454,0.0011546947062015533,27,0.0,4,4,0.0023933295160531998,0.003548024222254753,1,0,1
gnn,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09332568105310202,0.1025950675830245,0.001015656627714634,24,0.0,4,4,0.0022313306108117104,0.0032469872385263443,0,2,0
gnn,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,12,0.4,2,0,0,1,1,0.06306918896734715,0.0723966471850872,0.0009780460968613625,13,0.35,4,4,0.002080990932881832,0.0030590370297431946,0,2,0
gnn,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.0711411526426673,0.08046596962958574,0.0009987447410821915,19,0.0,4,4,0.002020951360464096,0.0030196961015462875,1,0,1
gnn,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.32496290374547243,0.33714767824858427,0.001707182265818119,18,0.18181818181818182,4,4,0.0031040962785482407,0.00481127854436636,0,2,0
gnn,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.09117115009576082,0.10280657559633255,0.001037505455315113,15,0.0,4,4,0.002544257789850235,0.003581763245165348,0,2,0
gnn,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.1376202255487442,0.1494271820411086,0.0010594641789793968,19,1.8698493046318422e-16,4,4,0.0038854125887155533,0.00494487676769495,1,0,1
gnn,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,18,0.0,0,1,1,1,1,0.09374598879367113,0.10650345962494612,0.0010774750262498856,18,0.0,4,4,0.002736847847700119,0.0038143228739500046,1,0,1
