model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,id_new,,,,,3012022,30,120,4.0,17,0,29,,,1,18.0,18,0.0,0,1,1,1,1,0.02909959852695465,0.03336984105408192,0.0019139423966407776,18,0.0,5,5,0.000983131118118763,0.0028970735147595406,1,0,1
tropical,shortest_path,id_new,,,,,3012023,30,120,4.0,18,0,29,,,1,11.0,11,0.0,0,1,1,1,1,0.03631868399679661,0.04225981701165438,0.0019552605226635933,11,0.0,5,5,0.0008944999426603317,0.002849760465323925,1,0,1
tropical,shortest_path,id_new,,,,,3012024,30,120,4.0,19,0,29,,,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.028080598451197147,0.032350621186196804,0.0019227908924221992,13,0.0,5,5,0.0010639810934662819,0.002986771985888481,0,2,0
tropical,shortest_path,id_new,,,,,3018005,30,180,6.0,0,0,29,,,1,12.0,12,0.0,0,1,1,1,1,0.03874343540519476,0.04454716946929693,0.007563385181128979,12,0.0,5,5,0.0012843608856201172,0.008847746066749096,1,0,1
tropical,shortest_path,id_new,,,,,3018006,30,180,6.0,1,0,29,,,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.052013092674314976,0.05805459804832935,0.0021294914186000824,14,0.0,5,5,0.001379239372909069,0.0035087307915091515,0,2,0
tropical,shortest_path,id_new,,,,,3018007,30,180,6.0,2,0,29,,,1,15.0,14,0.06666666666666667,2,0,0,1,1,0.056681497022509575,0.06250863987952471,0.002037111669778824,15,0.0,5,5,0.001369001343846321,0.003406113013625145,1,0,1
tropical,shortest_path,id_new,,,,,3018008,30,180,6.0,3,0,29,,,1,11.0,10,0.09090909090909091,2,0,0,1,1,0.04019252583384514,0.045925320126116276,0.0020003709942102432,11,0.0,5,5,0.0013451101258397102,0.0033454811200499535,1,0,1
tropical,shortest_path,id_new,,,,,3018009,30,180,6.0,4,0,29,,,1,11.0,11,0.0,0,1,1,1,1,0.14686927571892738,0.15276826824992895,0.0022733407095074654,11,0.0,5,5,0.001221650280058384,0.0034949909895658493,1,0,1
tropical,shortest_path,id_new,,,,,3018010,30,180,6.0,5,0,29,,,1,3.0,3,0.0,0,1,1,1,1,0.0357239730656147,0.04149084631353617,0.001946200616657734,3,0.0,5,5,0.0011080214753746986,0.0030542220920324326,1,0,1
tropical,shortest_path,id_new,,,,,3018011,30,180,6.0,6,0,29,,,1,14.0,10,0.2857142857142857,2,0,0,1,1,0.0351380929350853,0.041827376931905746,0.001981232315301895,12,0.14285714285714285,5,5,0.001401151530444622,0.003382383845746517,0,2,0
tropical,shortest_path,id_new,,,,,3018012,30,180,6.0,7,0,29,,,1,15.000000000000004,15,2.368475785867e-16,2,0,0,1,1,0.08627553563565016,0.09198518935590982,0.002001611515879631,15,2.368475785867e-16,5,5,0.0014055809006094933,0.0034071924164891243,0,2,0
tropical,shortest_path,id_new,,,,,3018013,30,180,6.0,8,0,29,,,1,10.0,9,0.1,2,0,0,1,1,0.04996074177324772,0.056891667656600475,0.0020323917269706726,10,0.0,5,5,0.0012768805027008057,0.0033092722296714783,1,0,1
tropical,shortest_path,id_new,,,,,3018014,30,180,6.0,9,0,29,,,1,9.0,7,0.2222222222222222,2,0,0,1,1,0.03865252435207367,0.044394838623702526,0.002016030251979828,9,0.0,5,5,0.0013174014165997505,0.0033334316685795784,1,0,1
tropical,shortest_path,id_new,,,,,3018015,30,180,6.0,10,0,29,,,1,8.0,8,0.0,0,1,1,1,1,0.03795974422246218,0.045178819447755814,0.0020477408543229103,8,0.0,5,5,0.0011866698041558266,0.003234410658478737,1,0,1
tropical,shortest_path,id_new,,,,,3018016,30,180,6.0,11,0,29,,,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.049823601730167866,0.05581177677959204,0.0020420504733920097,11,0.08333333333333333,5,5,0.0014067208394408226,0.0034487713128328323,0,2,0
tropical,shortest_path,id_new,,,,,3018017,30,180,6.0,12,0,29,,,1,8.0,6,0.25,2,0,0,1,1,0.056624156422913074,0.06399391125887632,0.0020167725160717964,8,0.0,5,5,0.001226760447025299,0.0032435329630970955,0,2,0
tropical,shortest_path,id_new,,,,,3018018,30,180,6.0,13,0,29,,,1,12.0,9,0.25,2,0,0,1,1,0.03915908467024565,0.04486548900604248,0.0019842516630887985,11,0.08333333333333333,5,5,0.0013629095628857613,0.00334716122597456,0,2,0
tropical,shortest_path,id_new,,,,,3018019,30,180,6.0,14,0,29,,,1,8.0,8,0.0,0,1,1,1,1,0.03526235278695822,0.04246952757239342,0.0020785219967365265,8,0.0,5,5,0.0012470707297325134,0.00332559272646904,1,0,1
tropical,shortest_path,id_new,,,,,3018020,30,180,6.0,15,0,29,,,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.0707407658919692,0.07655496895313263,0.001997271552681923,18,0.0,5,5,0.001407531090080738,0.003404802642762661,1,0,1
tropical,shortest_path,id_new,,,,,3018021,30,180,6.0,16,0,29,,,1,5.0,4,0.2,2,0,0,1,1,0.03650673385709524,0.04584631975740194,0.0020997822284698486,5,0.0,5,5,0.0012280913069844246,0.0033278735354542732,0,2,0
tropical,shortest_path,id_new,,,,,3018022,30,180,6.0,17,0,29,,,1,10.0,10,0.0,0,1,1,1,1,0.05339703522622585,0.059304448775947094,0.0019747819751501083,10,0.0,5,5,0.001272701658308506,0.0032474836334586143,1,0,1
tropical,shortest_path,id_new,,,,,3018023,30,180,6.0,18,0,29,,,1,10.0,9,0.1,2,0,0,1,1,0.03958920482546091,0.047041560523211956,0.001987980678677559,10,0.0,5,5,0.0012931516394019127,0.0032811323180794716,1,0,1
tropical,shortest_path,id_new,,,,,3018024,30,180,6.0,19,0,29,,,1,9.0,9,0.0,2,0,0,1,1,0.046616469509899616,0.05247459374368191,0.0019940007477998734,9,0.0,5,5,0.0012625101953744888,0.003256510943174362,0,2,0
tropical,shortest_path,id_new,,,,,5010005,50,100,2.0,0,0,49,,,1,25.0,25,0.0,0,1,1,1,1,0.024626106023788452,0.028598837554454803,0.00213606096804142,25,0.0,5,5,0.0009988602250814438,0.0031349211931228638,1,0,1
tropical,shortest_path,id_new,,,,,5010006,50,100,2.0,1,0,49,,,1,62.0,59,0.04838709677419355,2,0,0,1,1,0.023371544666588306,0.027161218225955963,0.0018852408975362778,59,0.04838709677419355,5,5,0.0010074106976389885,0.0028926515951752663,0,2,0
tropical,shortest_path,id_new,,,,,5010007,50,100,2.0,2,0,49,,,1,42.0,34,0.19047619047619047,2,0,0,1,1,0.036583663895726204,0.040417726151645184,0.0019068121910095215,42,0.0,5,5,0.0010944511741399765,0.003001263365149498,1,0,1
tropical,shortest_path,id_new,,,,,5010008,50,100,2.0,3,0,49,,,1,35.0,26,0.2571428571428571,2,0,0,1,1,0.02756897732615471,0.03143792971968651,0.0019166525453329086,29,0.17142857142857143,5,5,0.000978260301053524,0.0028949128463864326,0,2,0
tropical,shortest_path,id_new,,,,,5010009,50,100,2.0,4,0,49,,,1,54.0,51,0.05555555555555555,2,0,0,1,1,0.023289375007152557,0.02717162761837244,0.0018606111407279968,52,0.037037037037037035,5,5,0.0009835902601480484,0.0028442014008760452,0,2,0
tropical,shortest_path,id_new,,,,,5010010,50,100,2.0,5,0,49,,,1,36.0,36,0.0,0,1,1,1,1,0.0318338293582201,0.03565723355859518,0.001933281309902668,36,0.0,5,5,0.0009459005668759346,0.0028791818767786026,1,0,1
tropical,shortest_path,id_new,,,,,5010011,50,100,2.0,6,0,49,,,1,40.0,31,0.225,2,0,0,1,1,0.02429424598813057,0.028118077665567398,0.0018832413479685783,36,0.1,5,5,0.0009214095771312714,0.0028046509250998497,0,2,0
tropical,shortest_path,id_new,,,,,5010012,50,100,2.0,7,0,49,,,1,42.00000000000001,42,1.6917684184764287e-16,0,1,1,1,1,0.03251382149755955,0.03819843474775553,0.001957031898200512,42,1.6917684184764287e-16,5,5,0.0009643901139497757,0.0029214220121502876,1,0,1
tropical,shortest_path,id_new,,,,,5010013,50,100,2.0,8,0,49,,,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.02562473528087139,0.02939543966203928,0.0018836511299014091,14,0.0,5,5,0.0008214414119720459,0.002705092541873455,1,0,1
tropical,shortest_path,id_new,,,,,5010014,50,100,2.0,9,0,49,,,1,37.0,37,0.0,2,0,0,1,1,0.023844635114073753,0.02765956800431013,0.0019178912043571472,37,0.0,5,5,0.0009907716885209084,0.0029086628928780556,0,2,0
tropical,shortest_path,id_new,,,,,5010015,50,100,2.0,10,0,49,,,1,26.0,26,0.0,0,1,1,1,1,0.024528945796191692,0.02837520930916071,0.001925201155245304,26,0.0,5,5,0.0008704010397195816,0.0027956021949648857,1,0,1
tropical,shortest_path,id_new,,,,,5010016,50,100,2.0,11,0,49,,,1,26.0,26,0.0,2,0,0,1,1,0.02486678585410118,0.028670047409832478,0.0019035208970308304,26,0.0,5,5,0.0009678108617663383,0.0028713317587971687,0,2,0
tropical,shortest_path,id_new,,,,,5010017,50,100,2.0,12,0,49,,,1,30.0,30,0.0,0,1,1,1,1,0.03430950175970793,0.038192953914403915,0.0018956707790493965,30,0.0,5,5,0.0010346509516239166,0.002930321730673313,1,0,1
tropical,shortest_path,id_new,,,,,5010018,50,100,2.0,13,0,49,,,1,42.0,42,0.0,0,1,1,1,1,0.024702366441488266,0.02864988800138235,0.0019214712083339691,42,0.0,5,5,0.0010080011561512947,0.002929472364485264,1,0,1
tropical,shortest_path,id_new,,,,,5010019,50,100,2.0,14,0,49,,,1,43.0,43,0.0,0,1,1,1,1,0.022903505712747574,0.02670232765376568,0.0018731318414211273,43,0.0,5,5,0.0009124800562858582,0.0027856118977069855,1,0,1
tropical,shortest_path,id_new,,,,,5010020,50,100,2.0,15,0,49,,,1,5.0,5,0.0,0,1,1,1,1,0.022433804348111153,0.02617616578936577,0.0018684910610318184,5,0.0,5,5,0.0008401200175285339,0.0027086110785603523,1,0,1
tropical,shortest_path,id_new,,,,,5010021,50,100,2.0,16,0,49,,,1,59.0,56,0.05084745762711865,2,0,0,1,1,0.035371772944927216,0.03914852440357208,0.0018852706998586655,59,0.0,5,5,0.001015930436551571,0.0029012011364102364,1,0,1
tropical,shortest_path,id_new,,,,,5010022,50,100,2.0,17,0,49,,,1,21.0,21,0.0,0,1,1,1,1,0.022459744475781918,0.028135347180068493,0.0019141212105751038,21,0.0,5,5,0.0009542703628540039,0.0028683915734291077,1,0,1
tropical,shortest_path,id_new,,,,,5010023,50,100,2.0,18,0,49,,,1,4.0,4,0.0,0,1,1,1,1,0.023218714632093906,0.027036277577280998,0.0018733208999037743,4,0.0,5,5,0.0007734503597021103,0.0026467712596058846,1,0,1
tropical,shortest_path,id_new,,,,,5010024,50,100,2.0,19,0,49,,,1,28.0,18,0.35714285714285715,2,0,0,1,1,0.024582725949585438,0.028340107761323452,0.0018605906516313553,28,0.0,5,5,0.0008918009698390961,0.0027523916214704514,1,0,1
tropical,shortest_path,id_new,,,,,5015005,50,150,3.0,0,0,49,,,1,25.0,17,0.32,2,0,0,1,1,0.03382944222539663,0.04042867571115494,0.002094411291182041,25,0.0,5,5,0.001192750409245491,0.003287161700427532,1,0,1
tropical,shortest_path,id_new,,,,,5015006,50,150,3.0,1,0,49,,,1,16.000000000000004,16,2.2204460492503126e-16,0,1,1,1,1,0.05580603610724211,0.060842858627438545,0.0020567309111356735,16,2.2204460492503126e-16,5,5,0.0012878412380814552,0.0033445721492171288,1,0,1
tropical,shortest_path,id_new,,,,,5015007,50,150,3.0,2,0,49,,,1,32.0,29,0.09375,2,0,0,1,1,0.03612356260418892,0.04137846641242504,0.002084871754050255,29,0.09375,5,5,0.0012013902887701988,0.0032862620428204536,0,2,0
tropical,shortest_path,id_new,,,,,5015008,50,150,3.0,3,0,49,,,1,18.0,18,0.0,0,1,1,1,1,0.030040720477700233,0.035228983499109745,0.0019299108535051346,18,0.0,5,5,0.0011982107535004616,0.003128121607005596,1,0,1
tropical,shortest_path,id_new,,,,,5015009,50,150,3.0,4,0,49,,,1,32.0,32,0.0,0,1,1,1,1,0.03124254010617733,0.036435963585972786,0.001926381140947342,32,0.0,5,5,0.001268451102077961,0.003194832243025303,1,0,1
