model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
gnn,shortest_path,ood_size,40160015,400,1600,4.0,10,3,27.000000000000004,27,1.3158198810372225e-16,6,0,0,3,3,2.3497350653633475,2.3817509594373405,0.010958171915262938
gnn,shortest_path,ood_size,40160016,400,1600,4.0,11,3,37.000000000000604,33,0.10810810810812267,4,0,1,3,3,4.892964854836464,4.925595070235431,0.010701880790293217
gnn,shortest_path,ood_size,40160017,400,1600,4.0,12,3,23.00000000000002,23,9.267948727305646e-16,2,0,2,3,3,0.5721729886718094,0.6041837022639811,0.010696880985051394
gnn,shortest_path,ood_size,40160018,400,1600,4.0,13,3,29.0,23,0.20689655172413793,6,0,0,3,3,1.0786966867744923,1.19208693690598,0.011978324968367815
gnn,shortest_path,ood_size,40160019,400,1600,4.0,14,3,24.000000000000114,22,0.08333333333333767,4,0,1,3,3,2.4541669501923025,2.486066092737019,0.011247972957789898
gnn,shortest_path,ood_size,40160020,400,1600,4.0,15,3,26.00000000000001,23,0.11538461538461575,4,0,1,3,3,1.3458277857862413,1.4543245127424598,0.011308153159916401
gnn,shortest_path,ood_size,40160021,400,1600,4.0,16,3,30.000000000000004,30,1.1842378929335e-16,0,1,3,3,3,1.57686174986884,1.6089798044413328,0.010692630894482136
gnn,shortest_path,ood_size,40160022,400,1600,4.0,17,3,22.000000000000043,16,0.27272727272727415,4,0,1,3,3,2.000362176913768,2.109247473999858,0.011178082320839167
gnn,shortest_path,ood_size,40160023,400,1600,4.0,18,3,27.000000000000064,27,2.368475785866995e-15,4,0,1,3,3,6.279044169001281,6.310902500990778,0.011296133045107126
gnn,shortest_path,ood_size,40160024,400,1600,4.0,19,3,27.0,21,0.2222222222222222,6,0,0,3,3,2.0751862940378487,2.1068542669527233,0.010986002162098885
gnn,shortest_path,ood_size,40200005,400,2000,5.0,0,3,21.0,21,0.0,0,1,3,3,3,0.9919899040833116,1.0312090893276036,0.01685419911518693
gnn,shortest_path,ood_size,40200006,400,2000,5.0,1,3,24.00000000000007,15,0.37500000000000183,4,0,1,3,3,2.37098804814741,2.4901275848969817,0.01893966505303979
gnn,shortest_path,ood_size,40200007,400,2000,5.0,2,3,21.000000000000174,20,0.04761904761905551,2,0,2,3,3,5.688880957197398,5.728397232014686,0.020968822296708822
gnn,shortest_path,ood_size,40200008,400,2000,5.0,3,3,26.0,23,0.11538461538461539,4,0,1,3,3,1.2522525927051902,1.2919052690267563,0.02011451916769147
gnn,shortest_path,ood_size,40200009,400,2000,5.0,4,3,20.000000000000043,17,0.1500000000000018,4,0,1,3,3,1.875300930812955,1.9148218468762934,0.017606640700250864
gnn,shortest_path,ood_size,40200010,400,2000,5.0,5,3,24.0,18,0.25,4,0,1,3,3,0.8030272028408945,0.8424650579690933,0.017077900003641844
gnn,shortest_path,ood_size,40200011,400,2000,5.0,6,3,12.0,12,0.0,2,0,1,3,1,0.5249681421555579,0.5646616970188916,0.018682744819670916
gnn,shortest_path,ood_size,40200012,400,2000,5.0,7,3,16.00000000000002,9,0.4375000000000007,4,0,1,3,3,5.446987231262028,5.486589866690338,0.019656077027320862
gnn,shortest_path,ood_size,40200013,400,2000,5.0,8,3,21.000000000000004,17,0.1904761904761906,6,0,0,3,3,3.3528928621672094,3.472267630044371,0.016829879954457283
gnn,shortest_path,ood_size,40200014,400,2000,5.0,9,3,20.0,12,0.4,4,0,1,3,3,0.5521156210452318,0.5915934662334621,0.017116669099777937
gnn,shortest_path,ood_size,40200015,400,2000,5.0,10,3,24.000000000000014,24,5.921189464667498e-16,2,0,2,3,3,2.9144013826735318,3.0309910029172897,0.01774323172867298
gnn,shortest_path,ood_size,40200016,400,2000,5.0,11,3,10.0,10,0.0,2,0,1,3,1,0.5139930690638721,0.5536698247306049,0.017338900826871395
gnn,shortest_path,ood_size,40200017,400,2000,5.0,12,3,23.0,18,0.21739130434782608,2,0,2,3,3,0.7131415610201657,0.7530216667801142,0.01718880981206894
gnn,shortest_path,ood_size,40200018,400,2000,5.0,13,3,29.0,27,0.06896551724137931,4,0,1,3,3,0.7718980819918215,0.8922398327849805,0.017099079210311174
gnn,shortest_path,ood_size,40200019,400,2000,5.0,14,3,24.000000000000064,23,0.04166666666666922,4,0,1,3,3,4.851330373901874,4.890836099162698,0.020327128935605288
gnn,shortest_path,ood_size,40200020,400,2000,5.0,15,3,25.00000000000009,21,0.16000000000000297,6,0,0,3,3,5.0301464148797095,5.146790116094053,0.02328181779012084
gnn,shortest_path,ood_size,40200021,400,2000,5.0,16,3,23.000000036322284,18,0.217391305583745,4,0,1,3,3,5.493076696060598,5.532942411955446,0.021229091100394726
gnn,shortest_path,ood_size,40200022,400,2000,5.0,17,3,32.0,30,0.0625,2,0,2,3,3,0.5872019929811358,0.6275854408740997,0.020629219710826874
gnn,shortest_path,ood_size,40200023,400,2000,5.0,18,3,28.000000000000824,24,0.14285714285716808,6,0,0,3,3,6.912495826836675,7.0431969980709255,0.017040180042386055
gnn,shortest_path,ood_size,40200024,400,2000,5.0,19,3,23.000000000000007,16,0.30434782608695676,2,0,2,3,3,1.2806302858516574,1.320373363327235,0.024278550874441862
gnn,shortest_path,ood_size,40240005,400,2400,6.0,0,3,26.00000000000009,20,0.2307692307692334,6,0,0,3,3,2.2561020022258162,2.3813390880823135,0.024695581756532192
gnn,shortest_path,ood_size,40240006,400,2400,6.0,1,3,20.000000000000007,11,0.4500000000000002,2,0,2,3,3,3.2593944990076125,3.3059833152219653,0.024772651959210634
gnn,shortest_path,ood_size,40240007,400,2400,6.0,2,3,18.000000000000206,18,1.1447632965023706e-14,2,0,2,3,3,3.6810709591954947,3.7280258857645094,0.025053343269973993
gnn,shortest_path,ood_size,40240008,400,2400,6.0,3,3,19.000000000000078,18,0.05263157894737232,4,0,1,3,3,6.915363355074078,7.068322662264109,0.02469791192561388
gnn,shortest_path,ood_size,40240009,400,2400,6.0,4,3,16.000000000000004,14,0.1250000000000002,4,0,1,3,3,6.2947428547777236,6.421873944811523,0.024877141695469618
gnn,shortest_path,ood_size,40240010,400,2400,6.0,5,3,22.00000000000001,19,0.13636363636363677,2,0,2,3,3,2.7200222150422633,2.7670931830070913,0.024781811982393265
gnn,shortest_path,ood_size,40240011,400,2400,6.0,6,3,19.00000000000005,19,2.6177890264845728e-15,4,0,1,3,3,8.50172140263021,8.54888076102361,0.025094622746109962
gnn,shortest_path,ood_size,40240012,400,2400,6.0,7,3,24.000000000000004,22,0.08333333333333347,4,0,1,3,3,3.202093851752579,3.331225519068539,0.025660085026174784
gnn,shortest_path,ood_size,40240013,400,2400,6.0,8,3,22.000000000000206,19,0.13636363636364446,4,0,1,3,3,8.289623444899917,8.336814322974533,0.02430620091035962
gnn,shortest_path,ood_size,40240014,400,2400,6.0,9,3,20.000000000000124,14,0.3000000000000044,6,0,0,3,3,3.1761128366924822,3.2229579729028046,0.025337003637105227
gnn,shortest_path,ood_size,40240015,400,2400,6.0,10,3,18.0,13,0.2777777777777778,4,0,1,3,3,0.723667852114886,0.8425553082488477,0.024798952043056488
gnn,shortest_path,ood_size,40240016,400,2400,6.0,11,3,23.000000000000007,22,0.043478260869565515,2,0,2,3,3,2.0811318517662585,2.12822181917727,0.024591771885752678
gnn,shortest_path,ood_size,40240017,400,2400,6.0,12,3,19.000000000000018,17,0.10526315789473768,4,0,1,3,3,11.401042501907796,11.4486108510755,0.026553736999630928
gnn,shortest_path,ood_size,40240018,400,2400,6.0,13,3,20.000000000000142,17,0.15000000000000605,4,0,1,3,3,6.0438031130470335,6.183440199121833,0.025753275025635958
gnn,shortest_path,ood_size,40240019,400,2400,6.0,14,3,25.00000000000003,24,0.04000000000000109,4,0,1,3,3,6.680777610745281,6.808098251931369,0.0250147832557559
gnn,shortest_path,ood_size,40240020,400,2400,6.0,15,3,23.000000000000004,23,1.5446581212176088e-16,0,1,3,3,3,2.1369167850352824,2.1835153410211205,0.024777972139418125
gnn,shortest_path,ood_size,40240021,400,2400,6.0,16,3,18.00000000000001,15,0.16666666666666716,4,0,1,3,3,2.7716558570973575,2.818712973035872,0.02751937974244356
gnn,shortest_path,ood_size,40240022,400,2400,6.0,17,3,22.000000000000004,19,0.1363636363636365,4,0,1,3,3,1.4783027628436685,1.608025492168963,0.023618098814040422
gnn,shortest_path,ood_size,40240023,400,2400,6.0,18,3,16.00000000000001,13,0.18750000000000053,4,0,1,3,3,2.7604495929554105,2.8071591099724174,0.024487670976668596
gnn,shortest_path,ood_size,40240024,400,2400,6.0,19,3,19.0,14,0.2631578947368421,2,0,2,3,3,1.1768219042569399,1.223808110691607,0.023797168862074614
gnn,shortest_path,ood_size,40320005,400,3200,8.0,0,3,14.000000000000352,13,0.07142857142859475,2,0,2,3,3,12.422152602113783,12.557756047230214,0.04719420801848173
gnn,shortest_path,ood_size,40320006,400,3200,8.0,1,3,15.0,13,0.13333333333333333,2,0,2,3,3,0.943916074000299,1.0956974169239402,0.04674376593902707
gnn,shortest_path,ood_size,40320007,400,3200,8.0,2,3,15.000000000000004,8,0.4666666666666668,4,0,1,3,3,2.268007517326623,2.4069196418859065,0.05024236626923084
gnn,shortest_path,ood_size,40320008,400,3200,8.0,3,3,13.00000000000002,11,0.15384615384615513,4,0,1,3,3,9.9783914857544,10.039578055031598,0.0420216447673738
gnn,shortest_path,ood_size,40320009,400,3200,8.0,4,3,13.000000000000007,6,0.5384615384615388,6,0,0,3,3,5.994333654176444,6.05599953699857,0.046671788208186626
gnn,shortest_path,ood_size,40320010,400,3200,8.0,5,3,18.000000000000263,13,0.27777777777778834,6,0,0,3,3,6.2704356629401445,6.332043124828488,0.04885971499606967
gnn,shortest_path,ood_size,40320011,400,3200,8.0,6,3,18.000000000000007,12,0.3333333333333336,4,0,1,3,3,1.6439027287997305,1.7948826272040606,0.04862658400088549
gnn,shortest_path,ood_size,40320012,400,3200,8.0,7,3,20.000000000000014,18,0.10000000000000064,2,0,2,3,3,7.082829080056399,7.25870422180742,0.04855403397232294
gnn,shortest_path,ood_size,40320013,400,3200,8.0,8,3,14.000000000000005,11,0.21428571428571458,2,0,2,3,3,3.067145253997296,3.2059621759690344,0.050195119343698025
gnn,shortest_path,ood_size,40320014,400,3200,8.0,9,3,21.0,19,0.09523809523809523,4,0,1,3,3,7.794017584063113,7.856161538977176,0.05034883925691247
gnn,shortest_path,ood_size,40320015,400,3200,8.0,10,3,23.000000000000014,22,0.043478260869565806,4,0,1,3,3,4.211697573773563,4.274800651241094,0.04683892894536257
gnn,shortest_path,ood_size,40320016,400,3200,8.0,11,3,19.000000000309537,14,0.2631578947488463,4,0,1,3,3,3.729338066186756,3.7906038369983435,0.0500952391885221
gnn,shortest_path,ood_size,40320017,400,3200,8.0,12,3,14.000000000000052,11,0.2142857142857172,6,0,0,3,3,9.927274162881076,10.077010807115585,0.04874986410140991
gnn,shortest_path,ood_size,40320018,400,3200,8.0,13,3,14.0,12,0.14285714285714285,4,0,1,3,3,4.919504750985652,5.063437527045608,0.04994956823065877
gnn,shortest_path,ood_size,40320019,400,3200,8.0,14,3,17.000000000000007,16,0.0588235294117651,2,0,2,3,3,10.153956345282495,10.291211481206119,0.05046746926382184
gnn,shortest_path,ood_size,40320020,400,3200,8.0,15,3,15.000000000000174,14,0.0666666666666775,4,0,1,3,3,14.472184874583036,14.611225825734437,0.05084934085607529
gnn,shortest_path,ood_size,40320021,400,3200,8.0,16,3,22.000000000000263,20,0.09090909090910178,2,0,2,3,3,4.50730560021475,4.659833692014217,0.05290275672450662
gnn,shortest_path,ood_size,40320022,400,3200,8.0,17,3,17.000000000000043,13,0.23529411764706074,4,0,1,3,3,7.507023245096207,7.568652926944196,0.05102362111210823
gnn,shortest_path,ood_size,40320023,400,3200,8.0,18,3,19.0,16,0.15789473684210525,4,0,1,3,3,3.3184708287008107,3.3803003821521997,0.05027800891548395
gnn,shortest_path,ood_size,40320024,400,3200,8.0,19,3,19.00000000000001,17,0.10526315789473735,2,0,2,3,3,3.232195282820612,3.293738815933466,0.0500395679846406
gnn,shortest_path,ood_size,60120005,600,1200,2.0,0,3,45.000000000000014,35,0.22222222222222246,6,0,0,3,3,0.4680141559801996,0.5826161154545844,0.006536938715726137
gnn,shortest_path,ood_size,60120006,600,1200,2.0,1,3,58.0,53,0.08620689655172414,4,0,1,3,3,0.34513378236442804,0.37066824827343225,0.006184307858347893
gnn,shortest_path,ood_size,60120007,600,1200,2.0,2,3,57.0,54,0.05263157894736842,2,0,2,3,3,0.6189248226583004,0.6444195788353682,0.00606214813888073
gnn,shortest_path,ood_size,60120008,600,1200,2.0,3,3,53.000000000000014,43,0.18867924528301908,6,0,0,3,3,0.4580085868947208,0.48369130305945873,0.0062853493727743626
gnn,shortest_path,ood_size,60120009,600,1200,2.0,4,3,57.0,40,0.2982456140350877,6,0,0,3,3,0.3510205801576376,0.37673202622681856,0.006178208161145449
gnn,shortest_path,ood_size,60120010,600,1200,2.0,5,3,27.0,27,0.0,1,0,2,3,2,0.3908431176096201,0.4970622230321169,0.007709793280810118
gnn,shortest_path,ood_size,60120011,600,1200,2.0,6,3,57.0,52,0.08771929824561403,6,0,0,3,3,0.5427650078199804,0.5691804857924581,0.0061765979044139385
gnn,shortest_path,ood_size,60120012,600,1200,2.0,7,3,54.0,50,0.07407407407407407,4,0,1,3,3,0.4180861678905785,0.4438758948817849,0.006203388329595327
gnn,shortest_path,ood_size,60120013,600,1200,2.0,8,3,67.0,62,0.07462686567164178,4,0,1,3,3,0.4308195160701871,0.45651842188090086,0.00626671826466918
gnn,shortest_path,ood_size,60120014,600,1200,2.0,9,3,61.00000000000002,48,0.21311475409836092,4,0,1,3,3,0.46216123923659325,0.48772145388647914,0.006292637903243303
gnn,shortest_path,ood_size,60120015,600,1200,2.0,10,3,51.0,51,0.0,4,0,1,3,3,0.5938944290392101,0.6984806889668107,0.006411388982087374
gnn,shortest_path,ood_size,60120016,600,1200,2.0,11,3,64.0,44,0.3125,6,0,0,3,3,0.36767595913261175,0.3931585750542581,0.006479879841208458
gnn,shortest_path,ood_size,60120017,600,1200,2.0,12,3,25.0,25,0.0,1,0,2,3,2,0.42316646268591285,0.44866036903113127,0.006084167864173651
gnn,shortest_path,ood_size,60120018,600,1200,2.0,13,3,40.0,25,0.375,6,0,0,3,3,0.3401458882726729,0.3656153827905655,0.006207568105310202
gnn,shortest_path,ood_size,60120019,600,1200,2.0,14,3,85.0,78,0.08235294117647059,2,0,2,3,3,0.33914683386683464,0.3647630508057773,0.00676928972825408
gnn,shortest_path,ood_size,60120020,600,1200,2.0,15,3,69.00000000000001,52,0.24637681159420305,4,0,1,3,3,0.3678238191641867,0.4716337569989264,0.006124347914010286
gnn,shortest_path,ood_size,60120021,600,1200,2.0,16,3,51.0,36,0.29411764705882354,4,0,1,3,3,0.37865890096873045,0.40436318702995777,0.006198388058692217
gnn,shortest_path,ood_size,60120022,600,1200,2.0,17,3,39.0,28,0.28205128205128205,6,0,0,3,3,0.3773841178044677,0.4029076029546559,0.006094487849622965
gnn,shortest_path,ood_size,60120023,600,1200,2.0,18,3,59.000000000096236,58,0.016949152543976352,4,0,1,3,3,1.1083886330015957,1.1340486179105937,0.00615483894944191
gnn,shortest_path,ood_size,60120024,600,1200,2.0,19,3,68.0,63,0.07352941176470588,4,0,1,3,3,0.296710348688066,0.3221177542582154,0.006256538908928633
gnn,shortest_path,ood_size,60150005,600,1500,2.5,0,3,46.000000000000114,37,0.19565217391304546,4,0,1,3,3,0.8607645290903747,0.9704507938586175,0.009970419108867645
gnn,shortest_path,ood_size,60150006,600,1500,2.5,1,3,49.00000000000001,46,0.061224489795918505,2,0,2,3,3,0.7871028506197035,0.81830063322559,0.010196529794484377
gnn,shortest_path,ood_size,60150007,600,1500,2.5,2,3,57.000000000000036,48,0.15789473684210578,4,0,1,3,3,0.7101197130978107,0.8166223987936974,0.010040340013802052
gnn,shortest_path,ood_size,60150008,600,1500,2.5,3,3,50.0,46,0.08,2,0,2,3,3,0.6671394859440625,0.6983420280739665,0.009948160033673048
gnn,shortest_path,ood_size,60150009,600,1500,2.5,4,3,40.00000000000009,39,0.025000000000002253,2,0,2,3,3,1.0387148573063314,1.1451204717159271,0.010397640988230705
gnn,shortest_path,ood_size,60150010,600,1500,2.5,5,3,70.0,61,0.12857142857142856,2,0,2,3,3,0.48689617309719324,0.5192112983204424,0.0102379210293293
gnn,shortest_path,ood_size,60150011,600,1500,2.5,6,3,66.00000000000001,59,0.10606060606060626,4,0,1,3,3,0.5937087992206216,0.7142423358745873,0.010025628842413425
gnn,shortest_path,ood_size,60150012,600,1500,2.5,7,3,41.0,34,0.17073170731707318,2,0,2,3,3,0.5219234963878989,0.5531208990141749,0.009915848728269339
gnn,shortest_path,ood_size,60150013,600,1500,2.5,8,3,49.00000000000003,40,0.18367346938775558,6,0,0,3,3,0.7322447691112757,0.8388186348602176,0.009863198734819889
gnn,shortest_path,ood_size,60150014,600,1500,2.5,9,3,49.00000000000001,43,0.12244897959183686,2,0,2,3,3,0.6346624488942325,0.6659660921432078,0.009961958974599838
gnn,shortest_path,ood_size,60150015,600,1500,2.5,10,3,70.0,65,0.07142857142857142,2,0,2,3,3,0.6017860728316009,0.6330579654313624,0.009900468867272139
gnn,shortest_path,ood_size,60150016,600,1500,2.5,11,3,34.0,23,0.3235294117647059,4,0,1,3,3,0.6721181701868773,0.7035740339197218,0.01313615869730711
gnn,shortest_path,ood_size,60150017,600,1500,2.5,12,3,50.0,43,0.14,4,0,1,3,3,0.6632824339903891,0.6943984259851277,0.00988842872902751
gnn,shortest_path,ood_size,60150018,600,1500,2.5,13,3,68.0,56,0.17647058823529413,4,0,1,3,3,0.46784698590636253,0.4988672770559788,0.010050570126622915
gnn,shortest_path,ood_size,60150019,600,1500,2.5,14,3,71.0,57,0.19718309859154928,6,0,0,3,3,0.7901750206947327,0.8211098019964993,0.009944729041308165
gnn,shortest_path,ood_size,60150020,600,1500,2.5,15,3,30.0,15,0.5,6,0,0,3,3,0.45808940660208464,0.4890722590498626,0.00995977921411395
gnn,shortest_path,ood_size,60150021,600,1500,2.5,16,3,43.00000000000001,43,1.6524249668839537e-16,2,0,2,3,3,0.6292895739898086,0.6601902861148119,0.010004130192101002
gnn,shortest_path,ood_size,60150022,600,1500,2.5,17,3,37.00000000000001,27,0.2702702702702704,6,0,0,3,3,1.79220248805359,1.823330471292138,0.00994017906486988
gnn,shortest_path,ood_size,60150023,600,1500,2.5,18,3,47.0,36,0.23404255319148937,6,0,0,3,3,0.6238642381504178,0.6550198500044644,0.00994007894769311
gnn,shortest_path,ood_size,60150024,600,1500,2.5,19,3,41.00000000000001,30,0.2682926829268294,6,0,0,3,3,0.6107187289744616,0.6420142711140215,0.009952199645340443
gnn,shortest_path,ood_size,60180005,600,1800,3.0,0,3,11.0,11,0.0,1,0,2,3,2,0.6482077003456652,0.6849151393398643,0.013894770760089159
gnn,shortest_path,ood_size,60180006,600,1800,3.0,1,3,38.0,31,0.18421052631578946,2,0,2,3,3,0.5748206130228937,0.6113357110880315,0.01774561172351241
gnn,shortest_path,ood_size,60180007,600,1800,3.0,2,3,53.0,53,0.0,0,1,3,3,3,1.0381345651112497,1.075079893693328,0.014278652146458626
gnn,shortest_path,ood_size,60180008,600,1800,3.0,3,3,39.00000000000003,38,0.02564102564102635,2,0,2,3,3,1.925771504174918,1.9637998370453715,0.014380882028490305
gnn,shortest_path,ood_size,60180009,600,1800,3.0,4,3,36.00000000000027,32,0.11111111111111778,2,0,2,3,3,5.582679484970868,5.705922190099955,0.01436932198703289
gnn,shortest_path,ood_size,60180010,600,1800,3.0,5,3,56.0,53,0.05357142857142857,2,0,2,3,3,0.8867378770373762,0.92358791641891,0.013980651274323463
gnn,shortest_path,ood_size,60180011,600,1800,3.0,6,3,50.000000000000014,41,0.18000000000000024,4,0,1,3,3,0.911552089266479,1.0253651873208582,0.013817491009831429
gnn,shortest_path,ood_size,60180012,600,1800,3.0,7,3,43.0,30,0.3023255813953488,6,0,0,3,3,0.9154295921325684,0.9519652300514281,0.013918341137468815
gnn,shortest_path,ood_size,60180013,600,1800,3.0,8,3,38.00000000000094,31,0.18421052631580961,4,0,1,3,3,3.5609643273055553,3.675507337320596,0.021281913854181767
gnn,shortest_path,ood_size,60180014,600,1800,3.0,9,3,37.00000000000001,26,0.2972972972972974,6,0,0,3,3,1.2183731286786497,1.2551057068631053,0.013980880845338106
gnn,shortest_path,ood_size,60180015,600,1800,3.0,10,3,26.0,26,0.0,1,0,2,3,2,0.6169812870211899,0.6534997359849513,0.013968080747872591
gnn,shortest_path,ood_size,60180016,600,1800,3.0,11,3,33.00000000000006,27,0.18181818181818324,6,0,0,3,3,1.5835910602472723,1.6202208888716996,0.014306672848761082
gnn,shortest_path,ood_size,60180017,600,1800,3.0,12,3,25.0,22,0.12,2,0,2,3,3,0.705636550206691,0.7427136888727546,0.01875165570527315
gnn,shortest_path,ood_size,60180018,600,1800,3.0,13,3,50.0,42,0.16,2,0,2,3,3,0.7796430699527264,0.8168011391535401,0.013942232355475426
gnn,shortest_path,ood_size,60180019,600,1800,3.0,14,3,43.00000000000001,43,1.6524249668839537e-16,0,1,3,3,3,0.5424376269802451,0.5795328472740948,0.013745631091296673
gnn,shortest_path,ood_size,60180020,600,1800,3.0,15,3,32.00000000000029,31,0.03125000000000882,6,0,0,3,3,3.6060282699763775,3.6423984989523888,0.013836801052093506
gnn,shortest_path,ood_size,60180021,600,1800,3.0,16,3,41.00000000000001,36,0.12195121951219527,2,0,2,3,3,1.1207212791778147,1.157468648161739,0.01386557100340724
gnn,shortest_path,ood_size,60180022,600,1800,3.0,17,3,37.0,34,0.08108108108108109,6,0,0,3,3,2.0879575251601636,2.2030502147972584,0.013740400318056345
gnn,shortest_path,ood_size,60180023,600,1800,3.0,18,3,36.0,28,0.2222222222222222,4,0,1,3,3,0.7735881507396698,0.8103527599014342,0.013888740912079811
gnn,shortest_path,ood_size,60180024,600,1800,3.0,19,3,30.000000000000007,27,0.10000000000000021,2,0,2,3,3,0.893218866083771,1.024849504698068,0.013859380967915058
gnn,shortest_path,ood_size,60240005,600,2400,4.0,0,3,37.000000000000014,26,0.2972972972972976,4,0,1,3,3,2.3542723832651973,2.4020285638980567,0.023591269738972187
gnn,shortest_path,ood_size,60240006,600,2400,4.0,1,3,24.00000000000001,19,0.20833333333333368,4,0,1,3,3,3.3549443068914115,3.4030335689894855,0.023706410080194473
gnn,shortest_path,ood_size,60240007,600,2400,4.0,2,3,30.000000000000004,22,0.2666666666666668,6,0,0,3,3,1.7639128449372947,1.9032956082373857,0.02534492500126362
gnn,shortest_path,ood_size,60240008,600,2400,4.0,3,3,22.0,16,0.2727272727272727,4,0,1,3,3,1.1855886210687459,1.2338288938626647,0.023931719828397036
gnn,shortest_path,ood_size,60240009,600,2400,4.0,4,3,35.000000000000014,29,0.17142857142857176,2,0,2,3,3,5.237394851632416,5.285496435128152,0.024575683288276196
gnn,shortest_path,ood_size,60240010,600,2400,4.0,5,3,25.0,23,0.08,2,0,2,3,3,0.8532485673204064,0.9015055000782013,0.023951430805027485
gnn,shortest_path,ood_size,60240011,600,2400,4.0,6,3,28.0,22,0.21428571428571427,4,0,1,3,3,1.268698847386986,1.3889148528687656,0.024201232008635998
gnn,shortest_path,ood_size,60240012,600,2400,4.0,7,3,30.000000000000007,19,0.3666666666666668,4,0,1,3,3,1.3761673658154905,1.5021937587298453,0.023694289848208427
gnn,shortest_path,ood_size,60240013,600,2400,4.0,8,3,30.000000000000053,25,0.16666666666666816,4,0,1,3,3,3.3487132592126727,3.396398549899459,0.02382829086855054
gnn,shortest_path,ood_size,60240014,600,2400,4.0,9,3,29.0,19,0.3448275862068966,6,0,0,3,3,0.9722841191105545,1.0211392850615084,0.02370443008840084
gnn,shortest_path,ood_size,60240015,600,2400,4.0,10,3,45.00000000000001,28,0.3777777777777779,6,0,0,3,3,0.8776011196896434,1.009597519878298,0.025722256861627102
gnn,shortest_path,ood_size,60240016,600,2400,4.0,11,3,37.00000000000189,35,0.05405405405410237,4,0,1,3,3,9.394192923791707,9.442572657950222,0.02945375768467784
gnn,shortest_path,ood_size,60240017,600,2400,4.0,12,3,33.0,21,0.36363636363636365,6,0,0,3,3,0.9433131036348641,0.9927579299546778,0.02382001094520092
gnn,shortest_path,ood_size,60240018,600,2400,4.0,13,3,41.00000000000001,27,0.3414634146341465,6,0,0,3,3,0.653247645124793,0.7862037876620889,0.024206901900470257
gnn,shortest_path,ood_size,60240019,600,2400,4.0,14,3,25.000000000000036,22,0.12000000000000124,6,0,0,3,3,4.631278397049755,4.679396830033511,0.023701299913227558
gnn,shortest_path,ood_size,60240020,600,2400,4.0,15,3,22.000000000000153,21,0.04545454545455208,4,0,1,3,3,7.51451235730201,7.563852292951196,0.023851851001381874
gnn,shortest_path,ood_size,60240021,600,2400,4.0,16,3,31.000000000000075,31,2.4066770082196885e-15,2,0,2,3,3,3.408822706900537,3.5547254788689315,0.023681540973484516
gnn,shortest_path,ood_size,60240022,600,2400,4.0,17,3,26.00000000000002,21,0.19230769230769296,4,0,1,3,3,3.9665814680047333,4.014778880868107,0.023541789036244154
gnn,shortest_path,ood_size,60240023,600,2400,4.0,18,3,31.000000000000007,19,0.38709677419354854,6,0,0,3,3,1.8501107692718506,1.8986689429730177,0.03120349207893014
gnn,shortest_path,ood_size,60240024,600,2400,4.0,19,3,22.0,18,0.18181818181818182,4,0,1,3,3,1.3740844097919762,1.504800726659596,0.031943975016474724
gnn,shortest_path,ood_size,60300005,600,3000,5.0,0,3,15.0,15,0.0,1,0,2,3,2,1.0510434629395604,1.1927785221487284,0.04200530471280217
gnn,shortest_path,ood_size,60300006,600,3000,5.0,1,3,25.000000000000032,25,1.2789769243681787e-15,0,1,3,3,3,9.695563166867942,9.754675931762904,0.04269913583993912
gnn,shortest_path,ood_size,60300007,600,3000,5.0,2,3,21.000000000000064,18,0.14285714285714546,4,0,1,3,3,7.8879863428883255,7.948049801867455,0.04263106593862176
gnn,shortest_path,ood_size,60300008,600,3000,5.0,3,3,36.00000000000746,30,0.16666666666683938,4,0,1,3,3,3.7694526952691376,3.828166728839278,0.04053681017830968
gnn,shortest_path,ood_size,60300009,600,3000,5.0,4,3,19.00000000000002,17,0.10526315789473785,2,0,2,3,3,4.466526968870312,4.612900601699948,0.04563226504251361
gnn,shortest_path,ood_size,60300010,600,3000,5.0,5,3,23.000000000000007,19,0.17391304347826111,4,0,1,3,3,1.9838729263283312,2.1191154159605503,0.045935096219182014
gnn,shortest_path,ood_size,60300011,600,3000,5.0,6,3,28.0,26,0.07142857142857142,2,0,2,3,3,1.8588317250832915,2.0188650651834905,0.04631335102021694
gnn,shortest_path,ood_size,60300012,600,3000,5.0,7,3,28.00000000000002,25,0.10714285714285782,2,0,2,3,3,5.879999662749469,5.93902876926586,0.04156504198908806
gnn,shortest_path,ood_size,60300013,600,3000,5.0,8,3,14.000000000000018,10,0.28571428571428664,4,0,1,3,3,6.652193007990718,6.711164764128625,0.04235223401337862
gnn,shortest_path,ood_size,60300014,600,3000,5.0,9,3,37.0,30,0.1891891891891892,2,0,2,3,3,0.9626102512702346,1.021893379278481,0.03580174082890153
gnn,shortest_path,ood_size,60300015,600,3000,5.0,10,3,25.000000000000007,22,0.12000000000000025,2,0,2,3,3,3.1515240743756294,3.306353310123086,0.04247647384181619
gnn,shortest_path,ood_size,60300016,600,3000,5.0,11,3,28.000000000000018,25,0.1071428571428577,2,0,2,3,3,4.511592530179769,4.646376695949584,0.03658809186890721
