model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
gnn,17,0.23563713718519622,0.2621802296469518,0.9832621227534758,0.38606965174129354,0.38606965174129354,0.38606965174129354,3.683582089552239,0.15522388059701492,1.4194018323787578,10.782724380493164,False,2.689828395843506
gnn,18,0.23550012587275182,0.2649082733451734,0.9832621227534758,0.38606965174129354,0.38606965174129354,0.38606965174129354,3.683582089552239,0.15223880597014924,1.4340434964689506,12.370153427124023,False,2.809040288440883
gnn,19,0.2319541206840746,0.26539811280914466,0.9831807392336385,0.38308457711442784,0.38308457711442784,0.3830845771144279,3.701492537313433,0.15522388059701492,1.4239906469350538,15.087173461914062,False,2.677575965411961
gnn,20,0.2333383239979248,0.2678745708499128,0.9831807392336385,0.38308457711442784,0.38308457711442784,0.3830845771144279,3.701492537313433,0.14626865671641792,1.50226927563775,13.312950134277344,False,2.7717151567339897
gnn,21,0.23352194861947667,0.26999901132791393,0.9831536113936927,0.382089552238806,0.382089552238806,0.382089552238806,3.707462686567164,0.14626865671641792,1.4833977663804432,16.163602828979492,False,2.683683270588517
gnn,22,0.23062865756827103,0.27096578346304506,0.9831536113936927,0.382089552238806,0.382089552238806,0.382089552238806,3.707462686567164,0.14029850746268657,1.49366293318078,11.04908561706543,False,2.7320441687479615
gnn,23,0.2298544397661459,0.271507658306604,0.9832621227534758,0.38606965174129354,0.38606965174129354,0.38606965174129354,3.683582089552239,0.14029850746268657,1.5122259931667201,12.25769329071045,False,2.8211450576782227
gnn,24,0.2296331375212368,0.27328378054379365,0.9830993557138012,0.3800995024875622,0.3800995024875622,0.3800995024875622,3.719402985074627,0.1373134328358209,1.5464024442593156,13.8798189163208,False,2.688684972934425
gnn,25,0.22866782091729296,0.2749444050146548,0.9829365886741268,0.37412935323383084,0.37412935323383084,0.3741293532338308,3.755223880597015,0.13432835820895522,1.5244481919267154,10.695484161376953,False,2.7507976051419973
gnn,26,0.22877612951313733,0.27650644808936903,0.9830451000339098,0.3781094527363184,0.3781094527363184,0.3781094527363184,3.7313432835820897,0.14328358208955225,1.5786618753170907,12.037172317504883,False,2.732238069176674
gnn,27,0.22710447944663864,0.2784950000842008,0.9830993557138012,0.3800995024875622,0.3800995024875622,0.3800995024875622,3.719402985074627,0.14925373134328357,1.623112320635222,17.368024826049805,False,2.669539355672896
gnn,28,0.22561086775651204,0.28011862313496777,0.9831536113936927,0.382089552238806,0.382089552238806,0.382089552238806,3.707462686567164,0.14626865671641792,1.542457175474179,11.856053352355957,False,2.736307919025421
gnn,29,0.22605325615146135,0.28235824465711223,0.9831536113936927,0.382089552238806,0.382089552238806,0.382089552238806,3.707462686567164,0.14626865671641792,1.6193230493646589,15.13762378692627,False,2.7143046353012323
gnn,30,0.22612878494709573,0.28513225638490486,0.9830722278738555,0.37910447761194027,0.37910447761194027,0.37910447761194027,3.725373134328358,0.14925373134328357,1.5820545142299027,14.94565486907959,False,2.7663706643506885
