model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,value_ood,,,3012007,30,120,4.0,2,0,29,1,61.0,44,0.2786885245901639,2,0,0,1,1,0.036439587362110615,0.04075219668447971,0.0015728026628494263,58,0.04918032786885246,5,5,0.0008931867778301239,0.00246598944067955,0,2,0
edge_transformer,shortest_path,value_ood,,,3012008,30,120,4.0,3,0,29,1,82.0,82,0.0,0,1,1,1,1,0.02835911512374878,0.034265137277543545,0.001565353013575077,82,0.0,5,5,0.0009854547679424286,0.0025508077815175056,1,0,1
edge_transformer,shortest_path,value_ood,,,3012009,30,120,4.0,4,0,29,1,171.0,133,0.2222222222222222,2,0,0,1,1,0.028951622545719147,0.03324350155889988,0.0015095118433237076,150,0.12280701754385964,5,5,0.00102891493588686,0.0025384267792105675,0,2,0
edge_transformer,shortest_path,value_ood,,,3012010,30,120,4.0,5,0,29,1,142.0,142,0.0,0,1,1,1,1,0.024657142348587513,0.02893340215086937,0.001527613028883934,142,0.0,5,5,0.0009982353076338768,0.002525848336517811,1,0,1
edge_transformer,shortest_path,value_ood,,,3012011,30,120,4.0,6,0,29,1,89.0,89,0.0,0,1,1,1,1,0.02538477908819914,0.03126723039895296,0.001529742032289505,89,0.0,5,5,0.0008655553683638573,0.0023952974006533623,1,0,1
edge_transformer,shortest_path,value_ood,,,3012012,30,120,4.0,7,0,29,1,67.0,48,0.2835820895522388,2,0,0,1,1,0.02755128964781761,0.03181845787912607,0.001513632945716381,66,0.014925373134328358,5,5,0.0009088348597288132,0.0024224678054451942,0,2,0
edge_transformer,shortest_path,value_ood,,,3012013,30,120,4.0,8,0,29,1,87.0,71,0.1839080459770115,2,0,0,1,1,0.027904006652534008,0.032213857397437096,0.0015074731782078743,87,0.0,5,5,0.0010001948103308678,0.002507667988538742,0,2,0
edge_transformer,shortest_path,value_ood,,,3012014,30,120,4.0,9,0,29,1,112.0,112,0.0,0,1,1,1,1,0.02736067958176136,0.031677949242293835,0.0015517417341470718,112,0.0,5,5,0.0009286943823099136,0.0024804361164569855,1,0,1
edge_transformer,shortest_path,value_ood,,,3012015,30,120,4.0,10,0,29,1,98.0,74,0.24489795918367346,2,0,0,1,1,0.02799041662365198,0.03230341710150242,0.0015003522858023643,98,0.0,5,5,0.0010540848597884178,0.002554437145590782,1,0,1
edge_transformer,shortest_path,value_ood,,,3012016,30,120,4.0,11,0,29,1,96.00000000000001,93,0.031250000000000146,2,0,0,1,1,0.028074216097593307,0.032354376278817654,0.001529403030872345,96,1.480297366166875e-16,5,5,0.0010279146954417229,0.002557317726314068,1,0,1
edge_transformer,shortest_path,value_ood,,,3012017,30,120,4.0,12,0,29,1,97.0,58,0.4020618556701031,2,0,0,1,1,0.029682548716664314,0.03396932873874903,0.0015633925795555115,97,0.0,5,5,0.0009680548682808876,0.002531447447836399,1,0,1
edge_transformer,shortest_path,value_ood,,,3012018,30,120,4.0,13,0,29,1,114.0,114,0.0,2,0,0,1,1,0.02790762670338154,0.03231931570917368,0.0015099234879016876,114,0.0,5,5,0.0011251047253608704,0.002635028213262558,0,2,0
edge_transformer,shortest_path,value_ood,,,3012019,30,120,4.0,14,0,29,1,130.0,130,0.0,0,1,1,1,1,0.028868922032415867,0.03316018171608448,0.0015142429620027542,130,0.0,5,5,0.0010430151596665382,0.0025572581216692924,1,0,1
edge_transformer,shortest_path,value_ood,,,3012020,30,120,4.0,15,0,29,1,91.0,91,0.0,0,1,1,1,1,0.030346596613526344,0.03465878590941429,0.0015342235565185547,91,0.0,5,5,0.0010026348754763603,0.002536858431994915,1,0,1
edge_transformer,shortest_path,value_ood,,,3012021,30,120,4.0,16,0,29,1,63.0,56,0.1111111111111111,2,0,0,1,1,0.029085172340273857,0.03340032137930393,0.0015249121934175491,63,0.0,5,5,0.0009753042832016945,0.0025002164766192436,1,0,1
edge_transformer,shortest_path,value_ood,,,3012022,30,120,4.0,17,0,29,1,112.00000000000003,112,2.537652627714643e-16,0,1,1,1,1,0.0374020216986537,0.04161300137639046,0.0015290025621652603,112,2.537652627714643e-16,5,5,0.00102139450609684,0.0025503970682621002,1,0,1
edge_transformer,shortest_path,value_ood,,,3012023,30,120,4.0,18,0,29,1,80.0,62,0.225,2,0,0,1,1,0.039763000793755054,0.04407652001827955,0.0015878630802035332,80,0.0,5,5,0.0009398059919476509,0.002527669072151184,1,0,1
edge_transformer,shortest_path,value_ood,,,3012024,30,120,4.0,19,0,29,1,91.0,74,0.18681318681318682,2,0,0,1,1,0.04483599588274956,0.0491760466247797,0.0015231920406222343,91,0.0,5,5,0.0010353745892643929,0.002558566629886627,0,2,0
edge_transformer,shortest_path,value_ood,,,3018005,30,180,6.0,0,0,29,1,64.0,64,0.0,0,1,1,1,1,0.038582706823945045,0.044446409679949284,0.006001670844852924,64,0.0,5,5,0.0012388341128826141,0.0072405049577355385,1,0,1
edge_transformer,shortest_path,value_ood,,,3018006,30,180,6.0,1,0,29,1,87.0,87,0.0,0,1,1,1,1,0.05183164309710264,0.059347846545279026,0.0016396315768361092,87,0.0,5,5,0.0013863444328308105,0.0030259760096669197,1,0,1
edge_transformer,shortest_path,value_ood,,,3018007,30,180,6.0,2,0,29,1,86.0,84,0.023255813953488372,2,0,0,1,1,0.05671740975230932,0.06259373296052217,0.0015758424997329712,86,0.0,5,5,0.001346212811768055,0.002922055311501026,1,0,1
edge_transformer,shortest_path,value_ood,,,3018008,30,180,6.0,3,0,29,1,71.0,71,0.0,0,1,1,1,1,0.03869694657623768,0.045896630734205246,0.0016025630757212639,71,0.0,5,5,0.0013018446043133736,0.0029044076800346375,1,0,1
edge_transformer,shortest_path,value_ood,,,3018009,30,180,6.0,4,0,29,1,76.0,61,0.19736842105263158,2,0,0,1,1,0.03910902328789234,0.04493527673184872,0.0015567224472761154,76,0.0,5,5,0.001234344206750393,0.0027910666540265083,1,0,1
edge_transformer,shortest_path,value_ood,,,3018010,30,180,6.0,5,0,29,1,31.0,31,0.0,0,1,1,1,1,0.03462339472025633,0.041626651771366596,0.0015612626448273659,31,0.0,5,5,0.0012190835550427437,0.0027803461998701096,1,0,1
edge_transformer,shortest_path,value_ood,,,3018011,30,180,6.0,6,0,29,1,96.0,66,0.3125,2,0,0,1,1,0.03260200563818216,0.038448506966233253,0.0015140026807785034,66,0.3125,5,5,0.001384364441037178,0.0028983671218156815,0,2,0
edge_transformer,shortest_path,value_ood,,,3018012,30,180,6.0,7,0,29,1,102.00000000000006,102,5.572884202039998e-16,0,1,1,1,1,0.0594999473541975,0.06651390343904495,0.0016218526288866997,102,5.572884202039998e-16,5,5,0.0014570122584700584,0.003078864887356758,1,0,1
edge_transformer,shortest_path,value_ood,,,3018013,30,180,6.0,8,0,29,1,65.00000000000006,57,0.12307692307692385,2,0,0,1,1,0.05829845182597637,0.06420495547354221,0.0015743523836135864,65,8.745141363201226e-16,5,5,0.0013582231476902962,0.0029325755313038826,1,0,1
edge_transformer,shortest_path,value_ood,,,3018014,30,180,6.0,9,0,29,1,57.0,54,0.05263157894736842,2,0,0,1,1,0.05054096877574921,0.05759537685662508,0.0015894221141934395,57,0.0,5,5,0.0013751331716775894,0.002964555285871029,0,2,0
edge_transformer,shortest_path,value_ood,,,3018015,30,180,6.0,10,0,29,1,69.0,69,0.0,0,1,1,1,1,0.03782476019114256,0.04368732217699289,0.0015493230894207954,69,0.0,5,5,0.001173584721982479,0.0027229078114032745,1,0,1
edge_transformer,shortest_path,value_ood,,,3018016,30,180,6.0,11,0,29,1,76.00000000000001,76,1.8698493046318422e-16,2,0,0,1,1,0.0639190562069416,0.07091971207410097,0.001600862480700016,76,1.8698493046318422e-16,5,5,0.0014405231922864914,0.0030413856729865074,0,2,0
edge_transformer,shortest_path,value_ood,,,3018017,30,180,6.0,12,0,29,1,50.000000000000014,48,0.04000000000000027,2,0,0,1,1,0.05354827642440796,0.059432586655020714,0.001597462221980095,50,2.8421709430404e-16,5,5,0.0012685935944318771,0.002866055816411972,1,0,1
edge_transformer,shortest_path,value_ood,,,3018018,30,180,6.0,13,0,29,1,82.0,62,0.24390243902439024,2,0,0,1,1,0.036194258369505405,0.04342392273247242,0.0016158530488610268,62,0.24390243902439024,5,5,0.0014079427346587181,0.003023795783519745,0,2,0
edge_transformer,shortest_path,value_ood,,,3018019,30,180,6.0,14,0,29,1,60.0,41,0.31666666666666665,2,0,0,1,1,0.04749193415045738,0.053284136578440666,0.0020068902522325516,60,0.0,5,5,0.0013533243909478188,0.0033602146431803703,1,0,1
