model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.08827658742666245,0.09976967610418797,0.002405240200459957,31,0.08823529411764706,5,5,0.0036898041144013405,0.006095044314861298,0,2,0
tropical,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.09597947262227535,0.10719879157841206,0.002402728423476219,10,0.0,5,5,0.003160376101732254,0.005563104525208473,1,0,1
tropical,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,18,0.05263157894736842,2,0,0,1,1,0.1278021400794387,0.1393399490043521,0.0024237195029854774,19,0.0,5,5,0.0042543113231658936,0.006678030826151371,1,0,1
tropical,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,18,0.0,0,1,1,1,1,0.08603963628411293,0.09748055599629879,0.0023817792534828186,18,0.0,5,5,0.0038396622985601425,0.006221441552042961,1,0,1
tropical,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,18,0.1,2,0,0,1,1,0.0951727656647563,0.1063060462474823,0.0024184593930840492,19,0.05,5,5,0.0035620536655187607,0.00598051305860281,0,2,0
tropical,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,19,0.0,0,1,1,1,1,0.09530446585267782,0.10678635444492102,0.002406780607998371,19,0.0,5,5,0.0033791549503803253,0.0057859355583786964,1,0,1
tropical,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.11896468978375196,0.13039814867079258,0.002457699738442898,22,0.0,5,5,0.004167621023952961,0.006625320762395859,0,2,0
tropical,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09570454247295856,0.1071841036900878,0.002403849735856056,20,0.0,5,5,0.003402714617550373,0.005806564353406429,1,0,1
tropical,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,28,0.0,0,1,1,1,1,0.08973397966474295,0.10149712767452002,0.002387428656220436,28,0.0,5,5,0.0036273645237088203,0.0060147931799292564,1,0,1
tropical,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.09987557493150234,0.11128999572247267,0.0024134786799550056,23,0.041666666666666664,5,5,0.004233331419527531,0.006646810099482536,0,2,0
