model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,shortest_path,ood_size,,,20120020,200,1200,6.0,15,0,199,2,20.000000000000007,16,0.2000000000000003,4,0,0,2,2,0.48252472188323736,0.5178237287327647,0.008469135500490665
tropical_v2,shortest_path,ood_size,,,20120021,200,1200,6.0,16,0,199,2,18.000000000000032,16,0.11111111111111269,2,0,1,2,2,3.1667391266673803,3.201265665702522,0.008490015752613544
tropical_v2,shortest_path,ood_size,,,20120022,200,1200,6.0,17,0,199,2,14.0,10,0.2857142857142857,4,0,0,2,2,0.44781412184238434,0.7343645058572292,0.00850919634103775
tropical_v2,shortest_path,ood_size,,,20120023,200,1200,6.0,18,0,199,2,18.0,12,0.3333333333333333,4,0,0,2,2,0.4279222935438156,0.46217548474669456,0.008504025638103485
tropical_v2,shortest_path,ood_size,,,20120024,200,1200,6.0,19,0,199,2,5.0,5,0.0,1,0,1,2,1,0.2130041504278779,0.2474999502301216,0.008506794460117817
tropical_v2,shortest_path,ood_size,,,20160005,200,1600,8.0,0,0,199,2,12.000000000000004,9,0.2500000000000002,4,0,0,2,2,1.3584369951859117,1.403818130493164,0.011102134361863136
tropical_v2,shortest_path,ood_size,,,20160006,200,1600,8.0,1,0,199,2,14.000000000000005,11,0.21428571428571458,2,0,1,2,2,0.8246007654815912,0.8698496660217643,0.011075512506067753
tropical_v2,shortest_path,ood_size,,,20160007,200,1600,8.0,2,0,199,2,12.0000000000001,10,0.16666666666667357,4,0,0,2,2,4.957343175075948,5.002719404175878,0.011098734103143215
tropical_v2,shortest_path,ood_size,,,20160008,200,1600,8.0,3,0,199,2,12.000000000000004,8,0.33333333333333354,2,0,1,2,2,0.42295820359140635,0.4687121510505676,0.0110671641305089
tropical_v2,shortest_path,ood_size,,,20160009,200,1600,8.0,4,0,199,2,7.000000000000001,6,0.14285714285714296,2,0,1,2,2,1.3018063614144921,1.3475253088399768,0.011142843402922153
tropical_v2,shortest_path,ood_size,,,20160010,200,1600,8.0,5,0,199,2,12.000000000005372,12,4.4764192352866273e-13,2,0,1,2,2,2.82812209893018,2.8743352564051747,0.011127534322440624
tropical_v2,shortest_path,ood_size,,,20160011,200,1600,8.0,6,0,199,2,12.000000000000078,11,0.08333333333333931,4,0,0,2,2,1.6441661231219769,1.6931361965835094,0.011114482767879963
tropical_v2,shortest_path,ood_size,,,20160012,200,1600,8.0,7,0,199,2,15.000000000000004,12,0.20000000000000018,2,0,1,2,2,2.2138179996982217,2.262445035390556,0.011115382425487041
tropical_v2,shortest_path,ood_size,,,20160013,200,1600,8.0,8,0,199,2,21.00000000000005,20,0.04761904761904987,2,0,1,2,2,1.2826150702312589,1.3313357075676322,0.011105353012681007
tropical_v2,shortest_path,ood_size,,,20160014,200,1600,8.0,9,0,199,2,14.000000000000043,14,3.045183153257563e-15,0,1,2,2,2,0.9593430105596781,1.0082488749176264,0.011094214394688606
tropical_v2,shortest_path,ood_size,,,20160015,200,1600,8.0,10,0,199,2,11.000000000000918,10,0.09090909090916681,3,0,0,2,1,3.5010490231215954,3.5499054277315736,0.01114671304821968
tropical_v2,shortest_path,ood_size,,,20160016,200,1600,8.0,11,0,199,2,12.000000000000002,12,1.480297366166875e-16,2,0,1,2,2,0.6611284436658025,0.7108677430078387,0.011112733744084835
tropical_v2,shortest_path,ood_size,,,20160017,200,1600,8.0,12,0,199,2,10.0,6,0.4,3,0,0,2,1,0.6445304919034243,0.6932111270725727,0.011091993190348148
tropical_v2,shortest_path,ood_size,,,20160018,200,1600,8.0,13,0,199,2,11.0,9,0.18181818181818182,4,0,0,2,2,0.7376873707398772,0.785058512352407,0.011092153377830982
tropical_v2,shortest_path,ood_size,,,20160019,200,1600,8.0,14,0,199,2,13.000000000000002,10,0.23076923076923087,4,0,0,2,2,0.7073134472593665,0.7528249081224203,0.011100622825324535
tropical_v2,shortest_path,ood_size,,,20160020,200,1600,8.0,15,0,199,2,13.00000000000006,12,0.07692307692308122,2,0,1,2,2,3.113462880253792,3.1588823199272156,0.01108254212886095
tropical_v2,shortest_path,ood_size,,,20160021,200,1600,8.0,16,0,199,2,10.0,8,0.2,4,0,0,2,2,0.5766608873382211,0.6221658661961555,0.011077304370701313
tropical_v2,shortest_path,ood_size,,,20160022,200,1600,8.0,17,0,199,2,16.00000000000001,13,0.18750000000000053,4,0,0,2,2,2.399499530903995,2.44512970931828,0.011180633679032326
tropical_v2,shortest_path,ood_size,,,20160023,200,1600,8.0,18,0,199,2,13.000000000000023,12,0.07692307692307856,4,0,0,2,2,3.977750100195408,4.023244199343026,0.011123894713819027
tropical_v2,shortest_path,ood_size,,,20160024,200,1600,8.0,19,0,199,2,8.0,8,0.0,1,0,1,2,1,0.29228730220347643,0.3376310411840677,0.011078143492341042
tropical_v2,shortest_path,ood_size,,,40080005,400,800,2.0,0,0,399,2,62.0,50,0.1935483870967742,4,0,0,2,2,0.2338863480836153,0.25850497372448444,0.00580979511141777
tropical_v2,shortest_path,ood_size,,,40080006,400,800,2.0,1,0,399,2,43.0,38,0.11627906976744186,2,0,1,2,2,0.22569403238594532,0.2501237289980054,0.005732625722885132
tropical_v2,shortest_path,ood_size,,,40080007,400,800,2.0,2,0,399,2,63.0,59,0.06349206349206349,2,0,1,2,2,0.2631417140364647,0.2877199314534664,0.0057587455958127975
tropical_v2,shortest_path,ood_size,,,40080008,400,800,2.0,3,0,399,2,48.0,41,0.14583333333333334,4,0,0,2,2,0.37824309058487415,0.4032101761549711,0.00583940465003252
tropical_v2,shortest_path,ood_size,,,40080009,400,800,2.0,4,0,399,2,76.0,64,0.15789473684210525,4,0,0,2,2,0.22467736527323723,0.24939950183033943,0.005759395658969879
tropical_v2,shortest_path,ood_size,,,40080010,400,800,2.0,5,0,399,2,62.0,59,0.04838709677419355,2,0,1,2,2,0.25061097647994757,0.5318817459046841,0.005795015953481197
tropical_v2,shortest_path,ood_size,,,40080011,400,800,2.0,6,0,399,2,46.0,36,0.21739130434782608,4,0,0,2,2,0.24570697825402021,0.27065665274858475,0.0058250753208994865
tropical_v2,shortest_path,ood_size,,,40080012,400,800,2.0,7,0,399,2,62.0,56,0.0967741935483871,2,0,1,2,2,0.22657864820212126,0.250982285477221,0.005773695185780525
tropical_v2,shortest_path,ood_size,,,40080013,400,800,2.0,8,0,399,2,39.0,30,0.23076923076923078,2,0,1,2,2,0.21937677916139364,0.2438165657222271,0.005750636570155621
tropical_v2,shortest_path,ood_size,,,40080014,400,800,2.0,9,0,399,2,36.0,26,0.2777777777777778,4,0,0,2,2,0.23787850141525269,0.26274752616882324,0.0057328250259160995
tropical_v2,shortest_path,ood_size,,,40080015,400,800,2.0,10,0,399,2,53.0,47,0.11320754716981132,2,0,1,2,2,0.2388997571542859,0.26413317024707794,0.006191403605043888
tropical_v2,shortest_path,ood_size,,,40080016,400,800,2.0,11,0,399,2,59.0,53,0.1016949152542373,2,0,1,2,2,0.23431005608290434,0.25931786093860865,0.005765974521636963
tropical_v2,shortest_path,ood_size,,,40080017,400,800,2.0,12,0,399,2,38.000000000000085,38,2.2438191655582063e-15,2,0,1,2,2,0.2949049910530448,0.31936071906238794,0.005765526555478573
tropical_v2,shortest_path,ood_size,,,40080018,400,800,2.0,13,0,399,2,48.0,47,0.020833333333333332,2,0,1,2,2,0.2546430304646492,0.27898385748267174,0.0057822950184345245
tropical_v2,shortest_path,ood_size,,,40080019,400,800,2.0,14,0,399,2,60.0,40,0.3333333333333333,4,0,0,2,2,0.2217256287112832,0.24572291783988476,0.00577874481678009
tropical_v2,shortest_path,ood_size,,,40080020,400,800,2.0,15,0,399,2,75.0,72,0.04,2,0,1,2,2,0.23028863221406937,0.2547329608350992,0.005789605900645256
tropical_v2,shortest_path,ood_size,,,40080021,400,800,2.0,16,0,399,2,60.0,52,0.13333333333333333,4,0,0,2,2,0.19994883053004742,0.2251928336918354,0.005742896348237991
tropical_v2,shortest_path,ood_size,,,40080022,400,800,2.0,17,0,399,2,61.0,59,0.03278688524590164,2,0,1,2,2,0.25233962945640087,0.2772601246833801,0.0057619353756308556
tropical_v2,shortest_path,ood_size,,,40080023,400,800,2.0,18,0,399,2,100.0,96,0.04,2,0,1,2,2,0.23216093517839909,0.25717077031731606,0.005726946517825127
tropical_v2,shortest_path,ood_size,,,40080024,400,800,2.0,19,0,399,2,56.0,50,0.10714285714285714,4,0,0,2,2,0.2621601177379489,0.28655312582850456,0.005748146213591099
tropical_v2,shortest_path,ood_size,,,40100005,400,1000,2.5,0,0,399,2,42.000000000000014,37,0.11904761904761935,4,0,0,2,2,0.5243035675957799,0.5546534601598978,0.00700927060097456
tropical_v2,shortest_path,ood_size,,,40100006,400,1000,2.5,1,0,399,2,34.0,26,0.23529411764705882,4,0,0,2,2,0.30885652266442776,0.3412073068320751,0.007021329365670681
tropical_v2,shortest_path,ood_size,,,40100007,400,1000,2.5,2,0,399,2,41.000000000000014,41,3.466062125659024e-16,0,1,2,2,2,0.41042110603302717,0.6879548393189907,0.0069663506001234055
tropical_v2,shortest_path,ood_size,,,40100008,400,1000,2.5,3,0,399,2,41.0,40,0.024390243902439025,2,0,1,2,2,0.4600996281951666,0.49271987937390804,0.006979221478104591
tropical_v2,shortest_path,ood_size,,,40100009,400,1000,2.5,4,0,399,2,36.00000000000001,30,0.16666666666666682,4,0,0,2,2,0.650535867549479,0.6827112622559071,0.006918780505657196
tropical_v2,shortest_path,ood_size,,,40100010,400,1000,2.5,5,0,399,2,28.0,22,0.21428571428571427,2,0,1,2,2,0.3088665520772338,0.34129238687455654,0.006965241394937038
tropical_v2,shortest_path,ood_size,,,40100011,400,1000,2.5,6,0,399,2,44.0,42,0.045454545454545456,2,0,1,2,2,0.4122245479375124,0.4439512751996517,0.007000950165092945
tropical_v2,shortest_path,ood_size,,,40100012,400,1000,2.5,7,0,399,2,39.0,37,0.05128205128205128,2,0,1,2,2,0.27574850153177977,0.3080021059140563,0.0069592297077178955
tropical_v2,shortest_path,ood_size,,,40100013,400,1000,2.5,8,0,399,2,46.00000000000002,43,0.06521739130434825,2,0,1,2,2,0.3557793842628598,0.3855284908786416,0.006979790516197681
tropical_v2,shortest_path,ood_size,,,40100014,400,1000,2.5,9,0,399,2,31.000000000000004,31,1.1460366705808067e-16,0,1,2,2,2,0.3094472400844097,0.5775637645274401,0.006935300305485725
tropical_v2,shortest_path,ood_size,,,40100015,400,1000,2.5,10,0,399,2,37.00000000000025,33,0.10810810810811411,4,0,0,2,2,0.6807870706543326,0.7106150751933455,0.0069563016295433044
tropical_v2,shortest_path,ood_size,,,40100016,400,1000,2.5,11,0,399,2,26.0,21,0.19230769230769232,2,0,1,2,2,0.2879420006647706,0.31833553221076727,0.006923380307853222
tropical_v2,shortest_path,ood_size,,,40100017,400,1000,2.5,12,0,399,2,46.0,38,0.17391304347826086,2,0,1,2,2,0.31739333644509315,0.347525279968977,0.006910141557455063
tropical_v2,shortest_path,ood_size,,,40100018,400,1000,2.5,13,0,399,2,41.0,41,0.0,2,0,1,2,2,0.3199734352529049,0.35243274830281734,0.006948390975594521
tropical_v2,shortest_path,ood_size,,,40100019,400,1000,2.5,14,0,399,2,54.000000000000206,50,0.07407407407407761,4,0,0,2,2,0.6037401529029012,0.635731359012425,0.007087890058755875
tropical_v2,shortest_path,ood_size,,,40100020,400,1000,2.5,15,0,399,2,30.0,30,0.0,0,1,2,2,2,0.4812514279037714,0.5134342228993773,0.006953651085495949
tropical_v2,shortest_path,ood_size,,,40100021,400,1000,2.5,16,0,399,2,48.0,47,0.020833333333333332,2,0,1,2,2,0.5476301303133368,0.5792826460674405,0.007001870311796665
tropical_v2,shortest_path,ood_size,,,40100022,400,1000,2.5,17,0,399,2,36.0,21,0.4166666666666667,4,0,0,2,2,0.3394724242389202,0.3717921478673816,0.006928171031177044
tropical_v2,shortest_path,ood_size,,,40100023,400,1000,2.5,18,0,399,2,40.0,35,0.125,4,0,0,2,2,0.28077714052051306,0.3132829135283828,0.006932650692760944
tropical_v2,shortest_path,ood_size,,,40100024,400,1000,2.5,19,0,399,2,41.00000000000008,32,0.21951219512195272,2,0,1,2,2,0.5824339035898447,0.6147248763591051,0.006912730634212494
tropical_v2,shortest_path,ood_size,,,40120005,400,1200,3.0,0,0,399,2,29.0,28,0.034482758620689655,2,0,1,2,2,0.6538003934547305,0.6923411916941404,0.008481765165925026
tropical_v2,shortest_path,ood_size,,,40120006,400,1200,3.0,1,0,399,2,46.0,40,0.13043478260869565,2,0,1,2,2,0.3966601537540555,0.4347907640039921,0.008507384918630123
tropical_v2,shortest_path,ood_size,,,40120007,400,1200,3.0,2,0,399,2,34.000000000000014,34,4.1796631515299996e-16,0,1,2,2,2,0.532057374715805,0.5701451450586319,0.008484944701194763
tropical_v2,shortest_path,ood_size,,,40120008,400,1200,3.0,3,0,399,2,35.0,29,0.17142857142857143,2,0,1,2,2,0.40720485895872116,0.6998279504477978,0.008511334657669067
tropical_v2,shortest_path,ood_size,,,40120009,400,1200,3.0,4,0,399,2,31.0,25,0.1935483870967742,4,0,0,2,2,0.3459650566801429,0.3838940365239978,0.008495133370161057
tropical_v2,shortest_path,ood_size,,,40120010,400,1200,3.0,5,0,399,2,40.0,34,0.15,4,0,0,2,2,0.3867488456889987,0.4244965063408017,0.008488384075462818
tropical_v2,shortest_path,ood_size,,,40120011,400,1200,3.0,6,0,399,2,26.0,26,0.0,0,1,2,2,2,0.5095226094126701,0.5452333791181445,0.008430744521319866
tropical_v2,shortest_path,ood_size,,,40120012,400,1200,3.0,7,0,399,2,27.000000000000014,27,5.263279524148887e-16,0,1,2,2,2,1.0927375787869096,1.1283220695331693,0.008505964651703835
tropical_v2,shortest_path,ood_size,,,40120013,400,1200,3.0,8,0,399,2,27.000000000000007,26,0.03703703703703729,2,0,1,2,2,0.47136161010712385,0.5067178020253778,0.008475354872643948
tropical_v2,shortest_path,ood_size,,,40120014,400,1200,3.0,9,0,399,2,38.0,38,0.0,0,1,2,2,2,0.6237885905429721,0.6590907713398337,0.008506784215569496
tropical_v2,shortest_path,ood_size,,,40120015,400,1200,3.0,10,0,399,2,37.0,29,0.21621621621621623,4,0,0,2,2,0.40959246922284365,0.44547627959400415,0.00849942397326231
tropical_v2,shortest_path,ood_size,,,40120016,400,1200,3.0,11,0,399,2,41.00000000000001,31,0.24390243902439038,2,0,1,2,2,0.48139640782028437,0.5198956858366728,0.00850574392825365
tropical_v2,shortest_path,ood_size,,,40120017,400,1200,3.0,12,0,399,2,45.0,41,0.08888888888888889,4,0,0,2,2,0.6012744940817356,0.6399195119738579,0.008505954407155514
tropical_v2,shortest_path,ood_size,,,40120018,400,1200,3.0,13,0,399,2,37.0,35,0.05405405405405406,2,0,1,2,2,0.4181174635887146,0.4569727508351207,0.008471215143799782
tropical_v2,shortest_path,ood_size,,,40120019,400,1200,3.0,14,0,399,2,29.0,18,0.3793103448275862,4,0,0,2,2,0.4985473658889532,0.5364404357969761,0.00848421361297369
tropical_v2,shortest_path,ood_size,,,40120020,400,1200,3.0,15,0,399,2,30.00000000000016,27,0.1000000000000048,2,0,1,2,2,0.8324924129992723,0.8703982327133417,0.008465513586997986
tropical_v2,shortest_path,ood_size,,,40120021,400,1200,3.0,16,0,399,2,45.0,40,0.1111111111111111,2,0,1,2,2,0.353813542984426,0.3909999681636691,0.009312750771641731
tropical_v2,shortest_path,ood_size,,,40120022,400,1200,3.0,17,0,399,2,39.0,39,0.0,0,1,2,2,2,0.41506361588835716,0.45286872796714306,0.008545703254640102
tropical_v2,shortest_path,ood_size,,,40120023,400,1200,3.0,18,0,399,2,42.0,42,0.0,0,1,2,2,2,0.4064567033201456,0.4444425432011485,0.008476544171571732
tropical_v2,shortest_path,ood_size,,,40120024,400,1200,3.0,19,0,399,2,29.0,19,0.3448275862068966,2,0,1,2,2,0.3288078289479017,0.36439082864671946,0.008445324376225471
tropical_v2,shortest_path,ood_size,,,40160005,400,1600,4.0,0,0,399,2,32.00000000000001,32,2.2204460492503126e-16,2,0,1,2,2,1.523985660634935,1.5706541435793042,0.011080400086939335
tropical_v2,shortest_path,ood_size,,,40160006,400,1600,4.0,1,0,399,2,29.0,25,0.13793103448275862,2,0,1,2,2,0.4979181084781885,0.7752107521519065,0.011080238968133926
tropical_v2,shortest_path,ood_size,,,40160007,400,1600,4.0,2,0,399,2,26.000000000000004,24,0.07692307692307705,2,0,1,2,2,0.8156427061185241,0.8625353006646037,0.011073638685047626
tropical_v2,shortest_path,ood_size,,,40160008,400,1600,4.0,3,0,399,2,22.000000000000004,21,0.04545454545454561,2,0,1,2,2,0.8851373959332705,0.9351225970312953,0.011105548590421677
tropical_v2,shortest_path,ood_size,,,40160009,400,1600,4.0,4,0,399,2,20.0,17,0.15,4,0,0,2,2,0.7845771592110395,0.834608418866992,0.011071418412029743
tropical_v2,shortest_path,ood_size,,,40160010,400,1600,4.0,5,0,399,2,26.000000000000014,26,5.465713352000768e-16,4,0,0,2,2,2.941084644757211,2.9907334661111236,0.011136208660900593
tropical_v2,shortest_path,ood_size,,,40160011,400,1600,4.0,6,0,399,2,26.000000000000007,26,2.7328566760003845e-16,4,0,0,2,2,1.0685382317751646,1.3825265867635608,0.011086929589509964
tropical_v2,shortest_path,ood_size,,,40160012,400,1600,4.0,7,0,399,2,25.0,25,0.0,0,1,2,2,2,1.3764497246593237,1.4231550209224224,0.011084669269621372
tropical_v2,shortest_path,ood_size,,,40160013,400,1600,4.0,8,0,399,2,21.0,13,0.38095238095238093,4,0,0,2,2,0.479478164575994,0.5260966196656227,0.011073319241404533
tropical_v2,shortest_path,ood_size,,,40160014,400,1600,4.0,9,0,399,2,22.0,22,0.0,0,1,2,2,2,0.3751829629763961,0.421977617777884,0.011071568354964256
tropical_v2,shortest_path,ood_size,,,40160015,400,1600,4.0,10,0,399,2,25.00000000000001,21,0.16000000000000036,4,0,0,2,2,1.039874654263258,1.0863280994817615,0.011071349494159222
tropical_v2,shortest_path,ood_size,,,40160016,400,1600,4.0,11,0,399,2,36.00000000000001,33,0.08333333333333351,4,0,0,2,2,1.3086376180872321,1.5990657992661,0.011123009026050568
tropical_v2,shortest_path,ood_size,,,40160017,400,1600,4.0,12,0,399,2,20.0,16,0.2,2,0,1,2,2,0.40354166366159916,0.45024277828633785,0.011053248308598995
tropical_v2,shortest_path,ood_size,,,40160018,400,1600,4.0,13,0,399,2,27.0,23,0.14814814814814814,4,0,0,2,2,0.5664276238530874,0.6133769974112511,0.011072919704020023
tropical_v2,shortest_path,ood_size,,,40160019,400,1600,4.0,14,0,399,2,23.000000000000004,19,0.173913043478261,4,0,0,2,2,1.174731694161892,1.2215871075168252,0.011110029183328152
tropical_v2,shortest_path,ood_size,,,40160020,400,1600,4.0,15,0,399,2,24.0,23,0.041666666666666664,4,0,0,2,2,0.742294704541564,0.789014738984406,0.01111544854938984
tropical_v2,shortest_path,ood_size,,,40160021,400,1600,4.0,16,0,399,2,29.0,25,0.13793103448275862,2,0,1,2,2,0.6171910306438804,0.9386469200253487,0.011098978109657764
tropical_v2,shortest_path,ood_size,,,40160022,400,1600,4.0,17,0,399,2,20.00000000000001,16,0.20000000000000043,4,0,0,2,2,1.1599660823121667,1.206564866937697,0.011062368750572205
tropical_v2,shortest_path,ood_size,,,40160023,400,1600,4.0,18,0,399,2,27.0,22,0.18518518518518517,4,0,0,2,2,1.0912791276350617,1.1379343727603555,0.011075559072196484
tropical_v2,shortest_path,ood_size,,,40160024,400,1600,4.0,19,0,399,2,26.000000000000036,21,0.1923076923076934,4,0,0,2,2,1.188697119243443,1.2356010535731912,0.011064298450946808
tropical_v2,shortest_path,ood_size,,,40200005,400,2000,5.0,0,0,399,2,18.000000000000004,18,1.9737298215558335e-16,0,1,2,2,2,1.328082018531859,1.3855555336922407,0.01587268617004156
tropical_v2,shortest_path,ood_size,,,40200006,400,2000,5.0,1,0,399,2,22.0,12,0.45454545454545453,2,0,1,2,2,0.6160148652270436,0.6734828306362033,0.015855196863412857
tropical_v2,shortest_path,ood_size,,,40200007,400,2000,5.0,2,0,399,2,20.000000000000004,20,1.77635683940025e-16,2,0,1,2,2,1.4330692058429122,1.4908845890313387,0.016204355284571648
tropical_v2,shortest_path,ood_size,,,40200008,400,2000,5.0,3,0,399,2,23.0,23,0.0,2,0,1,2,2,0.47480858489871025,0.5328098880127072,0.016112606041133404
tropical_v2,shortest_path,ood_size,,,40200009,400,2000,5.0,4,0,399,2,17.000000000000007,13,0.23529411764705915,3,0,0,2,1,4.049205334857106,4.388415703549981,0.01590086705982685
tropical_v2,shortest_path,ood_size,,,40200010,400,2000,5.0,5,0,399,2,20.0,18,0.1,2,0,1,2,2,0.7031178241595626,0.7613413659855723,0.01590342726558447
tropical_v2,shortest_path,ood_size,,,40200011,400,2000,5.0,6,0,399,2,12.0,12,0.0,1,0,1,2,1,0.5088352682068944,0.5674427095800638,0.015909197740256786
tropical_v2,shortest_path,ood_size,,,40200012,400,2000,5.0,7,0,399,2,15.000000000000007,9,0.4000000000000003,2,0,1,2,2,1.3988309921696782,1.4570363545790315,0.015893385745584965
tropical_v2,shortest_path,ood_size,,,40200013,400,2000,5.0,8,0,399,2,20.000000000000007,14,0.30000000000000027,4,0,0,2,2,1.5516759771853685,1.8567042453214526,0.015913376584649086
tropical_v2,shortest_path,ood_size,,,40200014,400,2000,5.0,9,0,399,2,17.0,12,0.29411764705882354,2,0,1,2,2,0.7078197421506047,0.7658590152859688,0.01597540732473135
tropical_v2,shortest_path,ood_size,,,40200015,400,2000,5.0,10,0,399,2,22.000000000000007,20,0.0909090909090912,4,0,0,2,2,1.9223055029287934,1.9812653409317136,0.016110525466501713
tropical_v2,shortest_path,ood_size,,,40200016,400,2000,5.0,11,0,399,2,10.0,10,0.0,1,0,1,2,1,0.5057521117851138,0.5639545442536473,0.015874406322836876
tropical_v2,shortest_path,ood_size,,,40200017,400,2000,5.0,12,0,399,2,22.0,14,0.36363636363636365,2,0,1,2,2,0.6076035629957914,0.9280346389859915,0.01588392723351717
tropical_v2,shortest_path,ood_size,,,40200018,400,2000,5.0,13,0,399,2,27.0,27,0.0,0,1,2,2,2,0.7787114959210157,0.8369788182899356,0.015900377184152603
tropical_v2,shortest_path,ood_size,,,40200019,400,2000,5.0,14,0,399,2,23.000000000000007,23,3.089316242435217e-16,0,1,2,2,2,1.3297474896535277,1.3877392932772636,0.015858416445553303
tropical_v2,shortest_path,ood_size,,,40200020,400,2000,5.0,15,0,399,2,24.000000000000075,20,0.16666666666666927,2,0,1,2,2,1.3681538933888078,1.4264621352776885,0.01588272675871849
tropical_v2,shortest_path,ood_size,,,40200021,400,2000,5.0,16,0,399,2,23.0,18,0.21739130434782608,4,0,0,2,2,0.6849583964794874,0.9877121644094586,0.01591285690665245
tropical_v2,shortest_path,ood_size,,,40200022,400,2000,5.0,17,0,399,2,29.0,28,0.034482758620689655,2,0,1,2,2,1.006850236095488,1.0654674461111426,0.01589672639966011
tropical_v2,shortest_path,ood_size,,,40200023,400,2000,5.0,18,0,399,2,28.00000000000001,22,0.21428571428571458,4,0,0,2,2,0.6279616905376315,0.6864542216062546,0.015948565676808357
tropical_v2,shortest_path,ood_size,,,40200024,400,2000,5.0,19,0,399,2,20.000000000000007,16,0.2000000000000003,4,0,0,2,2,2.7446300284937024,2.8037423258647323,0.015985735692083836
tropical_v2,shortest_path,ood_size,,,40240005,400,2400,6.0,0,0,399,2,24.0,19,0.20833333333333334,4,0,0,2,2,1.48265565559268,1.8008807823061943,0.022002139128744602
tropical_v2,shortest_path,ood_size,,,40240006,400,2400,6.0,1,0,399,2,18.0,18,0.0,2,0,1,2,2,1.185438685119152,1.2550472924485803,0.021923478692770004
tropical_v2,shortest_path,ood_size,,,40240007,400,2400,6.0,2,0,399,2,15.00000000000002,15,1.3026616822268487e-15,4,0,0,2,2,4.233554725535214,4.302849976345897,0.022033479064702988
tropical_v2,shortest_path,ood_size,,,40240008,400,2400,6.0,3,0,399,2,18.0,18,0.0,0,1,2,2,2,1.21636423189193,1.5244614845141768,0.021996119059622288
tropical_v2,shortest_path,ood_size,,,40240009,400,2400,6.0,4,0,399,2,15.000000000000025,14,0.06666666666666822,2,0,1,2,2,3.5217790314927697,3.5909901931881905,0.021997819654643536
tropical_v2,shortest_path,ood_size,,,40240010,400,2400,6.0,5,0,399,2,20.0,18,0.1,2,0,1,2,2,1.5616440633311868,1.6310057332739234,0.021937399171292782
tropical_v2,shortest_path,ood_size,,,40240011,400,2400,6.0,6,0,399,2,19.000000000000004,19,1.8698493046318422e-16,2,0,1,2,2,3.345177484676242,3.414102854207158,0.021992661990225315
tropical_v2,shortest_path,ood_size,,,40240012,400,2400,6.0,7,0,399,2,23.000000000000004,22,0.04347826086956536,2,0,1,2,2,1.7558711133897305,1.8260184340178967,0.021978652104735374
tropical_v2,shortest_path,ood_size,,,40240013,400,2400,6.0,8,0,399,2,21.000000000000014,19,0.09523809523809584,2,0,1,2,2,2.7600699486210942,2.8295084638521075,0.021967511624097824
tropical_v2,shortest_path,ood_size,,,40240014,400,2400,6.0,9,0,399,2,17.00000000000005,14,0.17647058823529652,4,0,0,2,2,5.1325544863939285,5.202624838799238,0.021947402507066727
tropical_v2,shortest_path,ood_size,,,40240015,400,2400,6.0,10,0,399,2,16.0,13,0.1875,2,0,1,2,2,0.6999786561354995,1.080732493661344,0.021993721835315228
tropical_v2,shortest_path,ood_size,,,40240016,400,2400,6.0,11,0,399,2,22.0,22,0.0,0,1,2,2,2,0.8613634863868356,0.9307500515133142,0.022031431086361408
tropical_v2,shortest_path,ood_size,,,40240017,400,2400,6.0,12,0,399,2,18.00000000000012,17,0.055555555555561895,2,0,1,2,2,3.6538701988756657,3.7230968764051795,0.021971781738102436
tropical_v2,shortest_path,ood_size,,,40240018,400,2400,6.0,13,0,399,2,18.000000000000007,18,3.947459643111666e-16,2,0,1,2,2,1.6036703642457724,1.9287757715210319,0.02220616117119789
tropical_v2,shortest_path,ood_size,,,40240019,400,2400,6.0,14,0,399,2,25.0,23,0.08,2,0,1,2,2,0.7886774083599448,0.8583765421062708,0.022136811167001724
tropical_v2,shortest_path,ood_size,,,40240020,400,2400,6.0,15,0,399,2,19.000000000000043,19,2.2438191655582063e-15,4,0,0,2,2,6.89841153472662,6.967680950649083,0.022295668721199036
tropical_v2,shortest_path,ood_size,,,40240021,400,2400,6.0,16,0,399,2,16.00000000000003,15,0.06250000000000167,4,0,0,2,2,5.760201661847532,5.828945690765977,0.022275300696492195
tropical_v2,shortest_path,ood_size,,,40240022,400,2400,6.0,17,0,399,2,19.000000000000007,19,3.739698609263684e-16,0,1,2,2,2,2.4930833987891674,2.5620768666267395,0.02219794038683176
tropical_v2,shortest_path,ood_size,,,40240023,400,2400,6.0,18,0,399,2,15.0,13,0.13333333333333333,2,0,1,2,2,0.9810443604364991,1.0500069595873356,0.02213390078395605
tropical_v2,shortest_path,ood_size,,,40240024,400,2400,6.0,19,0,399,2,17.000000000000004,13,0.235294117647059,2,0,1,2,2,0.8274431386962533,0.8963817870244384,0.0221095010638237
tropical_v2,shortest_path,ood_size,,,40320005,400,3200,8.0,0,0,399,2,13.000000000000007,11,0.1538461538461543,2,0,1,2,2,2.6807473562657833,2.771160597912967,0.036628262139856815
tropical_v2,shortest_path,ood_size,,,40320006,400,3200,8.0,1,0,399,2,13.000000000000005,13,4.0992850140005763e-16,0,1,2,2,2,3.164312582463026,3.2553646294400096,0.036508415825665
