model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.06911041308194399,0.07791621144860983,0.0022295499220490456,19,0.17391304347826086,5,5,0.00544392503798008,0.007673474960029125,0,2,0
transformer,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,18,0.0,0,1,1,1,1,0.0670535322278738,0.07628192007541656,0.002682337537407875,18,0.0,5,5,0.0024487292394042015,0.005131066776812077,1,0,1
transformer,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,20,0.23076923076923078,2,0,0,1,1,0.06897624302655458,0.07786061335355043,0.002237829379737377,26,0.0,5,5,0.002806667238473892,0.005044496618211269,1,0,1
transformer,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,17,0.0,0,1,1,1,1,0.06370433792471886,0.0725830364972353,0.0022087600082159042,17,0.0,5,5,0.0025423793122172356,0.00475113932043314,1,0,1
transformer,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10136858373880386,0.11030527297407389,0.002284829504787922,40,1.77635683940025e-16,5,5,0.002869856543838978,0.0051546860486269,0,2,0
transformer,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,21,0.0,2,0,0,1,1,0.06845329515635967,0.07735917530953884,0.002219460904598236,21,0.0,5,5,0.002654667943716049,0.004874128848314285,0,2,0
transformer,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,31,0.0,0,1,1,1,1,0.0764620890840888,0.08528818842023611,0.0022519193589687347,31,0.0,5,5,0.0030364664271473885,0.005288385786116123,1,0,1
transformer,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,20,0.2,2,0,0,1,1,0.08849007450044155,0.09738545306026936,0.002272629179060459,25,0.0,5,5,0.0028029372915625572,0.005075566470623016,0,2,0
transformer,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,43,0.1568627450980392,2,0,0,1,1,0.065680967643857,0.07453897688537836,0.0021957000717520714,48,0.058823529411764705,5,5,0.002725807949900627,0.0049215080216526985,0,2,0
transformer,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.05981697514653206,0.06864029448479414,0.0021942099556326866,18,0.0,5,5,0.0024749478325247765,0.004669157788157463,1,0,1
transformer,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,8,0.5,2,0,0,1,1,0.07019969820976257,0.07905580755323172,0.002202410250902176,8,0.5,5,5,0.002355028875172138,0.004557439126074314,0,2,0
transformer,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.06958574056625366,0.07850368041545153,0.002457168884575367,25,0.07407407407407407,5,5,0.0027296673506498337,0.005186836235225201,0,2,0
transformer,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09173219930380583,0.10058267880231142,0.0022851787507534027,24,0.0,5,5,0.0026479875668883324,0.004933166317641735,0,2,0
transformer,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,12,0.4,2,0,0,1,1,0.06241750344634056,0.07136452291160822,0.0022068992257118225,15,0.25,5,5,0.0025283489376306534,0.004735248163342476,0,2,0
transformer,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.07002316974103451,0.07901587709784508,0.0022189803421497345,19,0.0,5,5,0.002446797676384449,0.0046657780185341835,1,0,1
transformer,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.1018672613427043,0.11364601738750935,0.002934676595032215,19,0.13636363636363635,5,5,0.003718133084475994,0.006652809679508209,0,2,0
transformer,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.08973826840519905,0.10096122603863478,0.0022674892097711563,15,0.0,5,5,0.0031934743747115135,0.00546096358448267,0,2,0
transformer,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.13613790459930897,0.14777872152626514,0.0023210393264889717,18,0.0526315789473686,5,5,0.004280870780348778,0.0066019101068377495,0,2,0
transformer,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,18,0.0,0,1,1,1,1,0.09121449198573828,0.102713568136096,0.002279318869113922,18,0.0,5,5,0.003922722302377224,0.006202041171491146,1,0,1
transformer,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,12,0.29411764705882354,2,0,0,1,1,0.10153689421713352,0.11281200218945742,0.0023636594414711,17,0.0,5,5,0.00349622406065464,0.00585988350212574,1,0,1
transformer,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,29,2.45014736469e-16,0,1,1,1,1,0.13088784832507372,0.1425154060125351,0.0023108497262001038,29,2.45014736469e-16,5,5,0.22074701637029648,0.22305786609649658,1,0,1
transformer,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.12727673538029194,0.13881290331482887,0.002382958307862282,23,0.0,5,5,0.004213610664010048,0.00659656897187233,1,0,1
transformer,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,20,0.047619047619047616,2,0,0,1,1,0.0920617962256074,0.1036905525252223,0.0022922102361917496,21,0.0,5,5,0.003720322623848915,0.006012532860040665,1,0,1
transformer,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.09755268227308989,0.1094343364238739,0.002290479838848114,26,0.0,5,5,0.0037431325763463974,0.006033612415194511,1,0,1
transformer,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,10,0.4117647058823529,2,0,0,1,1,0.09287933353334665,0.10438892990350723,0.002282959409058094,16,0.058823529411764705,5,5,0.003957422450184822,0.006240381859242916,0,2,0
transformer,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,29,0.14705882352941177,2,0,0,1,1,0.08757914789021015,0.09910978469997644,0.002254690043628216,31,0.08823529411764706,5,5,0.0037645334377884865,0.006019223481416702,0,2,0
transformer,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.09589449968189001,0.10710310842841864,0.002287079580128193,10,0.0,5,5,0.00316658616065979,0.005453665740787983,1,0,1
transformer,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,18,0.05263157894736842,2,0,0,1,1,0.12704058643430471,0.1385952727869153,0.0023085586726665497,19,0.0,5,5,0.0042931996285915375,0.006601758301258087,1,0,1
transformer,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,18,0.0,0,1,1,1,1,0.08571723662316799,0.09718320425599813,0.0022407490760087967,18,0.0,5,5,0.003932681865990162,0.006173430941998959,1,0,1
