model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,id_new,,,5010013,50,100,2.0,8,0,49,2,20.0,13,0.35,2,0,1,2,2,0.021562970243394375,0.025479142554104328,0.0018160026520490646,15,0.25,6,15,0.0021091504022479057,0.00392515305429697,0,2,1
transformer,shortest_path,id_new,,,5010014,50,100,2.0,9,0,49,2,42.0,37,0.11904761904761904,4,0,0,2,2,0.020684544928371906,0.024491137824952602,0.0018042922019958496,38,0.09523809523809523,6,15,0.002625337801873684,0.0044296300038695335,0,4,0
transformer,shortest_path,id_new,,,5010015,50,100,2.0,10,0,49,2,29.0,26,0.10344827586206896,2,0,1,2,2,0.024951825849711895,0.02879069745540619,0.001807231456041336,27,0.06896551724137931,6,15,0.002241699956357479,0.004048931412398815,0,2,1
transformer,shortest_path,id_new,,,5010016,50,100,2.0,11,0,49,2,32.0,26,0.1875,2,0,1,2,2,0.024259419180452824,0.029944882728159428,0.001863701269030571,31,0.03125,6,15,0.0025967080146074295,0.0044604092836380005,0,2,1
transformer,shortest_path,id_new,,,5010017,50,100,2.0,12,0,49,2,34.00000000000001,34,2.089831575765e-16,0,1,2,2,2,0.03536326717585325,0.039167880080640316,0.0018786909058690071,34,2.089831575765e-16,6,15,0.0025421082973480225,0.00442079920321703,1,0,2
transformer,shortest_path,id_new,,,5010018,50,100,2.0,13,0,49,2,51.0,46,0.09803921568627451,2,0,1,2,2,0.02025854680687189,0.024131909012794495,0.0017979508265852928,46,0.09803921568627451,6,15,0.002689918503165245,0.004487869329750538,0,2,1
transformer,shortest_path,id_new,,,5010019,50,100,2.0,14,0,49,2,49.0,43,0.12244897959183673,2,0,1,2,2,0.025450322777032852,0.029324954375624657,0.0019289208576083183,47,0.04081632653061224,6,15,0.002543647773563862,0.00447256863117218,0,2,1
transformer,shortest_path,id_new,,,5010020,50,100,2.0,15,0,49,2,5.0,5,0.0,1,0,1,2,1,0.022308246232569218,0.026418909430503845,0.0018540117889642715,5,0.0,6,15,0.0021061310544610023,0.003960142843425274,0,1,1
transformer,shortest_path,id_new,,,5010021,50,100,2.0,16,0,49,2,65.0,65,0.0,2,0,1,2,2,0.03423196356743574,0.03827777411788702,0.0019472315907478333,65,0.0,6,15,0.0028821267187595367,0.00482935830950737,0,2,1
transformer,shortest_path,id_new,,,5010022,50,100,2.0,17,0,49,2,24.0,21,0.125,2,0,1,2,2,0.028356129303574562,0.03247129078954458,0.0019163209944963455,22,0.08333333333333333,6,15,0.002303190529346466,0.004219511523842812,0,2,1
transformer,shortest_path,id_new,,,5010023,50,100,2.0,18,0,49,2,4.0,4,0.0,1,0,1,2,1,0.02319839410483837,0.02723055612295866,0.0018603010103106499,4,0.0,6,15,0.0021298006176948547,0.003990101628005505,0,1,1
