model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical,min_cost_flow,ood_size,10030019,100,300,3.0,14,2,246.00000000000006,194,0.2113821138211384,4,0,0,2,2,0.0812928220257163,0.09539653360843658,0.0023628221824765205
tropical,min_cost_flow,ood_size,10030020,100,300,3.0,15,2,314.0,264,0.1592356687898089,4,0,0,2,2,0.0876839179545641,0.10337725933641195,0.002362011931836605
tropical,min_cost_flow,ood_size,10030021,100,300,3.0,16,2,34.0,18,0.47058823529411764,4,0,0,2,2,0.05842216406017542,0.07471598777920008,0.00234198197722435
tropical,min_cost_flow,ood_size,10030022,100,300,3.0,17,2,230.0,200,0.13043478260869565,4,0,0,2,2,0.05868504475802183,0.0723092257976532,0.0023389821872115135
tropical,min_cost_flow,ood_size,10030023,100,300,3.0,18,2,139.0,98,0.2949640287769784,2,0,1,2,2,0.05135831888765097,0.06541952025145292,0.0023116618394851685
tropical,min_cost_flow,ood_size,10030024,100,300,3.0,19,2,649.0000000000005,601,0.07395993836671867,4,0,0,2,2,0.14185340888798237,0.15661332104355097,0.002623031847178936
tropical,min_cost_flow,ood_size,10040005,100,400,4.0,0,2,100.99999999999999,64,0.3663366336633663,4,0,0,2,2,0.08848128747195005,0.10761344339698553,0.0028090914711356163
tropical,min_cost_flow,ood_size,10040006,100,400,4.0,1,2,382.0,326,0.14659685863874344,2,0,1,2,2,0.07158401422202587,0.08967672847211361,0.0024212319403886795
tropical,min_cost_flow,ood_size,10040007,100,400,4.0,2,2,47.00000000000005,32,0.3191489361702135,4,0,0,2,2,0.3667209120467305,0.3836102643981576,0.002520921640098095
tropical,min_cost_flow,ood_size,10040008,100,400,4.0,3,2,331.0,261,0.21148036253776434,2,0,1,2,2,0.10473508108407259,0.12236188352108002,0.0024560214951634407
tropical,min_cost_flow,ood_size,10040009,100,400,4.0,4,2,565.0,565,0.0,0,1,2,2,2,0.08399603515863419,0.10262470878660679,0.002436332404613495
tropical,min_cost_flow,ood_size,10040010,100,400,4.0,5,2,313.0,294,0.06070287539936102,2,0,1,2,2,0.083709885366261,0.10200396925210953,0.0024450616911053658
tropical,min_cost_flow,ood_size,10040011,100,400,4.0,6,2,313.0,313,0.0,0,1,2,2,2,0.11999984178692102,0.1375643853098154,0.0024442020803689957
tropical,min_cost_flow,ood_size,10040012,100,400,4.0,7,2,685.0000000000001,655,0.043795620437956366,2,0,1,2,2,0.08826624788343906,0.1082649938762188,0.0024490924552083015
tropical,min_cost_flow,ood_size,10040013,100,400,4.0,8,2,339.0,306,0.09734513274336283,2,0,1,2,2,0.06981806270778179,0.08883089758455753,0.0024266326799988747
tropical,min_cost_flow,ood_size,10040014,100,400,4.0,9,2,340.0000000000322,316,0.07058823529420559,2,0,1,2,2,0.5438771788030863,0.5614570919424295,0.0024827923625707626
tropical,min_cost_flow,ood_size,10040015,100,400,4.0,10,2,82.0,72,0.12195121951219512,2,0,1,2,2,0.07314496580511332,0.0916429702192545,0.00241039227694273
tropical,min_cost_flow,ood_size,10040016,100,400,4.0,11,2,504.0,502,0.003968253968253968,2,0,1,2,2,0.09147229976952076,0.11066845525056124,0.0024329321458935738
tropical,min_cost_flow,ood_size,10040017,100,400,4.0,12,2,620.0,586,0.054838709677419356,2,0,1,2,2,0.08348646480590105,0.1013350673019886,0.002442990429699421
tropical,min_cost_flow,ood_size,10040018,100,400,4.0,13,2,208.0,208,0.0,0,1,2,2,2,0.11470059864223003,0.13301021233201027,0.0024540312588214874
tropical,min_cost_flow,ood_size,10040019,100,400,4.0,14,2,514.0000000000001,514,2.211806181354397e-16,0,1,2,2,2,0.14793352410197258,0.16594193689525127,0.002451322041451931
tropical,min_cost_flow,ood_size,10040020,100,400,4.0,15,2,413.0,339,0.1791767554479419,2,0,1,2,2,0.0832228846848011,0.10325605887919664,0.0024399422109127045
tropical,min_cost_flow,ood_size,10040021,100,400,4.0,16,2,308.0000000000054,306,0.006493506493523912,2,0,1,2,2,0.19479571003466845,0.21505307592451572,0.002616431564092636
tropical,min_cost_flow,ood_size,10040022,100,400,4.0,17,2,320.0,301,0.059375,2,0,1,2,2,0.07783288042992353,0.09893820621073246,0.0024338318035006523
tropical,min_cost_flow,ood_size,10040023,100,400,4.0,18,2,348.0,344,0.011494252873563218,2,0,1,2,2,0.11059899535030127,0.12884240876883268,0.0024658814072608948
tropical,min_cost_flow,ood_size,10040024,100,400,4.0,19,2,317.0,261,0.17665615141955837,4,0,0,2,2,0.09888110589236021,0.376741929911077,0.0024734316393733025
tropical,min_cost_flow,ood_size,10050005,100,500,5.0,0,2,145.0,115,0.20689655172413793,2,0,1,2,2,0.15702506061643362,0.17907212767750025,0.003130643628537655
tropical,min_cost_flow,ood_size,10050006,100,500,5.0,1,2,563.0000000023566,491,0.12788632327185653,4,0,0,2,2,0.7883290369063616,0.8084873119369149,0.003139263018965721
tropical,min_cost_flow,ood_size,10050007,100,500,5.0,2,2,554.0000000000008,552,0.0036101083032505287,2,0,1,2,2,0.1525984974578023,0.17318217363208532,0.0031243227422237396
tropical,min_cost_flow,ood_size,10050008,100,500,5.0,3,2,183.00000000000009,178,0.027322404371585153,2,0,1,2,2,0.1850383123382926,0.2052556686103344,0.0031726015731692314
tropical,min_cost_flow,ood_size,10050009,100,500,5.0,4,2,210.0,210,0.0,2,0,1,2,2,0.10627737175673246,0.1268849764019251,0.0031267330050468445
tropical,min_cost_flow,ood_size,10050010,100,500,5.0,5,2,46.00000000000001,34,0.2608695652173914,4,0,0,2,2,0.10587060172110796,0.12595201656222343,0.003113972954452038
tropical,min_cost_flow,ood_size,10050011,100,500,5.0,6,2,252.00000000000006,250,0.00793650793650816,2,0,1,2,2,0.12489798665046692,0.1450474625453353,0.0031228819862008095
tropical,min_cost_flow,ood_size,10050012,100,500,5.0,7,2,92.0,84,0.08695652173913043,2,0,1,2,2,0.11210129596292973,0.13241061195731163,0.0031217513605952263
tropical,min_cost_flow,ood_size,10050013,100,500,5.0,8,2,480.00000000000006,428,0.10833333333333343,2,0,1,2,2,0.2103245910257101,0.23077033832669258,0.003123312257230282
tropical,min_cost_flow,ood_size,10050014,100,500,5.0,9,2,697.0,646,0.07317073170731707,2,0,1,2,2,0.13115512114018202,0.15155729744583368,0.0031255222856998444
tropical,min_cost_flow,ood_size,10050015,100,500,5.0,10,2,512.0,512,0.0,0,1,2,2,2,0.1002458268776536,0.1242787754163146,0.0031284624710679054
tropical,min_cost_flow,ood_size,10050016,100,500,5.0,11,2,213.99999999999997,210,0.0186915887850466,4,0,0,2,2,0.45109926722943783,0.4710794221609831,0.0031233932822942734
tropical,min_cost_flow,ood_size,10050017,100,500,5.0,12,2,748.0,748,0.0,0,1,2,2,2,0.09546524379402399,0.1171140493825078,0.0031608035787940025
tropical,min_cost_flow,ood_size,10050018,100,500,5.0,13,2,245.0,173,0.2938775510204082,4,0,0,2,2,0.08910985942929983,0.11227618530392647,0.0031253816559910774
tropical,min_cost_flow,ood_size,10050019,100,500,5.0,14,2,329.0,308,0.06382978723404255,2,0,1,2,2,0.11941178236156702,0.13990143686532974,0.0031165126711130142
tropical,min_cost_flow,ood_size,10050020,100,500,5.0,15,2,237.0,227,0.04219409282700422,2,0,1,2,2,0.10725780297070742,0.12780632823705673,0.003117632120847702
tropical,min_cost_flow,ood_size,10050021,100,500,5.0,16,2,284.0,229,0.1936619718309859,4,0,0,2,2,0.10564551129937172,0.12618610728532076,0.0031210025772452354
tropical,min_cost_flow,ood_size,10050022,100,500,5.0,17,2,154.0,154,0.0,1,0,1,2,1,0.08898915909230709,0.11221569590270519,0.0031507015228271484
tropical,min_cost_flow,ood_size,10050023,100,500,5.0,18,2,274.0,226,0.17518248175182483,4,0,0,2,2,0.1660488983616233,0.18603266216814518,0.003127581439912319
tropical,min_cost_flow,ood_size,10050024,100,500,5.0,19,2,273.9999999999999,218,0.2043795620437953,4,0,0,2,2,0.20186960604041815,0.22584584448486567,0.003127901814877987
tropical,min_cost_flow,ood_size,10060005,100,600,6.0,0,2,499.0000000000001,469,0.06012024048096214,2,0,1,2,2,0.12264199554920197,0.14948667492717505,0.004176543094217777
tropical,min_cost_flow,ood_size,10060006,100,600,6.0,1,2,480.0,439,0.08541666666666667,4,0,0,2,2,0.2691861568018794,0.2941377069801092,0.0041803233325481415
tropical,min_cost_flow,ood_size,10060007,100,600,6.0,2,2,435.0,429,0.013793103448275862,2,0,1,2,2,0.63387081772089,0.6574159553274512,0.004191952757537365
tropical,min_cost_flow,ood_size,10060008,100,600,6.0,3,2,337.0,324,0.03857566765578635,2,0,1,2,2,0.20489501859992743,0.23007220681756735,0.004172173328697681
tropical,min_cost_flow,ood_size,10060009,100,600,6.0,4,2,78.00000000001114,70,0.10256410256423075,4,0,0,2,2,0.602157574146986,0.6257798010483384,0.004171803593635559
tropical,min_cost_flow,ood_size,10060010,100,600,6.0,5,2,704.0,704,0.0,0,1,2,2,2,0.15541598945856094,0.17951878812164068,0.004188942722976208
tropical,min_cost_flow,ood_size,10060011,100,600,6.0,6,2,387.0,368,0.04909560723514212,2,0,1,2,2,0.2253635236993432,0.24998645205050707,0.004182903096079826
tropical,min_cost_flow,ood_size,10060012,100,600,6.0,7,2,507.0000000000189,507,3.722290939208591e-14,0,1,2,2,2,0.5122686251997948,0.5384898837655783,0.004229622893035412
tropical,min_cost_flow,ood_size,10060013,100,600,6.0,8,2,258.00000000000006,255,0.011627906976744404,2,0,1,2,2,0.14985714480280876,0.17331966385245323,0.004184733144938946
tropical,min_cost_flow,ood_size,10060014,100,600,6.0,9,2,190.0,176,0.07368421052631578,4,0,0,2,2,0.1593514233827591,0.18276019021868706,0.004183812998235226
tropical,min_cost_flow,ood_size,10060015,100,600,6.0,10,2,213.0,200,0.06103286384976526,2,0,1,2,2,0.16823312919586897,0.19195546675473452,0.004181734286248684
tropical,min_cost_flow,ood_size,10060016,100,600,6.0,11,2,300.0,280,0.06666666666666667,2,0,1,2,2,0.38149380404502153,0.4091769251972437,0.004183722659945488
tropical,min_cost_flow,ood_size,10060017,100,600,6.0,12,2,382.0,308,0.193717277486911,2,0,1,2,2,0.1742819743230939,0.2025558352470398,0.004180213436484337
tropical,min_cost_flow,ood_size,10060018,100,600,6.0,13,2,274.0,204,0.25547445255474455,2,0,1,2,2,0.13541344366967678,0.1585949920117855,0.0041852230206131935
tropical,min_cost_flow,ood_size,10060019,100,600,6.0,14,2,568.0,501,0.11795774647887323,2,0,1,2,2,0.1290411502122879,0.15450362861156464,0.0041791535913944244
tropical,min_cost_flow,ood_size,10060020,100,600,6.0,15,2,365.00000000000836,328,0.1013698630137192,4,0,0,2,2,0.7045810921117663,0.7285805102437735,0.004187462851405144
tropical,min_cost_flow,ood_size,10060021,100,600,6.0,16,2,647.0000000000347,637,0.015455950541011034,2,0,1,2,2,1.840655306354165,1.8686974495649338,0.0041849734261631966
tropical,min_cost_flow,ood_size,10060022,100,600,6.0,17,2,436.00000000000864,436,1.981697171294185e-14,0,1,2,2,2,0.496727641671896,0.5208888910710812,0.00417462270706892
tropical,min_cost_flow,ood_size,10060023,100,600,6.0,18,2,175.0,151,0.13714285714285715,2,0,1,2,2,0.12794909812510014,0.1536959372460842,0.00417278241366148
tropical,min_cost_flow,ood_size,10060024,100,600,6.0,19,2,394.0,330,0.16243654822335024,2,0,1,2,2,0.12269513495266438,0.14880339428782463,0.004188554361462593
tropical,min_cost_flow,ood_size,10080005,100,800,8.0,0,2,590.0000000000447,590,7.572699529591816e-14,0,1,2,2,2,1.4703210107982159,1.5023940661922097,0.006801544688642025
tropical,min_cost_flow,ood_size,10080006,100,800,8.0,1,2,347.0,347,0.0,0,1,2,2,2,0.1346978945657611,0.43708212673664093,0.006777765229344368
tropical,min_cost_flow,ood_size,10080007,100,800,8.0,2,2,573.0000000002336,553,0.034904013961999075,2,0,1,2,2,1.307877846993506,1.3397442223504186,0.006781265139579773
tropical,min_cost_flow,ood_size,10080008,100,800,8.0,3,2,467.0,370,0.20770877944325483,2,0,1,2,2,0.13342725206166506,0.165730026550591,0.006768065504729748
tropical,min_cost_flow,ood_size,10080009,100,800,8.0,4,2,533.0000000000002,497,0.06754221388367769,4,0,0,2,2,0.4936752002686262,0.5257441345602274,0.006763095036149025
tropical,min_cost_flow,ood_size,10080010,100,800,8.0,5,2,648.0000000000072,634,0.02160493827161575,2,0,1,2,2,0.3830706952139735,0.41451363917440176,0.006785735487937927
tropical,min_cost_flow,ood_size,10080011,100,800,8.0,6,2,471.00000000000017,422,0.10403397027600882,2,0,1,2,2,0.16372030600905418,0.19483638927340508,0.006775336340069771
tropical,min_cost_flow,ood_size,10080012,100,800,8.0,7,2,534.0000000000044,515,0.03558052434457729,4,0,0,2,2,0.8203457714989781,0.8507567439228296,0.006776055321097374
tropical,min_cost_flow,ood_size,10080013,100,800,8.0,8,2,489.00000000001404,458,0.06339468302661176,2,0,1,2,2,0.33009683433920145,0.3629600089043379,0.006862495094537735
tropical,min_cost_flow,ood_size,10080014,100,800,8.0,9,2,496.0000000000104,466,0.06048387096776164,2,0,1,2,2,1.2076340084895492,1.2383733028545976,0.0067690154537558556
tropical,min_cost_flow,ood_size,10080015,100,800,8.0,10,2,401.00000000000006,401,1.4175416174765088e-16,0,1,2,2,2,0.3430998744443059,0.37383327819406986,0.006772165186703205
tropical,min_cost_flow,ood_size,10080016,100,800,8.0,11,2,436.0000000000003,425,0.025229357798165774,2,0,1,2,2,0.2916576433926821,0.3220525477081537,0.006768735125660896
tropical,min_cost_flow,ood_size,10080017,100,800,8.0,12,2,705.0000000000001,705,1.6125792584626386e-16,0,1,2,2,2,0.2523335041478276,0.2878186209127307,0.006868794560432434
tropical,min_cost_flow,ood_size,10080018,100,800,8.0,13,2,365.0,365,0.0,0,1,2,2,2,0.15360115747898817,0.18536797165870667,0.006772304885089397
tropical,min_cost_flow,ood_size,10080019,100,800,8.0,14,2,903.0,903,0.0,0,1,2,2,2,0.2089368999004364,0.23896917421370745,0.006771234795451164
tropical,min_cost_flow,ood_size,10080020,100,800,8.0,15,2,519.000000000002,495,0.04624277456647775,2,0,1,2,2,0.6793860718607903,0.983923178166151,0.00677434541285038
tropical,min_cost_flow,ood_size,10080021,100,800,8.0,16,2,519.0000000000001,470,0.09441233140655125,2,0,1,2,2,0.27075053844600916,0.3031220631673932,0.0067740753293037415
tropical,min_cost_flow,ood_size,10080022,100,800,8.0,17,2,599.0000000000026,599,4.365270897491081e-15,0,1,2,2,2,0.33802701998502016,0.36850649304687977,0.006806974299252033
tropical,min_cost_flow,ood_size,10080023,100,800,8.0,18,2,557.0000000000213,552,0.008976660682264038,2,0,1,2,2,0.8435058994218707,0.8794451877474785,0.006765386089682579
tropical,min_cost_flow,ood_size,10080024,100,800,8.0,19,2,489.0000000056049,474,0.030674846636877192,2,0,1,2,2,1.4520124979317188,1.4823349611833692,0.006771964952349663
tropical,min_cost_flow,ood_size,20040005,200,400,2.0,0,2,438.0,358,0.182648401826484,2,0,1,2,2,0.0853439262136817,0.10880223382264376,0.0024802517145872116
tropical,min_cost_flow,ood_size,20040006,200,400,2.0,1,2,534.0000000000001,516,0.03370786516853953,2,0,1,2,2,0.11861805059015751,0.13947862666100264,0.002445022575557232
tropical,min_cost_flow,ood_size,20040007,200,400,2.0,2,2,260.0,255,0.019230769230769232,2,0,1,2,2,0.07562257815152407,0.09433790296316147,0.002409961074590683
tropical,min_cost_flow,ood_size,20040008,200,400,2.0,3,2,199.0,181,0.09045226130653267,2,0,1,2,2,0.08766026794910431,0.10687889158725739,0.002424691803753376
tropical,min_cost_flow,ood_size,20040009,200,400,2.0,4,2,181.0,153,0.15469613259668508,4,0,0,2,2,0.35950874723494053,0.3775961510837078,0.002467491663992405
tropical,min_cost_flow,ood_size,20040010,200,400,2.0,5,2,72.0,64,0.1111111111111111,4,0,0,2,2,0.07712834980338812,0.09574091341346502,0.002423422411084175
tropical,min_cost_flow,ood_size,20040011,200,400,2.0,6,2,166.0,146,0.12048192771084337,4,0,0,2,2,0.09516431298106909,0.1145054679363966,0.0024388721212744713
tropical,min_cost_flow,ood_size,20040012,200,400,2.0,7,2,252.0,195,0.2261904761904762,4,0,0,2,2,0.07459655776619911,0.09323908109217882,0.0024234717711806297
tropical,min_cost_flow,ood_size,20040013,200,400,2.0,8,2,45.0,37,0.17777777777777778,4,0,0,2,2,0.08730706758797169,0.11302993632853031,0.0024337926879525185
tropical,min_cost_flow,ood_size,20040014,200,400,2.0,9,2,462.0,462,0.0,0,1,2,2,2,0.09523986279964447,0.11415576841682196,0.0024789022281765938
tropical,min_cost_flow,ood_size,20040015,200,400,2.0,10,2,539.0,483,0.1038961038961039,2,0,1,2,2,0.07727793883532286,0.09802044462412596,0.0024085519835352898
tropical,min_cost_flow,ood_size,20040016,200,400,2.0,11,2,46.00000000000001,41,0.10869565217391318,2,0,1,2,2,0.0907788397744298,0.10922419372946024,0.0024222414940595627
tropical,min_cost_flow,ood_size,20040017,200,400,2.0,12,2,215.0,202,0.06046511627906977,2,0,1,2,2,0.10619959235191345,0.12755768839269876,0.0024363119155168533
tropical,min_cost_flow,ood_size,20040018,200,400,2.0,13,2,116.00000000000001,116,1.225073682345e-16,0,1,2,2,2,0.09556656330823898,0.11649402882903814,0.0024454714730381966
tropical,min_cost_flow,ood_size,20040019,200,400,2.0,14,2,420.0,373,0.11190476190476191,4,0,0,2,2,0.09121804963797331,0.1109153451398015,0.0024318723008036613
tropical,min_cost_flow,ood_size,20040020,200,400,2.0,15,2,75.0,63,0.16,4,0,0,2,2,0.10242150817066431,0.12110487371683121,0.0024362215772271156
tropical,min_cost_flow,ood_size,20040021,200,400,2.0,16,2,61.0,52,0.14754098360655737,2,0,1,2,2,0.07452985737472773,0.09326704125851393,0.002424142323434353
tropical,min_cost_flow,ood_size,20040022,200,400,2.0,17,2,152.0,144,0.05263157894736842,2,0,1,2,2,0.10790341347455978,0.12727442756295204,0.0024665016680955887
tropical,min_cost_flow,ood_size,20040023,200,400,2.0,18,2,174.0,162,0.06896551724137931,4,0,0,2,2,0.07994430139660835,0.4038120713084936,0.002468372695147991
tropical,min_cost_flow,ood_size,20040024,200,400,2.0,19,2,284.0,284,0.0,0,1,2,2,2,0.10198894888162613,0.12201796378940344,0.002444762736558914
tropical,min_cost_flow,ood_size,20050005,200,500,2.5,0,2,458.0,401,0.12445414847161572,2,0,1,2,2,0.14573486149311066,0.16817224957048893,0.0031326115131378174
tropical,min_cost_flow,ood_size,20050006,200,500,2.5,1,2,441.0,352,0.2018140589569161,4,0,0,2,2,0.20106349512934685,0.22808499541133642,0.003131462261080742
tropical,min_cost_flow,ood_size,20050007,200,500,2.5,2,2,100.0,100,0.0,0,1,2,2,2,0.1181777510792017,0.1401881380006671,0.0031144022941589355
tropical,min_cost_flow,ood_size,20050008,200,500,2.5,3,2,365.0,322,0.1178082191780822,2,0,1,2,2,0.11262260656803846,0.13607777561992407,0.003123423084616661
tropical,min_cost_flow,ood_size,20050009,200,500,2.5,4,2,252.0,222,0.11904761904761904,2,0,1,2,2,0.14260437991470098,0.16512475721538067,0.003113201819360256
tropical,min_cost_flow,ood_size,20050010,200,500,2.5,5,2,130.0,121,0.06923076923076923,2,0,1,2,2,0.12041258346289396,0.14265896007418633,0.003116321749985218
tropical,min_cost_flow,ood_size,20050011,200,500,2.5,6,2,68.0,68,0.0,0,1,2,2,2,0.11486242897808552,0.1379717355594039,0.003119172528386116
tropical,min_cost_flow,ood_size,20050012,200,500,2.5,7,2,405.0,354,0.1259259259259259,4,0,0,2,2,0.12599369697272778,0.14849331509321928,0.0031573818996548653
tropical,min_cost_flow,ood_size,20050013,200,500,2.5,8,2,400.0,400,0.0,0,1,2,2,2,0.11999726202338934,0.14415985066443682,0.0031278328970074654
tropical,min_cost_flow,ood_size,20050014,200,500,2.5,9,2,595.0,477,0.19831932773109243,4,0,0,2,2,0.15287352725863457,0.1801426289603114,0.003154381178319454
tropical,min_cost_flow,ood_size,20050015,200,500,2.5,10,2,391.0,386,0.01278772378516624,2,0,1,2,2,0.1088512446731329,0.13217504229396582,0.0031301332637667656
tropical,min_cost_flow,ood_size,20050016,200,500,2.5,11,2,361.0,321,0.11080332409972299,2,0,1,2,2,0.10856458358466625,0.1327835125848651,0.0031262915581464767
tropical,min_cost_flow,ood_size,20050017,200,500,2.5,12,2,206.00000000000006,182,0.11650485436893228,2,0,1,2,2,0.12855134904384613,0.15861937124282122,0.0031247325241565704
tropical,min_cost_flow,ood_size,20050018,200,500,2.5,13,2,128.0,110,0.140625,2,0,1,2,2,0.1325027821585536,0.1602252833545208,0.0031178127974271774
tropical,min_cost_flow,ood_size,20050019,200,500,2.5,14,2,688.0000000000001,637,0.07412790697674435,4,0,0,2,2,0.17503080517053604,0.20276470575481653,0.003122001886367798
tropical,min_cost_flow,ood_size,20050020,200,500,2.5,15,2,146.0,127,0.13013698630136986,2,0,1,2,2,0.11699366942048073,0.14115161821246147,0.003131902776658535
tropical,min_cost_flow,ood_size,20050021,200,500,2.5,16,2,80.0,67,0.1625,4,0,0,2,2,0.10321241058409214,0.12623382732272148,0.0031150728464126587
tropical,min_cost_flow,ood_size,20050022,200,500,2.5,17,2,478.0,413,0.13598326359832635,2,0,1,2,2,0.10780047345906496,0.3927774531766772,0.0031393421813845634
tropical,min_cost_flow,ood_size,20050023,200,500,2.5,18,2,79.0,48,0.3924050632911392,4,0,0,2,2,0.11701693944633007,0.1406368687748909,0.00311835203319788
tropical,min_cost_flow,ood_size,20050024,200,500,2.5,19,2,167.99999999999994,153,0.08928571428571398,2,0,1,2,2,0.10856110323220491,0.13079643994569778,0.00312111247330904
tropical,min_cost_flow,ood_size,20060005,200,600,3.0,0,2,216.00000000000003,176,0.18518518518518529,4,0,0,2,2,0.17549461498856544,0.2065156390890479,0.004173853434622288
tropical,min_cost_flow,ood_size,20060006,200,600,3.0,1,2,131.0,112,0.1450381679389313,2,0,1,2,2,0.13524636439979076,0.16357880644500256,0.00416962243616581
tropical,min_cost_flow,ood_size,20060007,200,600,3.0,2,2,363.0,350,0.03581267217630854,2,0,1,2,2,0.16495045740157366,0.19031794555485249,0.0041663143783807755
tropical,min_cost_flow,ood_size,20060008,200,600,3.0,3,2,570.0,570,0.0,0,1,2,2,2,0.15560693014413118,0.1873481748625636,0.0041790129616856575
tropical,min_cost_flow,ood_size,20060009,200,600,3.0,4,2,154.0,147,0.045454545454545456,2,0,1,2,2,0.17848005704581738,0.2070432687178254,0.004171024076640606
tropical,min_cost_flow,ood_size,20060010,200,600,3.0,5,2,64.0,57,0.109375,4,0,0,2,2,0.16721006855368614,0.19213738851249218,0.0041697826236486435
tropical,min_cost_flow,ood_size,20060011,200,600,3.0,6,2,312.0,187,0.40064102564102566,4,0,0,2,2,0.40986030641943216,0.4351627742871642,0.004179063253104687
tropical,min_cost_flow,ood_size,20060012,200,600,3.0,7,2,489.0000000000001,485,0.008179959100204729,2,0,1,2,2,0.18356878124177456,0.2117107529193163,0.004178202711045742
tropical,min_cost_flow,ood_size,20060013,200,600,3.0,8,2,245.00000000001555,222,0.09387755102046566,4,0,0,2,2,0.5222138920798898,0.5474483510479331,0.004180143587291241
tropical,min_cost_flow,ood_size,20060014,200,600,3.0,9,2,305.0,297,0.02622950819672131,2,0,1,2,2,0.1456696316599846,0.1714428411796689,0.004181212745606899
tropical,min_cost_flow,ood_size,20060015,200,600,3.0,10,2,640.0000000000001,640,1.77635683940025e-16,0,1,2,2,2,0.20068918447941542,0.22763151489198208,0.004183643497526646
tropical,min_cost_flow,ood_size,20060016,200,600,3.0,11,2,204.0,164,0.19607843137254902,4,0,0,2,2,0.18117535021156073,0.20669133868068457,0.004180273041129112
tropical,min_cost_flow,ood_size,20060017,200,600,3.0,12,2,150.0,136,0.09333333333333334,2,0,1,2,2,0.13862448744475842,0.16855432000011206,0.004182903096079826
tropical,min_cost_flow,ood_size,20060018,200,600,3.0,13,2,473.0,456,0.035940803382663845,2,0,1,2,2,0.16193716321140528,0.18862574454396963,0.004184164106845856
tropical,min_cost_flow,ood_size,20060019,200,600,3.0,14,2,344.0,335,0.02616279069767442,2,0,1,2,2,0.13315734267234802,0.1587722124531865,0.004175903275609016
tropical,min_cost_flow,ood_size,20060020,200,600,3.0,15,2,242.0,224,0.0743801652892562,4,0,0,2,2,0.17022543121129274,0.4680089792236686,0.004178243689239025
tropical,min_cost_flow,ood_size,20060021,200,600,3.0,16,2,455.00000000000006,436,0.04175824175824188,2,0,1,2,2,0.18609130289405584,0.21786021813750267,0.004181412979960442
tropical,min_cost_flow,ood_size,20060022,200,600,3.0,17,2,474.00000001858973,458,0.03375527429949837,2,0,1,2,2,0.8627092344686389,0.8943628678098321,0.004189502447843552
tropical,min_cost_flow,ood_size,20060023,200,600,3.0,18,2,71.00000000001933,62,0.1267605633805194,4,0,0,2,2,0.6136721028015018,0.6453704675659537,0.004397112876176834
tropical,min_cost_flow,ood_size,20060024,200,600,3.0,19,2,540.0,492,0.08888888888888889,2,0,1,2,2,0.14370604138821363,0.17653859686106443,0.004175652749836445
tropical,min_cost_flow,ood_size,20080005,200,800,4.0,0,2,260.0,227,0.12692307692307692,2,0,1,2,2,0.15145346708595753,0.1834189910441637,0.006771565414965153
tropical,min_cost_flow,ood_size,20080006,200,800,4.0,1,2,450.999999999997,446,0.01108647450110204,2,0,1,2,2,0.9111120719462633,0.946515528485179,0.0067703258246183395
tropical,min_cost_flow,ood_size,20080007,200,800,4.0,2,2,480.00000000013347,478,0.0041666666669435675,2,0,1,2,2,2.6008571218699217,2.6337415063753724,0.0067759547382593155
tropical,min_cost_flow,ood_size,20080008,200,800,4.0,3,2,424.0,284,0.330188679245283,4,0,0,2,2,0.16176673397421837,0.19525635987520218,0.006800005212426186
tropical,min_cost_flow,ood_size,20080009,200,800,4.0,4,2,108.99999999999999,90,0.17431192660550449,2,0,1,2,2,0.17425422370433807,0.2062989193946123,0.00679012481123209
tropical,min_cost_flow,ood_size,20080010,200,800,4.0,5,2,470.0000000000001,441,0.061702127659574696,2,0,1,2,2,0.2596254190430045,0.29360609594732523,0.006800385192036629
tropical,min_cost_flow,ood_size,20080011,200,800,4.0,6,2,191.00000000000077,165,0.13612565445026525,2,0,1,2,2,0.705100642517209,0.7440979825332761,0.006780264899134636
tropical,min_cost_flow,ood_size,20080012,200,800,4.0,7,2,207.00000000000014,178,0.14009661835748852,4,0,0,2,2,0.3911799006164074,0.42418207693845034,0.006770404987037182
tropical,min_cost_flow,ood_size,20080013,200,800,4.0,8,2,247.0,212,0.1417004048582996,2,0,1,2,2,0.40427687112241983,0.4433371415361762,0.006778544746339321
tropical,min_cost_flow,ood_size,20080014,200,800,4.0,9,2,354.00000000000017,354,4.817238886509152e-16,0,1,2,2,2,0.2711557289585471,0.569915778003633,0.00679454579949379
tropical,min_cost_flow,ood_size,20080015,200,800,4.0,10,2,528.000000000001,458,0.13257575757575926,2,0,1,2,2,0.38940385915338993,0.42476351745426655,0.006760695017874241
tropical,min_cost_flow,ood_size,20080016,200,800,4.0,11,2,559.0,559,0.0,0,1,2,2,2,0.1595930326730013,0.19336603954434395,0.006761875003576279
tropical,min_cost_flow,ood_size,20080017,200,800,4.0,12,2,664.0000000000003,637,0.04066265060241013,2,0,1,2,2,0.3020188631489873,0.3383055403828621,0.006787705235183239
tropical,min_cost_flow,ood_size,20080018,200,800,4.0,13,2,156.0,140,0.10256410256410256,2,0,1,2,2,0.1818294795230031,0.21760417707264423,0.006773024797439575
