model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
transformer,31,0.16961590434077062,0.3336707810493405,0.9929603255340793,0.6507462686567164,0.7956204379562044,0.7159277504105089,1.5492537313432835,0.4746268656716418,4.5890565549335465,88.11101531982422,False,4.152573333121836
transformer,32,0.1682382714712084,0.3364497287365017,0.9929603255340793,0.6507462686567164,0.7956204379562044,0.7159277504105089,1.5492537313432835,0.4746268656716418,5.241834966645476,94.6792984008789,False,4.052293793298304
transformer,33,0.1732140464645794,0.3440239111387647,0.9928518141742964,0.6467661691542289,0.7907542579075426,0.7115489874110564,1.5731343283582089,0.4716417910447761,5.947452095682322,133.1278839111328,False,3.9758366560563445
transformer,34,0.16509392418320967,0.3566205734887409,0.9927975584944049,0.6447761194029851,0.7883211678832117,0.7093596059113302,1.5850746268656717,0.46865671641791046,5.417608536444226,85.2595443725586,False,4.031716499477625
transformer,35,0.16258611613489224,0.36095722772890976,0.9927704306544591,0.6437810945273632,0.7871046228710462,0.708264915161467,1.591044776119403,0.46865671641791046,5.24653353787448,104.78012084960938,False,4.127539716660976
transformer,36,0.16727191637773847,0.3675458336328704,0.9928518141742964,0.6467661691542289,0.7907542579075426,0.7115489874110564,1.5731343283582089,0.47761194029850745,5.414597033043179,116.257080078125,False,4.1668221689760685
transformer,37,0.1690095592378299,0.3768147033639315,0.9928246863343506,0.6457711442786069,0.7895377128953771,0.7104542966611932,1.5791044776119403,0.47761194029850745,5.98872174808122,100.29015350341797,False,4.147195047698915
transformer,38,0.1620815805865262,0.3837404595724998,0.9928518141742964,0.6467661691542289,0.7907542579075426,0.7115489874110564,1.5731343283582089,0.4746268656716418,4.987450772768766,79.61051940917969,False,4.064777775667608
transformer,39,0.15523528501596,0.38261097636989677,0.992987453374025,0.6517412935323383,0.7968369829683698,0.7170224411603722,1.5432835820895523,0.48059701492537316,4.841590349605013,113.47064971923828,False,4.104555688798428
transformer,40,0.16518822089146348,0.38859404320702606,0.9930145812139708,0.6527363184079602,0.7980535279805353,0.7181171319102353,1.537313432835821,0.48059701492537316,5.810860561032018,150.3408660888672,False,4.080329816788435
transformer,41,0.1605833969418561,0.3933631996676533,0.9929331976941336,0.6497512437810945,0.7944038929440389,0.7148330596606459,1.5552238805970149,0.48059701492537316,6.093080025646117,111.89820098876953,False,4.1674401899799705
transformer,42,0.1506091797570744,0.401223033021778,0.9930145812139708,0.6527363184079602,0.7980535279805353,0.7181171319102353,1.537313432835821,0.48059701492537316,5.380983434825531,91.23384094238281,False,4.121985103935003
transformer,43,0.14509910737388704,0.408677835002726,0.9930688368938623,0.6547263681592039,0.8004866180048662,0.7203065134099617,1.5253731343283583,0.48059701492537316,5.690402774000777,106.13566589355469,False,4.018001125194132
transformer,44,0.1488286771212912,0.4197122698772298,0.9931230925737539,0.6567164179104478,0.8029197080291971,0.722495894909688,1.5134328358208955,0.48059701492537316,5.470161895953157,105.30802154541016,False,4.054968880489469
transformer,45,0.15121786230123777,0.4305213684764766,0.9930959647338081,0.6557213930348259,0.8017031630170316,0.7214012041598249,1.519402985074627,0.48059701492537316,5.499013657724191,99.39671325683594,False,4.084898847155273
transformer,46,0.15268105481002614,0.4410760837056124,0.9931230925737539,0.6567164179104478,0.8029197080291971,0.722495894909688,1.5134328358208955,0.4835820895522388,5.746304730203967,163.7321014404297,False,4.095674335025251
transformer,47,0.16364371687050266,0.4465237797080596,0.9930688368938623,0.6547263681592039,0.8004866180048662,0.7203065134099617,1.5253731343283583,0.48059701492537316,6.002873265799041,174.38133239746094,False,4.0670223124325275
transformer,48,0.14926560912363324,0.45300320025762086,0.9930417090539165,0.6537313432835821,0.7992700729927007,0.7192118226600984,1.5313432835820895,0.47761194029850745,6.692443635896189,214.4436798095703,False,4.090665953233838
transformer,49,0.135926101966045,0.4637792154208265,0.992987453374025,0.6517412935323383,0.7968369829683698,0.7170224411603722,1.5432835820895523,0.4716417910447761,5.6169583645228505,87.24225616455078,False,4.1116031762212515
transformer,50,0.14143303262945345,0.47226915523700386,0.992987453374025,0.6517412935323383,0.7968369829683698,0.7170224411603722,1.5432835820895523,0.4716417910447761,6.149283421734054,119.56317901611328,False,4.166204768233001
