n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
100,400,4.0,3,3,28.0,23,0.17857142857142858,2,0,2,3,3,0.10397912503685802,0.11283973895478994,0.001869272906333208
100,400,4.0,4,3,26.0,23,0.11538461538461539,4,0,1,3,3,0.06352248101029545,0.07212075602728873,0.0018775931093841791
100,400,4.0,5,3,34.0,28,0.17647058823529413,2,0,2,3,3,0.5925106389913708,0.6008711149916053,0.0018283630488440394
100,400,4.0,6,3,29.0,22,0.2413793103448276,4,0,1,3,3,0.07288894196972251,0.08120234799571335,0.0018463230226188898
100,400,4.0,7,3,23.0,18,0.21739130434782608,2,0,2,3,3,0.06465243606362492,0.07288217300083488,0.0018316430505365133
100,400,4.0,8,3,31.0,30,0.03225806451612903,2,0,2,3,3,0.08284525200724602,0.0910390680655837,0.001830692053772509
100,400,4.0,9,3,19.0,16,0.15789473684210525,4,0,1,3,3,0.46995860000606626,0.478361975052394,0.0018577820155769587
100,400,4.0,10,3,20.0,19,0.05,2,0,2,3,3,0.11813086702022702,0.1268131019314751,0.0018302419921383262
100,400,4.0,11,3,37.0,34,0.08108108108108109,4,0,1,3,3,0.09718150296248496,0.105427609058097,0.001834272057749331
100,400,4.0,12,3,14.0,13,0.07142857142857142,2,0,2,3,3,0.05017264490015805,0.05841122101992369,0.0018179729813709855
100,400,4.0,13,3,19.0,17,0.10526315789473684,4,0,1,3,3,0.035025806981138885,0.04322540306020528,0.0018417430110275745
100,400,4.0,14,3,27.0,24,0.1111111111111111,2,0,2,3,3,0.06876424897927791,0.07697682501748204,0.0018402719870209694
100,400,4.0,15,3,15.0,12,0.2,2,0,2,3,3,0.03110284300055355,0.03953788906801492,0.0018101729219779372
100,400,4.0,16,3,21.0,17,0.19047619047619047,4,0,1,3,3,0.06019842403475195,0.06862177001312375,0.0018274629255756736
100,400,4.0,17,3,30.0,23,0.23333333333333334,2,0,2,3,3,0.04923909902572632,0.0577256940305233,0.0018264830578118563
100,400,4.0,18,3,27.0,27,0.0,0,1,3,3,3,0.04878389090299606,0.057374004973098636,0.0018185320077463984
100,400,4.0,19,3,27.0,27,0.0,2,0,2,3,3,0.05687901796773076,0.06528264295775443,0.0022228111047297716
150,375,2.5,0,3,14.0,14,0.0,4,0,1,3,3,0.029267319943755865,0.037162128021009266,0.001867863000370562
150,375,2.5,1,3,28.0,23,0.17857142857142858,2,0,2,3,3,0.465959687018767,0.47387699398677796,0.0018363320268690586
150,375,2.5,2,3,51.0,48,0.058823529411764705,2,0,2,3,3,0.0423960069892928,0.05036785500124097,0.0018209930276498199
150,375,2.5,3,3,38.0,31,0.18421052631578946,2,0,2,3,3,0.05086435202974826,0.058892228989861906,0.0018420120468363166
150,375,2.5,4,3,43.0,41,0.046511627906976744,6,0,0,3,3,0.6976555199362338,0.7057994359638542,0.0018701920052990317
150,375,2.5,5,3,32.0,26,0.1875,4,0,1,3,3,0.05374004109762609,0.06177760800346732,0.0018347820732742548
150,375,2.5,6,3,46.0,37,0.1956521739130435,6,0,0,3,3,0.03678448998834938,0.044966215966269374,0.0018315330380573869
150,375,2.5,7,3,30.0,28,0.06666666666666667,4,0,1,3,3,0.5426319530233741,0.5506454600254074,0.0018437220714986324
150,375,2.5,8,3,21.0,21,0.0,2,0,2,3,3,0.02741180802695453,0.03540534502826631,0.001818942022509873
150,375,2.5,9,3,33.0,25,0.24242424242424243,2,0,2,3,3,0.598729674005881,0.6066438920097426,0.0018362830160185695
150,375,2.5,10,3,20.0,19,0.05,4,0,1,3,3,0.03830362402368337,0.04639936005696654,0.0018615019507706165
150,375,2.5,11,3,14.0,14,0.0,4,0,1,3,3,0.02419449109584093,0.03205789905041456,0.0018049620557576418
150,375,2.5,12,3,50.0,45,0.1,6,0,0,3,3,0.7738213390111923,0.7817084159469232,0.0018437720136716962
150,375,2.5,13,3,26.0,26,0.0,2,0,2,3,3,0.029736538999713957,0.03772752592340112,0.001836322946473956
150,375,2.5,14,3,37.0,31,0.16216216216216217,4,0,1,3,3,0.3363621559692547,0.34434768301434815,0.0018339219968765974
150,375,2.5,15,3,28.0,16,0.42857142857142855,6,0,0,3,3,0.035477794939652085,0.0434481929987669,0.0018184519140049815
150,375,2.5,16,3,48.0,45,0.0625,2,0,2,3,3,0.06074847106356174,0.06921389698982239,0.00185186299495399
150,375,2.5,17,3,49.0,40,0.1836734693877551,2,0,2,3,3,0.025095887016505003,0.03325595404021442,0.001821673009544611
150,375,2.5,18,3,42.0,42,0.0,0,1,3,3,3,0.27769223507493734,0.28567171306349337,0.0018275519832968712
150,375,2.5,19,3,55.0,51,0.07272727272727272,2,0,2,3,3,0.44793566002044827,0.45596730697434396,0.001841292018070817
150,600,4.0,0,3,37.0,36,0.02702702702702703,2,0,2,3,3,0.6395519670331851,0.651456277933903,0.0018795519135892391
150,600,4.0,1,3,26.0,20,0.23076923076923078,2,0,2,3,3,0.07671740604564548,0.08875369792804122,0.0018542730249464512
150,600,4.0,2,3,22.0,20,0.09090909090909091,4,0,1,3,3,0.8077071000589058,0.8196196820354089,0.0018520919838920236
150,600,4.0,3,3,38.0,30,0.21052631578947367,2,0,2,3,3,0.08467701403424144,0.09704160399269313,0.0018402429996058345
150,600,4.0,4,3,30.0,24,0.2,4,0,1,3,3,0.04109671199694276,0.12623888498637825,0.0019056419841945171
150,600,4.0,5,3,27.0,24,0.1111111111111111,4,0,1,3,3,0.08730657293926924,0.09968492202460766,0.0018458929844200611
150,600,4.0,6,3,30.0,28,0.06666666666666667,4,0,1,3,3,0.4476017620181665,0.46019700006581843,0.0018459319835528731
150,600,4.0,7,3,23.0,19,0.17391304347826086,4,0,1,3,3,0.7583015220006928,0.7706275810487568,0.001857721945270896
150,600,4.0,8,3,30.0,24,0.2,4,0,1,3,3,0.7656386221060529,0.778589659021236,0.001855652080848813
150,600,4.0,9,3,24.0,23,0.041666666666666664,4,0,1,3,3,0.15918758895713836,0.172059977077879,0.0018536619609221816
150,600,4.0,10,3,21.0,14,0.3333333333333333,6,0,0,3,3,0.47956368105951697,0.491305292933248,0.0018569919047877192
150,600,4.0,11,3,17.0,16,0.058823529411764705,2,0,2,3,3,0.7667927580187097,0.7788901579333469,0.001851762062869966
150,600,4.0,12,3,14.0,14,0.0,4,0,1,3,3,0.06357877107802778,0.0755724310874939,0.0018498320132493973
150,600,4.0,13,3,29.0,23,0.20689655172413793,4,0,1,3,3,0.16439836891368032,0.1765561590436846,0.0018360920948907733
150,600,4.0,14,3,23.0,18,0.21739130434782608,4,0,1,3,3,0.7559834020212293,0.7679531029425561,0.0018569619860500097
150,600,4.0,15,3,18.0,17,0.05555555555555555,4,0,1,3,3,0.5189371600281447,0.5315415379591286,0.0018554020207375288
150,600,4.0,16,3,28.0,21,0.25,4,0,1,3,3,0.7035028759855777,0.715839164913632,0.00185163295827806
150,600,4.0,17,3,30.0,24,0.2,6,0,0,3,3,0.11884947505313903,0.13106253498699516,0.0018301228992640972
150,600,4.0,18,3,18.0,18,0.0,0,1,3,3,3,0.10105329705402255,0.1129056588979438,0.005611866945400834
150,600,4.0,19,3,11.0,10,0.09090909090909091,4,0,1,3,3,0.05305492307525128,0.06563703191932291,0.0019326719921082258
200,500,2.5,0,3,35.0,35,0.0,0,1,3,3,3,0.06985683494713157,0.08031582098919898,0.0018960520392283797
200,500,2.5,1,3,42.0,31,0.2619047619047619,4,0,1,3,3,0.6471905059879646,0.6576221729628742,0.0018392230849713087
200,500,2.5,2,3,37.0,34,0.08108108108108109,4,0,1,3,3,0.7002036590129137,0.7107976159313694,0.0018403120338916779
200,500,2.5,3,3,36.0,26,0.2777777777777778,2,0,2,3,3,0.032854035031050444,0.04351093200966716,0.0018236730247735977
200,500,2.5,4,3,28.0,18,0.35714285714285715,4,0,1,3,3,0.04940124799031764,0.05979582492727786,0.0018385520670562983
200,500,2.5,5,3,39.0,35,0.10256410256410256,2,0,2,3,3,0.48722922895103693,0.49745439703110605,0.0018382519483566284
200,500,2.5,6,3,56.0,54,0.03571428571428571,2,0,2,3,3,0.39296397496946156,0.4034425619756803,0.0018316020723432302
200,500,2.5,7,3,29.0,24,0.1724137931034483,4,0,1,3,3,0.7101316780317575,0.7203265770804137,0.0018496119882911444
200,500,2.5,8,3,42.0,27,0.35714285714285715,4,0,1,3,3,0.5046473180409521,0.5151649849722162,0.0018433729419484735
200,500,2.5,9,3,31.0,27,0.12903225806451613,6,0,0,3,3,0.0798685239860788,0.09061099006794393,0.0018435630481690168
200,500,2.5,10,3,43.0,35,0.18604651162790697,6,0,0,3,3,0.952564858016558,0.9629417359828949,0.001863233046606183
200,500,2.5,11,3,31.0,26,0.16129032258064516,4,0,1,3,3,0.3757540649967268,0.38599432294722646,0.0018407320603728294
200,500,2.5,12,3,73.0,71,0.0273972602739726,2,0,2,3,3,0.4047509760130197,0.415278012980707,0.0018392230849713087
200,500,2.5,13,3,38.0,22,0.42105263157894735,4,0,1,3,3,0.03850889205932617,0.049295468954369426,0.001834722002968192
200,500,2.5,14,3,40.0,32,0.2,2,0,2,3,3,0.2264336550142616,0.23684481193777174,0.001877011964097619
200,500,2.5,15,3,37.0,29,0.21621621621621623,6,0,0,3,3,0.5647093320731074,0.5753444290021434,0.001827761996537447
200,500,2.5,16,3,48.0,44,0.08333333333333333,4,0,1,3,3,0.0716383580584079,0.08198271400760859,0.0018307720310986042
200,500,2.5,17,3,56.0,49,0.125,2,0,2,3,3,0.5433260600548238,0.5539129769895226,0.0018259030766785145
200,500,2.5,18,3,43.0,33,0.23255813953488372,4,0,1,3,3,0.07460248493589461,0.1574477570829913,0.0018575729336589575
200,500,2.5,19,3,29.0,20,0.3103448275862069,4,0,1,3,3,0.054144909023307264,0.06484478490892798,0.00186804193072021
200,800,4.0,0,3,26.0,25,0.038461538461538464,4,0,1,3,3,0.23876353399828076,0.2545854200143367,0.0018764829728752375
200,800,4.0,1,3,27.0,26,0.037037037037037035,2,0,2,3,3,0.19536079105455428,0.21109947795048356,0.0018721619853749871
200,800,4.0,2,3,30.0,30,0.0,0,1,3,3,3,0.7442279289243743,0.7601865039905533,0.0018699830397963524
200,800,4.0,3,3,21.0,16,0.23809523809523808,4,0,1,3,3,0.7611839600140229,0.7769297260092571,0.0018533319234848022
200,800,4.0,4,3,26.0,21,0.19230769230769232,6,0,0,3,3,0.6085926229134202,0.6243883189745247,0.0018453929806128144
200,800,4.0,5,3,27.0,22,0.18518518518518517,4,0,1,3,3,0.13849117408972234,0.15452931902837008,0.0018515120027586818
200,800,4.0,6,3,25.0,24,0.04,2,0,2,3,3,0.7418937090551481,0.7578598239924759,0.0018651520367711782
200,800,4.0,7,3,26.0,25,0.038461538461538464,4,0,1,3,3,0.9434255961095914,0.9595308999996632,0.0018602029886096716
200,800,4.0,8,3,19.0,17,0.10526315789473684,4,0,1,3,3,1.0576795890228823,1.1447056230390444,0.001856322051025927
200,800,4.0,9,3,32.0,31,0.03125,4,0,1,3,3,0.7841132569592446,0.79983665200416,0.001884251949377358
200,800,4.0,10,3,19.0,10,0.47368421052631576,6,0,0,3,3,0.05081678205169737,0.06718925503082573,0.0018439729465171695
200,800,4.0,11,3,37.0,37,0.0,2,0,2,3,3,0.1637797299772501,0.1796307370532304,0.001861352939158678
200,800,4.0,12,3,27.0,24,0.1111111111111111,2,0,2,3,3,0.1878725930582732,0.2039290559478104,0.0018375430954620242
200,800,4.0,13,3,42.0,39,0.07142857142857142,4,0,1,3,3,0.15800036396831274,0.17386853997595608,0.001852501998655498
200,800,4.0,14,3,38.0,35,0.07894736842105263,4,0,1,3,3,0.17371004004962742,0.18937779602129012,0.0018503019819036126
200,800,4.0,15,3,27.0,20,0.25925925925925924,6,0,0,3,3,0.2032280690036714,0.2191602239618078,0.0018679130589589477
200,800,4.0,16,3,20.0,15,0.25,2,0,2,3,3,0.4826506180688739,0.5000920760212466,0.002263920963741839
200,800,4.0,17,3,23.0,21,0.08695652173913043,4,0,1,3,3,0.13346919498872012,0.2281365980161354,0.0018588630482554436
200,800,4.0,18,3,37.0,33,0.10810810810810811,2,0,2,3,3,0.09752589196432382,0.11364040593616664,0.0018626319942995906
200,800,4.0,19,3,20.0,16,0.2,4,0,1,3,3,0.15796318498905748,0.17398453899659216,0.0018742718966677785
100,250,2.5,0,5,66.0,56,0.15151515151515152,8,0,1,5,5,0.5570256840437651,0.5628042609896511,0.0024214599980041385
100,250,2.5,1,5,26.0,26,0.0,6,0,2,5,5,0.02860686299391091,0.03425341006368399,0.0018167030066251755
100,250,2.5,2,5,28.0,23,0.17857142857142858,6,0,2,5,5,0.5208505410701036,0.5264913589926437,0.0018376229563727975
100,250,2.5,3,5,55.0,46,0.16363636363636364,2,0,4,5,5,0.33970984199550003,0.34550854901317507,0.0018240530043840408
100,250,2.5,4,5,50.0,42,0.16,6,0,2,5,5,0.5671142929932103,0.5728678790619597,0.0018305720295757055
100,250,2.5,5,5,17.0,16,0.058823529411764705,5,0,2,5,4,0.025885593960992992,0.0316287410678342,0.0018062719609588385
100,250,2.5,6,5,42.0,32,0.23809523809523808,4,0,3,5,5,0.03509202704299241,0.04074650292750448,0.0018091719830408692
100,250,2.5,7,5,32.0,29,0.09375,6,0,2,5,5,0.025609915028326213,0.03139910101890564,0.0017874829936772585
100,250,2.5,8,5,39.0,25,0.358974358974359,8,0,1,5,5,0.034294788958504796,0.039972536964342,0.0018087230855599046
100,250,2.5,9,5,50.0,40,0.2,4,0,3,5,5,0.06987699493765831,0.07559334090910852,0.0018060230650007725
100,250,2.5,10,5,60.0,47,0.21666666666666667,4,0,3,5,5,0.38174364995211363,0.38733266794588417,0.0018186529632657766
100,250,2.5,11,5,50.0,47,0.06,6,0,2,5,5,0.47177489299792796,0.47749793890397996,0.0018358129309490323
100,250,2.5,12,5,58.0,46,0.20689655172413793,8,0,1,5,5,0.570725878002122,0.5764848950784653,0.0018532919930294156
100,250,2.5,13,5,51.0,49,0.0392156862745098,4,0,3,5,5,0.44817788898944855,0.4538231960032135,0.0018423120491206646
100,250,2.5,14,5,42.0,29,0.30952380952380953,8,0,1,5,5,0.01850755396299064,0.02430148096755147,0.0017682730685919523
100,250,2.5,15,5,55.0,50,0.09090909090909091,4,0,3,5,5,0.6674763619666919,0.6730629910016432,0.0018264929531142116
100,250,2.5,16,5,21.0,14,0.3333333333333333,6,0,2,5,5,0.026855830918066204,0.03245864808559418,0.0017959430115297437
100,250,2.5,17,5,42.0,35,0.16666666666666666,6,0,2,5,5,0.023671613074839115,0.029288419988006353,0.0017744230572134256
100,250,2.5,18,5,40.0,35,0.125,6,0,2,5,5,0.5732518980512396,0.5790135440183803,0.0018147319788113236
100,250,2.5,19,5,47.0,37,0.2127659574468085,4,0,3,5,5,0.2540024819318205,0.2596483390079811,0.001814423012547195
100,400,4.0,0,5,20.0,19,0.05,6,0,2,5,5,0.04237097699660808,0.050848072045482695,0.0018553020199760795
100,400,4.0,1,5,34.0,34,0.0,0,1,5,5,5,0.2533479951089248,0.2617234110366553,0.0018279229989275336
100,400,4.0,2,5,25.0,24,0.04,6,0,2,5,5,0.6522665850352496,0.6609366090269759,0.0018430320778861642
100,400,4.0,3,5,31.0,26,0.16129032258064516,4,0,3,5,5,0.08519149199128151,0.09373857697937638,0.0018487019697204232
100,400,4.0,4,5,28.0,23,0.17857142857142858,8,0,1,5,5,0.06677784689236432,0.07522615196648985,0.0018348420271649957
100,400,4.0,5,5,39.0,35,0.10256410256410256,4,0,3,5,5,0.1208257160615176,0.1289440030232072,0.0018271820154041052
100,400,4.0,6,5,34.0,22,0.35294117647058826,6,0,2,5,5,0.056808397988788784,0.06500218401197344,0.0018274919129908085
100,400,4.0,7,5,24.0,18,0.25,6,0,2,5,5,0.6305758929811418,0.6386979509843513,0.0018522519385442138
100,400,4.0,8,5,36.0,33,0.08333333333333333,2,0,4,5,5,0.6160160029539838,0.696125715970993,0.0019018929451704025
100,400,4.0,9,5,23.0,17,0.2608695652173913,8,0,1,5,5,0.14282782701775432,0.15123081195633858,0.0018404029542580247
100,400,4.0,10,5,23.0,20,0.13043478260869565,4,0,3,5,5,0.9223771009128541,0.9306592079810798,0.0018492330564185977
100,400,4.0,11,5,41.0,34,0.17073170731707318,4,0,3,5,5,0.6009974649641663,0.6096190790412948,0.0018345220014452934
100,400,4.0,12,5,14.0,14,0.0,3,0,3,5,4,0.04084777308162302,0.0492436490021646,0.0018311230232939124
100,400,4.0,13,5,19.0,19,0.0,5,0,2,5,4,0.04126343107782304,0.049627106986008584,0.0018164128996431828
100,400,4.0,14,5,30.0,24,0.2,4,0,3,5,5,0.08588226896245033,0.09448462398722768,0.0018270830623805523
100,400,4.0,15,5,15.0,12,0.2,6,0,2,5,5,0.04057234397623688,0.04892948002088815,0.0018546420615166426
100,400,4.0,16,5,24.0,17,0.2916666666666667,6,0,2,5,5,0.06688238703645766,0.07502167299389839,0.001814092043787241
100,400,4.0,17,5,35.0,26,0.2571428571428571,6,0,2,5,5,0.4991981709608808,0.5074588969582692,0.0018305130070075393
100,400,4.0,18,5,29.0,27,0.06896551724137931,4,0,3,5,5,0.06519784405827522,0.07369124901015311,0.0018328219885006547
100,400,4.0,19,5,27.0,27,0.0,4,0,3,5,5,0.4532797880237922,0.46165482397191226,0.0018514120019972324
150,375,2.5,0,5,14.0,14,0.0,8,0,1,5,5,0.030354836024343967,0.03829486307222396,0.0018397329840809107
150,375,2.5,1,5,33.0,27,0.18181818181818182,4,0,3,5,5,0.3420455619925633,0.3499289109604433,0.0018464919412508607
150,375,2.5,2,5,61.0,48,0.21311475409836064,4,0,3,5,5,0.1183296269737184,0.12663821200840175,0.001847942010499537
150,375,2.5,3,5,44.0,33,0.25,6,0,2,5,5,0.450017491937615,0.4584040669724345,0.00184705201536417
150,375,2.5,4,5,48.0,43,0.10416666666666667,6,0,2,5,5,0.7104752470040694,0.7185318239498883,0.0018335219938308
150,375,2.5,5,5,36.0,34,0.05555555555555555,4,0,3,5,5,0.038836851017549634,0.04680370900314301,0.0018263220554217696
150,375,2.5,6,5,54.0,41,0.24074074074074073,8,0,1,5,5,0.43485528393648565,0.44283531105611473,0.0018340930109843612
150,375,2.5,7,5,36.0,30,0.16666666666666666,8,0,1,5,5,0.06264326395466924,0.07080943102482706,0.0018478230340406299
150,375,2.5,8,5,21.0,21,0.0,6,0,2,5,5,0.03975503705441952,0.04788628395181149,0.0018372730119153857
150,375,2.5,9,5,37.0,27,0.2702702702702703,8,0,1,5,5,0.690911247045733,0.6988772149197757,0.0018445729510858655
150,375,2.5,10,5,20.0,20,0.0,5,0,2,5,4,0.04076564300339669,0.04912830900866538,0.0018277219496667385
150,375,2.5,11,5,14.0,14,0.0,8,0,1,5,5,0.023370574926957488,0.03147683199495077,0.0017905529821291566
150,375,2.5,12,5,55.0,49,0.10909090909090909,6,0,2,5,5,0.7328039860585704,0.7406904740491882,0.001840502955019474
150,375,2.5,13,5,26.0,26,0.0,6,0,2,5,5,0.029242251068353653,0.03735218697693199,0.0018215819727629423
150,375,2.5,14,5,38.0,32,0.15789473684210525,6,0,2,5,5,0.7559914010344073,0.7641508979722857,0.0018481829902157187
150,375,2.5,15,5,31.0,23,0.25806451612903225,4,0,3,5,5,0.046420989907346666,0.05442476808093488,0.0018250528955832124
150,375,2.5,16,5,53.0,41,0.22641509433962265,6,0,2,5,5,0.06598253000993282,0.07389845803845674,0.0018316420027986169
150,375,2.5,17,5,59.0,40,0.3220338983050847,6,0,2,5,5,0.030375386006198823,0.03842105309013277,0.0018334430642426014
150,375,2.5,18,5,47.0,42,0.10638297872340426,6,0,2,5,5,0.7412468820111826,0.7490945790195838,0.0018435019301250577
150,375,2.5,19,5,61.0,51,0.16393442622950818,4,0,3,5,5,0.4338327379664406,0.4418542350176722,0.001850841916166246
150,600,4.0,0,5,39.0,37,0.05128205128205128,4,0,3,5,5,0.6959872470470145,0.7083511160453781,0.0018709020223468542
150,600,4.0,1,5,28.0,20,0.2857142857142857,6,0,2,5,5,0.0837113680317998,0.09625265607610345,0.001838822034187615
150,600,4.0,2,5,22.0,20,0.09090909090909091,8,0,1,5,5,2.8264560820534825,2.8387894610641524,0.0018568719970062375
150,600,4.0,3,5,39.0,32,0.1794871794871795,6,0,2,5,5,0.5246830669930205,0.5371027960209176,0.0018524129409343004
150,600,4.0,4,5,31.0,28,0.0967741935483871,6,0,2,5,5,0.07969850499648601,0.0920396139845252,0.0018442930886521935
150,600,4.0,5,5,30.0,25,0.16666666666666666,8,0,1,5,5,0.7644714569905773,0.7763806380098686,0.0018686919938772917
150,600,4.0,6,5,32.0,28,0.125,4,0,3,5,5,0.6985245859250426,0.7106308869551867,0.0018469819333404303
150,600,4.0,7,5,25.0,21,0.16,4,0,3,5,5,0.5413990879897028,0.5536622880026698,0.001851642969995737
150,600,4.0,8,5,34.0,26,0.23529411764705882,6,0,2,5,5,0.12358198501169682,0.1360731739550829,0.0018340530805289745
150,600,4.0,9,5,30.0,23,0.23333333333333334,4,0,3,5,5,0.3966810689307749,0.40886470896657556,0.0018552719848230481
150,600,4.0,10,5,24.0,20,0.16666666666666666,10,0,0,5,5,0.7481639729812741,0.760380252962932,0.001850072992965579
150,600,4.0,11,5,21.0,19,0.09523809523809523,2,0,4,5,5,0.51766571495682,0.5297199559863657,0.001835162052884698
150,600,4.0,12,5,14.0,14,0.0,8,0,1,5,5,0.04917515907436609,0.06146145798265934,0.001838971977122128
150,600,4.0,13,5,30.0,28,0.06666666666666667,6,0,2,5,5,0.7495290579972789,0.7620164270047098,0.001913562067784369
150,600,4.0,14,5,26.0,18,0.3076923076923077,4,0,3,5,5,0.6862365759443492,0.6985779649112374,0.0018452319782227278
150,600,4.0,15,5,20.0,19,0.05,4,0,3,5,5,0.685318459989503,0.6976004989119247,0.001893762033432722
150,600,4.0,16,5,32.0,25,0.21875,4,0,3,5,5,0.0869381750235334,0.09871414699591696,0.0018322819378226995
150,600,4.0,17,5,31.0,29,0.06451612903225806,6,0,2,5,5,0.8162052150582895,0.8282762059243396,0.0018449629424139857
150,600,4.0,18,5,21.0,18,0.14285714285714285,8,0,1,5,5,0.5989278139313683,0.6110270839417353,0.001973422011360526
150,600,4.0,19,5,11.0,10,0.09090909090909091,4,0,3,5,5,0.035604384960606694,0.047837994992733,0.0018396329833194613
200,500,2.5,0,5,38.0,35,0.07894736842105263,4,0,3,5,5,0.7909528480377048,0.8016356449807063,0.0018675619503483176
200,500,2.5,1,5,47.0,39,0.1702127659574468,4,0,3,5,5,0.5944600909715518,0.6051066881045699,0.0018375929212197661
200,500,2.5,2,5,42.0,36,0.14285714285714285,8,0,1,5,5,0.5598374429391697,0.5701535709667951,0.0018600630573928356
200,500,2.5,3,5,40.0,36,0.1,4,0,3,5,5,0.05072430206928402,0.06161982798948884,0.0018526619533076882
200,500,2.5,4,5,28.0,28,0.0,6,0,2,5,5,0.050692352931946516,0.06147538800723851,0.0018355230567976832
200,500,2.5,5,5,43.0,35,0.18604651162790697,8,0,1,5,5,0.7066147329751402,0.7169904509792104,0.0018431020434945822
200,500,2.5,6,5,62.0,59,0.04838709677419355,2,0,4,5,5,0.5319548259722069,0.5423062039772049,0.0018405820010229945
200,500,2.5,7,5,38.0,24,0.3684210526315789,6,0,2,5,5,0.07487004401627928,0.08550287107937038,0.0019252820638939738
200,500,2.5,8,5,47.0,32,0.3191489361702128,6,0,2,5,5,0.06685644702520221,0.07707369595300406,0.0018276020418852568
200,500,2.5,9,5,37.0,28,0.24324324324324326,8,0,1,5,5,0.08519334089942276,0.09568702906835824,0.0018367120064795017
200,500,2.5,10,5,49.0,36,0.2653061224489796,10,0,0,5,5,0.4981418040115386,0.5087752009276301,0.0018574530258774757
200,500,2.5,11,5,36.0,28,0.2222222222222222,6,0,2,5,5,0.09171239600982517,0.10233233193866909,0.001850401982665062
200,500,2.5,12,5,79.0,71,0.10126582278481013,6,0,2,5,5,0.7547384060453624,0.7650480140000582,0.0018452620133757591
200,500,2.5,13,5,41.0,24,0.4146341463414634,6,0,2,5,5,0.05898658896330744,0.07013850298244506,0.0018372719641774893
200,500,2.5,14,5,48.0,33,0.3125,6,0,2,5,5,0.041734608937986195,0.052200836944393814,0.0018317120848223567
200,500,2.5,15,5,42.0,31,0.2619047619047619,6,0,2,5,5,0.10769397998228669,0.1181671170052141,0.0018437319668009877
200,500,2.5,16,5,51.0,44,0.13725490196078433,6,0,2,5,5,0.6016787920380011,0.6125197279034182,0.0018409929471090436
200,500,2.5,17,5,61.0,50,0.18032786885245902,8,0,1,5,5,0.501145042013377,0.5119352380279452,0.0018518329598009586
200,500,2.5,18,5,49.0,33,0.32653061224489793,8,0,1,5,5,0.16704448696691543,0.177420784952119,0.001854002010077238
200,500,2.5,19,5,33.0,23,0.30303030303030304,6,0,2,5,5,0.04818371299188584,0.05853144102729857,0.001841892022639513
200,800,4.0,0,5,29.0,25,0.13793103448275862,6,0,2,5,5,0.825367758050561,0.8412722230423242,0.0019011130789294839
200,800,4.0,1,5,34.0,29,0.14705882352941177,2,0,4,5,5,0.8744564870139584,0.8902420930098742,0.0018538020085543394
200,800,4.0,2,5,33.0,30,0.09090909090909091,6,0,2,5,5,0.22508662997279316,0.24065889604389668,0.0018686230760067701
200,800,4.0,3,5,23.0,18,0.21739130434782608,6,0,2,5,5,0.7851186819607392,0.8010170370107517,0.001858593081124127
200,800,4.0,4,5,27.0,21,0.2222222222222222,8,0,1,5,5,0.9040725670056418,0.9198859520256519,0.001857762923464179
200,800,4.0,5,5,32.0,24,0.25,6,0,2,5,5,0.5517313349992037,0.567911239922978,0.002240900998003781
200,800,4.0,6,5,25.0,25,0.0,6,0,2,5,5,0.8989555269945413,0.9149888119427487,0.001949341967701912
200,800,4.0,7,5,30.0,28,0.06666666666666667,4,0,3,5,5,0.19387323805131018,0.20962991402484477,0.0018441220745444298
200,800,4.0,8,5,22.0,21,0.045454545454545456,6,0,2,5,5,0.7162247740197927,0.811522905016318,0.0018564219353720546
200,800,4.0,9,5,38.0,33,0.13157894736842105,8,0,1,5,5,1.0265980660915375,1.0426223000977188,0.0018780819373205304
200,800,4.0,10,5,19.0,16,0.15789473684210525,6,0,2,5,5,0.09216526406817138,0.10821732797194272,0.0018507919739931822
200,800,4.0,11,5,39.0,37,0.05128205128205128,6,0,2,5,5,0.9588747520465404,0.9746934670256451,0.0018960830057039857
200,800,4.0,12,5,30.0,27,0.1,6,0,2,5,5,0.7919972739182413,0.8076829189667478,0.0018910920480266213
200,800,4.0,13,5,46.0,39,0.15217391304347827,6,0,2,5,5,1.026050798012875,1.1154123930027708,0.0019035820150747895
200,800,4.0,14,5,40.0,38,0.05,8,0,1,5,5,0.8123831510310993,0.8282537459162995,0.0018784119747579098
200,800,4.0,15,5,29.0,21,0.27586206896551724,6,0,2,5,5,0.7421521679498255,0.7585303310770541,0.0018663920927792788
200,800,4.0,16,5,24.0,19,0.20833333333333334,6,0,2,5,5,0.7655013030162081,0.7815337269566953,0.0019241520203649998
200,800,4.0,17,5,26.0,21,0.19230769230769232,2,0,4,5,5,0.7013863739557564,0.7171091099735349,0.0018551730317994952
200,800,4.0,18,5,37.0,35,0.05405405405405406,4,0,3,5,5,0.6059173949761316,0.6948815110372379,0.0018525320338085294
200,800,4.0,19,5,23.0,18,0.21739130434782608,4,0,3,5,5,0.1780745219439268,0.19395688700024039,0.001844651997089386
