model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,wood,13,7,7,,13032,51,188,3.6862745098039214,27,0,50,,,5,20.000000000000046,12,0.4000000000000014,8,0,1,5,5,0.8502424266189337,0.8565063904970884,0.0010733269155025482,14,0.3000000000000016,9,126,0.03324571903795004,0.03431904595345259,0,8,1
gnn,shortest_path,wood,13,7,7,,13033,51,188,3.6862745098039214,28,0,50,,,5,22.000000000007233,16,0.27272727272751185,10,0,0,5,5,0.7254137014970183,0.7329316828399897,0.0010850261896848679,20,0.09090909090938981,9,126,0.03375904634594917,0.03484407253563404,0,8,1
gnn,shortest_path,wood,13,7,7,,13034,51,188,3.6862745098039214,29,0,50,,,5,19.00000000000903,14,0.2631578947371923,7,0,1,5,4,0.5634048143401742,0.5697647193446755,0.0013285139575600624,17,0.10526315789516212,9,126,0.03356442600488663,0.03489293996244669,0,5,2
gnn,shortest_path,wood,15,8,8,,15005,66,254,3.8484848484848486,0,0,65,,,5,22.000000000000053,12,0.45454545454545586,10,0,0,5,5,0.8734417632222176,0.8828636463731527,0.0012150546535849571,17,0.22727272727272915,9,126,0.044402933679521084,0.04561798833310604,0,10,0
gnn,shortest_path,wood,15,8,8,,15006,66,254,3.8484848484848486,1,0,65,,,5,19.000000000007567,14,0.2631578947371356,8,0,1,5,5,1.3164448263123631,1.3257284592837095,0.001153465360403061,17,0.10526315789509319,9,126,0.044830252416431904,0.045983717776834965,0,6,2
gnn,shortest_path,wood,15,8,8,,15007,66,254,3.8484848484848486,2,0,65,,,5,18.000000000005237,14,0.2222222222224485,8,0,1,5,5,0.6732236482203007,0.681303066201508,0.0012637944892048836,14,0.2222222222224485,9,126,0.046662984415888786,0.04792677890509367,0,8,1
gnn,shortest_path,wood,15,8,8,,15008,66,254,3.8484848484848486,3,0,65,,,5,21.000000000000103,14,0.3333333333333366,8,0,1,5,5,0.7620677156373858,0.7701924340799451,0.0011000363156199455,14,0.3333333333333366,9,126,0.044854892417788506,0.04595492873340845,0,8,1
gnn,shortest_path,wood,15,8,8,,15009,66,254,3.8484848484848486,4,0,65,,,5,19.0,12,0.3684210526315789,8,0,1,5,5,0.07165542524307966,0.0809361794963479,0.0010042954236268997,12,0.3684210526315789,9,126,0.044656903482973576,0.045661198906600475,0,8,1
gnn,shortest_path,wood,15,8,8,,15010,66,254,3.8484848484848486,5,0,65,,,5,17.000000000000448,14,0.1764705882353158,10,0,0,5,5,0.8039961606264114,0.8124338556081057,0.0012015653774142265,14,0.1764705882353158,9,126,0.046985032968223095,0.04818659834563732,0,10,0
gnn,shortest_path,wood,15,8,8,,15011,66,254,3.8484848484848486,6,0,65,,,5,20.00000000000101,17,0.15000000000004288,6,0,2,5,5,1.0509414803236723,1.0591600770130754,0.001071656122803688,18,0.1000000000000454,9,126,0.045344539918005466,0.046416196040809155,0,6,2
gnn,shortest_path,wood,15,8,8,,15012,66,254,3.8484848484848486,7,0,65,,,5,19.00000000000001,13,0.3157894736842109,10,0,0,5,5,0.22319994494318962,0.23231842834502459,0.0010729441419243813,13,0.3157894736842109,9,126,0.04485815204679966,0.04593109618872404,0,10,0
gnn,shortest_path,wood,15,8,8,,15013,66,254,3.8484848484848486,8,0,65,,,5,19.00000000000375,14,0.2631578947369876,10,0,0,5,5,2.018113622441888,2.026086480356753,0.0013546235859394073,16,0.15789473684227154,9,126,0.047273602336645126,0.048628225922584534,0,6,2
gnn,shortest_path,wood,15,8,8,,15014,66,254,3.8484848484848486,9,0,65,,,5,20.00000000000061,16,0.20000000000002444,6,0,2,5,5,0.9621970811858773,0.9701049914583564,0.001093696802854538,16,0.20000000000002444,9,126,0.04507049173116684,0.04616418853402138,0,6,2
gnn,shortest_path,wood,15,8,8,,15015,66,254,3.8484848484848486,10,0,65,,,5,21.000000000000004,15,0.2857142857142858,10,0,0,5,5,0.1829510647803545,0.1921835970133543,0.0010807160288095474,15,0.2857142857142858,9,126,0.044638282619416714,0.04571899864822626,0,10,0
gnn,shortest_path,wood,15,8,8,,15016,66,254,3.8484848484848486,11,0,65,,,5,16.000000000184844,14,0.12500000001010866,10,0,0,5,5,1.6135067585855722,1.6214408371597528,0.0011636856943368912,15,0.06250000001083071,9,126,0.04702255316078663,0.04818623885512352,0,10,0
gnn,shortest_path,wood,15,8,8,,15017,66,254,3.8484848484848486,12,0,65,,,5,17.000000000074714,14,0.17647058823891346,10,0,0,5,5,1.9520354541018605,1.9598784437403083,0.0011885752901434898,14,0.17647058823891346,9,126,0.044613572768867016,0.045802148059010506,0,10,0
