model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
transformer,21,0.5453805827615258,0.7498477966719935,0.9845473393227367,0.44,0.480777013354917,0.45948559272867917,3.1055555555555556,0.14888888888888888,5.720131793476287,71.91535186767578,False,11.203310124576092
transformer,22,0.5450508885726743,0.7569735160189904,0.9845362819626814,0.43962962962962965,0.4803723188992311,0.4590988203442274,3.1077777777777778,0.14777777777777779,5.6724852647100175,57.659095764160156,False,11.391248072497547
transformer,23,0.536928514027737,0.7641447721245623,0.9844920525224603,0.4381481481481482,0.47875354107648727,0.4575517308064205,3.1166666666666667,0.14666666666666667,5.694208313198317,62.925453186035156,False,11.301301787607372
transformer,24,0.5291245839514886,0.7744910038091659,0.9844146510020733,0.43555555555555553,0.47592067988668557,0.45484432411525816,3.132222222222222,0.14444444444444443,5.8729523886385415,97.77442169189453,False,11.144521522335708
transformer,25,0.5248105848222401,0.7842344202716535,0.9844478230822391,0.43666666666666665,0.47713476325374343,0.45600464126861345,3.1255555555555556,0.14444444444444443,6.079667751533645,97.46912384033203,False,11.260719668120146
transformer,26,0.5231139934642097,0.7938048351054552,0.9844478230822391,0.43666666666666665,0.47713476325374343,0.45600464126861345,3.1255555555555556,0.14444444444444443,6.087578727517809,105.16046142578125,False,11.361849122680724
transformer,27,0.5170103009719735,0.8037496443989776,0.9844257083621285,0.43592592592592594,0.4763253743423715,0.4552310964997099,3.13,0.14333333333333334,6.262259069510868,96.72228240966797,False,11.41378867905587
transformer,28,0.5176793130140747,0.8126315271119126,0.9844146510020733,0.43555555555555553,0.47592067988668557,0.45484432411525816,3.132222222222222,0.14222222222222222,6.44777382510049,116.22716522216797,False,11.315127345733345
transformer,29,0.5064935578416585,0.819274818389094,0.9843704215618521,0.43407407407407406,0.47430190206394174,0.4532972345774512,3.141111111111111,0.14222222222222222,6.462655601444698,76.74760437011719,False,11.283838842995465
transformer,30,0.505872237672282,0.8289668883345687,0.9843704215618521,0.43407407407407406,0.47430190206394174,0.4532972345774512,3.141111111111111,0.1388888888888889,6.455128497282664,69.68251037597656,False,11.242098058573902
transformer,31,0.4979685542858154,0.8419614300286782,0.9843372494816862,0.43296296296296294,0.4730878186968839,0.4521369174240959,3.147777777777778,0.14,6.906991386981238,98.02224731445312,False,11.227479432709515
transformer,32,0.4985326542364642,0.851679476575505,0.9843814789219074,0.43444444444444447,0.47470659651962765,0.4536840069619029,3.138888888888889,0.14222222222222222,6.61294091230347,71.4875717163086,False,11.302567983046174
transformer,33,0.4926792788409967,0.8617821262955007,0.9844146510020733,0.43555555555555553,0.47592067988668557,0.45484432411525816,3.132222222222222,0.14333333333333334,6.876949689274743,55.427886962890625,False,11.2428896157071
transformer,34,0.48604433946531334,0.8729273707522613,0.9845141672425708,0.4388888888888889,0.47956292998785915,0.4583252755753239,3.112222222222222,0.14444444444444443,7.09794759909312,129.53013610839844,False,11.224195753224194
transformer,35,0.4858661087966146,0.8839126154612531,0.9845031098825155,0.43851851851851853,0.4791582355321732,0.45793850319087215,3.1144444444444446,0.14333333333333334,7.193971135275705,98.60137939453125,False,11.213803029619157
transformer,36,0.4819072847614896,0.8924244889719432,0.9845031098825155,0.43851851851851853,0.4791582355321732,0.45793850319087215,3.1144444444444446,0.14555555555555555,7.201978675240562,85.8150634765625,False,11.36951369792223
transformer,37,0.47919307883282225,0.901404097185476,0.9844920525224603,0.4381481481481482,0.47875354107648727,0.4575517308064205,3.1166666666666667,0.14555555555555555,7.3427428449335554,74.02429962158203,False,11.1806858824566
transformer,38,0.477546127719454,0.9127971907092854,0.984480995162405,0.43777777777777777,0.4783488466208013,0.4571649584219687,3.118888888888889,0.14333333333333334,7.53572610419421,108.6279067993164,False,11.18308346066624
transformer,39,0.4680727181618383,0.9231646321037348,0.9844588804422943,0.43703703703703706,0.4775394577094294,0.4563914136530651,3.1233333333333335,0.14666666666666667,7.634998529922394,131.03822326660156,False,11.199654065072536
transformer,40,0.4680209196079272,0.9322948852319427,0.9844478230822391,0.43666666666666665,0.47713476325374343,0.45600464126861345,3.1255555555555556,0.14444444444444443,7.497572723910922,88.3989486694336,False,11.101661660708487
transformer,41,0.4657085471262954,0.9389568743331624,0.9844478230822391,0.43666666666666665,0.47713476325374343,0.45600464126861345,3.1255555555555556,0.14222222222222222,7.35792659118062,74.52578735351562,False,11.29301645513624
transformer,42,0.4602219544756517,0.9508933716925645,0.9844367657221839,0.4362962962962963,0.47673006879805746,0.4556178688841616,3.1277777777777778,0.14222222222222222,7.6228819318328584,73.66120147705078,False,11.190415397286415
transformer,43,0.4564423439901953,0.9625180547858724,0.9844478230822391,0.43666666666666665,0.47713476325374343,0.45600464126861345,3.1255555555555556,0.14333333333333334,7.569540078668367,74.29863739013672,False,11.337169502861798
transformer,44,0.4562821134204648,0.9743272628735058,0.9844478230822391,0.43666666666666665,0.47713476325374343,0.45600464126861345,3.1255555555555556,0.14666666666666667,7.970534765181087,96.3033676147461,False,11.162933120504022
transformer,45,0.450114115037912,0.9887906060250683,0.984480995162405,0.43777777777777777,0.4783488466208013,0.4571649584219687,3.118888888888889,0.14555555555555555,7.825290989279747,47.07474136352539,False,11.438606360927224
transformer,46,0.447211945306657,0.9978508114022072,0.984480995162405,0.43777777777777777,0.4783488466208013,0.4571649584219687,3.118888888888889,0.14333333333333334,7.801632426693326,97.34431457519531,False,11.137789146974683
transformer,47,0.4419665799922745,1.0095803494013862,0.984480995162405,0.43777777777777777,0.4783488466208013,0.4571649584219687,3.118888888888889,0.14555555555555555,8.003320529460908,60.512691497802734,False,11.01837761234492
transformer,48,0.4466058017644167,1.0158379350416749,0.984480995162405,0.43777777777777777,0.4783488466208013,0.4571649584219687,3.118888888888889,0.14555555555555555,8.073484241678601,66.47079467773438,False,10.935067208483815
transformer,49,0.4414528862093804,1.0252640922823515,0.9845031098825155,0.43851851851851853,0.4791582355321732,0.45793850319087215,3.1144444444444446,0.14444444444444443,8.004050904398873,74.26719665527344,False,11.022655044682324
transformer,50,0.43367934405757175,1.0355136071985849,0.9844920525224603,0.4381481481481482,0.47875354107648727,0.4575517308064205,3.1166666666666667,0.14444444444444443,7.976978887603396,118.4732666015625,False,11.01486180908978
