model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
transformer,shortest_path,ood_size,60150010,600,1500,2.5,5,3,70.0,61,0.12857142857142856,2,0,2,3,3,0.4790568249300122,0.5107561182230711,0.031642913818359375
transformer,shortest_path,ood_size,60150011,600,1500,2.5,6,3,66.00000000000001,59,0.10606060606060626,4,0,1,3,3,0.6624910328537226,0.6941710170358419,0.03148180479183793
transformer,shortest_path,ood_size,60150012,600,1500,2.5,7,3,41.0,34,0.17073170731707318,2,0,2,3,3,0.5209840210154653,0.5523449359461665,0.031630593817681074
transformer,shortest_path,ood_size,60150013,600,1500,2.5,8,3,49.00000000000003,40,0.18367346938775558,6,0,0,3,3,0.8082994879223406,0.8398460131138563,0.03169947396963835
transformer,shortest_path,ood_size,60150014,600,1500,2.5,9,3,49.00000000000001,43,0.12244897959183686,2,0,2,3,3,0.6343373162671924,0.6657712301239371,0.0315879937261343
transformer,shortest_path,ood_size,60150015,600,1500,2.5,10,3,70.0,65,0.07142857142857142,2,0,2,3,3,0.522769105155021,0.5540599497035146,0.031644164118915796
transformer,shortest_path,ood_size,60150016,600,1500,2.5,11,3,34.0,23,0.3235294117647059,4,0,1,3,3,0.6698637963272631,0.7014683089219034,0.03166473377496004
transformer,shortest_path,ood_size,60150017,600,1500,2.5,12,3,50.0,43,0.14,4,0,1,3,3,0.6564319138415158,0.6881046178750694,0.03154561389237642
transformer,shortest_path,ood_size,60150018,600,1500,2.5,13,3,68.0,56,0.17647058823529413,4,0,1,3,3,0.46544825518503785,0.49674042919650674,0.03167211404070258
transformer,shortest_path,ood_size,60150019,600,1500,2.5,14,3,71.0,61,0.14084507042253522,4,0,1,3,3,0.7877121041528881,0.8190140891820192,0.031713082920759916
transformer,shortest_path,ood_size,60150020,600,1500,2.5,15,3,30.0,15,0.5,6,0,0,3,3,0.4566670167259872,0.48806723207235336,0.031495284754782915
transformer,shortest_path,ood_size,60150021,600,1500,2.5,16,3,43.00000000000001,43,1.6524249668839537e-16,2,0,2,3,3,0.6272037220187485,0.6586710559204221,0.03148515522480011
transformer,shortest_path,ood_size,60150022,600,1500,2.5,17,3,37.00000000000001,31,0.1621621621621623,6,0,0,3,3,1.7889458639547229,1.8206035289913416,0.031517095398157835
transformer,shortest_path,ood_size,60150023,600,1500,2.5,18,3,47.0,42,0.10638297872340426,4,0,1,3,3,0.6957833799533546,0.7271558651700616,0.03157751401886344
transformer,shortest_path,ood_size,60150024,600,1500,2.5,19,3,41.00000000000001,30,0.2682926829268294,6,0,0,3,3,0.607691943179816,0.6392606678418815,0.031424134969711304
transformer,shortest_path,ood_size,60180005,600,1800,3.0,0,3,11.0,8,0.2727272727272727,3,0,1,3,2,0.6612232369370759,0.7014263900928199,0.044254887849092484
transformer,shortest_path,ood_size,60180006,600,1800,3.0,1,3,38.0,24,0.3684210526315789,4,0,1,3,3,0.5740209557116032,0.6110209110192955,0.04375834995880723
transformer,shortest_path,ood_size,60180007,600,1800,3.0,2,3,53.0,46,0.1320754716981132,2,0,2,3,3,1.0298025370575488,1.0668600401841104,0.04360400140285492
transformer,shortest_path,ood_size,60180008,600,1800,3.0,3,3,39.00000000000003,39,7.287617802667689e-16,0,1,3,3,3,1.918928008992225,1.9560749321244657,0.04365635011345148
transformer,shortest_path,ood_size,60180009,600,1800,3.0,4,3,36.00000000000027,32,0.11111111111111778,2,0,2,3,3,5.653711102902889,5.691175876185298,0.043510209769010544
transformer,shortest_path,ood_size,60180010,600,1800,3.0,5,3,56.0,44,0.21428571428571427,4,0,1,3,3,0.8844229290261865,0.9217651621438563,0.04349353024736047
transformer,shortest_path,ood_size,60180011,600,1800,3.0,6,3,50.000000000000014,45,0.10000000000000026,2,0,2,3,3,0.9900308419018984,1.027065777219832,0.04382315883412957
transformer,shortest_path,ood_size,60180012,600,1800,3.0,7,3,43.0,39,0.09302325581395349,4,0,1,3,3,0.9175442680716515,0.9547215113416314,0.04353498015552759
transformer,shortest_path,ood_size,60180013,600,1800,3.0,8,3,38.00000000000094,31,0.18421052631580961,4,0,1,3,3,3.5593837769702077,3.6749995131976902,0.044392647221684456
transformer,shortest_path,ood_size,60180014,600,1800,3.0,9,3,37.00000000000001,29,0.21621621621621637,4,0,1,3,3,1.1420236458070576,1.179233099333942,0.04381605889648199
transformer,shortest_path,ood_size,60180015,600,1800,3.0,10,3,26.0,26,0.0,1,0,2,3,2,0.615016255993396,0.7296375567093492,0.043766588903963566
transformer,shortest_path,ood_size,60180016,600,1800,3.0,11,3,33.00000000000006,27,0.18181818181818324,6,0,0,3,3,1.5019157067872584,1.539738378021866,0.04378128983080387
transformer,shortest_path,ood_size,60180017,600,1800,3.0,12,3,25.0,23,0.08,2,0,2,3,3,0.7035288219340146,0.7405465464107692,0.0440903683193028
transformer,shortest_path,ood_size,60180018,600,1800,3.0,13,3,50.0,50,0.0,0,1,3,3,3,0.7671476891264319,0.8042488927021623,0.04397763777524233
transformer,shortest_path,ood_size,60180019,600,1800,3.0,14,3,43.00000000000001,43,1.6524249668839537e-16,0,1,3,3,3,0.5415971451438963,0.5787090798839927,0.044226888101547956
transformer,shortest_path,ood_size,60180020,600,1800,3.0,15,3,32.00000000000029,31,0.03125000000000882,6,0,0,3,3,3.5234930301085114,3.6398798231966794,0.04389182897284627
transformer,shortest_path,ood_size,60180021,600,1800,3.0,16,3,41.00000000000001,36,0.12195121951219527,2,0,2,3,3,1.119585047941655,1.156712451018393,0.04376106895506382
transformer,shortest_path,ood_size,60180022,600,1800,3.0,17,3,37.0,34,0.08108108108108109,6,0,0,3,3,2.0935637280344963,2.2089170361869037,0.0436522401869297
transformer,shortest_path,ood_size,60180023,600,1800,3.0,18,3,36.0,33,0.08333333333333333,4,0,1,3,3,0.7765514948405325,0.8136796681210399,0.04367953026667237
transformer,shortest_path,ood_size,60180024,600,1800,3.0,19,3,30.000000000000007,27,0.10000000000000021,2,0,2,3,3,0.8916826229542494,1.006072134245187,0.04401227878406644
transformer,shortest_path,ood_size,60240005,600,2400,4.0,0,3,37.000000000000014,34,0.08108108108108143,2,0,2,3,3,2.3420409681275487,2.390719939954579,0.0701162931509316
transformer,shortest_path,ood_size,60240006,600,2400,4.0,1,3,24.00000000000001,19,0.20833333333333368,6,0,0,3,3,3.3472485449165106,3.3956501372158527,0.06985685415565968
transformer,shortest_path,ood_size,60240007,600,2400,4.0,2,3,30.000000000000004,22,0.2666666666666668,6,0,0,3,3,1.758492225781083,1.8933863518759608,0.07035428192466497
transformer,shortest_path,ood_size,60240008,600,2400,4.0,3,3,22.0,12,0.45454545454545453,6,0,0,3,3,1.1068550241179764,1.229436774738133,0.06984019419178367
transformer,shortest_path,ood_size,60240009,600,2400,4.0,4,3,35.000000000000014,33,0.05714285714285752,2,0,2,3,3,5.212812659330666,5.260996222961694,0.07170902797952294
transformer,shortest_path,ood_size,60240010,600,2400,4.0,5,3,25.0,23,0.08,2,0,2,3,3,0.8477489240467548,0.8964109956286848,0.07033809181302786
transformer,shortest_path,ood_size,60240011,600,2400,4.0,6,3,28.0,22,0.21428571428571427,4,0,1,3,3,1.2654551528394222,1.387234496884048,0.07072382094338536
transformer,shortest_path,ood_size,60240012,600,2400,4.0,7,3,30.000000000000007,19,0.3666666666666668,4,0,1,3,3,1.4487742120400071,1.4973788429051638,0.07081654062494636
transformer,shortest_path,ood_size,60240013,600,2400,4.0,8,3,30.000000000000053,25,0.16666666666666816,4,0,1,3,3,3.2642612191848457,3.3129420801997185,0.07064229110255837
transformer,shortest_path,ood_size,60240014,600,2400,4.0,9,3,29.0,19,0.3448275862068966,6,0,0,3,3,0.9721001479774714,1.0205425908789039,0.0706250318326056
transformer,shortest_path,ood_size,60240015,600,2400,4.0,10,3,45.00000000000001,40,0.11111111111111126,4,0,1,3,3,0.8743246961385012,0.9954407629556954,0.0708812098018825
transformer,shortest_path,ood_size,60240016,600,2400,4.0,11,3,37.00000000000189,35,0.05405405405410237,4,0,1,3,3,9.292154590599239,9.414712701924145,0.0713552888482809
transformer,shortest_path,ood_size,60240017,600,2400,4.0,12,3,33.0,21,0.36363636363636365,6,0,0,3,3,1.02412264700979,1.07257235981524,0.07081357995048165
transformer,shortest_path,ood_size,60240018,600,2400,4.0,13,3,41.00000000000001,27,0.3414634146341465,6,0,0,3,3,0.651867990847677,0.7007788619957864,0.07130929920822382
transformer,shortest_path,ood_size,60240019,600,2400,4.0,14,3,25.000000000000036,21,0.1600000000000012,6,0,0,3,3,4.5494320592843,4.682250682730228,0.07184421736747026
transformer,shortest_path,ood_size,60240020,600,2400,4.0,15,3,22.000000000000153,19,0.13636363636364235,4,0,1,3,3,7.592973836697638,7.641017202287912,0.07028340222314
transformer,shortest_path,ood_size,60240021,600,2400,4.0,16,3,31.000000000000075,30,0.03225806451613136,2,0,2,3,3,3.4060248900204897,3.4549073800444603,0.07049986207857728
transformer,shortest_path,ood_size,60240022,600,2400,4.0,17,3,26.00000000000002,21,0.19230769230769296,4,0,1,3,3,3.8841567360796034,4.016881409101188,0.07179677672684193
transformer,shortest_path,ood_size,60240023,600,2400,4.0,18,3,31.000000000000007,26,0.16129032258064535,4,0,1,3,3,1.923871629871428,1.9721073936671019,0.07039374206215143
transformer,shortest_path,ood_size,60240024,600,2400,4.0,19,3,22.0,15,0.3181818181818182,6,0,0,3,3,1.3639966007322073,1.412602263968438,0.07036184193566442
transformer,shortest_path,ood_size,60300005,600,3000,5.0,0,3,15.0,14,0.06666666666666667,3,0,1,3,2,1.046725653577596,1.1903862482868135,0.10906008072197437
transformer,shortest_path,ood_size,60300006,600,3000,5.0,1,3,25.000000000000032,25,1.2789769243681787e-15,0,1,3,3,3,9.601554466877133,9.737341400235891,0.11243997793644667
transformer,shortest_path,ood_size,60300007,600,3000,5.0,2,3,21.000000000000064,18,0.14285714285714546,4,0,1,3,3,7.905960941221565,7.965891981031746,0.10941791906952858
transformer,shortest_path,ood_size,60300008,600,3000,5.0,3,3,36.00000000000746,27,0.25000000000015543,4,0,1,3,3,3.844068364240229,3.9037496061064303,0.10917065013200045
transformer,shortest_path,ood_size,60300009,600,3000,5.0,4,3,19.00000000000002,16,0.1578947368421062,4,0,1,3,3,4.465545528102666,4.52674182318151,0.10965212807059288
transformer,shortest_path,ood_size,60300010,600,3000,5.0,5,3,23.000000000000007,18,0.21739130434782633,2,0,2,3,3,1.977018245961517,2.131730538792908,0.10972717823460698
transformer,shortest_path,ood_size,60300011,600,3000,5.0,6,3,28.0,26,0.07142857142857142,2,0,2,3,3,1.852311902679503,1.986313150729984,0.10819955309852958
transformer,shortest_path,ood_size,60300012,600,3000,5.0,7,3,28.00000000000002,25,0.10714285714285782,2,0,2,3,3,5.7916799378581345,5.927349620964378,0.10840682266280055
transformer,shortest_path,ood_size,60300013,600,3000,5.0,8,3,14.000000000000018,10,0.28571428571428664,4,0,1,3,3,6.6445161630399525,6.703903594985604,0.1094295890070498
transformer,shortest_path,ood_size,60300014,600,3000,5.0,9,3,37.0,30,0.1891891891891892,2,0,2,3,3,1.0385387251153588,1.0984002752229571,0.10910598002374172
transformer,shortest_path,ood_size,60300015,600,3000,5.0,10,3,25.000000000000007,22,0.12000000000000025,2,0,2,3,3,3.1428259829990566,3.2025437047705054,0.1081169038079679
transformer,shortest_path,ood_size,60300016,600,3000,5.0,11,3,28.000000000000018,25,0.1071428571428577,2,0,2,3,3,4.504105566069484,4.6579568618908525,0.10864573111757636
transformer,shortest_path,ood_size,60300017,600,3000,5.0,12,3,29.00000000000002,28,0.03448275862069036,2,0,2,3,3,6.434395182877779,6.5697200470604,0.11002599727362394
transformer,shortest_path,ood_size,60300018,600,3000,5.0,13,3,28.000000000000046,23,0.17857142857142994,4,0,1,3,3,3.6146819246932864,3.7509932057000697,0.10932300891727209
transformer,shortest_path,ood_size,60300019,600,3000,5.0,14,3,21.000000000000018,21,8.458842092382138e-16,4,0,1,3,3,3.6052249488420784,3.665079220198095,0.11002125591039658
transformer,shortest_path,ood_size,60300020,600,3000,5.0,15,3,21.000000000000007,18,0.14285714285714315,4,0,1,3,3,5.912121595814824,5.971856208052486,0.11044212523847818
transformer,shortest_path,ood_size,60300021,600,3000,5.0,16,3,19.000000000000007,18,0.05263157894736877,2,0,2,3,3,1.8205986288376153,1.8808791772462428,0.10864986199885607
transformer,shortest_path,ood_size,60300022,600,3000,5.0,17,3,20.0,13,0.35,6,0,0,3,3,1.6031152163632214,1.7507914039306343,0.1095994277857244
transformer,shortest_path,ood_size,60300023,600,3000,5.0,18,3,26.000000000000004,20,0.23076923076923087,2,0,2,3,3,1.8867192659527063,2.0208657453767955,0.1101248161867261
transformer,shortest_path,ood_size,60300024,600,3000,5.0,19,3,23.000000000000007,21,0.08695652173913071,2,0,2,3,3,7.149879370816052,7.287532656919211,0.10869943117722869
transformer,shortest_path,ood_size,60360005,600,3600,6.0,0,3,17.00000000000002,15,0.11764705882353052,3,0,1,3,2,10.239968328271061,10.395096820313483,0.15378074627369642
transformer,shortest_path,ood_size,60360006,600,3600,6.0,1,3,18.00000000000653,10,0.444444444444646,6,0,0,3,3,10.395623746793717,10.546986123081297,0.15415507508441806
transformer,shortest_path,ood_size,60360007,600,3600,6.0,2,3,20.0,14,0.3,6,0,0,3,3,2.903827788773924,2.974666810128838,0.15322507871314883
transformer,shortest_path,ood_size,60360008,600,3600,6.0,3,3,17.000000000000057,15,0.11764705882353237,4,0,1,3,3,12.327049070969224,12.397935061249882,0.15498763183131814
transformer,shortest_path,ood_size,60360009,600,3600,6.0,4,3,22.000000000000007,15,0.3181818181818184,2,0,2,3,3,6.655116314068437,6.726314233150333,0.15707890409976244
transformer,shortest_path,ood_size,60360010,600,3600,6.0,5,3,15.000000000000004,11,0.26666666666666683,6,0,0,3,3,3.7101430548354983,3.7813108139671385,0.15456216409802437
transformer,shortest_path,ood_size,60360011,600,3600,6.0,6,3,15.0,11,0.26666666666666666,2,0,2,3,3,0.8966909949667752,0.9680158328264952,0.15343404794111848
transformer,shortest_path,ood_size,60360012,600,3600,6.0,7,3,32.0,28,0.125,4,0,1,3,3,6.339652920141816,6.4108434789814055,0.15554005978628993
transformer,shortest_path,ood_size,60360013,600,3600,6.0,8,3,21.00000000000007,17,0.1904761904761932,4,0,1,3,3,7.506712393369526,7.5798396449536085,0.15419976506382227
transformer,shortest_path,ood_size,60360014,600,3600,6.0,9,3,19.000000000000007,17,0.10526315789473718,2,0,2,3,3,10.302218449767679,10.373096589930356,0.15617194725200534
transformer,shortest_path,ood_size,60360015,600,3600,6.0,10,3,19.000000000000014,14,0.26315789473684265,6,0,0,3,3,6.587416592054069,6.658427540678531,0.15374412620440125
transformer,shortest_path,ood_size,60360016,600,3600,6.0,11,3,19.00000000000002,15,0.21052631578947456,2,0,2,3,3,8.109664034098387,8.180541253648698,0.15428216429427266
transformer,shortest_path,ood_size,60360017,600,3600,6.0,12,3,27.000000000000004,26,0.03703703703703717,2,0,2,3,3,4.446917414665222,4.518083975184709,0.15478331223130226
transformer,shortest_path,ood_size,60360018,600,3600,6.0,13,3,21.000000000000227,17,0.19047619047619924,4,0,1,3,3,8.58834142005071,8.659669098909944,0.1560828178189695
transformer,shortest_path,ood_size,60360019,600,3600,6.0,14,3,27.0,19,0.2962962962962963,4,0,1,3,3,1.7532027661800385,1.8248546132817864,0.15373633708804846
transformer,shortest_path,ood_size,60360020,600,3600,6.0,15,3,20.000000000000032,20,1.5987211554602229e-15,2,0,2,3,3,8.44860644172877,8.519684881903231,0.1574465329758823
transformer,shortest_path,ood_size,60360021,600,3600,6.0,16,3,20.000000000000004,18,0.10000000000000016,4,0,1,3,3,4.889972820878029,4.961522719357163,0.15479986276477575
transformer,shortest_path,ood_size,60360022,600,3600,6.0,17,3,30.000000000000025,27,0.10000000000000074,2,0,2,3,3,3.353064783848822,3.425851316191256,0.15514268213883042
transformer,shortest_path,ood_size,60360023,600,3600,6.0,18,3,26.000000000000007,21,0.19230769230769254,6,0,0,3,3,16.141246559098363,16.212828755844384,0.15259654121473432
transformer,shortest_path,ood_size,60360024,600,3600,6.0,19,3,17.000000000000156,11,0.3529411764705942,6,0,0,3,3,15.066495522856712,15.137802919838578,0.1558975982479751
transformer,shortest_path,ood_size,60480005,600,4800,8.0,0,3,14.000000000000039,13,0.07142857142857402,2,0,2,3,3,13.591211169026792,13.685330614447594,0.26865534484386444
transformer,shortest_path,ood_size,60480006,600,4800,8.0,1,3,20.0,17,0.15,4,0,1,3,3,4.659216837026179,4.839651845861226,0.267988707870245
transformer,shortest_path,ood_size,60480007,600,4800,8.0,2,3,20.000000000000004,16,0.20000000000000015,4,0,1,3,3,1.8469975129701197,2.025359768886119,0.2709927670657635
transformer,shortest_path,ood_size,60480008,600,4800,8.0,3,3,19.00000000089944,18,0.05263157899221587,4,0,1,3,3,17.718502054922283,17.813033969141543,0.269899221137166
transformer,shortest_path,ood_size,60480009,600,4800,8.0,4,3,17.0000000000003,13,0.23529411764707225,2,0,2,3,3,8.539552559144795,8.721274944022298,0.2679920978844166
transformer,shortest_path,ood_size,60480010,600,4800,8.0,5,3,25.0,20,0.2,6,0,0,3,3,5.336578345857561,5.53345896396786,0.27418294502422214
transformer,shortest_path,ood_size,60480011,600,4800,8.0,6,3,15.000000000000124,15,8.289665250534433e-15,4,0,1,3,3,23.10496351774782,23.28201170777902,0.27004729118198156
transformer,shortest_path,ood_size,60480012,600,4800,8.0,7,3,15.000000000000007,13,0.13333333333333375,2,0,2,3,3,14.72214656509459,14.817719623912126,0.26952097192406654
transformer,shortest_path,ood_size,60480013,600,4800,8.0,8,3,18.00000000000005,18,2.76322175017816e-15,2,0,2,3,3,10.449633999727666,10.643415139988065,0.26958109298720956
transformer,shortest_path,ood_size,60480014,600,4800,8.0,9,3,16.000000000000075,14,0.12500000000000408,4,0,1,3,3,15.8313625799492,16.009788125753403,0.2713730758987367
transformer,shortest_path,ood_size,60480015,600,4800,8.0,10,3,17.00000000000005,13,0.23529411764706107,4,0,1,3,3,9.84150671819225,9.935676453169435,0.2703953990712762
transformer,shortest_path,ood_size,60480016,600,4800,8.0,11,3,13.000000000001451,10,0.23076923076931666,4,0,1,3,3,18.47603142913431,18.6596000357531,0.2685568160377443
transformer,shortest_path,ood_size,60480017,600,4800,8.0,12,3,20.000000000000007,20,3.5527136788004996e-16,2,0,2,3,3,3.6391854248940945,3.832966133952141,0.26965769194066525
transformer,shortest_path,ood_size,60480018,600,4800,8.0,13,3,15.000000000002435,14,0.0666666666668182,4,0,1,3,3,16.882297448813915,17.066421944182366,0.27377121709287167
transformer,shortest_path,ood_size,60480019,600,4800,8.0,14,3,12.000000000000014,10,0.16666666666666766,4,0,1,3,3,8.895513774827123,8.989501379895955,0.2677387478761375
transformer,shortest_path,ood_size,60480020,600,4800,8.0,15,3,15.00000000000001,13,0.13333333333333394,4,0,1,3,3,8.659705358091742,8.840505565982312,0.26937958272174
transformer,shortest_path,ood_size,60480021,600,4800,8.0,16,3,16.00000000000002,16,1.332267629550186e-15,2,0,2,3,3,12.992359002120793,13.183712902013212,0.26919575314968824
transformer,shortest_path,ood_size,60480022,600,4800,8.0,17,3,16.000000000000664,13,0.18750000000003372,4,0,1,3,3,8.088852080982178,8.182426608167589,0.269238093867898
transformer,shortest_path,ood_size,60480023,600,4800,8.0,18,3,16.000000000000007,13,0.18750000000000036,6,0,0,3,3,12.198280761949718,12.378715440630913,0.2704086587764323
transformer,shortest_path,ood_size,60480024,600,4800,8.0,19,3,14.00000000000003,11,0.21428571428571597,6,0,0,3,3,12.240619205869734,12.420651107095182,0.2773592541925609
transformer,shortest_path,ood_size,10020005,100,200,2.0,0,4,77.00000000000001,51,0.3376623376623378,6,0,1,4,4,0.050748853944242,0.056637581903487444,0.0021969121880829334
transformer,shortest_path,ood_size,10020006,100,200,2.0,1,4,24.0,18,0.25,5,0,1,4,3,0.03172215400263667,0.037041685078293085,0.002066782210022211
transformer,shortest_path,ood_size,10020007,100,200,2.0,2,4,46.0,34,0.2608695652173913,6,0,1,4,4,0.05274180602282286,0.05811022687703371,0.0021534119732677937
transformer,shortest_path,ood_size,10020008,100,200,2.0,3,4,54.00000000000001,42,0.22222222222222232,6,0,1,4,4,0.03881587693467736,0.04419005801901221,0.002045542001724243
transformer,shortest_path,ood_size,10020009,100,200,2.0,4,4,38.0,31,0.18421052631578946,4,0,2,4,4,0.03190942294895649,0.03723668307065964,0.0020124418660998344
transformer,shortest_path,ood_size,10020010,100,200,2.0,5,4,42.000000000000085,41,0.023809523809525793,2,0,3,4,4,0.13129846891388297,0.13640830991789699,0.0021702018566429615
transformer,shortest_path,ood_size,10020011,100,200,2.0,6,4,56.0,32,0.42857142857142855,6,0,1,4,4,0.032582120038568974,0.037972640711814165,0.0019896929152309895
transformer,shortest_path,ood_size,10020012,100,200,2.0,7,4,28.0,28,0.0,2,0,2,4,2,0.03303789859637618,0.038431488908827305,0.001991872675716877
transformer,shortest_path,ood_size,10020013,100,200,2.0,8,4,56.0,49,0.125,6,0,1,4,4,0.03932176623493433,0.04456585692241788,0.002001421991735697
transformer,shortest_path,ood_size,10020014,100,200,2.0,9,4,40.0,27,0.325,6,0,1,4,4,0.04960724804550409,0.05479024024680257,0.002070602960884571
transformer,shortest_path,ood_size,10020015,100,200,2.0,10,4,32.0,23,0.28125,4,0,2,4,4,0.03163323411718011,0.03689037496224046,0.001984262838959694
transformer,shortest_path,ood_size,10020016,100,200,2.0,11,4,57.0,45,0.21052631578947367,4,0,2,4,4,0.034427774138748646,0.039805155247449875,0.0020215618424117565
transformer,shortest_path,ood_size,10020017,100,200,2.0,12,4,52.0,42,0.19230769230769232,4,0,2,4,4,0.08030430506914854,0.08554917620494962,0.0020361822098493576
transformer,shortest_path,ood_size,10020018,100,200,2.0,13,4,52.0,44,0.15384615384615385,4,0,2,4,4,0.034114754758775234,0.039524735882878304,0.001977232750505209
transformer,shortest_path,ood_size,10020019,100,200,2.0,14,4,42.0,31,0.2619047619047619,4,0,2,4,4,0.035579090006649494,0.04090696992352605,0.001982813235372305
transformer,shortest_path,ood_size,10020020,100,200,2.0,15,4,74.0,53,0.28378378378378377,6,0,1,4,4,0.03498094202950597,0.0402178019285202,0.0020085428841412067
transformer,shortest_path,ood_size,10020021,100,200,2.0,16,4,27.000000000001766,19,0.2962962962963423,6,0,1,4,4,0.32538152812048793,0.3307735677808523,0.0020421016961336136
transformer,shortest_path,ood_size,10020022,100,200,2.0,17,4,5.0,5,0.0,6,0,1,4,4,0.03370492719113827,0.038944247644394636,0.0019620531238615513
transformer,shortest_path,ood_size,10020023,100,200,2.0,18,4,18.0,17,0.05555555555555555,4,0,1,4,2,0.03073115786537528,0.036065627820789814,0.00195520231500268
transformer,shortest_path,ood_size,10020024,100,200,2.0,19,4,58.00000000000001,37,0.36206896551724144,6,0,1,4,4,0.037425083108246326,0.042704243678599596,0.0020156619139015675
transformer,shortest_path,ood_size,10025005,100,250,2.5,0,4,13.0,13,0.0,4,0,1,4,2,0.03693366516381502,0.042980081867426634,0.002306781243532896
transformer,shortest_path,ood_size,10025006,100,250,2.5,1,4,39.000000000000014,34,0.12820512820512853,6,0,1,4,4,0.4097360889427364,0.4159507160075009,0.0023402320221066475
transformer,shortest_path,ood_size,10025007,100,250,2.5,2,4,29.00000000000001,26,0.1034482758620693,4,0,2,4,4,0.06784930126741529,0.07388813933357596,0.002331820782274008
transformer,shortest_path,ood_size,10025008,100,250,2.5,3,4,34.0,29,0.14705882352941177,4,0,2,4,4,0.05058828508481383,0.0567980520427227,0.002308961935341358
transformer,shortest_path,ood_size,10025009,100,250,2.5,4,4,43.0,34,0.20930232558139536,6,0,1,4,4,0.05884092394262552,0.06493404228240252,0.0023231320083141327
transformer,shortest_path,ood_size,10025010,100,250,2.5,5,4,35.0,26,0.2571428571428571,6,0,1,4,4,0.05225905776023865,0.058375376276671886,0.002247822005301714
transformer,shortest_path,ood_size,10025011,100,250,2.5,6,4,24.0,18,0.25,4,0,2,4,4,0.04751403583213687,0.054109372198581696,0.002253261860460043
transformer,shortest_path,ood_size,10025012,100,250,2.5,7,4,17.0,14,0.17647058823529413,4,0,2,4,4,0.04757333593443036,0.05352379335090518,0.0023456919007003307
transformer,shortest_path,ood_size,10025013,100,250,2.5,8,4,31.000000000000004,23,0.25806451612903236,4,0,2,4,4,0.0902126389555633,0.09626058721914887,0.002250920981168747
transformer,shortest_path,ood_size,10025014,100,250,2.5,9,4,39.0,33,0.15384615384615385,2,0,3,4,4,0.08200176944956183,0.0880083879455924,0.002357320860028267
transformer,shortest_path,ood_size,10025015,100,250,2.5,10,4,32.00000000000002,30,0.06250000000000062,2,0,3,4,4,0.0718129170127213,0.07787690404802561,0.0022914023138582706
transformer,shortest_path,ood_size,10025016,100,250,2.5,11,4,19.0,9,0.5263157894736842,7,0,0,4,3,0.041218449361622334,0.04723734688013792,0.0022195717319846153
transformer,shortest_path,ood_size,10025017,100,250,2.5,12,4,48.0,44,0.08333333333333333,4,0,2,4,4,0.05984969111159444,0.06589164910838008,0.0022792010568082333
transformer,shortest_path,ood_size,10025018,100,250,2.5,13,4,37.00000000000604,35,0.05405405405420846,4,0,2,4,4,0.5014473223127425,0.5075705302879214,0.0028351102955639362
transformer,shortest_path,ood_size,10025019,100,250,2.5,14,4,58.00000000000004,43,0.258620689655173,6,0,1,4,4,0.17196569964289665,0.17816305672749877,0.002343110740184784
transformer,shortest_path,ood_size,10025020,100,250,2.5,15,4,37.0,37,0.0,0,1,4,4,4,0.0495658777654171,0.05561153590679169,0.0022465819492936134
transformer,shortest_path,ood_size,10025021,100,250,2.5,16,4,28.0,20,0.2857142857142857,4,0,2,4,4,0.04206810612231493,0.04810578376054764,0.0022859820164740086
transformer,shortest_path,ood_size,10025022,100,250,2.5,17,4,57.0,39,0.3157894736842105,6,0,1,4,4,0.045243204571306705,0.05127326212823391,0.002246192190796137
transformer,shortest_path,ood_size,10025023,100,250,2.5,18,4,44.0,33,0.25,6,0,1,4,4,0.0628948793746531,0.06893858686089516,0.002296632155776024
transformer,shortest_path,ood_size,10025024,100,250,2.5,19,4,42.00000000000001,34,0.1904761904761906,2,0,3,4,4,0.09288045996800065,0.09899714728817344,0.002305201720446348
transformer,shortest_path,ood_size,10030005,100,300,3.0,0,4,29.0,23,0.20689655172413793,4,0,2,4,4,0.052515506744384766,0.05944284284487367,0.002848480362445116
transformer,shortest_path,ood_size,10030006,100,300,3.0,1,4,30.0,24,0.2,4,0,1,4,2,0.04973594797775149,0.05661853216588497,0.002637420780956745
transformer,shortest_path,ood_size,10030007,100,300,3.0,2,4,37.0,29,0.21621621621621623,6,0,1,4,4,0.3084703590720892,0.3156415340490639,0.002739490009844303
transformer,shortest_path,ood_size,10030008,100,300,3.0,3,4,25.000000000000004,22,0.12000000000000012,4,0,2,4,4,0.10841064341366291,0.11549873696640134,0.002635390032082796
transformer,shortest_path,ood_size,10030009,100,300,3.0,4,4,67.0,53,0.208955223880597,6,0,1,4,4,0.05162901012226939,0.05870062531903386,0.0025888108648359776
transformer,shortest_path,ood_size,10030010,100,300,3.0,5,4,29.0,19,0.3448275862068966,6,0,1,4,4,0.07295915298163891,0.07992048701271415,0.0025916211307048798
transformer,shortest_path,ood_size,10030011,100,300,3.0,6,4,26.000000000009024,23,0.11538461538492241,2,0,3,4,4,0.6049101240932941,0.6119938278570771,0.0026161912828683853
transformer,shortest_path,ood_size,10030012,100,300,3.0,7,4,33.000000000000064,32,0.03030303030303218,6,0,1,4,4,0.2565907696262002,0.2636724435724318,0.0026043900288641453
