model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,value_ood,,,,,3018011,30,180,6.0,6,0,29,,,1,96.0,66,0.3125,2,0,0,1,1,0.03319039475172758,0.03895666915923357,0.004818803630769253,86,0.10416666666666667,5,5,0.00131171103566885,0.006130514666438103,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018012,30,180,6.0,7,0,29,,,1,102.00000000000006,102,5.572884202039998e-16,0,1,1,1,1,0.05790640413761139,0.06366297788918018,0.004991654306650162,102,5.572884202039998e-16,5,5,0.0013543907552957535,0.006346045061945915,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3018013,30,180,6.0,8,0,29,,,1,65.00000000000006,57,0.12307692307692385,2,0,0,1,1,0.05819421261548996,0.06408244837075472,0.005173244513571262,57,0.12307692307692385,5,5,0.001286810263991356,0.006460054777562618,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018014,30,180,6.0,9,0,29,,,1,57.0,57,0.0,2,0,0,1,1,0.049940687604248524,0.0558871915563941,0.005046184174716473,57,0.0,5,5,0.0012856712564826012,0.006331855431199074,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018015,30,180,6.0,10,0,29,,,1,69.0,36,0.4782608695652174,2,0,0,1,1,0.038134499453008175,0.044066403061151505,0.004961563274264336,69,0.0,5,5,0.0011389302089810371,0.006100493483245373,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3018016,30,180,6.0,11,0,29,,,1,76.00000000000001,73,0.039473684210526494,2,0,0,1,1,0.06363969668745995,0.06946835201233625,0.0050587840378284454,76,1.8698493046318422e-16,5,5,0.001333450898528099,0.0063922349363565445,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018017,30,180,6.0,12,0,29,,,1,50.000000000000014,50,2.8421709430404e-16,0,1,1,1,1,0.05356398969888687,0.05949112493544817,0.005025253631174564,50,2.8421709430404e-16,5,5,0.0012431805953383446,0.006268434226512909,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3018018,30,180,6.0,13,0,29,,,1,82.0,62,0.24390243902439024,2,0,0,1,1,0.03585491701960564,0.04170207027345896,0.004965414293110371,62,0.24390243902439024,5,5,0.0013281209394335747,0.006293535232543945,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018019,30,180,6.0,14,0,29,,,1,60.0,41,0.31666666666666665,2,0,0,1,1,0.04765197541564703,0.05344532150775194,0.005001473240554333,60,0.0,5,5,0.0012796511873602867,0.0062811244279146194,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3018020,30,180,6.0,15,0,29,,,1,104.00000000000001,90,0.13461538461538472,2,0,0,1,1,0.06314649805426598,0.0690193921327591,0.005027794279158115,90,0.13461538461538472,5,5,0.0013968106359243393,0.006424604915082455,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018021,30,180,6.0,16,0,29,,,1,39.0,39,0.0,2,0,0,1,1,0.06024324521422386,0.06631403975188732,0.0049859341233968735,39,0.0,5,5,0.0011753803119063377,0.006161314435303211,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018022,30,180,6.0,17,0,29,,,1,66.0,55,0.16666666666666666,2,0,0,1,1,0.054303281009197235,0.060233134776353836,0.005103393457829952,66,0.0,5,5,0.0012446912005543709,0.006348084658384323,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3018023,30,180,6.0,18,0,29,,,1,64.00000000000001,53,0.1718750000000002,2,0,0,1,1,0.04279186204075813,0.04891517758369446,0.004972023889422417,58,0.0937500000000002,5,5,0.001284831203520298,0.006256855092942715,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018024,30,180,6.0,19,0,29,,,1,45.0,39,0.13333333333333333,2,0,0,1,1,0.045996335335075855,0.05183781869709492,0.0051309335976839066,45,0.0,5,5,0.0012130113318562508,0.006343944929540157,1,0,1
tropical_v2,shortest_path,value_ood,,,,,5010005,50,100,2.0,0,0,49,,,1,132.0,84,0.36363636363636365,2,0,0,1,1,0.023624427616596222,0.027531210333108902,0.005037903785705566,95,0.2803030303030303,5,5,0.0009359307587146759,0.005973834544420242,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010006,50,100,2.0,1,0,49,,,1,327.0,282,0.13761467889908258,2,0,0,1,1,0.022527766413986683,0.027961870655417442,0.004915834404528141,282,0.13761467889908258,5,5,0.0009900806471705437,0.005905915051698685,0,2,0
tropical_v2,shortest_path,value_ood,,,,,5010007,50,100,2.0,2,0,49,,,1,234.0,232,0.008547008547008548,2,0,0,1,1,0.03244606405496597,0.0363210067152977,0.004857093095779419,232,0.008547008547008548,5,5,0.0011072009801864624,0.005964294075965881,0,2,0
