model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,29,2.45014736469e-16,0,1,1,1,1,0.130016109906137,0.14159480296075344,0.0023111486807465553,29,2.45014736469e-16,4,4,0.0035437382757663727,0.005854886956512928,1,0,1
transformer,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,23,0.0,0,1,1,1,1,0.12781830970197916,0.13909536600112915,0.002360578626394272,23,0.0,4,4,0.002914522774517536,0.005275101400911808,1,0,1
transformer,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,20,0.047619047619047616,2,0,0,1,1,0.09348153695464134,0.10510706063359976,0.0022895094007253647,21,0.0,4,4,0.00305132195353508,0.005340831354260445,1,0,1
transformer,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,26,0.0,0,1,1,1,1,0.09685632586479187,0.10835639014840126,0.002292589284479618,26,0.0,4,4,0.003726966679096222,0.00601955596357584,1,0,1
transformer,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,10,0.4117647058823529,2,0,0,1,1,0.0929419519379735,0.10422347765415907,0.002316908910870552,11,0.35294117647058826,4,4,0.002637435682117939,0.004954344592988491,0,2,0
transformer,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,29,0.14705882352941177,2,0,0,1,1,0.08727840520441532,0.09878946840763092,0.0022543594241142273,31,0.08823529411764706,4,4,0.003782845102250576,0.006037204526364803,0,2,0
transformer,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,10,0.0,0,1,1,1,1,0.09566046763211489,0.1070924624800682,0.0022776685655117035,10,0.0,4,4,0.0025968067348003387,0.004874475300312042,1,0,1
transformer,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,19,0.0,0,1,1,1,1,0.12746105436235666,0.13923040498048067,0.002315129153430462,19,0.0,4,4,0.0030465321615338326,0.005361661314964294,1,0,1
transformer,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,18,0.0,0,1,1,1,1,0.08510617446154356,0.0966681782156229,0.0022405488416552544,18,0.0,4,4,0.0034241583198308945,0.005664707161486149,1,0,1
transformer,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,18,0.1,2,0,0,1,1,0.09550288878381252,0.10664896667003632,0.002291148528456688,20,0.0,4,4,0.0029295431450009346,0.0052206916734576225,1,0,1
transformer,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,11,0.42105263157894735,2,0,0,1,1,0.09520083200186491,0.106738424859941,0.0022702906280755997,18,0.05263157894736842,4,4,0.0027197254821658134,0.004990016110241413,0,2,0
transformer,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,22,0.0,2,0,0,1,1,0.11875466350466013,0.13029133807867765,0.002292308956384659,22,0.0,4,4,0.003550587221980095,0.005842896178364754,0,2,0
transformer,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09645024035125971,0.10765994619578123,0.0022722482681274414,20,0.0,4,4,0.0028427941724658012,0.005115042440593243,1,0,1
transformer,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,28,0.0,0,1,1,1,1,0.09125984832644463,0.10822130274027586,0.002327337861061096,28,0.0,4,4,0.003751755692064762,0.006079093553125858,1,0,1
