model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,value_ood,,,3012006,30,120,4.0,1,0,29,1,117.0,117,0.0,0,1,1,1,1,0.028605414554476738,0.03289900440722704,0.00196858961135149,117,0.0,5,5,0.0010148854926228523,0.0029834751039743423,1,0,1
transformer,shortest_path,value_ood,,,3012007,30,120,4.0,2,0,29,1,61.0,61,0.0,0,1,1,1,1,0.03576840925961733,0.04007538966834545,0.002023410052061081,61,0.0,5,5,0.0009394949302077293,0.0029629049822688103,1,0,1
transformer,shortest_path,value_ood,,,3012008,30,120,4.0,3,0,29,1,82.0,82,0.0,0,1,1,1,1,0.02764440793544054,0.033665518276393414,0.002024431712925434,82,0.0,5,5,0.0009909551590681076,0.0030153868719935417,1,0,1
transformer,shortest_path,value_ood,,,3012009,30,120,4.0,4,0,29,1,171.0,133,0.2222222222222222,2,0,0,1,1,0.028114615939557552,0.03233702573925257,0.0019690506160259247,150,0.12280701754385964,5,5,0.0010294551029801369,0.0029985057190060616,0,2,0
transformer,shortest_path,value_ood,,,3012010,30,120,4.0,5,0,29,1,142.0,124,0.1267605633802817,2,0,0,1,1,0.024973521009087563,0.029201720841228962,0.0019786907359957695,142,0.0,5,5,0.0009988564997911453,0.002977547235786915,1,0,1
transformer,shortest_path,value_ood,,,3012011,30,120,4.0,6,0,29,1,89.0,89,0.0,0,1,1,1,1,0.02454457338899374,0.030437124893069267,0.001973230391740799,89,0.0,5,5,0.0008732667192816734,0.0028464971110224724,1,0,1
transformer,shortest_path,value_ood,,,3012012,30,120,4.0,7,0,29,1,67.0,48,0.2835820895522388,2,0,0,1,1,0.027094490826129913,0.031361719593405724,0.0019528008997440338,48,0.2835820895522388,5,5,0.0009116260334849358,0.0028644269332289696,0,2,0
transformer,shortest_path,value_ood,,,3012013,30,120,4.0,8,0,29,1,87.0,71,0.1839080459770115,2,0,0,1,1,0.027520138770341873,0.03173707891255617,0.0019958000630140305,87,0.0,5,5,0.0009954152628779411,0.0029912153258919716,1,0,1
transformer,shortest_path,value_ood,,,3012014,30,120,4.0,9,0,29,1,112.0,74,0.3392857142857143,2,0,0,1,1,0.027967136353254318,0.0322074368596077,0.0020149899646639824,112,0.0,5,5,0.000962674617767334,0.0029776645824313164,1,0,1
transformer,shortest_path,value_ood,,,3012015,30,120,4.0,10,0,29,1,98.0,74,0.24489795918367346,2,0,0,1,1,0.0272604301571846,0.031619518995285034,0.001987961120903492,77,0.21428571428571427,5,5,0.0010540150105953217,0.0030419761314988136,0,2,0
