model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,ood_size,,,,,10025021,100,250,2.5,16,0,99,,,1,20.0,17,0.15,2,0,0,1,1,0.05614370293915272,0.06519303750246763,0.0009852107614278793,20,0.0,5,5,0.002233940176665783,0.0032191509380936623,1,0,1
gnn,shortest_path,ood_size,,,,,10025022,100,250,2.5,17,0,99,,,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.3292974131181836,0.33740067575126886,0.0010962598025798798,38,0.11627906976744186,5,5,0.0020524607971310616,0.0031487205997109413,0,2,0
gnn,shortest_path,ood_size,,,,,10025023,100,250,2.5,18,0,99,,,1,36.0,27,0.25,2,0,0,1,1,0.05166034121066332,0.05960777401924133,0.000986199826002121,31,0.1388888888888889,5,5,0.003415200859308243,0.004401400685310364,0,2,0
gnn,shortest_path,ood_size,,,,,10025024,100,250,2.5,19,0,99,,,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.055808572098612785,0.06366039533168077,0.000967610627412796,31,0.0,5,5,0.0021391501650214195,0.0031067607924342155,1,0,1
gnn,shortest_path,ood_size,,,,,10030005,100,300,3.0,0,0,99,,,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06534812599420547,0.07544977031648159,0.0010463995859026909,22,0.0,5,5,0.002839222550392151,0.0038856221362948418,1,0,1
gnn,shortest_path,ood_size,,,,,10030006,100,300,3.0,1,0,99,,,1,24.0,24,0.0,0,1,1,1,1,0.06381385680288076,0.0728047788143158,0.0009903199970722198,24,0.0,5,5,0.0028052618727087975,0.0037955818697810173,1,0,1
gnn,shortest_path,ood_size,,,,,10030007,100,300,3.0,2,0,99,,,1,31.0,31,0.0,0,1,1,1,1,0.09684050921350718,0.10975381452590227,0.0011660214513540268,31,0.0,5,5,0.0028913309797644615,0.004057352431118488,1,0,1
gnn,shortest_path,ood_size,,,,,10030008,100,300,3.0,3,0,99,,,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.07152169942855835,0.0805167518556118,0.0010044006630778313,19,0.0,5,5,0.002607351168990135,0.0036117518320679665,1,0,1
gnn,shortest_path,ood_size,,,,,10030009,100,300,3.0,4,0,99,,,1,50.0,49,0.02,2,0,0,1,1,0.06380636524409056,0.07300540991127491,0.0009982306510210037,49,0.02,5,5,0.0028077512979507446,0.0038059819489717484,0,2,0
gnn,shortest_path,ood_size,,,,,10030010,100,300,3.0,5,0,99,,,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.06970706768333912,0.0786907821893692,0.0010066106915473938,23,0.0,5,5,0.002601911313831806,0.0036085220053792,1,0,1
