model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.06818102858960629,0.07716562785208225,0.005531834438443184,27,0.0,5,5,0.002393258735537529,0.007925093173980713,1,0,1
tropical_v2,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09258907474577427,0.10152421239763498,0.005632874555885792,24,0.0,5,5,0.002211109735071659,0.00784398429095745,0,2,0
tropical_v2,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,12,0.4,2,0,0,1,1,0.0622418075799942,0.07162064220756292,0.005456544458866119,13,0.35,5,5,0.0021401001140475273,0.007596644572913647,0,2,0
tropical_v2,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.3212929805740714,0.33060174621641636,0.005892212502658367,13,0.3157894736842105,5,5,0.0019792411476373672,0.007871453650295734,0,2,0
tropical_v2,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10324699524790049,0.11495129019021988,0.005689273588359356,19,0.13636363636363635,5,5,0.003817281685769558,0.009506555274128914,0,2,0
tropical_v2,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.09040604531764984,0.10170309245586395,0.005629293620586395,15,0.0,5,5,0.002619677223265171,0.008248970843851566,0,2,0
tropical_v2,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.1369141461327672,0.14851464238017797,0.005660322494804859,19,1.8698493046318422e-16,5,5,0.0031297244131565094,0.008790046907961369,1,0,1
tropical_v2,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,18,0.0,0,1,1,1,1,0.09148454014211893,0.1032063253223896,0.005603734403848648,18,0.0,5,5,0.0035045724362134933,0.009108306840062141,1,0,1
tropical_v2,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,17,0.0,0,1,1,1,1,0.10119131579995155,0.11277427989989519,0.0058403629809618,17,0.0,5,5,0.0029204757884144783,0.008760838769376278,1,0,1
tropical_v2,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,23,0.20689655172413812,2,0,0,1,1,0.13113849237561226,0.14243506081402302,0.005663163028657436,29,2.45014736469e-16,5,5,0.003000405617058277,0.008663568645715714,1,0,1
tropical_v2,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.12721768207848072,0.138816867955029,0.00561431422829628,23,0.0,5,5,0.003778502345085144,0.009392816573381424,1,0,1
tropical_v2,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,21,0.0,0,1,1,1,1,0.0926263052970171,0.1041691405698657,0.005611153319478035,21,0.0,5,5,0.00375980231910944,0.009370955638587475,1,0,1
tropical_v2,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.0976236816495657,0.10888529848307371,0.005600533448159695,26,0.0,5,5,0.003144855611026287,0.008745389059185982,1,0,1
tropical_v2,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,10,0.4117647058823529,2,0,0,1,1,0.09333628136664629,0.10479889810085297,0.00559457391500473,16,0.058823529411764705,5,5,0.0026727868244051933,0.008267360739409924,0,2,0
tropical_v2,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.0877190986648202,0.09919955395162106,0.005505983717739582,31,0.08823529411764706,5,5,0.0037962524220347404,0.009302236139774323,0,2,0
tropical_v2,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.0980252493172884,0.10955968499183655,0.005698013119399548,10,0.0,5,5,0.002700917422771454,0.008398930542171001,0,2,0
tropical_v2,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,18,0.05263157894736842,2,0,0,1,1,0.1284379456192255,0.14025226142257452,0.005655963905155659,19,0.0,5,5,0.0030997246503829956,0.008755688555538654,1,0,1
tropical_v2,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.08547266758978367,0.09694225434213877,0.00554234441369772,18,0.0,5,5,0.0033273138105869293,0.008869658224284649,1,0,1
