model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
transformer,32,0.360746566742412,1.0281753334779988,0.9862597490674805,0.4935323383084577,0.496,0.4947630922693267,3.023880597014925,0.1044776119402985,5.925650525365384,40.44003677368164,False,4.156715027987957
transformer,33,0.3622201830855851,1.0490087033702624,0.9861512377076975,0.48955223880597015,0.492,0.4907730673316708,3.047761194029851,0.10149253731343283,6.027123578308802,33.101985931396484,False,4.159637104719877
transformer,34,0.36068666235792246,1.0661189787602698,0.9859613428280773,0.48258706467661694,0.485,0.4837905236907731,3.08955223880597,0.09850746268656717,6.052368846187737,30.77752685546875,False,4.250028564594686
transformer,35,0.3605208379251085,1.0841234607792944,0.9859613428280773,0.48258706467661694,0.485,0.4837905236907731,3.08955223880597,0.09850746268656717,6.247972265112824,30.537925720214844,False,4.16501078940928
transformer,36,0.34432750069666795,1.1151366194260044,0.9859884706680231,0.4835820895522388,0.486,0.48478802992518705,3.083582089552239,0.10149253731343283,6.315475572940662,30.238922119140625,False,4.114620486274362
transformer,37,0.3446020102794498,1.1311120485345887,0.9859884706680231,0.4835820895522388,0.486,0.48478802992518705,3.083582089552239,0.1044776119402985,6.6119319796562195,32.76615905761719,False,4.1471246518194675
transformer,38,0.33101929297870236,1.139434507218063,0.9859884706680231,0.4835820895522388,0.486,0.48478802992518705,3.083582089552239,0.10746268656716418,6.353018990174163,37.15147018432617,False,4.146929050795734
transformer,39,0.3324885556753471,1.1543366477170327,0.9859613428280773,0.48258706467661694,0.485,0.4837905236907731,3.08955223880597,0.09850746268656717,6.719247919200035,65.11449432373047,False,4.1611959701403975
transformer,40,0.3365550881333386,1.1727438700764048,0.9859613428280773,0.48258706467661694,0.485,0.4837905236907731,3.08955223880597,0.0955223880597015,7.157593642243274,52.629337310791016,False,4.189918494783342
transformer,41,0.3297401203067236,1.179108116420478,0.9859342149881316,0.481592039800995,0.484,0.4827930174563591,3.0955223880597016,0.0955223880597015,6.673637578481345,37.98476791381836,False,4.19781334605068
transformer,42,0.32502586366131586,1.198871147822489,0.9859613428280773,0.48258706467661694,0.485,0.4837905236907731,3.08955223880597,0.10149253731343283,6.906550733117283,30.39998435974121,False,4.229960711672902
transformer,43,0.31710453850100767,1.2168561723654494,0.9858799593082401,0.47960199004975124,0.482,0.48079800498753117,3.1074626865671644,0.10149253731343283,6.735176292016422,40.819541931152344,False,4.195376118645072
transformer,44,0.3048794792631077,1.2350605364543537,0.9859613428280773,0.48258706467661694,0.485,0.4837905236907731,3.08955223880597,0.1044776119402985,6.52440692340662,37.33408737182617,False,4.157824819907546
transformer,45,0.32522460913566653,1.2616659894149034,0.9860155985079688,0.4845771144278607,0.487,0.485785536159601,3.0776119402985076,0.11044776119402985,7.525296532865708,38.84567642211914,False,4.241479621268809
transformer,46,0.30385786196315273,1.279998978587299,0.9859342149881316,0.481592039800995,0.484,0.4827930174563591,3.0955223880597016,0.10746268656716418,6.9070162685389445,35.04426574707031,False,4.161366779357195
transformer,47,0.3022816196538781,1.3036971960808714,0.9860427263479146,0.4855721393034826,0.488,0.48678304239401493,3.071641791044776,0.11044776119402985,7.035494462790223,45.17633819580078,False,4.2239096546545625
transformer,48,0.30304361706374056,1.319566302454322,0.9859613428280773,0.48258706467661694,0.485,0.4837905236907731,3.08955223880597,0.11044776119402985,6.741676822682928,40.97573471069336,False,4.193908216431737
transformer,49,0.2905261052344168,1.3314447656740735,0.9859342149881316,0.481592039800995,0.484,0.4827930174563591,3.0955223880597016,0.11044776119402985,7.168809134116027,49.41728210449219,False,4.097949732095003
transformer,50,0.29806304543336654,1.3472512896566644,0.9860155985079688,0.4845771144278607,0.487,0.485785536159601,3.0776119402985076,0.11044776119402985,7.283040572165838,41.01950454711914,False,4.102099723182619
