model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,id_new,,,3018021,30,180,6.0,16,0,29,1,5.0,4,0.2,2,0,0,1,1,0.035970685072243214,0.04184364713728428,0.0015051234513521194,5,0.0,5,5,0.0011708540841937065,0.002675977535545826,0,2,0
edge_transformer,shortest_path,id_new,,,3018022,30,180,6.0,17,0,29,1,10.0,9,0.1,2,0,0,1,1,0.05269710719585419,0.059461397118866444,0.0015481431037187576,10,0.0,5,5,0.0012945840135216713,0.002842727117240429,0,2,0
edge_transformer,shortest_path,id_new,,,3018023,30,180,6.0,18,0,29,1,10.0,10,0.0,0,1,1,1,1,0.03963255789130926,0.045461361296474934,0.0014618728309869766,10,0.0,5,5,0.0012551937252283096,0.0027170665562152863,1,0,1
edge_transformer,shortest_path,id_new,,,3018024,30,180,6.0,19,0,29,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.04602869879454374,0.05311150662600994,0.001521713100373745,9,0.0,5,5,0.0012527341023087502,0.002774447202682495,0,2,0
edge_transformer,shortest_path,id_new,,,5010005,50,100,2.0,0,0,49,1,25.0,25,0.0,0,1,1,1,1,0.022779924795031548,0.02664559707045555,0.001664671115577221,25,0.0,5,5,0.0008816858753561974,0.0025463569909334183,1,0,1
edge_transformer,shortest_path,id_new,,,5010006,50,100,2.0,1,0,49,1,62.0,59,0.04838709677419355,2,0,0,1,1,0.024158348329365253,0.027992360293865204,0.0014330632984638214,59,0.04838709677419355,5,5,0.0009752549231052399,0.0024083182215690613,0,2,0
edge_transformer,shortest_path,id_new,,,5010007,50,100,2.0,2,0,49,1,42.0,34,0.19047619047619047,2,0,0,1,1,0.036282604560256004,0.04005338717252016,0.001464392989873886,42,0.0,5,5,0.0010487250983715057,0.002513118088245392,1,0,1
edge_transformer,shortest_path,id_new,,,5010008,50,100,2.0,3,0,49,1,35.0,26,0.2571428571428571,2,0,0,1,1,0.025804070755839348,0.02958165481686592,0.0014395331963896751,29,0.17142857142857143,5,5,0.0009795445948839188,0.002419077791273594,0,2,0
edge_transformer,shortest_path,id_new,,,5010009,50,100,2.0,4,0,49,1,54.0,52,0.037037037037037035,2,0,0,1,1,0.024686096236109734,0.02854790911078453,0.0014502126723527908,52,0.037037037037037035,5,5,0.0009416760876774788,0.0023918887600302696,0,2,0
edge_transformer,shortest_path,id_new,,,5010010,50,100,2.0,5,0,49,1,36.0,36,0.0,0,1,1,1,1,0.031610965728759766,0.03534984774887562,0.001433422788977623,36,0.0,5,5,0.0008666561916470528,0.0023000789806246758,1,0,1
edge_transformer,shortest_path,id_new,,,5010011,50,100,2.0,6,0,49,1,40.0,31,0.225,2,0,0,1,1,0.024356207810342312,0.028251400217413902,0.001425483264029026,36,0.1,5,5,0.0009375661611557007,0.0023630494251847267,0,2,0
edge_transformer,shortest_path,id_new,,,5010012,50,100,2.0,7,0,49,1,42.00000000000001,42,1.6917684184764287e-16,0,1,1,1,1,0.0318479435518384,0.035703616216778755,0.001428483985364437,42,1.6917684184764287e-16,5,5,0.0009023752063512802,0.0023308591917157173,1,0,1
edge_transformer,shortest_path,id_new,,,5010013,50,100,2.0,8,0,49,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.025559352710843086,0.031106888316571712,0.001449652947485447,14,0.0,5,5,0.0008023660629987717,0.0022520190104842186,1,0,1
edge_transformer,shortest_path,id_new,,,5010014,50,100,2.0,9,0,49,1,37.0,32,0.13513513513513514,2,0,0,1,1,0.023258384317159653,0.02700028568506241,0.0014108838513493538,37,0.0,5,5,0.0009910445660352707,0.0024019284173846245,0,2,0
edge_transformer,shortest_path,id_new,,,5010015,50,100,2.0,10,0,49,1,26.0,26,0.0,0,1,1,1,1,0.02279483526945114,0.026569687761366367,0.0014140540733933449,26,0.0,5,5,0.0008792458102107048,0.0022932998836040497,1,0,1
edge_transformer,shortest_path,id_new,,,5010016,50,100,2.0,11,0,49,1,26.0,26,0.0,2,0,0,1,1,0.024362587369978428,0.029808152467012405,0.0014603836461901665,26,0.0,5,5,0.0010292762890458107,0.002489659935235977,0,2,0
edge_transformer,shortest_path,id_new,,,5010017,50,100,2.0,12,0,49,1,30.0,30,0.0,0,1,1,1,1,0.03301344905048609,0.03682549111545086,0.0014384826645255089,30,0.0,5,5,0.0009452858939766884,0.0023837685585021973,1,0,1
edge_transformer,shortest_path,id_new,,,5010018,50,100,2.0,13,0,49,1,42.0,42,0.0,0,1,1,1,1,0.022890545427799225,0.02667690720409155,0.0014206627383828163,42,0.0,5,5,0.0010076351463794708,0.002428297884762287,1,0,1
edge_transformer,shortest_path,id_new,,,5010019,50,100,2.0,14,0,49,1,43.0,43,0.0,0,1,1,1,1,0.023997129872441292,0.027847581543028355,0.0014430144801735878,43,0.0,5,5,0.0009491657838225365,0.0023921802639961243,1,0,1
edge_transformer,shortest_path,id_new,,,5010020,50,100,2.0,15,0,49,1,5.0,5,0.0,0,1,1,1,1,0.022002519108355045,0.025746721774339676,0.001417773775756359,5,0.0,5,5,0.0007702363654971123,0.0021880101412534714,1,0,1
edge_transformer,shortest_path,id_new,,,5010021,50,100,2.0,16,0,49,1,59.0,59,0.0,0,1,1,1,1,0.03484981972724199,0.03865256253629923,0.0014256248250603676,59,0.0,5,5,0.0009797252714633942,0.0024053500965237617,1,0,1
edge_transformer,shortest_path,id_new,,,5010022,50,100,2.0,17,0,49,1,21.0,21,0.0,0,1,1,1,1,0.02193441055715084,0.025810961611568928,0.0014115842059254646,21,0.0,5,5,0.0027163680642843246,0.004127952270209789,1,0,1
edge_transformer,shortest_path,id_new,,,5010023,50,100,2.0,18,0,49,1,4.0,4,0.0,0,1,1,1,1,0.022869475185871124,0.026558558456599712,0.0014325333759188652,4,0.0,5,5,0.0007618656381964684,0.0021943990141153336,1,0,1
edge_transformer,shortest_path,id_new,,,5010024,50,100,2.0,19,0,49,1,28.0,18,0.35714285714285715,2,0,0,1,1,0.023995740339159966,0.027740233577787876,0.0014134226366877556,28,0.0,5,5,0.0008833957836031914,0.002296818420290947,1,0,1
edge_transformer,shortest_path,id_new,,,5015005,50,150,3.0,0,0,49,1,25.0,25,0.0,0,1,1,1,1,0.035049199126660824,0.0401594452559948,0.0016636615619063377,25,0.0,5,5,0.0011149244382977486,0.0027785860002040863,1,0,1
edge_transformer,shortest_path,id_new,,,5015006,50,150,3.0,1,0,49,1,16.000000000000004,16,2.2204460492503126e-16,0,1,1,1,1,0.05468224920332432,0.05972187593579292,0.0014960933476686478,16,2.2204460492503126e-16,5,5,0.0012016547843813896,0.0026977481320500374,1,0,1
edge_transformer,shortest_path,id_new,,,5015007,50,150,3.0,2,0,49,1,32.0,24,0.25,2,0,0,1,1,0.034220253117382526,0.03938333038240671,0.0014509232714772224,29,0.09375,5,5,0.00118214450776577,0.0026330677792429924,0,2,0
edge_transformer,shortest_path,id_new,,,5015008,50,150,3.0,3,0,49,1,18.0,18,0.0,0,1,1,1,1,0.030005741864442825,0.03664674237370491,0.0014826823025941849,18,0.0,5,5,0.0010201046243309975,0.0025027869269251823,1,0,1
edge_transformer,shortest_path,id_new,,,5015009,50,150,3.0,4,0,49,1,32.0,32,0.0,0,1,1,1,1,0.029696994461119175,0.03475632052868605,0.001436314545571804,32,0.0,5,5,0.0012561138719320297,0.0026924284175038338,1,0,1
edge_transformer,shortest_path,id_new,,,5015010,50,150,3.0,5,0,49,1,26.000000000000014,24,0.07692307692307743,2,0,0,1,1,0.0512877544388175,0.05637522041797638,0.0015119025483727455,26,5.465713352000768e-16,5,5,0.001359783113002777,0.0028716856613755226,1,0,1
