model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,3009018,30,90,3.0,13,0,29,1,21.0,21,0.0,0,1,1,1,1,0.021446318365633488,0.02679856028407812,0.0007804352790117264,21,0.0,5,5,0.0006997156888246536,0.00148015096783638,1,0,1
gnn,shortest_path,id_new,,,3009019,30,90,3.0,14,0,29,1,24.0,24,0.0,2,0,0,1,1,0.02261191327124834,0.026036133989691734,0.000777585431933403,24,0.0,5,5,0.0008027153089642525,0.0015803007408976555,0,2,0
gnn,shortest_path,id_new,,,3009020,30,90,3.0,15,0,29,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.024357124231755733,0.02779005654156208,0.0007708659395575523,18,0.0,5,5,0.000754205510020256,0.0015250714495778084,1,0,1
gnn,shortest_path,id_new,,,3009021,30,90,3.0,16,0,29,1,18.000000000000025,16,0.11111111111111234,2,0,0,1,1,0.04568601306527853,0.04917805455625057,0.0007843365892767906,18,1.3816108750890817e-15,5,5,0.0028226543217897415,0.003606990911066532,0,2,0
gnn,shortest_path,id_new,,,3009022,30,90,3.0,17,0,29,1,31.0,24,0.22580645161290322,2,0,0,1,1,0.02391956653445959,0.02738540805876255,0.0008147461339831352,31,0.0,5,5,0.0008688559755682945,0.0016836021095514297,1,0,1
gnn,shortest_path,id_new,,,3009023,30,90,3.0,18,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.022772321477532387,0.02629495318979025,0.000783085823059082,12,0.0,5,5,0.000771746039390564,0.001554831862449646,0,2,0
gnn,shortest_path,id_new,,,3009024,30,90,3.0,19,0,29,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.024006235413253307,0.027434468269348145,0.0007755355909466743,18,0.0,5,5,0.0007899152114987373,0.0015654508024454117,1,0,1
gnn,shortest_path,id_new,,,3012005,30,120,4.0,0,0,29,1,22.0,14,0.36363636363636365,2,0,0,1,1,0.025237979367375374,0.031200597994029522,0.0008251052349805832,22,0.0,5,5,0.0010411851108074188,0.001866290345788002,1,0,1
gnn,shortest_path,id_new,,,3012006,30,120,4.0,1,0,29,1,19.000000000000007,19,3.739698609263684e-16,0,1,1,1,1,0.027978084050118923,0.032124863006174564,0.0007797461003065109,19,3.739698609263684e-16,5,5,0.0009818542748689651,0.001761600375175476,1,0,1
gnn,shortest_path,id_new,,,3012007,30,120,4.0,2,0,29,1,11.0,6,0.45454545454545453,2,0,0,1,1,0.02790372632443905,0.03218165319412947,0.0007893657311797142,11,0.0,5,5,0.0008834749460220337,0.001672840677201748,1,0,1
