model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,id_new,,,5010022,50,100,2.0,17,0,49,1,21.0,21,0.0,0,1,1,1,1,0.022227616049349308,0.026437518186867237,0.001842191442847252,21,0.0,5,5,0.002815118059515953,0.004657309502363205,1,0,1
tropical,shortest_path,id_new,,,5010023,50,100,2.0,18,0,49,1,4.0,4,0.0,0,1,1,1,1,0.02293645218014717,0.02668315637856722,0.0018750615417957306,4,0.0,5,5,0.0007738769054412842,0.0026489384472370148,1,0,1
tropical,shortest_path,id_new,,,5010024,50,100,2.0,19,0,49,1,28.0,18,0.35714285714285715,2,0,0,1,1,0.024151166900992393,0.027920261025428772,0.0018432019278407097,28,0.0,5,5,0.0008840160444378853,0.002727217972278595,1,0,1
tropical,shortest_path,id_new,,,5015005,50,150,3.0,0,0,49,1,25.0,17,0.32,2,0,0,1,1,0.03503601998090744,0.040151569060981274,0.0020323609933257103,25,0.0,5,5,0.0011258944869041443,0.0031582554802298546,1,0,1
tropical,shortest_path,id_new,,,5015006,50,150,3.0,1,0,49,1,16.000000000000004,13,0.18750000000000017,2,0,0,1,1,0.05478336662054062,0.05982649512588978,0.0019230926409363747,16,2.2204460492503126e-16,5,5,0.0012150052934885025,0.003138097934424877,1,0,1
tropical,shortest_path,id_new,,,5015007,50,150,3.0,2,0,49,1,32.0,24,0.25,2,0,0,1,1,0.034495082683861256,0.03967719990760088,0.001900731585919857,29,0.09375,5,5,0.0012054648250341415,0.0031061964109539986,0,2,0
tropical,shortest_path,id_new,,,5015008,50,150,3.0,3,0,49,1,18.0,18,0.0,0,1,1,1,1,0.030088791623711586,0.03680685255676508,0.0018887119367718697,18,0.0,5,5,0.0010746456682682037,0.0029633576050400734,1,0,1
tropical,shortest_path,id_new,,,5015009,50,150,3.0,4,0,49,1,32.0,32,0.0,0,1,1,1,1,0.03004064131528139,0.03517551999539137,0.0019006123766303062,32,0.0,5,5,0.0012899553403258324,0.0031905677169561386,1,0,1
tropical,shortest_path,id_new,,,5015010,50,150,3.0,5,0,49,1,26.000000000000014,24,0.07692307692307743,2,0,0,1,1,0.052063978277146816,0.057331984862685204,0.0019453326240181923,26,5.465713352000768e-16,5,5,0.001340334303677082,0.0032856669276952744,1,0,1
tropical,shortest_path,id_new,,,5015011,50,150,3.0,6,0,49,1,15.0,15,0.0,0,1,1,1,1,0.030921769328415394,0.036320614628493786,0.001884782686829567,15,0.0,5,5,0.0011641047894954681,0.003048887476325035,1,0,1
tropical,shortest_path,id_new,,,5015012,50,150,3.0,7,0,49,1,24.0,20,0.16666666666666666,2,0,0,1,1,0.03504827991127968,0.04015395883470774,0.00192923191934824,24,0.0,5,5,0.0012388331815600395,0.0031680651009082794,1,0,1
