model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,26,0.16129032258064516,2,0,0,1,1,0.09720559231936932,0.1061990661546588,0.002288069576025009,27,0.12903225806451613,5,5,0.003000805154442787,0.005288874730467796,0,2,0
transformer,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.3403145354241133,0.34931861981749535,0.002345438115298748,19,0.0,5,5,0.0026062773540616035,0.0049517154693603516,1,0,1
transformer,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.06578371301293373,0.07472830731421709,0.00267733633518219,49,0.02,5,5,0.0028102658689022064,0.005487602204084396,0,2,0
transformer,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.06973435170948505,0.07874992582947016,0.002242487855255604,19,0.17391304347826086,5,5,0.0025660963729023933,0.004808584228157997,0,2,0
transformer,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,18,0.0,0,1,1,1,1,0.0669510755687952,0.07586566172540188,0.002246929332613945,18,0.0,5,5,0.002452947199344635,0.00469987653195858,1,0,1
transformer,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,26,0.0,0,1,1,1,1,0.06918524485081434,0.07810235023498535,0.002228247933089733,26,0.0,5,5,0.0027942368760704994,0.0050224848091602325,1,0,1
transformer,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.06420379132032394,0.07304611522704363,0.0022191395983099937,17,0.0,5,5,0.00254253763705492,0.004761677235364914,1,0,1
transformer,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,39,0.025000000000000175,2,0,0,1,1,0.10305305197834969,0.11198292579501867,0.0022937580943107605,40,1.77635683940025e-16,5,5,0.0028746556490659714,0.005168413743376732,0,2,0
transformer,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,21,0.0,2,0,0,1,1,0.06920982524752617,0.07805756013840437,0.0022673383355140686,21,0.0,5,5,0.002758815884590149,0.0050261542201042175,0,2,0
transformer,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,31,0.0,0,1,1,1,1,0.0776144815608859,0.08653170615434647,0.002245267853140831,31,0.0,5,5,0.0028881561011075974,0.005133423954248428,1,0,1
transformer,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,20,0.2,2,0,0,1,1,0.08915335312485695,0.09799988754093647,0.0022658882662653923,25,0.0,5,5,0.002851635217666626,0.005117523483932018,0,2,0
transformer,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,48,0.058823529411764705,2,0,0,1,1,0.06641077902168036,0.07521393336355686,0.0021916693076491356,48,0.058823529411764705,5,5,0.0027199266478419304,0.004911595955491066,0,2,0
transformer,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.06253907829523087,0.07147591467946768,0.0023607080802321434,18,0.0,5,5,0.0025067972019314766,0.00486750528216362,1,0,1
transformer,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,8,0.5,2,0,0,1,1,0.0709037771448493,0.07985370140522718,0.002208978869020939,13,0.1875,5,5,0.0024336781352758408,0.00464265700429678,0,2,0
transformer,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.06762967351824045,0.07652803789824247,0.0022211093455553055,25,0.07407407407407407,5,5,0.0027343761175870895,0.004955485463142395,0,2,0
transformer,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09239579644054174,0.1012908210977912,0.0022883377969264984,24,0.0,5,5,0.0026523862034082413,0.00494072400033474,0,2,0
transformer,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,15,0.25,2,0,0,1,1,0.06277571897953749,0.07171430345624685,0.0021934090182185173,15,0.25,5,5,0.0025354474782943726,0.00472885649651289,0,2,0
transformer,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,19,0.0,0,1,1,1,1,0.07049882877618074,0.0794651722535491,0.002220478840172291,19,0.0,5,5,0.0024252980947494507,0.0046457769349217415,1,0,1
transformer,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10244772490113974,0.11428072396665812,0.0030245650559663773,19,0.13636363636363635,5,5,0.004363738000392914,0.007388303056359291,0,2,0
transformer,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.09048639610409737,0.10169456899166107,0.002285018563270569,15,0.0,5,5,0.003200043924152851,0.00548506248742342,0,2,0
transformer,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.13695441838353872,0.14850985910743475,0.002344728447496891,18,0.0526315789473686,5,5,0.0037036510184407234,0.0060483794659376144,0,2,0
transformer,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,13,0.2777777777777778,2,0,0,1,1,0.09189624898135662,0.10350206028670073,0.0022545885294675827,18,0.0,5,5,0.0038748402148485184,0.006129428744316101,1,0,1
transformer,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,12,0.29411764705882354,2,0,0,1,1,0.09921774081885815,0.11069715209305286,0.002296597696840763,17,0.0,5,5,0.0035742316395044327,0.005870829336345196,1,0,1
transformer,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,29,2.45014736469e-16,0,1,1,1,1,0.3530420996248722,0.3647493598982692,0.0024080071598291397,29,2.45014736469e-16,5,5,0.003494301810860634,0.0059023089706897736,1,0,1
transformer,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,23,0.0,0,1,1,1,1,0.127887524664402,0.13938064593821764,0.002327018417418003,23,0.0,5,5,0.004416387528181076,0.006743405945599079,1,0,1
transformer,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,20,0.047619047619047616,2,0,0,1,1,0.09256276488304138,0.10417486634105444,0.0022740187123417854,21,0.0,5,5,0.0037108510732650757,0.005984869785606861,1,0,1
transformer,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,26,0.0,0,1,1,1,1,0.09833644516766071,0.1095708878710866,0.0023001283407211304,26,0.0,5,5,0.003768320195376873,0.006068448536098003,1,0,1
transformer,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,10,0.4117647058823529,2,0,0,1,1,0.09396273922175169,0.10553902946412563,0.002291947603225708,16,0.058823529411764705,5,5,0.004017418250441551,0.006309365853667259,0,2,0
transformer,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,29,0.14705882352941177,2,0,0,1,1,0.08853481616824865,0.10005527641624212,0.0022546378895640373,31,0.08823529411764706,5,5,0.004397827200591564,0.0066524650901556015,0,2,0
transformer,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.09671896323561668,0.10791518725454807,0.0023182276636362076,10,0.0,5,5,0.0032222941517829895,0.005540521815419197,1,0,1
transformer,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,19,0.0,0,1,1,1,1,0.12848901096731424,0.13998213224112988,0.002311278134584427,19,0.0,5,5,0.003573501482605934,0.005884779617190361,1,0,1
transformer,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.08584125060588121,0.09727092180401087,0.002240617759525776,18,0.0,5,5,0.003886020742356777,0.006126638501882553,1,0,1
transformer,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,18,0.1,2,0,0,1,1,0.09540404099971056,0.10681172367185354,0.0022788681089878082,20,0.0,5,5,0.0036131609231233597,0.005892029032111168,1,0,1
transformer,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,11,0.42105263157894735,2,0,0,1,1,0.09526393096894026,0.10702686198055744,0.0022593894973397255,19,0.0,5,5,0.003485041670501232,0.005744431167840958,1,0,1
transformer,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,22,0.0,2,0,0,1,1,0.11872011236846447,0.13029585219919682,0.0023140478879213333,22,0.0,5,5,0.00413344893604517,0.006447496823966503,0,2,0
transformer,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09629957564175129,0.10773373767733574,0.002294718287885189,20,0.0,5,5,0.0034958217293024063,0.005790540017187595,1,0,1
transformer,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,28,0.0,0,1,1,1,1,0.09102890454232693,0.10221801605075598,0.0022487174719572067,28,0.0,5,5,0.0036556413397192955,0.005904358811676502,1,0,1
transformer,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.09933344088494778,0.11074085347354412,0.0022937580943107605,24,0.0,5,5,0.004297838546335697,0.006591596640646458,1,0,1
transformer,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16234596725553274,0.17625677585601807,0.002438618801534176,15,1.1842378929335e-16,5,5,0.004629106260836124,0.0070677250623703,0,2,0
transformer,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,17,0.0,2,0,0,1,1,0.16245097760111094,0.17628258746117353,0.0023586172610521317,17,0.0,5,5,0.0049580540508031845,0.007316671311855316,0,2,0
transformer,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,10,0.09090909090909105,2,0,0,1,1,0.15114870574325323,0.16496609523892403,0.002362147904932499,11,1.6148698540002275e-16,5,5,0.004713946022093296,0.007076093927025795,1,0,1
transformer,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.11998429521918297,0.13385514356195927,0.0023353779688477516,16,0.1111111111111111,5,5,0.004828255623579025,0.007163633592426777,0,2,0
transformer,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.11981520615518093,0.13351589534431696,0.0023377379402518272,14,0.0,5,5,0.00434997770935297,0.006687715649604797,1,0,1
transformer,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,21,-1.6917684184764294e-16,0,1,1,1,1,0.13692454900592566,0.15065507777035236,0.0023487182334065437,21,-1.6917684184764294e-16,5,5,0.005106104537844658,0.007454822771251202,1,0,1
transformer,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,9,0.25,2,0,0,1,1,0.12190254591405392,0.13573409523814917,0.0023480886593461037,12,0.0,5,5,0.004524107091128826,0.00687219575047493,1,0,1
transformer,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.12604768387973309,0.13994444347918034,0.0023405076935887337,17,2.089831575765e-16,5,5,0.2038973467424512,0.20623785443603992,1,0,1
transformer,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.1325927097350359,0.1464965995401144,0.002389516681432724,18,0.0,5,5,0.0037244614213705063,0.00611397810280323,0,1,0
transformer,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.15801712963730097,0.1719840383157134,0.002373248338699341,18,0.0,5,5,0.004074698314070702,0.006447946652770042,0,2,0
transformer,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.12940864730626345,0.14331163559108973,0.00234293844550848,20,0.0,5,5,0.004162508063018322,0.006505446508526802,0,2,0
transformer,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.12703414913266897,0.14103725738823414,0.00232680793851614,10,0.0,5,5,0.003947089426219463,0.006273897364735603,0,2,0
transformer,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.1205272814258933,0.13441238086670637,0.002317158505320549,10,0.0,5,5,0.003918790258467197,0.006235948763787746,0,1,0
transformer,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.12130783777683973,0.13512363750487566,0.00233317818492651,14,1.2688263138573217e-16,5,5,0.0039399005472660065,0.006273078732192516,1,0,1
transformer,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12159782648086548,0.13537676725536585,0.0023545483127236366,14,0.0,5,5,0.0035412022843956947,0.005895750597119331,1,0,1
transformer,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,12,0.0,0,1,1,1,1,0.15014686062932014,0.16376739088445902,0.0023586172610521317,12,0.0,5,5,0.004391167312860489,0.0067497845739126205,1,0,1
transformer,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.14187877345830202,0.15593871101737022,0.002432926557958126,17,0.0,5,5,0.004654315300285816,0.007087241858243942,1,0,1
transformer,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,1,14.0,14,0.0,0,1,1,1,1,0.11365965660661459,0.12758024595677853,0.00231044739484787,14,0.0,5,5,0.004315816797316074,0.006626264192163944,1,0,1
transformer,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,1,22.0,22,0.0,0,1,1,1,1,0.11642936430871487,0.13023456279188395,0.002293338067829609,22,0.0,5,5,0.004279278218746185,0.006572616286575794,1,0,1
transformer,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.12205905560404062,0.13598618283867836,0.002322397194802761,9,0.3076923076923077,5,5,0.004425587132573128,0.006747984327375889,0,2,0
transformer,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,1,9.0,9,0.0,2,0,0,1,1,0.12885022908449173,0.1450527971610427,0.00248835701495409,9,0.0,5,5,0.004248538985848427,0.006736896000802517,0,2,0
transformer,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,1,20.0,15,0.25,2,0,0,1,1,0.16036021895706654,0.1766008147969842,0.0023797787725925446,20,0.0,5,5,0.004877154715359211,0.0072569334879517555,1,0,1
transformer,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,1,9.0,9,0.0,0,1,1,1,1,0.3356924392282963,0.3519046464934945,0.002370997332036495,9,0.0,5,5,0.004290488548576832,0.006661485880613327,1,0,1
transformer,shortest_path,ood_size,,,10060008,100,600,6.0,3,0,99,1,22.0,22,0.0,0,1,1,1,1,0.20154845714569092,0.2179470034316182,0.002375258132815361,22,0.0,5,5,0.004930305294692516,0.007305563427507877,1,0,1
transformer,shortest_path,ood_size,,,10060009,100,600,6.0,4,0,99,1,18.0,18,0.0,0,1,1,1,1,0.15468483790755272,0.17107421439141035,0.0023359982296824455,18,0.0,5,5,0.0046734558418393135,0.007009454071521759,1,0,1
transformer,shortest_path,ood_size,,,10060010,100,600,6.0,5,0,99,1,15.000000000000004,15,2.368475785867e-16,0,1,1,1,1,0.18958508875221014,0.20594633556902409,0.002377447672188282,15,2.368475785867e-16,5,5,0.00525218341499567,0.007629631087183952,1,0,1
transformer,shortest_path,ood_size,,,10060011,100,600,6.0,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.15290632657706738,0.16942195128649473,0.002352898009121418,15,1.1842378929335e-16,5,5,0.004579115658998489,0.006932013668119907,1,0,1
