model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,id_new,,,,,5010026,50,100,2.0,21,0,49,,,3,40.0,33,0.175,3,0,1,3,2,0.02448071725666523,0.0300646610558033,0.0020243125036358833,33,0.175,7,35,0.0056589944288134575,0.007683306932449341,0,3,1
transformer,shortest_path,id_new,,,,,5010027,50,100,2.0,22,0,49,,,3,45.0,44,0.022222222222222223,2,0,2,3,3,0.025717388838529587,0.029645521193742752,0.0018929922953248024,44,0.022222222222222223,7,35,0.005940013565123081,0.007833005860447884,0,2,2
transformer,shortest_path,id_new,,,,,5010028,50,100,2.0,23,0,49,,,3,40.0,30,0.25,4,0,1,3,3,0.022554155439138412,0.026573308743536472,0.0018635904416441917,30,0.25,7,35,0.005278933793306351,0.0071425242349505424,0,4,1
transformer,shortest_path,id_new,,,,,5010029,50,100,2.0,24,0,49,,,3,38.0,28,0.2631578947368421,4,0,1,3,3,0.028377669863402843,0.0323920426890254,0.0020063016563653946,36,0.05263157894736842,7,35,0.005925473757088184,0.007931775413453579,0,2,2
transformer,shortest_path,id_new,,,,,5010030,50,100,2.0,25,0,49,,,3,13.0,13,0.0,4,0,1,3,3,0.022798906080424786,0.026761408895254135,0.001883811317384243,13,0.0,7,35,0.004484223201870918,0.006368034519255161,0,4,1
transformer,shortest_path,id_new,,,,,5010031,50,100,2.0,26,0,49,,,3,22.0,12,0.45454545454545453,2,0,2,3,3,0.025187917985022068,0.029151110909879208,0.0018545910716056824,22,0.0,7,35,0.005189632996916771,0.007044224068522453,1,0,3
transformer,shortest_path,id_new,,,,,5010032,50,100,2.0,27,0,49,,,3,12.0,11,0.08333333333333333,3,0,1,3,2,0.024164476431906223,0.028051610104739666,0.0020193615928292274,12,0.0,7,35,0.004768793471157551,0.006788155063986778,0,1,2
transformer,shortest_path,id_new,,,,,5010033,50,100,2.0,28,0,49,,,3,69.0,65,0.057971014492753624,2,0,2,3,3,0.035272374749183655,0.03926323726773262,0.0019149919971823692,65,0.057971014492753624,7,35,0.006193304434418678,0.008108296431601048,0,2,2
transformer,shortest_path,id_new,,,,,5010034,50,100,2.0,29,0,49,,,3,24.0,24,0.0,1,0,2,3,2,0.022190515883266926,0.026080459356307983,0.0018620509654283524,24,0.0,7,35,0.004990093410015106,0.0068521443754434586,0,1,2
transformer,shortest_path,id_new,,,,,5015025,50,150,3.0,20,0,49,,,3,15.0,8,0.4666666666666667,6,0,0,3,3,0.04186909832060337,0.047167892567813396,0.0020111510530114174,11,0.26666666666666666,7,35,0.0070890747010707855,0.009100225754082203,0,4,1
transformer,shortest_path,id_new,,,,,5015026,50,150,3.0,21,0,49,,,3,32.0,28,0.125,4,0,1,3,3,0.032270452938973904,0.037629696540534496,0.0019367923960089684,29,0.09375,7,35,0.006467093713581562,0.00840388610959053,0,4,1
transformer,shortest_path,id_new,,,,,5015027,50,150,3.0,22,0,49,,,3,38.0,28,0.2631578947368421,2,0,2,3,3,0.02819233015179634,0.03343931306153536,0.0019023120403289795,38,0.0,7,35,0.00828985683619976,0.01019216887652874,1,0,3
transformer,shortest_path,id_new,,,,,5015028,50,150,3.0,23,0,49,,,3,31.0,27,0.12903225806451613,4,0,1,3,3,0.03246959298849106,0.03966457862406969,0.001969371922314167,30,0.03225806451612903,7,35,0.00840617623180151,0.010375548154115677,0,4,1
transformer,shortest_path,id_new,,,,,5015029,50,150,3.0,24,0,49,,,3,24.0,24,0.0,0,1,3,3,3,0.05509253963828087,0.0603556614369154,0.0019909413531422615,24,0.0,7,35,0.00785345584154129,0.009844397194683552,1,0,3
transformer,shortest_path,id_new,,,,,5015030,50,150,3.0,25,0,49,,,3,25.0,23,0.08,4,0,1,3,3,0.03407989349216223,0.03966748807579279,0.0019601713865995407,23,0.08,7,35,0.007195735350251198,0.009155906736850739,0,4,1
transformer,shortest_path,id_new,,,,,5015031,50,150,3.0,26,0,49,,,3,23.0,20,0.13043478260869565,6,0,0,3,3,0.05119198560714722,0.05645433068275452,0.0019362112507224083,21,0.08695652173913043,7,35,0.008564305491745472,0.01050051674246788,0,4,1
transformer,shortest_path,id_new,,,,,5015032,50,150,3.0,27,0,49,,,3,39.0,39,0.0,0,1,3,3,3,0.0861363010481,0.09162600338459015,0.001983771100640297,39,0.0,7,35,0.00829626526683569,0.010280036367475986,1,0,3
transformer,shortest_path,id_new,,,,,5015033,50,150,3.0,28,0,49,,,3,16.0,16,0.0,2,0,2,3,3,0.030638412572443485,0.03609096631407738,0.0019847406074404716,16,0.0,7,35,0.007265044376254082,0.009249784983694553,0,2,2
transformer,shortest_path,id_new,,,,,5015034,50,150,3.0,29,0,49,,,3,15.0,11,0.26666666666666666,6,0,0,3,3,0.03525502514094114,0.040497357957065105,0.001995570957660675,14,0.06666666666666667,7,35,0.007264615036547184,0.009260185994207859,0,4,1
transformer,shortest_path,id_new,,,,,5020025,50,200,4.0,20,0,49,,,3,16.0,16,0.0,2,0,1,3,1,0.037032646127045155,0.045413922518491745,0.0023750420659780502,16,0.0,7,35,0.009521286934614182,0.011896329000592232,0,2,1
transformer,shortest_path,id_new,,,,,5020026,50,200,4.0,21,0,49,,,3,30.000000000000128,30,4.263256414560583e-15,0,1,3,3,3,0.41391276102513075,0.42040568497031927,0.002417312003672123,30,4.263256414560583e-15,7,35,0.010333437472581863,0.012750749476253986,1,0,3
transformer,shortest_path,id_new,,,,,5020027,50,200,4.0,22,0,49,,,3,22.0,15,0.3181818181818182,4,0,1,3,3,0.042302899062633514,0.04884595423936844,0.0022481512278318405,16,0.2727272727272727,7,35,0.010092176496982574,0.012340327724814415,0,4,1
transformer,shortest_path,id_new,,,,,5020028,50,200,4.0,23,0,49,,,3,14.000000000009301,14,6.643574579352523e-13,4,0,1,3,3,0.3823434188961983,0.38893750309944153,0.002413202077150345,14,6.643574579352523e-13,7,35,0.010466317646205425,0.01287951972335577,0,4,1
transformer,shortest_path,id_new,,,,,5020029,50,200,4.0,24,0,49,,,3,21.000000000000004,15,0.2857142857142858,6,0,0,3,3,0.10315330140292645,0.10981126688420773,0.0022767921909689903,15,0.2857142857142858,7,35,0.009067956358194351,0.011344748549163342,0,6,0
transformer,shortest_path,id_new,,,,,5020030,50,200,4.0,25,0,49,,,3,24.000000000003084,21,0.12500000000011244,4,0,1,3,3,0.6934731174260378,0.7001500027254224,0.0024951212108135223,24,1.2848981138326827e-13,7,35,0.01059239823371172,0.013087519444525242,0,4,1
transformer,shortest_path,id_new,,,,,5020031,50,200,4.0,26,0,49,,,3,26.0,21,0.19230769230769232,4,0,1,3,3,0.08200848754495382,0.08870061207562685,0.002314542420208454,23,0.11538461538461539,7,35,0.010836307890713215,0.013150850310921669,0,4,1
transformer,shortest_path,id_new,,,,,5020032,50,200,4.0,27,0,49,,,3,35.0,35,0.0,2,0,2,3,3,0.0718554500490427,0.079417466185987,0.0022992724552750587,35,0.0,7,35,0.01074453815817833,0.013043810613453388,0,2,2
