model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,id_new,,,3018006,30,180,6.0,1,0,29,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.05608280934393406,0.0629693390801549,0.005337907001376152,14,0.0,5,5,0.0014036037027835846,0.006741510704159737,0,2,0
tropical_v2,shortest_path,id_new,,,3018007,30,180,6.0,2,0,29,1,15.0,14,0.06666666666666667,2,0,0,1,1,0.061780065298080444,0.06835023500025272,0.005193967372179031,15,0.0,5,5,0.0013884436339139938,0.006582411006093025,1,0,1
tropical_v2,shortest_path,id_new,,,3018008,30,180,6.0,3,0,29,1,11.0,7,0.36363636363636365,2,0,0,1,1,0.04360356554389,0.05016025621443987,0.00508146733045578,11,0.0,5,5,0.0013545537367463112,0.006436021067202091,1,0,1
tropical_v2,shortest_path,id_new,,,3018009,30,180,6.0,4,0,29,1,11.0,11,0.0,0,1,1,1,1,0.04249957110732794,0.04891169164329767,0.0051987264305353165,11,0.0,5,5,0.0012941434979438782,0.006492869928479195,1,0,1
tropical_v2,shortest_path,id_new,,,3018010,30,180,6.0,5,0,29,1,3.0,3,0.0,0,1,1,1,1,0.039036075584590435,0.04552336689084768,0.00497942790389061,3,0.0,5,5,0.0011508949100971222,0.006130322813987732,1,0,1
tropical_v2,shortest_path,id_new,,,3018011,30,180,6.0,6,0,29,1,14.0,12,0.14285714285714285,2,0,0,1,1,0.03950522467494011,0.045820485800504684,0.005050607956945896,12,0.14285714285714285,5,5,0.001415763981640339,0.006466371938586235,0,2,0
tropical_v2,shortest_path,id_new,,,3018012,30,180,6.0,7,0,29,1,15.000000000000004,15,2.368475785867e-16,2,0,0,1,1,0.09255559649318457,0.09910413902252913,0.005339647643268108,15,2.368475785867e-16,5,5,0.0014164634048938751,0.0067561110481619835,0,2,0
tropical_v2,shortest_path,id_new,,,3018013,30,180,6.0,8,0,29,1,10.0,9,0.1,2,0,0,1,1,0.055755382403731346,0.06219956371933222,0.005292836576700211,10,0.0,5,5,0.0014254944398999214,0.006718331016600132,1,0,1
tropical_v2,shortest_path,id_new,,,3018014,30,180,6.0,9,0,29,1,9.0,7,0.2222222222222222,2,0,0,1,1,0.042692290619015694,0.04910854063928127,0.005084057338535786,9,0.0,5,5,0.0014018230140209198,0.0064858803525567055,1,0,1
tropical_v2,shortest_path,id_new,,,3018015,30,180,6.0,10,0,29,1,8.0,8,0.0,0,1,1,1,1,0.04185886401683092,0.04821872524917126,0.005216375924646854,8,0.0,5,5,0.0012305350974202156,0.00644691102206707,1,0,1
tropical_v2,shortest_path,id_new,,,3018016,30,180,6.0,11,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.052344477735459805,0.058948058634996414,0.005103796720504761,11,0.08333333333333333,5,5,0.0014953725039958954,0.006599169224500656,0,2,0
tropical_v2,shortest_path,id_new,,,3018017,30,180,6.0,12,0,29,1,8.0,6,0.25,2,0,0,1,1,0.06181180477142334,0.06827241647988558,0.005151926539838314,8,0.0,5,5,0.0012769754976034164,0.0064289020374417305,1,0,1
tropical_v2,shortest_path,id_new,,,3018018,30,180,6.0,13,0,29,1,12.0,9,0.25,2,0,0,1,1,0.04220501147210598,0.04878918267786503,0.005051386542618275,11,0.08333333333333333,5,5,0.0013517038896679878,0.0064030904322862625,0,2,0
tropical_v2,shortest_path,id_new,,,3018019,30,180,6.0,14,0,29,1,8.0,5,0.375,2,0,0,1,1,0.03980822302401066,0.04622540436685085,0.005160307511687279,8,0.0,5,5,0.0012378748506307602,0.006398182362318039,1,0,1
tropical_v2,shortest_path,id_new,,,3018020,30,180,6.0,15,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.07456275820732117,0.08117579761892557,0.005218876525759697,18,0.0,5,5,0.0013602441176772118,0.006579120643436909,1,0,1
tropical_v2,shortest_path,id_new,,,3018021,30,180,6.0,16,0,29,1,5.0,4,0.2,2,0,0,1,1,0.0404907101765275,0.047035880386829376,0.005112276412546635,5,0.0,5,5,0.0012441445142030716,0.006356420926749706,0,2,0
tropical_v2,shortest_path,id_new,,,3018022,30,180,6.0,17,0,29,1,10.0,10,0.0,0,1,1,1,1,0.05444273818284273,0.06088451761752367,0.005020727403461933,10,0.0,5,5,0.0012143952772021294,0.0062351226806640625,1,0,1
tropical_v2,shortest_path,id_new,,,3018023,30,180,6.0,18,0,29,1,10.0,9,0.1,2,0,0,1,1,0.04163173492997885,0.04754885844886303,0.004924808628857136,10,0.0,5,5,0.0013376837596297264,0.006262492388486862,1,0,1
tropical_v2,shortest_path,id_new,,,3018024,30,180,6.0,19,0,29,1,9.0,9,0.0,2,0,0,1,1,0.0473397197201848,0.05352544132620096,0.004948528483510017,9,0.0,5,5,0.0011628353968262672,0.006111363880336285,0,2,0
tropical_v2,shortest_path,id_new,,,5010005,50,100,2.0,0,0,49,1,25.0,16,0.36,2,0,0,1,1,0.023089936934411526,0.027031389996409416,0.004843799397349358,25,0.0,5,5,0.000942666083574295,0.005786465480923653,1,0,1
tropical_v2,shortest_path,id_new,,,5010006,50,100,2.0,1,0,49,1,62.0,59,0.04838709677419355,2,0,0,1,1,0.02315213717520237,0.028577173128724098,0.004794878885149956,59,0.04838709677419355,5,5,0.0009833145886659622,0.005778193473815918,0,2,0
tropical_v2,shortest_path,id_new,,,5010007,50,100,2.0,2,0,49,1,42.0,41,0.023809523809523808,2,0,0,1,1,0.03667267691344023,0.04059664998203516,0.0047327494248747826,42,0.0,5,5,0.0011081546545028687,0.005840904079377651,1,0,1
tropical_v2,shortest_path,id_new,,,5010008,50,100,2.0,3,0,49,1,35.0,26,0.2571428571428571,2,0,0,1,1,0.026055374182760715,0.02996890712529421,0.0048050181940197945,29,0.17142857142857143,5,5,0.0009915241971611977,0.005796542391180992,0,2,0
tropical_v2,shortest_path,id_new,,,5010009,50,100,2.0,4,0,49,1,54.0,51,0.05555555555555555,2,0,0,1,1,0.025287197902798653,0.02928118035197258,0.004765428602695465,52,0.037037037037037035,5,5,0.0009650858119130135,0.0057305144146084785,0,2,0
tropical_v2,shortest_path,id_new,,,5010010,50,100,2.0,5,0,49,1,36.0,36,0.0,0,1,1,1,1,0.03208284638822079,0.03599668014794588,0.004706248641014099,36,0.0,5,5,0.000883045606315136,0.005589294247329235,1,0,1
tropical_v2,shortest_path,id_new,,,5010011,50,100,2.0,6,0,49,1,40.0,31,0.225,2,0,0,1,1,0.024439471773803234,0.0283393245190382,0.0047079892829060555,36,0.1,5,5,0.0010066460818052292,0.005714635364711285,0,2,0
tropical_v2,shortest_path,id_new,,,5010012,50,100,2.0,7,0,49,1,42.00000000000001,42,1.6917684184764287e-16,0,1,1,1,1,0.03389340918511152,0.03790645021945238,0.004790648818016052,42,1.6917684184764287e-16,5,5,0.0009198961779475212,0.0057105449959635735,1,0,1
tropical_v2,shortest_path,id_new,,,5010013,50,100,2.0,8,0,49,1,14.0,7,0.5,2,0,0,1,1,0.025963013991713524,0.029893597587943077,0.004708339460194111,14,0.0,5,5,0.0008239569142460823,0.005532296374440193,1,0,1
tropical_v2,shortest_path,id_new,,,5010014,50,100,2.0,9,0,49,1,37.0,37,0.0,2,0,0,1,1,0.023574874736368656,0.027468208223581314,0.004671119153499603,37,0.0,5,5,0.0010466352105140686,0.005717754364013672,0,2,0
tropical_v2,shortest_path,id_new,,,5010015,50,100,2.0,10,0,49,1,26.0,26,0.0,0,1,1,1,1,0.022955818101763725,0.026827171444892883,0.004682389087975025,26,0.0,5,5,0.0008654361590743065,0.005547825247049332,1,0,1
tropical_v2,shortest_path,id_new,,,5010016,50,100,2.0,11,0,49,1,26.0,26,0.0,2,0,0,1,1,0.02485925890505314,0.030570143833756447,0.004798447713255882,26,0.0,5,5,0.0010455753654241562,0.0058440230786800385,0,2,0
tropical_v2,shortest_path,id_new,,,5010017,50,100,2.0,12,0,49,1,30.0,30,0.0,0,1,1,1,1,0.03339056111872196,0.03728365432471037,0.004773508757352829,30,0.0,5,5,0.0009690560400485992,0.005742564797401428,1,0,1
tropical_v2,shortest_path,id_new,,,5010018,50,100,2.0,13,0,49,1,42.0,42,0.0,0,1,1,1,1,0.0234184255823493,0.0273669371381402,0.004729659296572208,42,0.0,5,5,0.0010479949414730072,0.005777654238045216,1,0,1
tropical_v2,shortest_path,id_new,,,5010019,50,100,2.0,14,0,49,1,43.0,43,0.0,0,1,1,1,1,0.02438990119844675,0.028357104398310184,0.00477116834372282,43,0.0,5,5,0.0009227953851222992,0.0056939637288451195,1,0,1
tropical_v2,shortest_path,id_new,,,5010020,50,100,2.0,15,0,49,1,5.0,5,0.0,0,1,1,1,1,0.022441670298576355,0.026334542781114578,0.004684649407863617,5,0.0,5,5,0.0007866770029067993,0.005471326410770416,1,0,1
tropical_v2,shortest_path,id_new,,,5010021,50,100,2.0,16,0,49,1,59.0,59,0.0,0,1,1,1,1,0.035092853009700775,0.03906018566340208,0.004723269492387772,59,0.0,5,5,0.0010819854214787483,0.00580525491386652,1,0,1
