model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,value_ood,,,,,3009015,30,90,3.0,10,0,29,,,1,82.0,47,0.4268292682926829,2,0,0,1,1,0.021940844133496284,0.029241278767585754,0.0021222904324531555,82,0.0,5,5,0.0007312409579753876,0.002853531390428543,1,0,1
tropical,shortest_path,value_ood,,,,,3009016,30,90,3.0,11,0,29,,,1,84.0,84,0.0,0,1,1,1,1,0.021099474281072617,0.024728496558964252,0.0019130408763885498,84,0.0,5,5,0.0007221093401312828,0.0026351502165198326,1,0,1
tropical,shortest_path,value_ood,,,,,3009017,30,90,3.0,12,0,29,,,1,23.0,23,0.0,0,1,1,1,1,0.02222587540745735,0.025742916390299797,0.001984480768442154,23,0.0,5,5,0.0007193712517619133,0.0027038520202040672,1,0,1
tropical,shortest_path,value_ood,,,,,3009018,30,90,3.0,13,0,29,,,1,110.0,108,0.01818181818181818,2,0,0,1,1,0.02054925262928009,0.023992475122213364,0.0019307713955640793,108,0.01818181818181818,5,5,0.0008138706907629967,0.002744642086327076,0,2,0
tropical,shortest_path,value_ood,,,,,3009019,30,90,3.0,14,0,29,,,1,129.00000000000006,129,4.4064665783572084e-16,0,1,1,1,1,0.024517295882105827,0.02792084775865078,0.0019353311508893967,129,4.4064665783572084e-16,5,5,0.0008903909474611282,0.002825722098350525,1,0,1
tropical,shortest_path,value_ood,,,,,3009020,30,90,3.0,15,0,29,,,1,108.0,106,0.018518518518518517,2,0,0,1,1,0.022851514630019665,0.02632535621523857,0.001955372281372547,106,0.018518518518518517,5,5,0.000787719152867794,0.002743091434240341,0,2,0
tropical,shortest_path,value_ood,,,,,3009021,30,90,3.0,16,0,29,,,1,127.0,105,0.1732283464566929,2,0,0,1,1,0.025172065943479538,0.030444590374827385,0.0019877422600984573,125,0.015748031496062992,5,5,0.0008991202339529991,0.0028868624940514565,0,2,0
tropical,shortest_path,value_ood,,,,,3009022,30,90,3.0,17,0,29,,,1,171.0,171,0.0,0,1,1,1,1,0.02260089386254549,0.026107496581971645,0.0019193608313798904,171,0.0,5,5,0.0008739903569221497,0.00279335118830204,1,0,1
tropical,shortest_path,value_ood,,,,,3009023,30,90,3.0,18,0,29,,,1,72.0,60,0.16666666666666666,2,0,0,1,1,0.02319167461246252,0.02666984684765339,0.001956181600689888,72,0.0,5,5,0.0007841000333428383,0.0027402816340327263,1,0,1
tropical,shortest_path,value_ood,,,,,3009024,30,90,3.0,19,0,29,,,1,115.0,86,0.25217391304347825,2,0,0,1,1,0.023891214281320572,0.02741013839840889,0.0019232314079999924,115,0.0,5,5,0.000810530036687851,0.0027337614446878433,1,0,1
