model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,value_ood,,,5015007,50,150,3.0,2,0,49,3,224.00000000000003,192,0.14285714285714296,4,0,1,3,3,0.06853301450610161,0.07537022046744823,0.00208125077188015,192,0.14285714285714296,7,35,0.007234785705804825,0.009316036477684975,0,4,1
tropical,shortest_path,value_ood,,,5015008,50,150,3.0,3,0,49,3,110.0,98,0.10909090909090909,3,0,1,3,2,0.0285093542188406,0.03367306012660265,0.0019667604938149452,98,0.10909090909090909,7,35,0.006354259327054024,0.008321019820868969,0,3,1
tropical,shortest_path,value_ood,,,5015009,50,150,3.0,4,0,49,3,201.00000000000003,151,0.24875621890547275,4,0,1,3,3,0.03313599154353142,0.038153148256242275,0.0020305896177887917,151,0.24875621890547275,7,35,0.00764143280684948,0.009672022424638271,0,4,1
tropical,shortest_path,value_ood,,,5015010,50,150,3.0,5,0,49,3,173.00000000000006,138,0.20231213872832396,6,0,0,3,3,0.057015988044440746,0.062135553918778896,0.002043129876255989,138,0.20231213872832396,7,35,0.00781492330133915,0.009858053177595139,0,6,0
tropical,shortest_path,value_ood,,,5015011,50,150,3.0,6,0,49,3,103.0,80,0.22330097087378642,3,0,1,3,2,0.028535963967442513,0.033620810136199,0.0019767601042985916,80,0.22330097087378642,7,35,0.006615848280489445,0.008592608384788036,0,3,1
tropical,shortest_path,value_ood,,,5015012,50,150,3.0,7,0,49,3,175.0,144,0.17714285714285713,4,0,1,3,3,0.03216308727860451,0.038744994439184666,0.0020537106320261955,144,0.17714285714285713,7,35,0.007777862250804901,0.009831572882831097,0,4,1
tropical,shortest_path,value_ood,,,5015013,50,150,3.0,8,0,49,3,179.00000000000006,149,0.16759776536312876,4,0,1,3,3,0.08925443422049284,0.0943069914355874,0.0020402492955327034,176,0.01675977653631316,7,35,0.007879622280597687,0.00991987157613039,0,2,2
tropical,shortest_path,value_ood,,,5015014,50,150,3.0,9,0,49,3,160.0,128,0.2,4,0,1,3,3,0.06384644657373428,0.06896915100514889,0.0020539304241538048,128,0.2,7,35,0.007290995679795742,0.009344926103949547,0,4,1
tropical,shortest_path,value_ood,,,5015015,50,150,3.0,10,0,49,3,266.0,248,0.06766917293233082,2,0,2,3,3,0.034979223273694515,0.0400993786752224,0.0020166197791695595,248,0.06766917293233082,7,35,0.007868122309446335,0.009884742088615894,0,2,2
tropical,shortest_path,value_ood,,,5015016,50,150,3.0,11,0,49,3,126.0,69,0.4523809523809524,6,0,0,3,3,0.03368511889129877,0.03876879531890154,0.002015381120145321,69,0.4523809523809524,7,35,0.0066095273941755295,0.00862490851432085,0,6,0
