model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,,,3012006,30,120,4.0,1,0,29,,,1,19.000000000000007,19,3.739698609263684e-16,0,1,1,1,1,0.02941041812300682,0.03369551058858633,0.0008418112993240356,19,3.739698609263684e-16,5,5,0.000992760993540287,0.0018345722928643227,1,0,1
gnn,shortest_path,id_new,,,,,3012007,30,120,4.0,2,0,29,,,1,11.0,11,0.0,0,1,1,1,1,0.028178037144243717,0.03244822006672621,0.0008470006287097931,11,0.0,5,5,0.0009260596707463264,0.0017730602994561195,1,0,1
gnn,shortest_path,id_new,,,,,3012008,30,120,4.0,3,0,29,,,1,14.0,14,0.0,0,1,1,1,1,0.027603136375546455,0.03357352130115032,0.0008249608799815178,14,0.0,5,5,0.0009070094674825668,0.0017319703474640846,1,0,1
gnn,shortest_path,id_new,,,,,3012009,30,120,4.0,4,0,29,,,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.026740046218037605,0.031073237769305706,0.0008166199550032616,26,0.16129032258064516,5,5,0.001083451323211193,0.0019000712782144547,0,2,0
gnn,shortest_path,id_new,,,,,3012010,30,120,4.0,5,0,29,,,1,27.0,24,0.1111111111111111,2,0,0,1,1,0.025727675296366215,0.029942769557237625,0.0007878895848989487,27,0.0,5,5,0.001034311018884182,0.0018222006037831306,1,0,1
gnn,shortest_path,id_new,,,,,3012011,30,120,4.0,6,0,29,,,1,16.0,16,0.0,0,1,1,1,1,0.02681441605091095,0.031025558710098267,0.0008140411227941513,16,0.0,5,5,0.000919390469789505,0.0017334315925836563,1,0,1
gnn,shortest_path,id_new,,,,,3012012,30,120,4.0,7,0,29,,,1,8.0,5,0.375,2,0,0,1,1,0.026496635749936104,0.03076992928981781,0.0009137000888586044,5,0.375,5,5,0.0010000597685575485,0.001913759857416153,0,2,0
gnn,shortest_path,id_new,,,,,3012013,30,120,4.0,8,0,29,,,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.027218016795814037,0.03152140974998474,0.0008142599835991859,13,0.0,5,5,0.0010163607075810432,0.0018306206911802292,0,2,0
gnn,shortest_path,id_new,,,,,3012014,30,120,4.0,9,0,29,,,1,17.0,17,0.0,0,1,1,1,1,0.025191434659063816,0.029435007832944393,0.0008117007091641426,17,0.0,5,5,0.0009405016899108887,0.0017522023990750313,1,0,1
gnn,shortest_path,id_new,,,,,3012015,30,120,4.0,10,0,29,,,1,13.0,9,0.3076923076923077,2,0,0,1,1,0.028436588123440742,0.03267893008887768,0.0008180905133485794,13,0.0,5,5,0.0010342299938201904,0.0018523205071687698,1,0,1
gnn,shortest_path,id_new,,,,,3012016,30,120,4.0,11,0,29,,,1,16.0,16,0.0,2,0,0,1,1,0.029270377941429615,0.0335713904350996,0.000796150416135788,16,0.0,5,5,0.0010224608704447746,0.0018186112865805626,0,2,0
gnn,shortest_path,id_new,,,,,3012017,30,120,4.0,12,0,29,,,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.029356437735259533,0.03357168938964605,0.0008142897859215736,18,0.0,5,5,0.0010266909375786781,0.0018409807235002518,1,0,1
gnn,shortest_path,id_new,,,,,3012018,30,120,4.0,13,0,29,,,1,19.0,19,0.0,2,0,0,1,1,0.03851085342466831,0.04291718639433384,0.000817200168967247,19,0.0,5,5,0.0010637911036610603,0.0018809912726283073,0,2,0
gnn,shortest_path,id_new,,,,,3012019,30,120,4.0,14,0,29,,,1,23.0,21,0.08695652173913043,2,0,0,1,1,0.029424778185784817,0.0337113905698061,0.0008370094001293182,23,0.0,5,5,0.0011219112202525139,0.001958920620381832,0,2,0
gnn,shortest_path,id_new,,,,,3012020,30,120,4.0,15,0,29,,,1,14.0,14,0.0,0,1,1,1,1,0.03016846813261509,0.03431422170251608,0.0008354205638170242,14,0.0,5,5,0.0009455904364585876,0.0017810110002756119,1,0,1
gnn,shortest_path,id_new,,,,,3012021,30,120,4.0,16,0,29,,,1,10.0,8,0.2,2,0,0,1,1,0.028066768310964108,0.03241685964167118,0.0008034594357013702,9,0.1,5,5,0.0009962497279047966,0.0017997091636061668,0,2,0
gnn,shortest_path,id_new,,,,,3012022,30,120,4.0,17,0,29,,,1,18.0,18,0.0,0,1,1,1,1,0.030214058235287666,0.03441895078867674,0.0008428003638982773,18,0.0,5,5,0.001025141216814518,0.0018679415807127953,1,0,1
gnn,shortest_path,id_new,,,,,3012023,30,120,4.0,18,0,29,,,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.03836249280720949,0.04269269574433565,0.0008475193753838539,10,0.09090909090909091,5,5,0.0008783210068941116,0.0017258403822779655,0,2,0
gnn,shortest_path,id_new,,,,,3012024,30,120,4.0,19,0,29,,,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.028380307368934155,0.03268323000520468,0.0007973611354827881,13,0.0,5,5,0.0010244296863675117,0.0018217908218502998,0,2,0
gnn,shortest_path,id_new,,,,,3018005,30,180,6.0,0,0,29,,,1,12.0,12,0.0,0,1,1,1,1,0.03857038263231516,0.04442696738988161,0.001354011707007885,12,0.0,5,5,0.0012542512267827988,0.0026082629337906837,1,0,1
gnn,shortest_path,id_new,,,,,3018006,30,180,6.0,1,0,29,,,1,14.0,14,0.0,2,0,0,1,1,0.05245829187333584,0.05972920637577772,0.0009012604132294655,14,0.0,5,5,0.0014529014006257057,0.002354161813855171,0,2,0
gnn,shortest_path,id_new,,,,,3018007,30,180,6.0,2,0,29,,,1,15.0,14,0.06666666666666667,2,0,0,1,1,0.057074264623224735,0.0629645474255085,0.0008670501410961151,15,0.0,5,5,0.0014369115233421326,0.0023039616644382477,1,0,1
