model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,6,5,7,3,504.30647100300007,216.53378123100003,0.5706305715246079,6,0,0,3,3,2.633678639307618,2.72059640660882,0.03879024088382721,216.53378123100003,0.5706305715246079,7,35,0.1765846572816372,0.2153748981654644,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,7,5,8,3,284.264395972,66.22743294600001,0.7670217097728854,6,0,0,3,3,2.393961546011269,2.4801134234294295,0.03897099103778601,66.22743294600001,0.7670217097728854,7,35,0.2863820279017091,0.3253530189394951,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,8,5,9,3,285.01507198400003,65.331542608,0.7707786393427378,6,0,0,3,3,2.475576091557741,2.5624352488666773,0.03881774190813303,65.331542608,0.7707786393427378,7,35,0.14762868266552687,0.1864464245736599,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,974,5,1077,3,990.3887480950003,842.995350102,0.1488237808401091,6,0,0,3,3,9.550865229219198,9.637016477063298,0.03881042078137398,850.8238766320001,0.14091928218232633,7,35,0.2058833334594965,0.24469375424087048,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,5,10,6,3,684.2525056450011,396.47981587300006,0.42056505076402473,6,0,0,3,3,3.1861801855266094,3.273498992435634,0.03882898110896349,396.47981587300006,0.42056505076402473,7,35,0.326024760492146,0.3648537416011095,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,6,10,7,3,553.717827083,261.80086080200005,0.5271944517640441,6,0,0,3,3,2.4474960658699274,2.533805293031037,0.038837920874357224,261.80086080200005,0.5271944517640441,7,35,0.16347686015069485,0.20231478102505207,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,7,10,8,3,655.4560887990001,363.53912251800017,0.4453646419180922,6,0,0,3,3,1.8918155077844858,1.9780522361397743,0.0388120012357831,363.53912251800017,0.4453646419180922,7,35,0.17933908849954605,0.21815108973532915,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,8,10,9,3,655.8461492390002,363.9291829580001,0.44509976405247004,6,0,0,3,3,1.9295890489593148,2.0163444969803095,0.03880009055137634,363.9291829580001,0.44509976405247004,7,35,0.18083755113184452,0.21963764168322086,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,974,10,1077,3,799.2881840640088,551.9774907689999,0.3094136735983622,6,0,0,3,3,3.19387489836663,3.279856676235795,0.03882983140647411,551.9774907689999,0.3094136735983622,7,35,0.3455640906468034,0.3843939220532775,0,6,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,5,1,6,4,1006.0444663070027,694.0540241159998,0.3101159567392287,8,0,0,4,4,6.132178016938269,6.219712395220995,0.0387786403298378,714.8448083170002,0.2894500866934251,8,70,0.40184542164206505,0.44062406197190285,0,8,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,6,1,7,4,507.4711546,184.159473321,0.6371035641106368,8,0,0,4,4,2.835323439911008,2.921436137519777,0.03886975161731243,184.159473321,0.6371035641106368,8,70,0.3448381004855037,0.3837078521028161,0,8,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,7,1,8,4,373.3787447600001,159.905843445,0.5717328699367071,8,0,0,4,4,12.679118222557008,12.885666106827557,0.03909209184348583,159.905843445,0.5717328699367071,8,70,0.466386528685689,0.5054786205291748,0,8,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,8,1,9,4,373.768805200002,160.656519457,0.5701714075067517,8,0,0,4,4,13.143544279970229,13.229632996954024,0.03891572076827288,160.656519457,0.5701714075067517,8,70,0.4598732143640518,0.4987889351323247,0,8,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,974,1,1077,4,991.4512211120416,803.2508109719998,0.1898231664175576,8,0,0,4,4,26.694830995984375,26.888222923502326,0.03903045225888491,824.8147246299999,0.16807331811557727,8,70,0.5489233545958996,0.5879538068547845,0,8,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,5,2,6,4,759.2572143880002,418.98473348000005,0.44816496236032083,8,0,0,4,4,3.3471570843830705,3.4342437917366624,0.03909886069595814,418.98473348000005,0.44816496236032083,8,70,0.39867729041725397,0.4377761511132121,0,8,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,6,2,7,4,525.046886704,201.887737014,0.6154862696523025,8,0,0,4,4,2.814568548463285,3.0316601088270545,0.038870541378855705,201.887737014,0.6154862696523025,8,70,0.4491045381873846,0.4879750795662403,0,8,0
tropical_v2,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,7,2,8,4,517.5921394290009,274.522360997,0.4696164410459391,8,0,0,4,4,11.527792351320386,11.614847897551954,0.03908884432166815,274.522360997,0.4696164410459391,8,70,0.35060591623187065,0.3896947605535388,0,8,0
