model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,24,0.0,2,0,0,1,1,0.05948656238615513,0.06834663357585669,0.0017658621072769165,24,0.0,4,4,0.0020881611853837967,0.003854023292660713,0,2,0
edge_transformer,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.05080086179077625,0.05866730585694313,0.0017171520739793777,9,0.35714285714285715,4,4,0.0016501126810908318,0.0033672647550702095,0,2,0
edge_transformer,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,38,0.0,0,1,1,1,1,0.06920549925416708,0.07709542289376259,0.0017642220482230186,38,0.0,4,4,0.0018968312069773674,0.003661053255200386,1,0,1
edge_transformer,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,30,0.0,0,1,1,1,1,0.07087101135402918,0.0797734810039401,0.0017831223085522652,30,0.0,4,4,0.002182360738515854,0.003965483047068119,1,0,1
edge_transformer,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.05818934831768274,0.06607935298234224,0.0017192913219332695,45,0.0,4,4,0.0021154312416911125,0.003834722563624382,1,0,1
edge_transformer,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,24,0.0,2,0,0,1,1,0.0581430783495307,0.06593211367726326,0.0017448822036385536,24,0.0,4,4,0.0019377516582608223,0.003682633861899376,0,2,0
edge_transformer,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.05618369672447443,0.0650666980072856,0.0017579225823283195,20,0.0,4,4,0.001878221519291401,0.0036361441016197205,1,0,1
edge_transformer,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.059460162185132504,0.06737243756651878,0.0017465520650148392,38,0.11627906976744186,4,4,0.0016868831589818,0.0034334352239966393,0,2,0
edge_transformer,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.05062392167747021,0.05857207626104355,0.0017148321494460106,31,0.1388888888888889,4,4,0.0019052810966968536,0.0036201132461428642,0,2,0
edge_transformer,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,31,0.0,0,1,1,1,1,0.053636448457837105,0.06252213940024376,0.0017552413046360016,31,0.0,4,4,0.001852680929005146,0.0036079222336411476,1,0,1
