n_nodes,n_edges,density,replication,attack_limit,interdiction_penalty,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
50,125,2.5,2,2,5,37.0,32,0.13513513513513514,4,0,121,2,2,0.012088901363313198,0.015430301427841187,0.0046417247503995895
50,125,2.5,3,2,5,17.0,17,0.0,0,1,125,2,2,0.012538951821625233,0.015823070891201496,0.004638316109776497
50,125,2.5,4,2,5,34.0,29,0.14705882352941177,2,0,123,2,2,0.011849683709442616,0.015054002404212952,0.004602855071425438
50,125,2.5,5,2,5,24.0,22,0.08333333333333333,2,0,123,2,2,0.01856884267181158,0.021760093048214912,0.004632365889847279
50,125,2.5,6,2,5,33.0,28,0.15151515151515152,4,0,121,2,2,0.01204727217555046,0.015381742268800735,0.004577086307108402
50,125,2.5,7,2,5,16.0,16,0.0,0,1,125,2,2,0.018561831675469875,0.021756811998784542,0.004630764946341515
50,125,2.5,8,2,5,36.0,36,0.0,2,0,123,2,2,0.012321981601417065,0.015565791167318821,0.004645735025405884
50,125,2.5,9,2,5,27.0,27,0.0,2,0,123,2,2,0.013862577266991138,0.017129837535321712,0.004625975154340267
50,125,2.5,10,2,5,17.0,17,0.0,0,1,125,2,2,0.014470354653894901,0.01770586520433426,0.004819794557988644
50,125,2.5,11,2,5,32.0,28,0.125,2,0,123,2,2,0.02179885283112526,0.02509367186576128,0.004745124839246273
50,125,2.5,12,2,5,39.0,34,0.1282051282051282,2,0,123,2,2,0.019094930961728096,0.02234639134258032,0.004725836217403412
50,125,2.5,13,2,5,22.0,12,0.45454545454545453,4,0,121,2,2,0.013150818645954132,0.01642300933599472,0.004612775519490242
50,125,2.5,14,2,5,27.0,22,0.18518518518518517,4,0,121,2,2,0.014742504805326462,0.01796372327953577,0.004623576067388058
50,125,2.5,15,2,5,50.0,46,0.08,2,0,123,2,2,0.018029915168881416,0.02124868333339691,0.004751875065267086
50,125,2.5,16,2,5,21.0,21,0.0,0,1,125,2,2,0.012559930793941021,0.015836721286177635,0.0046092551201581955
50,125,2.5,17,2,5,27.0,24,0.1111111111111111,4,0,121,2,2,0.05615639593452215,0.05945128574967384,0.004691066220402718
50,125,2.5,18,2,5,20.0,20,0.0,4,0,121,2,2,0.012842941097915173,0.016206469386816025,0.0046597253531217575
50,125,2.5,19,2,5,59.0,59,0.0,2,0,123,2,2,0.018006053753197193,0.02127097360789776,0.00465252622961998
50,200,4.0,0,2,5,25.0,20,0.2,2,0,198,2,2,0.025390980765223503,0.029956956394016743,0.004973575472831726
50,200,4.0,1,2,5,15.0,15,0.0,0,1,200,2,2,0.028773820959031582,0.033265937119722366,0.0049402350559830666
50,200,4.0,2,2,5,21.0,17,0.19047619047619047,2,0,198,2,2,0.03174184076488018,0.03634180687367916,0.004951384849846363
50,200,4.0,3,2,5,31.0,26,0.16129032258064516,2,0,198,2,2,0.03150057327002287,0.03593377862125635,0.004991794005036354
50,200,4.0,4,2,5,30.0,28,0.06666666666666667,2,0,198,2,2,0.031968540512025356,0.03654898703098297,0.005608443170785904
50,200,4.0,5,2,5,15.0,15,0.0,2,0,198,2,2,0.014478425495326519,0.0189632223919034,0.00484930444508791
50,200,4.0,6,2,5,31.0,31,0.0,0,1,200,2,2,0.38511936739087105,0.3897224133834243,0.004990355111658573
50,200,4.0,7,2,5,16.0,12,0.25,4,0,196,2,2,0.030229265801608562,0.034816501662135124,0.005011203698813915
50,200,4.0,8,2,5,12.0,12,0.0,2,0,198,2,2,0.030193215236067772,0.03513029031455517,0.004971934482455254
50,200,4.0,9,2,5,22.0,17,0.22727272727272727,2,0,198,2,2,0.02202657237648964,0.026662318035960197,0.005003555677831173
50,200,4.0,10,2,5,16.0,15,0.0625,2,0,198,2,2,0.02437523566186428,0.028909461572766304,0.005012474022805691
50,200,4.0,11,2,5,10.0,10,0.0,4,0,196,2,2,0.03066423535346985,0.035151281394064426,0.005026824772357941
50,200,4.0,12,2,5,12.0,12,0.0,2,0,198,2,2,0.015190073288977146,0.019706789404153824,0.004903115332126617
50,200,4.0,13,2,5,15.0,15,0.0,2,0,198,2,2,0.027231465093791485,0.031658691354095936,0.004983473569154739
50,200,4.0,14,2,5,24.0,23,0.041666666666666664,2,0,198,2,2,0.03886137995868921,0.04343721643090248,0.004920175299048424
50,200,4.0,15,2,5,19.0,15,0.21052631578947367,2,0,198,2,2,0.02693469636142254,0.03140717186033726,0.005008234642446041
50,200,4.0,16,2,5,19.0,14,0.2631578947368421,2,0,198,2,2,0.017885783687233925,0.022578131407499313,0.004960564896464348
50,200,4.0,17,2,5,17.0,17,0.0,2,0,198,2,2,0.03325636684894562,0.0377139737829566,0.004956315271556377
50,200,4.0,18,2,5,24.0,22,0.08333333333333333,2,0,198,2,2,0.04688734468072653,0.05143256112933159,0.004936724901199341
50,200,4.0,19,2,5,18.0,13,0.2777777777777778,2,0,198,2,2,0.015434902161359787,0.019896268844604492,0.004869695752859116
75,188,2.506666666666667,0,2,5,28.0,26,0.07142857142857142,4,0,184,2,2,0.27966738399118185,0.2848087390884757,0.005024295300245285
75,188,2.506666666666667,1,2,5,21.0,16,0.23809523809523808,4,0,184,2,2,0.016614658758044243,0.02102399431169033,0.004934604279696941
75,188,2.506666666666667,2,2,5,28.0,23,0.17857142857142858,4,0,184,2,2,0.030134806409478188,0.034581842832267284,0.004984764382243156
75,188,2.506666666666667,3,2,5,15.0,10,0.3333333333333333,2,0,186,2,2,0.028517840430140495,0.03295718785375357,0.004907825030386448
75,188,2.506666666666667,4,2,5,14.0,14,0.0,0,1,188,2,2,0.012798620387911797,0.017739404924213886,0.004715636372566223
75,188,2.506666666666667,5,2,5,45.0,40,0.1111111111111111,2,0,186,2,2,0.01545015349984169,0.019808628596365452,0.005075153894722462
75,188,2.506666666666667,6,2,5,26.0,21,0.19230769230769232,4,0,184,2,2,0.016392219811677933,0.02075587585568428,0.0048848846927285194
75,188,2.506666666666667,7,2,5,30.0,23,0.23333333333333334,4,0,184,2,2,0.03234020061790943,0.036749185994267464,0.004918805323541164
75,188,2.506666666666667,8,2,5,21.0,21,0.0,0,1,188,2,2,0.01711808703839779,0.021498482674360275,0.004887695424258709
75,188,2.506666666666667,9,2,5,30.0,25,0.16666666666666666,2,0,186,2,2,0.022824578918516636,0.027776002883911133,0.004928865469992161
75,188,2.506666666666667,10,2,5,31.0,26,0.16129032258064516,4,0,184,2,2,0.015760391019284725,0.020185776986181736,0.004866165108978748
75,188,2.506666666666667,11,2,5,26.0,26,0.0,2,0,186,2,2,0.015692390501499176,0.020078997127711773,0.0048764655366539955
75,188,2.506666666666667,12,2,5,59.0,59,0.0,2,0,186,2,2,0.016507169231772423,0.0210410850122571,0.004943804815411568
75,188,2.506666666666667,13,2,5,25.0,20,0.2,2,0,186,2,2,0.43831183295696974,0.44270582869648933,0.005009734071791172
75,188,2.506666666666667,14,2,5,51.0,46,0.09803921568627451,2,0,186,2,2,0.017141025513410568,0.02165630180388689,0.00490388460457325
75,188,2.506666666666667,15,2,5,14.0,14,0.0,0,1,188,2,2,0.03252947889268398,0.03704517520964146,0.005069264210760593
75,188,2.506666666666667,16,2,5,37.0,34,0.08108108108108109,4,0,184,2,2,0.0429900074377656,0.04747225344181061,0.004921464249491692
75,188,2.506666666666667,17,2,5,50.0,45,0.1,4,0,184,2,2,0.015457842499017715,0.019844978116452694,0.004942375235259533
75,188,2.506666666666667,18,2,5,8.0,8,0.0,2,0,186,2,2,0.015351552516222,0.019667599350214005,0.005210294388234615
75,188,2.506666666666667,19,2,5,51.0,51,0.0,2,0,186,2,2,0.016159280203282833,0.020485076121985912,0.004861464723944664
75,300,4.0,0,2,5,15.0,15,0.0,0,1,300,2,2,0.020169868133962154,0.026675056666135788,0.004971654154360294
75,300,4.0,1,2,5,23.0,19,0.17391304347826086,2,0,298,2,2,0.5164735205471516,0.5231112092733383,0.0054590729996562
75,300,4.0,2,2,5,24.0,24,0.0,0,1,300,2,2,0.03187522105872631,0.038397520780563354,0.004969255067408085
75,300,4.0,3,2,5,27.0,24,0.1111111111111111,2,0,298,2,2,0.03452492319047451,0.040855773724615574,0.004929115064442158
75,300,4.0,4,2,5,17.0,17,0.0,0,1,300,2,2,0.03837816137820482,0.04489654116332531,0.005019334144890308
75,300,4.0,5,2,5,14.0,10,0.2857142857142857,4,0,296,2,2,0.033643295988440514,0.03994190599769354,0.004960015416145325
75,300,4.0,6,2,5,28.0,27,0.03571428571428571,2,0,298,2,2,0.251839030534029,0.2581062503159046,0.005049785599112511
75,300,4.0,7,2,5,12.0,12,0.0,0,1,300,2,2,0.031278722919523716,0.037603894248604774,0.004987363703548908
75,300,4.0,8,2,5,19.0,16,0.15789473684210525,2,0,298,2,2,0.4590842491015792,0.4654205981642008,0.005042874254286289
75,300,4.0,9,2,5,29.0,29,0.0,0,1,300,2,2,0.043030936270952225,0.04943247698247433,0.004998854361474514
75,300,4.0,10,2,5,18.0,13,0.2777777777777778,4,0,296,2,2,0.034714522771537304,0.040968543849885464,0.005411934107542038
75,300,4.0,11,2,5,19.0,19,0.0,0,1,300,2,2,0.03727588430047035,0.043573614209890366,0.004998033866286278
75,300,4.0,12,2,5,17.0,17,0.0,2,0,298,2,2,0.36491405963897705,0.371458038687706,0.005093274638056755
75,300,4.0,13,2,5,17.0,17,0.0,2,0,298,2,2,0.06610860489308834,0.07245193514972925,0.0050096651539206505
75,300,4.0,14,2,5,20.0,19,0.05,2,0,298,2,2,0.47111778147518635,0.47746760211884975,0.005118183791637421
75,300,4.0,15,2,5,27.0,27,0.0,0,1,300,2,2,0.04200667981058359,0.04885645862668753,0.005228033289313316
75,300,4.0,16,2,5,20.0,20,0.0,0,1,300,2,2,0.4073848184198141,0.4142750380560756,0.005400064401328564
75,300,4.0,17,2,5,18.0,14,0.2222222222222222,2,0,298,2,2,0.036182306706905365,0.04310182575136423,0.005031225271522999
75,300,4.0,18,2,5,16.0,12,0.25,4,0,296,2,2,0.047064424492418766,0.053409894928336143,0.005065304227173328
75,300,4.0,19,2,5,18.0,16,0.1111111111111111,2,0,298,2,2,0.03797296341508627,0.04469100199639797,0.005015525035560131
30,75,2.5,0,2,10,43.0,33,0.23255813953488372,2,0,73,2,2,0.011360995471477509,0.013739516958594322,0.004606446251273155
30,75,2.5,1,2,10,46.0,40,0.13043478260869565,2,0,73,2,2,0.010145277716219425,0.012564470991492271,0.004529516212642193
30,75,2.5,2,2,10,34.0,24,0.29411764705882354,4,0,71,2,2,0.009397560730576515,0.011720883660018444,0.00481677521020174
30,75,2.5,3,2,10,28.0,26,0.07142857142857142,2,0,73,2,2,0.015821770764887333,0.018174373544752598,0.0047492459416389465
30,75,2.5,4,2,10,18.0,16,0.1111111111111111,2,0,73,2,2,0.3457326190546155,0.3481193417683244,0.004733534529805183
30,75,2.5,5,2,10,26.0,18,0.3076923076923077,2,0,73,2,2,0.012295011430978775,0.014788913540542126,0.00467380415648222
30,75,2.5,6,2,10,23.0,22,0.043478260869565216,2,0,73,2,2,0.020482797175645828,0.022805988788604736,0.004792644642293453
30,75,2.5,7,2,10,25.0,21,0.16,2,0,73,2,2,0.34126466419547796,0.34359896648675203,0.004714746028184891
30,75,2.5,8,2,10,20.0,20,0.0,0,1,75,2,2,0.012584581039845943,0.015016953460872173,0.004701514728367329
30,75,2.5,9,2,10,29.0,29,0.0,0,1,75,2,2,0.014848513528704643,0.017156636342406273,0.004648566246032715
30,75,2.5,10,2,10,52.0,52,0.0,2,0,73,2,2,0.009374651126563549,0.011764813214540482,0.0046233367174863815
30,75,2.5,11,2,10,46.0,36,0.21739130434782608,2,0,73,2,2,0.012414932250976562,0.014745473861694336,0.004717394709587097
30,75,2.5,12,2,10,41.0,29,0.2926829268292683,4,0,71,2,2,0.012552871368825436,0.01666426844894886,0.004671774804592133
30,75,2.5,13,2,10,15.0,15,0.0,2,0,73,2,2,0.012493900954723358,0.014857323840260506,0.0046079158782958984
30,75,2.5,14,2,10,29.0,23,0.20689655172413793,2,0,73,2,2,0.013407659716904163,0.015781691297888756,0.004708385095000267
30,75,2.5,15,2,10,26.0,26,0.0,0,1,75,2,2,0.01453152485191822,0.016966257244348526,0.004658455960452557
30,75,2.5,16,2,10,30.0,25,0.16666666666666666,4,0,71,2,2,0.2760387444868684,0.2784452270716429,0.004712546244263649
30,75,2.5,17,2,10,38.0,38,0.0,0,1,75,2,2,0.01346493884921074,0.017390605993568897,0.004778934642672539
30,75,2.5,18,2,10,34.0,34,0.0,0,1,75,2,2,0.019158690236508846,0.021560223773121834,0.004721174947917461
30,75,2.5,19,2,10,27.0,27,0.0,0,1,75,2,2,0.010129488073289394,0.012484172359108925,0.00458342581987381
30,120,4.0,0,2,10,20.0,19,0.05,2,0,118,2,2,0.018111483193933964,0.021518023684620857,0.00467484537512064
30,120,4.0,1,2,10,26.0,26,0.0,2,0,118,2,2,0.22068463638424873,0.2238669078797102,0.004793735221028328
30,120,4.0,2,2,10,25.0,15,0.4,4,0,116,2,2,0.013988875783979893,0.017189756967127323,0.004726334474980831
30,120,4.0,3,2,10,19.0,15,0.21052631578947367,2,0,118,2,2,0.029884767718613148,0.03319011814892292,0.004688015207648277
30,120,4.0,4,2,10,12.0,10,0.16666666666666666,2,0,118,2,2,0.030685395002365112,0.03388464543968439,0.0047413045540452
30,120,4.0,5,2,10,23.0,14,0.391304347826087,2,0,118,2,2,0.015118862502276897,0.019713059067726135,0.004898395389318466
30,120,4.0,6,2,10,22.0,22,0.0,0,1,120,2,2,0.01742230635136366,0.020567896775901318,0.0047165751457214355
30,120,4.0,7,2,10,15.0,9,0.4,2,0,118,2,2,0.01821304392069578,0.02144040260463953,0.004675406031310558
30,120,4.0,8,2,10,26.0,24,0.07692307692307693,2,0,118,2,2,0.01966964825987816,0.022767880000174046,0.0047437045723199844
30,120,4.0,9,2,10,27.0,27,0.0,0,1,120,2,2,0.011261164210736752,0.014423555694520473,0.004601974971592426
30,120,4.0,10,2,10,11.0,11,0.0,2,0,118,2,2,0.045731828548014164,0.048933678306639194,0.0047926753759384155
30,120,4.0,11,2,10,15.0,13,0.13333333333333333,2,0,118,2,2,0.3506586831063032,0.3539124745875597,0.005174734629690647
30,120,4.0,12,2,10,21.0,12,0.42857142857142855,2,0,118,2,2,0.024217664264142513,0.028981320559978485,0.00473028514534235
30,120,4.0,13,2,10,13.0,11,0.15384615384615385,2,0,118,2,2,0.018465103581547737,0.02165781334042549,0.004705575294792652
30,120,4.0,14,2,10,28.0,18,0.35714285714285715,2,0,118,2,2,0.011389125138521194,0.014580904506146908,0.004684745334088802
30,120,4.0,15,2,10,15.0,13,0.13333333333333333,4,0,116,2,2,0.031173603609204292,0.03439261298626661,0.004685635678470135
30,120,4.0,16,2,10,17.0,17,0.0,0,1,120,2,2,0.019141290336847305,0.02242193091660738,0.004707605578005314
30,120,4.0,17,2,10,15.0,14,0.06666666666666667,2,0,118,2,2,0.2809422006830573,0.28420479968190193,0.0047613149508833885
30,120,4.0,18,2,10,15.0,11,0.26666666666666666,4,0,116,2,2,0.07079841941595078,0.07399244140833616,0.004731164313852787
30,120,4.0,19,2,10,25.0,25,0.0,2,0,118,2,2,0.17616633512079716,0.18097018916159868,0.004803944379091263
50,125,2.5,0,2,10,46.0,36,0.21739130434782608,2,0,123,2,2,0.012993150390684605,0.01637810841202736,0.0046309251338243484
50,125,2.5,1,2,10,33.0,33,0.0,0,1,125,2,2,0.02159273438155651,0.024812443181872368,0.004769264720380306
50,125,2.5,2,2,10,45.0,37,0.17777777777777778,2,0,123,2,2,0.02230445947498083,0.025620970875024796,0.004846964962780476
50,125,2.5,3,2,10,22.0,22,0.0,0,1,125,2,2,0.016428189352154732,0.019649078138172626,0.004682455211877823
50,125,2.5,4,2,10,44.0,34,0.22727272727272727,2,0,123,2,2,0.0128114502876997,0.016054021194577217,0.00462985597550869
50,125,2.5,5,2,10,29.0,27,0.06896551724137931,2,0,123,2,2,0.32655701879411936,0.32982846815139055,0.00470480602234602
50,125,2.5,6,2,10,43.0,33,0.23255813953488372,4,0,121,2,2,0.013348978012800217,0.016621338203549385,0.004691265523433685
50,125,2.5,7,2,10,21.0,21,0.0,0,1,125,2,2,0.018670971505343914,0.021959582343697548,0.009770680218935013
50,125,2.5,8,2,10,44.0,42,0.045454545454545456,2,0,123,2,2,0.019758759066462517,0.02303322870284319,0.004728575237095356
50,125,2.5,9,2,10,36.0,36,0.0,2,0,123,2,2,0.017865055240690708,0.02117255423218012,0.004735596477985382
50,125,2.5,10,2,10,22.0,22,0.0,0,1,125,2,2,0.020099777728319168,0.02340103778988123,0.004651055671274662
50,125,2.5,11,2,10,36.0,33,0.08333333333333333,2,0,123,2,2,0.41631622053682804,0.41955305077135563,0.00473711546510458
50,125,2.5,12,2,10,43.0,36,0.16279069767441862,2,0,123,2,2,0.021945182234048843,0.025294292718172073,0.004722194746136665
50,125,2.5,13,2,10,23.0,12,0.4782608695652174,4,0,121,2,2,0.2755004270002246,0.27874755673110485,0.00478996429592371
50,125,2.5,14,2,10,33.0,27,0.18181818181818182,2,0,123,2,2,0.41731273755431175,0.4206400280818343,0.004737855866551399
50,125,2.5,15,2,10,60.0,51,0.15,2,0,123,2,2,0.013755297288298607,0.017461606301367283,0.0046632057055830956
50,125,2.5,16,2,10,31.0,31,0.0,0,1,125,2,2,0.0129369692876935,0.01612673979252577,0.004673484712839127
50,125,2.5,17,2,10,27.0,24,0.1111111111111111,4,0,121,2,2,0.06165087874978781,0.0649325791746378,0.004836625419557095
50,125,2.5,18,2,10,30.0,28,0.06666666666666667,2,0,123,2,2,0.0180446645244956,0.021357493475079536,0.00468907505273819
50,125,2.5,19,2,10,65.0,65,0.0,2,0,123,2,2,0.021276173181831837,0.024776063859462738,0.004675225354731083
50,200,4.0,0,2,10,25.0,20,0.2,2,0,198,2,2,0.03722325339913368,0.041698701679706573,0.004975254647433758
50,200,4.0,1,2,10,15.0,15,0.0,0,1,200,2,2,0.0812752889469266,0.08586927503347397,0.004953843541443348
50,200,4.0,2,2,10,22.0,21,0.045454545454545456,4,0,196,2,2,0.034387003630399704,0.039032768458127975,0.005059344694018364
50,200,4.0,3,2,10,36.0,26,0.2777777777777778,2,0,198,2,2,0.023038447834551334,0.02764410339295864,0.0049030352383852005
50,200,4.0,4,2,10,35.0,28,0.2,2,0,198,2,2,0.3971769604831934,0.40165372658520937,0.004993895068764687
50,200,4.0,5,2,10,19.0,19,0.0,2,0,198,2,2,0.47694089356809855,0.4815706694498658,0.005102304741740227
50,200,4.0,6,2,10,36.0,36,0.0,0,1,200,2,2,0.0246041938662529,0.029091019183397293,0.005136944353580475
50,200,4.0,7,2,10,16.0,12,0.25,4,0,196,2,2,0.03285593818873167,0.03746102377772331,0.004961843602359295
50,200,4.0,8,2,10,17.0,12,0.29411764705882354,2,0,198,2,2,0.3185402639210224,0.3230415200814605,0.005109574645757675
50,200,4.0,9,2,10,27.0,17,0.37037037037037035,2,0,198,2,2,0.02202381193637848,0.026590857654809952,0.004933515563607216
50,200,4.0,10,2,10,20.0,20,0.0,0,1,200,2,2,0.03575407899916172,0.040388794615864754,0.0052261753007769585
50,200,4.0,11,2,10,15.0,10,0.3333333333333333,2,0,198,2,2,0.028523852117359638,0.033058577217161655,0.004976133815944195
50,200,4.0,12,2,10,16.0,13,0.1875,2,0,198,2,2,0.03491502162069082,0.03945902828127146,0.004969104193150997
50,200,4.0,13,2,10,20.0,15,0.25,2,0,198,2,2,0.02851021196693182,0.03307595755904913,0.004953115247189999
50,200,4.0,14,2,10,29.0,23,0.20689655172413793,2,0,198,2,2,0.03451984282582998,0.039041848853230476,0.0049636950716376305
50,200,4.0,15,2,10,19.0,15,0.21052631578947367,4,0,196,2,2,0.08571017533540726,0.09030118025839329,0.005019553937017918
50,200,4.0,16,2,10,23.0,14,0.391304347826087,2,0,198,2,2,0.26742076128721237,0.2719046575948596,0.005040813237428665
50,200,4.0,17,2,10,17.0,17,0.0,2,0,198,2,2,0.060372053645551205,0.06498290970921516,0.00503266416490078
50,200,4.0,18,2,10,29.0,22,0.2413793103448276,2,0,198,2,2,0.02617120835930109,0.030999292619526386,0.00497298501431942
50,200,4.0,19,2,10,24.0,18,0.25,2,0,198,2,2,0.36166525166481733,0.3662465959787369,0.005072713829576969
75,188,2.506666666666667,0,2,10,29.0,28,0.034482758620689655,4,0,184,2,2,0.43156332429498434,0.43610478937625885,0.0050332751125097275
75,188,2.506666666666667,1,2,10,21.0,21,0.0,2,0,186,2,2,0.0347635829821229,0.03972449712455273,0.0049669332802295685
75,188,2.506666666666667,2,2,10,33.0,32,0.030303030303030304,2,0,186,2,2,0.027507265098392963,0.031909520737826824,0.0048908451572060585
75,188,2.506666666666667,3,2,10,18.0,10,0.4444444444444444,2,0,186,2,2,0.022884520702064037,0.027376686222851276,0.004968004301190376
75,188,2.506666666666667,4,2,10,24.0,24,0.0,0,1,188,2,2,0.013530909083783627,0.01789082493633032,0.004831545054912567
75,188,2.506666666666667,5,2,10,55.0,45,0.18181818181818182,2,0,186,2,2,0.022073151543736458,0.02705409564077854,0.0049041444435715675
75,188,2.506666666666667,6,2,10,31.0,31,0.0,4,0,184,2,2,0.01627364009618759,0.02065859641879797,0.004859104752540588
75,188,2.506666666666667,7,2,10,33.0,29,0.12121212121212122,4,0,184,2,2,0.042834727093577385,0.04720900394022465,0.005339203402400017
75,188,2.506666666666667,8,2,10,28.0,28,0.0,0,1,188,2,2,0.02458103373646736,0.02900412119925022,0.00493556447327137
75,188,2.506666666666667,9,2,10,36.0,26,0.2777777777777778,2,0,186,2,2,0.023182278499007225,0.02764025516808033,0.004979534074664116
75,188,2.506666666666667,10,2,10,41.0,31,0.24390243902439024,4,0,184,2,2,0.015931300818920135,0.02105781529098749,0.005053424276411533
75,188,2.506666666666667,11,2,10,30.0,30,0.0,0,1,188,2,2,0.36212786938995123,0.3665963551029563,0.00500546395778656
75,188,2.506666666666667,12,2,10,69.0,69,0.0,2,0,186,2,2,0.017292817123234272,0.021750273182988167,0.004898394457995892
75,188,2.506666666666667,13,2,10,30.0,30,0.0,2,0,186,2,2,0.41936711221933365,0.42378217820078135,0.004984474740922451
75,188,2.506666666666667,14,2,10,58.0,51,0.1206896551724138,2,0,186,2,2,0.024944202043116093,0.029958127066493034,0.005033125169575214
75,188,2.506666666666667,15,2,10,18.0,18,0.0,0,1,188,2,2,0.3456158693879843,0.35003621596843004,0.0050745438784360886
75,188,2.506666666666667,16,2,10,42.0,34,0.19047619047619047,4,0,184,2,2,0.49877415504306555,0.5032303426414728,0.0052330829203128815
75,188,2.506666666666667,17,2,10,60.0,60,0.0,4,0,184,2,2,0.01674751751124859,0.021281554363667965,0.004950755275785923
75,188,2.506666666666667,18,2,10,13.0,13,0.0,2,0,186,2,2,0.025186561979353428,0.029558849520981312,0.00496368482708931
75,188,2.506666666666667,19,2,10,61.0,61,0.0,2,0,186,2,2,0.020795845426619053,0.02522171102464199,0.0051479646936059
75,300,4.0,0,2,10,25.0,25,0.0,0,1,300,2,2,0.020994164049625397,0.027253465726971626,0.005001413635909557
75,300,4.0,1,2,10,28.0,20,0.2857142857142857,4,0,296,2,2,0.03536931052803993,0.04158758092671633,0.005023813806474209
75,300,4.0,2,2,10,29.0,29,0.0,0,1,300,2,2,0.03247938957065344,0.038727800361812115,0.00494882557541132
75,300,4.0,3,2,10,32.0,29,0.09375,2,0,298,2,2,0.039113848470151424,0.045444248244166374,0.00503111444413662
75,300,4.0,4,2,10,21.0,21,0.0,0,1,300,2,2,0.061218131333589554,0.06756692100316286,0.004969915375113487
75,300,4.0,5,2,10,14.0,10,0.2857142857142857,2,0,298,2,2,0.08925122302025557,0.09552052430808544,0.005021694116294384
75,300,4.0,6,2,10,33.0,27,0.18181818181818182,2,0,298,2,2,0.03425989393144846,0.04057693388313055,0.004980464465916157
75,300,4.0,7,2,10,12.0,7,0.4166666666666667,2,0,298,2,2,0.05051478277891874,0.05683206394314766,0.005577532574534416
75,300,4.0,8,2,10,19.0,16,0.15789473684210525,2,0,298,2,2,0.581531890667975,0.5878818389028311,0.005450933240354061
75,300,4.0,9,2,10,34.0,32,0.058823529411764705,2,0,298,2,2,0.03457468282431364,0.04119871277362108,0.00501321442425251
75,300,4.0,10,2,10,21.0,13,0.38095238095238093,4,0,296,2,2,0.7580068437382579,0.7644443223252892,0.005096764303743839
75,300,4.0,11,2,10,20.0,19,0.05,2,0,298,2,2,0.05803552083671093,0.06454034987837076,0.004961835220456123
75,300,4.0,12,2,10,19.0,18,0.05263157894736842,4,0,296,2,2,0.05554328765720129,0.06194858904927969,0.004956194199621677
75,300,4.0,13,2,10,17.0,17,0.0,2,0,298,2,2,0.4499612571671605,0.4563554562628269,0.005462453700602055
75,300,4.0,14,2,10,25.0,24,0.04,2,0,298,2,2,0.03454685304313898,0.04113609250634909,0.005073183216154575
75,300,4.0,15,2,10,31.0,31,0.0,0,1,300,2,2,0.04671407677233219,0.18462312873452902,0.005053055472671986
75,300,4.0,16,2,10,25.0,25,0.0,2,0,298,2,2,0.03474968299269676,0.041217152029275894,0.004969513975083828
75,300,4.0,17,2,10,18.0,18,0.0,0,1,300,2,2,0.7286828439682722,0.7350165545940399,0.005067965015769005
75,300,4.0,18,2,10,16.0,16,0.0,0,1,300,2,2,0.33614945970475674,0.3425429090857506,0.005082765594124794
75,300,4.0,19,2,10,21.0,15,0.2857142857142857,4,0,296,2,2,0.03796213213354349,0.04439534246921539,0.004982993938028812
30,75,2.5,0,3,1,26.0,25,0.038461538461538464,4,0,71,3,3,0.009253771044313908,0.011649003252387047,0.004956374876201153
30,75,2.5,1,3,1,29.0,28,0.034482758620689655,2,0,73,3,3,0.008205823600292206,0.010557997971773148,0.004349585622549057
30,75,2.5,2,3,1,17.0,16,0.058823529411764705,4,0,71,3,3,0.008616773411631584,0.010837875306606293,0.00458296574652195
30,75,2.5,3,3,1,19.0,17,0.10526315789473684,4,0,71,3,3,0.009156891144812107,0.011522994376718998,0.0046731261536479
30,75,2.5,4,3,1,16.0,15,0.0625,4,0,71,3,3,0.009208721108734608,0.011648544110357761,0.004488086327910423
30,75,2.5,5,3,1,18.0,17,0.05555555555555555,4,0,71,3,3,0.015165303833782673,0.0174461854621768,0.004661606624722481
30,75,2.5,6,3,1,15.0,15,0.0,2,0,73,3,3,0.00900777243077755,0.01132272556424141,0.004596136510372162
30,75,2.5,7,3,1,14.0,12,0.14285714285714285,4,0,71,3,3,0.009047722443938255,0.01122631598263979,0.0046036262065172195
30,75,2.5,8,3,1,12.0,11,0.08333333333333333,4,0,71,3,3,0.009491940960288048,0.011822792701423168,0.004583275876939297
30,75,2.5,9,3,1,22.0,21,0.045454545454545456,2,0,73,3,3,0.008661462925374508,0.010984105989336967,0.004793255589902401
30,75,2.5,10,3,1,35.0,34,0.02857142857142857,4,0,71,3,3,0.010028328746557236,0.012373552657663822,0.004667734727263451
30,75,2.5,11,3,1,29.0,28,0.034482758620689655,6,0,69,3,3,0.008967611938714981,0.011257355101406574,0.004593425430357456
30,75,2.5,12,3,1,24.0,23,0.041666666666666664,6,0,69,3,3,0.009085241705179214,0.012901470065116882,0.004591235890984535
30,75,2.5,13,3,1,6.0,6,0.0,3,0,72,3,2,0.008227524347603321,0.010539546608924866,0.004605015739798546
30,75,2.5,14,3,1,16.0,15,0.0625,4,0,71,3,3,0.01033695787191391,0.012917010113596916,0.004629585891962051
30,75,2.5,15,3,1,14.0,14,0.0,2,0,73,3,3,0.009243272244930267,0.011558874510228634,0.004582354798913002
30,75,2.5,16,3,1,23.0,22,0.043478260869565216,4,0,71,3,3,0.009464419446885586,0.011819764040410519,0.004648996517062187
