model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,shortest_path,ood_size,,,40080008,400,800,2.0,3,0,399,2,48.0,41,0.14583333333333334,4,0,0,2,2,0.4094721069559455,0.4356096023693681,0.005751802586019039
tropical_v2,shortest_path,ood_size,,,40080009,400,800,2.0,4,0,399,2,76.0,64,0.15789473684210525,4,0,0,2,2,0.2442449713125825,0.27067835442721844,0.0058425916358828545
tropical_v2,shortest_path,ood_size,,,40080010,400,800,2.0,5,0,399,2,62.0,59,0.04838709677419355,2,0,1,2,2,0.2599777253344655,0.28615922201424837,0.005831422284245491
tropical_v2,shortest_path,ood_size,,,40080011,400,800,2.0,6,0,399,2,46.0,36,0.21739130434782608,4,0,0,2,2,0.24934985674917698,0.2736997902393341,0.005829852074384689
tropical_v2,shortest_path,ood_size,,,40080012,400,800,2.0,7,0,399,2,62.0,60,0.03225806451612903,2,0,1,2,2,0.23125282302498817,0.25535205844789743,0.005764131434261799
tropical_v2,shortest_path,ood_size,,,40080013,400,800,2.0,8,0,399,2,39.0,30,0.23076923076923078,2,0,1,2,2,0.2220271872356534,0.24577007349580526,0.005746973678469658
tropical_v2,shortest_path,ood_size,,,40080014,400,800,2.0,9,0,399,2,36.0,26,0.2777777777777778,4,0,0,2,2,0.24043737910687923,0.26464043371379375,0.005706222727894783
tropical_v2,shortest_path,ood_size,,,40080015,400,800,2.0,10,0,399,2,53.0,47,0.11320754716981132,2,0,1,2,2,0.4882162734866142,0.5127176465466619,0.005782723426818848
tropical_v2,shortest_path,ood_size,,,40080016,400,800,2.0,11,0,399,2,59.0,53,0.1016949152542373,2,0,1,2,2,0.23874920699745417,0.2632719501852989,0.005780982784926891
tropical_v2,shortest_path,ood_size,,,40080017,400,800,2.0,12,0,399,2,38.000000000000085,38,2.2438191655582063e-15,2,0,1,2,2,0.29912563040852547,0.3230969663709402,0.005779941566288471
tropical_v2,shortest_path,ood_size,,,40080018,400,800,2.0,13,0,399,2,48.0,47,0.020833333333333332,2,0,1,2,2,0.25882842019200325,0.2825457900762558,0.005834012292325497
tropical_v2,shortest_path,ood_size,,,40080019,400,800,2.0,14,0,399,2,60.0,50,0.16666666666666666,2,0,1,2,2,0.22614845540374517,0.25011149421334267,0.00578658189624548
tropical_v2,shortest_path,ood_size,,,40080020,400,800,2.0,15,0,399,2,75.0,72,0.04,2,0,1,2,2,0.23432848788797855,0.25874585192650557,0.005735172890126705
tropical_v2,shortest_path,ood_size,,,40080021,400,800,2.0,16,0,399,2,60.0,56,0.06666666666666667,4,0,0,2,2,0.2027260484173894,0.22719816211611032,0.0057005928829312325
tropical_v2,shortest_path,ood_size,,,40080022,400,800,2.0,17,0,399,2,61.0,59,0.03278688524590164,2,0,1,2,2,0.2553321085870266,0.27949013374745846,0.005757402628660202
tropical_v2,shortest_path,ood_size,,,40080023,400,800,2.0,18,0,399,2,100.0,96,0.04,2,0,1,2,2,0.23555429186671972,0.2591138305142522,0.005776252597570419
tropical_v2,shortest_path,ood_size,,,40080024,400,800,2.0,19,0,399,2,56.0,50,0.10714285714285714,4,0,0,2,2,0.2653662106022239,0.2890466386452317,0.005720262415707111
tropical_v2,shortest_path,ood_size,,,40100005,400,1000,2.5,0,0,399,2,42.000000000000014,37,0.11904761904761935,4,0,0,2,2,0.511933040805161,0.5408662231639028,0.007040846161544323
tropical_v2,shortest_path,ood_size,,,40100006,400,1000,2.5,1,0,399,2,34.0,28,0.17647058823529413,2,0,1,2,2,0.2980997357517481,0.3277998957782984,0.007055456750094891
tropical_v2,shortest_path,ood_size,,,40100007,400,1000,2.5,2,0,399,2,41.000000000000014,41,3.466062125659024e-16,0,1,2,2,2,0.39446709863841534,0.4237452205270529,0.006896527484059334
tropical_v2,shortest_path,ood_size,,,40100008,400,1000,2.5,3,0,399,2,41.0,40,0.024390243902439025,2,0,1,2,2,0.4404368307441473,0.4701226186007261,0.006946866400539875
tropical_v2,shortest_path,ood_size,,,40100009,400,1000,2.5,4,0,399,2,36.00000000000001,30,0.16666666666666682,4,0,0,2,2,0.6274273125454783,0.6568836327642202,0.00712598767131567
tropical_v2,shortest_path,ood_size,,,40100010,400,1000,2.5,5,0,399,2,28.0,22,0.21428571428571427,2,0,1,2,2,0.2964834729209542,0.32574944384396076,0.006930267438292503
tropical_v2,shortest_path,ood_size,,,40100011,400,1000,2.5,6,0,399,2,44.0,44,0.0,2,0,1,2,2,0.3932263245806098,0.42263160459697247,0.006875918246805668
tropical_v2,shortest_path,ood_size,,,40100012,400,1000,2.5,7,0,399,2,39.0,37,0.05128205128205128,2,0,1,2,2,0.2741486895829439,0.5472978325560689,0.0069798072800040245
tropical_v2,shortest_path,ood_size,,,40100013,400,1000,2.5,8,0,399,2,46.00000000000002,43,0.06521739130434825,2,0,1,2,2,0.36070993915200233,0.3897985704243183,0.006881318055093288
tropical_v2,shortest_path,ood_size,,,40100014,400,1000,2.5,9,0,399,2,31.000000000000004,31,1.1460366705808067e-16,0,1,2,2,2,0.3132990226149559,0.3426649942994118,0.006901286542415619
tropical_v2,shortest_path,ood_size,,,40100015,400,1000,2.5,10,0,399,2,37.00000000000025,37,6.721350203136038e-15,4,0,0,2,2,0.6901957737281919,0.719266727566719,0.006953517906367779
tropical_v2,shortest_path,ood_size,,,40100016,400,1000,2.5,11,0,399,2,26.0,21,0.19230769230769232,2,0,1,2,2,0.29087772965431213,0.3202516296878457,0.006882188841700554
tropical_v2,shortest_path,ood_size,,,40100017,400,1000,2.5,12,0,399,2,46.0,38,0.17391304347826086,2,0,1,2,2,0.3096373900771141,0.3386765234172344,0.006995067000389099
tropical_v2,shortest_path,ood_size,,,40100018,400,1000,2.5,13,0,399,2,41.0,38,0.07317073170731707,4,0,0,2,2,0.30751096084713936,0.3373578982427716,0.006903516128659248
tropical_v2,shortest_path,ood_size,,,40100019,400,1000,2.5,14,0,399,2,54.000000000000206,50,0.07407407407407761,4,0,0,2,2,0.8303400902077556,0.8590794336050749,0.00702537689357996
tropical_v2,shortest_path,ood_size,,,40100020,400,1000,2.5,15,0,399,2,30.0,30,0.0,2,0,1,2,2,0.46497082337737083,0.4947668118402362,0.007049026899039745
tropical_v2,shortest_path,ood_size,,,40100021,400,1000,2.5,16,0,399,2,48.0,47,0.020833333333333332,2,0,1,2,2,0.2801387095823884,0.309616731479764,0.006916816346347332
tropical_v2,shortest_path,ood_size,,,40100022,400,1000,2.5,17,0,399,2,36.0,19,0.4722222222222222,4,0,0,2,2,0.325608984567225,0.3550844844430685,0.006970156915485859
tropical_v2,shortest_path,ood_size,,,40100023,400,1000,2.5,18,0,399,2,40.0,35,0.125,4,0,0,2,2,0.2682093670591712,0.2973574176430702,0.007000966928899288
tropical_v2,shortest_path,ood_size,,,40100024,400,1000,2.5,19,0,399,2,41.00000000000008,32,0.21951219512195272,2,0,1,2,2,0.5680588148534298,0.5978666227310896,0.006973177194595337
tropical_v2,shortest_path,ood_size,,,40120005,400,1200,3.0,0,0,399,2,29.0,27,0.06896551724137931,4,0,0,2,2,0.6307272473350167,0.6653363732621074,0.008568879216909409
tropical_v2,shortest_path,ood_size,,,40120006,400,1200,3.0,1,0,399,2,46.0,40,0.13043478260869565,2,0,1,2,2,0.6256887307390571,0.6598127288743854,0.008498650044202805
tropical_v2,shortest_path,ood_size,,,40120007,400,1200,3.0,2,0,399,2,34.000000000000014,31,0.08823529411764744,2,0,1,2,2,0.5131374644115567,0.5477917697280645,0.008568599820137024
tropical_v2,shortest_path,ood_size,,,40120008,400,1200,3.0,3,0,399,2,35.0,29,0.17142857142857143,2,0,1,2,2,0.39041653741151094,0.42511585261672735,0.008576919324696064
tropical_v2,shortest_path,ood_size,,,40120009,400,1200,3.0,4,0,399,2,31.0,25,0.1935483870967742,4,0,0,2,2,0.33667625300586224,0.3712013578042388,0.008567340672016144
tropical_v2,shortest_path,ood_size,,,40120010,400,1200,3.0,5,0,399,2,40.0,34,0.15,4,0,0,2,2,0.38852949626743793,0.4232103917747736,0.008473829366266727
tropical_v2,shortest_path,ood_size,,,40120011,400,1200,3.0,6,0,399,2,26.0,26,0.0,2,0,1,2,2,0.5171027462929487,0.5515386629849672,0.00854036957025528
tropical_v2,shortest_path,ood_size,,,40120012,400,1200,3.0,7,0,399,2,27.000000000000014,24,0.11111111111111158,2,0,1,2,2,1.356809421442449,1.3915184969082475,0.008587488904595375
tropical_v2,shortest_path,ood_size,,,40120013,400,1200,3.0,8,0,399,2,27.000000000000007,26,0.03703703703703729,2,0,1,2,2,0.4795236252248287,0.5143093392252922,0.008511160500347614
tropical_v2,shortest_path,ood_size,,,40120014,400,1200,3.0,9,0,399,2,38.0,38,0.0,0,1,2,2,2,0.3848778335377574,0.4203618746250868,0.008509459905326366
tropical_v2,shortest_path,ood_size,,,40120015,400,1200,3.0,10,0,399,2,37.0,29,0.21621621621621623,4,0,0,2,2,0.395398773252964,0.4305217368528247,0.00852964911609888
tropical_v2,shortest_path,ood_size,,,40120016,400,1200,3.0,11,0,399,2,41.00000000000001,31,0.24390243902439038,2,0,1,2,2,0.4637569384649396,0.4989097025245428,0.008789317682385445
tropical_v2,shortest_path,ood_size,,,40120017,400,1200,3.0,12,0,399,2,45.0,41,0.08888888888888889,4,0,0,2,2,0.5763821946457028,0.6112461294978857,0.009280036203563213
tropical_v2,shortest_path,ood_size,,,40120018,400,1200,3.0,13,0,399,2,37.0,35,0.05405405405405406,2,0,1,2,2,0.39769551157951355,0.43235017731785774,0.00846748985350132
tropical_v2,shortest_path,ood_size,,,40120019,400,1200,3.0,14,0,399,2,29.0,18,0.3793103448275862,4,0,0,2,2,0.4917613063007593,0.7796793794259429,0.00850891973823309
tropical_v2,shortest_path,ood_size,,,40120020,400,1200,3.0,15,0,399,2,30.00000000000016,27,0.1000000000000048,2,0,1,2,2,0.8040588144212961,0.8388676689937711,0.008522219955921173
tropical_v2,shortest_path,ood_size,,,40120021,400,1200,3.0,16,0,399,2,45.0,40,0.1111111111111111,2,0,1,2,2,0.33689223043620586,0.3715955466032028,0.008463360369205475
tropical_v2,shortest_path,ood_size,,,40120022,400,1200,3.0,17,0,399,2,39.0,39,0.0,0,1,2,2,2,0.396281530149281,0.43093075416982174,0.008500809781253338
tropical_v2,shortest_path,ood_size,,,40120023,400,1200,3.0,18,0,399,2,42.0,42,0.0,0,1,2,2,2,0.41115258913487196,0.4456436550244689,0.008449750021100044
tropical_v2,shortest_path,ood_size,,,40120024,400,1200,3.0,19,0,399,2,29.0,16,0.4482758620689655,4,0,0,2,2,0.33228175435215235,0.366615729406476,0.008452130481600761
tropical_v2,shortest_path,ood_size,,,40160005,400,1600,4.0,0,0,399,2,32.00000000000001,30,0.06250000000000021,2,0,1,2,2,1.5421557817608118,1.8300445256754756,0.011232665739953518
tropical_v2,shortest_path,ood_size,,,40160006,400,1600,4.0,1,0,399,2,29.0,25,0.13793103448275862,2,0,1,2,2,0.5033285012468696,0.5496166618540883,0.011110967956483364
tropical_v2,shortest_path,ood_size,,,40160007,400,1600,4.0,2,0,399,2,26.000000000000004,24,0.07692307692307705,2,0,1,2,2,0.7924066307023168,0.8383517311885953,0.011114656925201416
tropical_v2,shortest_path,ood_size,,,40160008,400,1600,4.0,3,0,399,2,22.000000000000004,21,0.04545454545454561,2,0,1,2,2,0.8493769988417625,0.8953511202707887,0.011078876443207264
tropical_v2,shortest_path,ood_size,,,40160009,400,1600,4.0,4,0,399,2,20.0,14,0.3,4,0,0,2,2,0.7532997662201524,0.7995679164305329,0.011078568175435066
tropical_v2,shortest_path,ood_size,,,40160010,400,1600,4.0,5,0,399,2,26.000000000000014,25,0.038461538461538984,4,0,0,2,2,2.9722453746944666,3.2785438327118754,0.011107508093118668
tropical_v2,shortest_path,ood_size,,,40160011,400,1600,4.0,6,0,399,2,26.000000000000007,26,2.7328566760003845e-16,4,0,0,2,2,1.0828866912052035,1.1281161159276962,0.011087726801633835
tropical_v2,shortest_path,ood_size,,,40160012,400,1600,4.0,7,0,399,2,25.0,25,0.0,0,1,2,2,2,1.4195490339770913,1.4648837381973863,0.011083347722887993
tropical_v2,shortest_path,ood_size,,,40160013,400,1600,4.0,8,0,399,2,21.0,13,0.38095238095238093,4,0,0,2,2,0.4882066734135151,0.5333701493218541,0.011139227077364922
tropical_v2,shortest_path,ood_size,,,40160014,400,1600,4.0,9,0,399,2,22.0,14,0.36363636363636365,2,0,1,2,2,0.3768464820459485,0.4218561677262187,0.011126097291707993
tropical_v2,shortest_path,ood_size,,,40160015,400,1600,4.0,10,0,399,2,25.00000000000001,23,0.08000000000000039,4,0,0,2,2,1.050522775389254,1.3765448480844498,0.011105767451226711
tropical_v2,shortest_path,ood_size,,,40160016,400,1600,4.0,11,0,399,2,36.00000000000001,33,0.08333333333333351,4,0,0,2,2,1.3135303873568773,1.3585558533668518,0.011066127568483353
tropical_v2,shortest_path,ood_size,,,40160017,400,1600,4.0,12,0,399,2,20.0,20,0.0,0,1,2,2,2,0.4065094916149974,0.4510854482650757,0.011138447560369968
tropical_v2,shortest_path,ood_size,,,40160018,400,1600,4.0,13,0,399,2,27.0,23,0.14814814814814814,4,0,0,2,2,0.5722840642556548,0.6171352714300156,0.011062617413699627
tropical_v2,shortest_path,ood_size,,,40160019,400,1600,4.0,14,0,399,2,23.000000000000004,19,0.173913043478261,4,0,0,2,2,1.1818233923986554,1.4627869194373488,0.011087308637797832
tropical_v2,shortest_path,ood_size,,,40160020,400,1600,4.0,15,0,399,2,24.0,23,0.041666666666666664,4,0,0,2,2,0.7510794354602695,0.7959850030019879,0.011109286919236183
tropical_v2,shortest_path,ood_size,,,40160021,400,1600,4.0,16,0,399,2,29.0,25,0.13793103448275862,2,0,1,2,2,0.6255787424743176,0.6706477869302034,0.011056908406317234
tropical_v2,shortest_path,ood_size,,,40160022,400,1600,4.0,17,0,399,2,20.00000000000001,16,0.20000000000000043,4,0,0,2,2,1.169463250786066,1.2147713350132108,0.011163396760821342
tropical_v2,shortest_path,ood_size,,,40160023,400,1600,4.0,18,0,399,2,27.0,22,0.18518518518518517,2,0,1,2,2,1.0992088140919805,1.1434649536386132,0.011108106933534145
tropical_v2,shortest_path,ood_size,,,40160024,400,1600,4.0,19,0,399,2,26.000000000000036,25,0.038461538461539775,2,0,1,2,2,1.2037958074361086,1.4973522052168846,0.011485114693641663
tropical_v2,shortest_path,ood_size,,,40200005,400,2000,5.0,0,0,399,2,18.000000000000004,18,1.9737298215558335e-16,0,1,2,2,2,1.1002593385055661,1.1565046310424805,0.01589816529303789
tropical_v2,shortest_path,ood_size,,,40200006,400,2000,5.0,1,0,399,2,22.0,12,0.45454545454545453,2,0,1,2,2,0.6230480633676052,0.6786953499540687,0.01586789544671774
tropical_v2,shortest_path,ood_size,,,40200007,400,2000,5.0,2,0,399,2,20.000000000000004,20,1.77635683940025e-16,2,0,1,2,2,1.4553043339401484,1.5111500695347786,0.015911865048110485
tropical_v2,shortest_path,ood_size,,,40200008,400,2000,5.0,3,0,399,2,23.0,23,0.0,2,0,1,2,2,0.47505856584757566,0.792720127850771,0.015926084481179714
tropical_v2,shortest_path,ood_size,,,40200009,400,2000,5.0,4,0,399,2,17.000000000000007,17,4.1796631515299996e-16,3,0,0,2,1,4.042569795623422,4.098657780326903,0.015880605205893517
tropical_v2,shortest_path,ood_size,,,40200010,400,2000,5.0,5,0,399,2,20.0,18,0.1,2,0,1,2,2,0.7006144262850285,0.7565644299611449,0.0161664430052042
tropical_v2,shortest_path,ood_size,,,40200011,400,2000,5.0,6,0,399,2,12.0,12,0.0,1,0,1,2,1,0.506602955982089,0.5625702301040292,0.015877903439104557
tropical_v2,shortest_path,ood_size,,,40200012,400,2000,5.0,7,0,399,2,15.000000000000007,9,0.4000000000000003,2,0,1,2,2,1.3985328329727054,1.71855756547302,0.015901844017207623
tropical_v2,shortest_path,ood_size,,,40200013,400,2000,5.0,8,0,399,2,20.000000000000007,14,0.30000000000000027,4,0,0,2,2,1.5514820273965597,1.607447131536901,0.015949524007737637
tropical_v2,shortest_path,ood_size,,,40200014,400,2000,5.0,9,0,399,2,17.0,12,0.29411764705882354,2,0,1,2,2,0.709892962127924,0.7653999282047153,0.01594129391014576
tropical_v2,shortest_path,ood_size,,,40200015,400,2000,5.0,10,0,399,2,22.000000000000007,20,0.0909090909090912,4,0,0,2,2,1.9227731563150883,1.978729889728129,0.01592443510890007
tropical_v2,shortest_path,ood_size,,,40200016,400,2000,5.0,11,0,399,2,10.0,10,0.0,1,0,1,2,1,0.5060841981321573,0.8116608392447233,0.01592404581606388
tropical_v2,shortest_path,ood_size,,,40200017,400,2000,5.0,12,0,399,2,22.0,14,0.36363636363636365,2,0,1,2,2,0.6075045671314001,0.6638940004631877,0.01587283331900835
tropical_v2,shortest_path,ood_size,,,40200018,400,2000,5.0,13,0,399,2,27.0,27,0.0,0,1,2,2,2,0.7786658750846982,0.8346995804458857,0.015919184312224388
tropical_v2,shortest_path,ood_size,,,40200019,400,2000,5.0,14,0,399,2,23.000000000000007,23,3.089316242435217e-16,2,0,1,2,2,1.3307082150131464,1.386675969697535,0.015996623784303665
tropical_v2,shortest_path,ood_size,,,40200020,400,2000,5.0,15,0,399,2,24.000000000000075,21,0.12500000000000272,4,0,0,2,2,1.369539251551032,1.6758219879120588,0.01588535401970148
tropical_v2,shortest_path,ood_size,,,40200021,400,2000,5.0,16,0,399,2,23.0,18,0.21739130434782608,4,0,0,2,2,0.6861393237486482,0.7421868480741978,0.015912074595689774
tropical_v2,shortest_path,ood_size,,,40200022,400,2000,5.0,17,0,399,2,29.0,28,0.034482758620689655,2,0,1,2,2,1.0517278192564845,1.107687944546342,0.015970904380083084
tropical_v2,shortest_path,ood_size,,,40200023,400,2000,5.0,18,0,399,2,28.00000000000001,22,0.21428571428571458,4,0,0,2,2,0.6627575848251581,0.7223302824422717,0.01603054441511631
tropical_v2,shortest_path,ood_size,,,40200024,400,2000,5.0,19,0,399,2,20.000000000000007,16,0.2000000000000003,4,0,0,2,2,2.8759790025651455,3.1934128664433956,0.016003414057195187
tropical_v2,shortest_path,ood_size,,,40240005,400,2400,6.0,0,0,399,2,24.0,19,0.20833333333333334,4,0,0,2,2,1.4885808862745762,1.559189991094172,0.02200015541166067
tropical_v2,shortest_path,ood_size,,,40240006,400,2400,6.0,1,0,399,2,18.0,18,0.0,2,0,1,2,2,1.1902374206110835,1.256476297043264,0.02201099507510662
tropical_v2,shortest_path,ood_size,,,40240007,400,2400,6.0,2,0,399,2,15.00000000000002,15,1.3026616822268487e-15,4,0,0,2,2,4.478497787378728,4.544299584813416,0.02199467644095421
tropical_v2,shortest_path,ood_size,,,40240008,400,2400,6.0,3,0,399,2,18.0,16,0.1111111111111111,2,0,1,2,2,1.2152554132044315,1.2822832250967622,0.021953565999865532
tropical_v2,shortest_path,ood_size,,,40240009,400,2400,6.0,4,0,399,2,15.000000000000025,14,0.06666666666666822,2,0,1,2,2,3.5194292785599828,3.5864694016054273,0.021984935738146305
tropical_v2,shortest_path,ood_size,,,40240010,400,2400,6.0,5,0,399,2,20.0,18,0.1,2,0,1,2,2,1.833849847316742,1.900325931608677,0.021964616142213345
tropical_v2,shortest_path,ood_size,,,40240011,400,2400,6.0,6,0,399,2,19.000000000000004,19,1.8698493046318422e-16,2,0,1,2,2,3.0879716854542494,3.1545907901600003,0.022013706155121326
tropical_v2,shortest_path,ood_size,,,40240012,400,2400,6.0,7,0,399,2,23.000000000000004,22,0.04347826086956536,2,0,1,2,2,1.7424626909196377,1.8089589159935713,0.0222510052844882
tropical_v2,shortest_path,ood_size,,,40240013,400,2400,6.0,8,0,399,2,21.000000000000014,19,0.09523809523809584,2,0,1,2,2,2.758605059236288,2.8250224040821195,0.022172545082867146
tropical_v2,shortest_path,ood_size,,,40240014,400,2400,6.0,9,0,399,2,17.00000000000005,14,0.17647058823529652,4,0,0,2,2,5.149103879928589,5.484719134867191,0.02208817098289728
tropical_v2,shortest_path,ood_size,,,40240015,400,2400,6.0,10,0,399,2,16.0,13,0.1875,2,0,1,2,2,0.7041042437776923,0.7714862748980522,0.022014332003891468
tropical_v2,shortest_path,ood_size,,,40240016,400,2400,6.0,11,0,399,2,22.0,22,0.0,0,1,2,2,2,0.8614330580458045,0.9282245198264718,0.022164082154631615
tropical_v2,shortest_path,ood_size,,,40240017,400,2400,6.0,12,0,399,2,18.00000000000012,17,0.055555555555561895,2,0,1,2,2,3.9424444073811173,4.009041421115398,0.022302251309156418
tropical_v2,shortest_path,ood_size,,,40240018,400,2400,6.0,13,0,399,2,18.000000000000007,15,0.166666666666667,2,0,1,2,2,1.6059336103498936,1.6728592729195952,0.021944360807538033
tropical_v2,shortest_path,ood_size,,,40240019,400,2400,6.0,14,0,399,2,25.0,23,0.08,2,0,1,2,2,0.793217096477747,0.8602578788995743,0.021949920803308487
tropical_v2,shortest_path,ood_size,,,40240020,400,2400,6.0,15,0,399,2,19.000000000000043,19,2.2438191655582063e-15,4,0,0,2,2,6.963486964814365,7.030158577486873,0.022144931368529797
tropical_v2,shortest_path,ood_size,,,40240021,400,2400,6.0,16,0,399,2,16.00000000000003,15,0.06250000000000167,4,0,0,2,2,5.568336513824761,5.919292747043073,0.022046941332519054
tropical_v2,shortest_path,ood_size,,,40240022,400,2400,6.0,17,0,399,2,19.000000000000007,19,3.739698609263684e-16,0,1,2,2,2,2.5187211465090513,2.5855485098436475,0.021916371770203114
tropical_v2,shortest_path,ood_size,,,40240023,400,2400,6.0,18,0,399,2,15.0,13,0.13333333333333333,2,0,1,2,2,0.9901135414838791,1.0564506649971008,0.021939290687441826
tropical_v2,shortest_path,ood_size,,,40240024,400,2400,6.0,19,0,399,2,17.000000000000004,12,0.29411764705882365,4,0,0,2,2,0.8392429258674383,1.147424635477364,0.02202587202191353
tropical_v2,shortest_path,ood_size,,,40320005,400,3200,8.0,0,0,399,2,13.000000000000007,11,0.1538461538461543,2,0,1,2,2,2.704803681001067,2.792496177367866,0.036675676703453064
tropical_v2,shortest_path,ood_size,,,40320006,400,3200,8.0,1,0,399,2,13.000000000000005,13,4.0992850140005763e-16,0,1,2,2,2,3.431560785509646,3.519659831188619,0.07131335511803627
tropical_v2,shortest_path,ood_size,,,40320007,400,3200,8.0,2,0,399,2,14.0,8,0.42857142857142855,2,0,1,2,2,0.7687430195510387,0.8567762058228254,0.03663451597094536
tropical_v2,shortest_path,ood_size,,,40320008,400,3200,8.0,3,0,399,2,13.000000000000002,11,0.15384615384615397,2,0,1,2,2,3.572817047126591,3.660701161250472,0.03662015497684479
tropical_v2,shortest_path,ood_size,,,40320009,400,3200,8.0,4,0,399,2,11.000000000000002,9,0.18181818181818196,2,0,1,2,2,1.502863323315978,1.5894345669075847,0.036651563830673695
tropical_v2,shortest_path,ood_size,,,40320010,400,3200,8.0,5,0,399,2,17.000000000000014,13,0.23529411764705946,4,0,0,2,2,5.618090740405023,5.706549255177379,0.036599754355847836
tropical_v2,shortest_path,ood_size,,,40320011,400,3200,8.0,6,0,399,2,14.000000000000158,12,0.14285714285715254,4,0,0,2,2,6.89160574413836,6.979359681718051,0.03669294435530901
tropical_v2,shortest_path,ood_size,,,40320012,400,3200,8.0,7,0,399,2,18.00000000000002,18,1.1842378929334989e-15,0,1,2,2,2,3.9428485948592424,4.324408672749996,0.03672010451555252
tropical_v2,shortest_path,ood_size,,,40320013,400,3200,8.0,8,0,399,2,12.000000000000012,11,0.08333333333333429,3,0,0,2,1,8.148829936981201,8.236427896656096,0.036609175615012646
tropical_v2,shortest_path,ood_size,,,40320014,400,3200,8.0,9,0,399,2,19.0000000000012,17,0.10526315789479339,4,0,0,2,2,11.621636389754713,11.707731895148754,0.036792642436921597
tropical_v2,shortest_path,ood_size,,,40320015,400,3200,8.0,10,0,399,2,22.000000000000004,17,0.2272727272727274,4,0,0,2,2,1.168325518257916,1.2554895412176847,0.036813863553106785
tropical_v2,shortest_path,ood_size,,,40320016,400,3200,8.0,11,0,399,2,15.000000000000014,14,0.06666666666666755,4,0,0,2,2,6.410177486948669,6.496329782530665,0.036565784364938736
tropical_v2,shortest_path,ood_size,,,40320017,400,3200,8.0,12,0,399,2,14.000000000000016,11,0.2142857142857152,3,0,0,2,1,7.040008972398937,7.408916910178959,0.03667251393198967
tropical_v2,shortest_path,ood_size,,,40320018,400,3200,8.0,13,0,399,2,13.0,12,0.07692307692307693,2,0,1,2,2,3.362999130040407,3.4498610524460673,0.0365692637860775
tropical_v2,shortest_path,ood_size,,,40320019,400,3200,8.0,14,0,399,2,16.000000000000032,16,1.998401444325278e-15,2,0,1,2,2,11.950454911217093,12.036608257330954,0.03656310401856899
tropical_v2,shortest_path,ood_size,,,40320020,400,3200,8.0,15,0,399,2,13.000000000000242,13,1.8583425396802273e-14,3,0,0,2,1,7.798778887838125,7.885544861666858,0.036710494197905064
tropical_v2,shortest_path,ood_size,,,40320021,400,3200,8.0,16,0,399,2,20.0,20,0.0,0,1,2,2,2,1.272251590155065,1.359718980267644,0.03660231549292803
tropical_v2,shortest_path,ood_size,,,40320022,400,3200,8.0,17,0,399,2,16.0,13,0.1875,4,0,0,2,2,2.5589095717296004,2.922453125938773,0.03660704381763935
tropical_v2,shortest_path,ood_size,,,40320023,400,3200,8.0,18,0,399,2,17.000000000000004,15,0.11764705882352959,2,0,1,2,2,2.814554993994534,2.9016015753149986,0.03658713400363922
tropical_v2,shortest_path,ood_size,,,40320024,400,3200,8.0,19,0,399,2,17.000000000000007,17,4.1796631515299996e-16,2,0,1,2,2,3.623666259460151,3.7100934265181422,0.03656921815127134
tropical_v2,shortest_path,ood_size,,,60120005,600,1200,2.0,0,0,599,2,42.000000000000014,40,0.04761904761904794,2,0,1,2,2,0.5043285023421049,0.5392313078045845,0.008483219891786575
tropical_v2,shortest_path,ood_size,,,60120006,600,1200,2.0,1,0,599,2,55.000000000000014,47,0.14545454545454567,4,0,0,2,2,0.45191849768161774,0.48755536042153835,0.008430450223386288
tropical_v2,shortest_path,ood_size,,,60120007,600,1200,2.0,2,0,599,2,55.0,48,0.12727272727272726,4,0,0,2,2,0.4988543875515461,0.5338913425803185,0.008449411019682884
tropical_v2,shortest_path,ood_size,,,60120008,600,1200,2.0,3,0,599,2,46.00000000000004,43,0.0652173913043487,2,0,1,2,2,0.648823962546885,0.6838739579543471,0.008981337770819664
tropical_v2,shortest_path,ood_size,,,60120009,600,1200,2.0,4,0,599,2,53.0,40,0.24528301886792453,4,0,0,2,2,0.5072446679696441,0.5422254139557481,0.008460299111902714
tropical_v2,shortest_path,ood_size,,,60120010,600,1200,2.0,5,0,599,2,27.0,27,0.0,0,1,2,2,2,0.4688507793471217,0.5034434758126736,0.008452581241726875
tropical_v2,shortest_path,ood_size,,,60120011,600,1200,2.0,6,0,599,2,55.0,52,0.05454545454545454,4,0,0,2,2,0.4363823104649782,0.7611211957409978,0.008474131114780903
tropical_v2,shortest_path,ood_size,,,60120012,600,1200,2.0,7,0,599,2,50.0,50,0.0,2,0,1,2,2,0.39833012968301773,0.43327104672789574,0.008440859615802765
tropical_v2,shortest_path,ood_size,,,60120013,600,1200,2.0,8,0,599,2,64.0,59,0.078125,2,0,1,2,2,0.4259462896734476,0.4612642042338848,0.00845303013920784
tropical_v2,shortest_path,ood_size,,,60120014,600,1200,2.0,9,0,599,2,58.0,48,0.1724137931034483,2,0,1,2,2,0.5366212707012892,0.5723040029406548,0.008462970145046711
tropical_v2,shortest_path,ood_size,,,60120015,600,1200,2.0,10,0,599,2,47.0,47,0.0,2,0,1,2,2,0.4604457085952163,0.49512544460594654,0.008413209579885006
