model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
tropical,32,0.2570083812062312,0.8087224889516063,0.9869379450661241,0.5184079601990049,0.521,0.5197007481296758,2.8746268656716416,0.14029850746268657,11.354349438157783,65.74610137939453,False,7.904503275640309
tropical,33,0.2438873174363794,0.8353898146882951,0.9869379450661241,0.5184079601990049,0.521,0.5197007481296758,2.8746268656716416,0.14029850746268657,10.344202538432203,51.44938659667969,False,7.869206367060542
tropical,34,0.2511064725123275,0.8733753025229603,0.9868023058663954,0.5134328358208955,0.516,0.514713216957606,2.9044776119402984,0.13432835820895522,11.526054897284144,79.25663757324219,False,7.9778374107554555
tropical,35,0.24295197282775266,0.9149903203715264,0.9867480501865039,0.5114427860696518,0.514,0.512718204488778,2.916417910447761,0.12835820895522387,11.993564938833266,60.610084533691406,False,7.921078031882644
tropical,36,0.24365033913765255,0.9505332720301927,0.9868294337063411,0.5144278606965174,0.517,0.5157107231920198,2.8985074626865672,0.13432835820895522,11.985650098565872,80.142822265625,False,7.914635864086449
tropical,37,0.23371320334549464,0.9749659800854891,0.9869108172261783,0.5174129353233831,0.52,0.5187032418952618,2.8805970149253732,0.14029850746268657,12.48497949336386,80.47437286376953,False,7.851326207630336
tropical,38,0.22765646107197987,0.9978362938176579,0.9869379450661241,0.5184079601990049,0.521,0.5197007481296758,2.8746268656716416,0.14029850746268657,11.673533590614493,73.6148910522461,False,7.866422829218209
tropical,39,0.2290834701408326,1.0179561389760876,0.9869650729060698,0.5194029850746269,0.522,0.5206982543640898,2.8686567164179104,0.1373134328358209,12.53796322847986,96.18643188476562,False,7.889170122332871
tropical,40,0.2274895541312512,1.0393958117928332,0.9869108172261783,0.5174129353233831,0.52,0.5187032418952618,2.8805970149253732,0.1373134328358209,13.187833663927117,90.8932876586914,False,7.885145082138479
tropical,41,0.21961460982079667,1.0568095528025392,0.9870193285859613,0.5213930348258706,0.524,0.5226932668329177,2.8567164179104476,0.14328358208955225,12.552119153556484,70.90274810791016,False,7.919597598724067
tropical,42,0.21563102010910354,1.0798385187322586,0.9868836893862326,0.5164179104477612,0.519,0.5177057356608479,2.8865671641791044,0.14029850746268657,13.030737428193165,78.38722229003906,False,7.888203800655901
tropical,43,0.21473563233563608,1.11226697657059,0.9869379450661241,0.5184079601990049,0.521,0.5197007481296758,2.8746268656716416,0.14029850746268657,13.222522099762399,74.58914947509766,False,7.966021767817438
tropical,44,0.20985149003449835,1.1418545079277749,0.9869379450661241,0.5184079601990049,0.521,0.5197007481296758,2.8746268656716416,0.14029850746268657,12.752296865137701,82.1933364868164,False,7.947637975215912
tropical,45,0.20156202596654796,1.168864935702714,0.9869379450661241,0.5184079601990049,0.521,0.5197007481296758,2.8746268656716416,0.14328358208955225,12.807738393998994,97.21904754638672,False,7.9396613938733935
tropical,46,0.1941080898461159,1.1941983179728353,0.9868565615462869,0.5154228855721393,0.518,0.5167082294264339,2.8925373134328356,0.14029850746268657,12.684480076665201,128.3361358642578,False,7.944887079298496
tropical,47,0.20119466032546068,1.2198105595104975,0.9869922007460156,0.5203980099502488,0.523,0.5216957605985038,2.8626865671641792,0.14626865671641792,13.409132475175229,86.25760650634766,False,7.901570396497846
tropical,48,0.19747073170664625,1.2417917669635985,0.9868023058663954,0.5134328358208955,0.516,0.514713216957606,2.9044776119402984,0.1373134328358209,13.512276513019794,104.53421020507812,False,7.9966701325029135
tropical,49,0.19456664979711144,1.2720918994150594,0.9867480501865039,0.5114427860696518,0.514,0.512718204488778,2.916417910447761,0.14328358208955225,14.043688375030072,102.29500579833984,False,7.9016594076529145
tropical,50,0.1916641510438738,1.298704810287537,0.9868836893862326,0.5164179104477612,0.519,0.5177057356608479,2.8865671641791044,0.14925373134328357,13.203503969205817,79.528564453125,False,7.899402590468526
