model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,wood,17,9,9,,17018,83,330,3.9759036144578315,13,0,82,,,5,19.000000000002125,16,0.15789473684219943,10,0,0,5,5,1.1459223236888647,1.1566291404888034,0.0018710605800151825,16,0.15789473684219943,9,126,0.05718474928289652,0.0590558098629117,0,10,0
edge_transformer,shortest_path,wood,17,9,9,,17019,83,330,3.9759036144578315,14,0,82,,,5,17.0,12,0.29411764705882354,10,0,0,5,5,0.08597143832594156,0.09641120675951242,0.0017976611852645874,12,0.29411764705882354,9,126,0.055496858432888985,0.05729451961815357,0,10,0
edge_transformer,shortest_path,wood,17,9,9,,17020,83,330,3.9759036144578315,15,0,82,,,5,23.000000000554763,18,0.21739130436670273,10,0,0,5,5,1.2942946469411254,1.3048380156978965,0.0019132299348711967,19,0.1739130434981862,9,126,0.05841384455561638,0.060327074490487576,0,10,0
edge_transformer,shortest_path,wood,17,9,9,,17021,83,330,3.9759036144578315,16,0,82,,,5,22.000000014832786,17,0.22727272779371355,10,0,0,5,5,1.3883037259802222,1.398955293931067,0.0019764602184295654,18,0.18181818236981434,9,126,0.06051757279783487,0.06249403301626444,0,10,0
edge_transformer,shortest_path,wood,17,9,9,,17022,83,330,3.9759036144578315,17,0,82,,,5,21.00000000001332,15,0.2857142857147387,8,0,1,5,5,1.7931105317547917,1.80281703453511,0.0018787309527397156,15,0.2857142857147387,9,126,0.05754496809095144,0.05942369904369116,0,8,1
edge_transformer,shortest_path,wood,17,9,9,,17023,83,330,3.9759036144578315,18,0,82,,,5,24.00000000024924,18,0.25000000000778877,8,0,1,5,5,0.8704756144434214,0.8819117872044444,0.0018738601356744766,19,0.20833333334155482,9,126,0.05731851980090141,0.05919237993657589,0,8,1
edge_transformer,shortest_path,wood,17,9,9,,17024,83,330,3.9759036144578315,19,0,82,,,5,21.000000000000007,17,0.19047619047619074,8,0,1,5,5,0.3261673301458359,0.3368703192099929,0.0018669310957193375,19,0.09523809523809554,9,126,0.05972781777381897,0.06159474886953831,0,6,2
edge_transformer,shortest_path,wood,17,9,9,,17025,83,330,3.9759036144578315,20,0,82,,,5,22.00000000000024,19,0.13636363636364585,5,0,2,5,4,1.111750370822847,1.1236491817981005,0.0019839899614453316,19,0.13636363636364585,9,126,0.0589448306709528,0.06092882063239813,0,5,2
edge_transformer,shortest_path,wood,17,9,9,,17026,83,330,3.9759036144578315,21,0,82,,,5,24.000000000004245,18,0.25000000000013267,8,0,1,5,5,0.9595267381519079,0.9704074840992689,0.0018601110205054283,21,0.1250000000001548,9,126,0.05713785998523235,0.05899797100573778,0,6,2
edge_transformer,shortest_path,wood,17,9,9,,17027,83,330,3.9759036144578315,22,0,82,,,5,23.000000000012164,20,0.13043478260915556,10,0,0,5,5,1.9459992116317153,1.956649350002408,0.0021213600412011147,22,0.04347826087007111,9,126,0.058086125180125237,0.06020748522132635,0,10,0
edge_transformer,shortest_path,wood,17,9,9,,17028,83,330,3.9759036144578315,23,0,82,,,5,20.000000000155026,17,0.1500000000065886,10,0,0,5,5,2.826100288890302,2.8371857749298215,0.0018726307898759842,17,0.1500000000065886,9,126,0.05931999906897545,0.06119262985885143,0,10,0
edge_transformer,shortest_path,wood,17,9,9,,17029,83,330,3.9759036144578315,24,0,82,,,5,20.000000000000142,17,0.15000000000000605,10,0,0,5,5,1.3316407045349479,1.3414090853184462,0.001852620393037796,17,0.15000000000000605,9,126,0.05819644406437874,0.060049064457416534,0,10,0
edge_transformer,shortest_path,wood,17,9,9,,17030,83,330,3.9759036144578315,25,0,82,,,5,27.000000000001283,24,0.11111111111115334,10,0,0,5,5,1.1266391277313232,1.1380719430744648,0.002245848998427391,24,0.11111111111115334,9,126,0.05807945504784584,0.06032530404627323,0,10,0
edge_transformer,shortest_path,wood,17,9,9,,17031,83,330,3.9759036144578315,26,0,82,,,5,21.000000000000007,19,0.09523809523809554,8,0,1,5,5,0.6794045194983482,0.6903467271476984,0.0018610507249832153,19,0.09523809523809554,9,126,0.05796126555651426,0.05982231628149748,0,8,1
