model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,value_ood,,,,,3018009,30,180,6.0,4,0,29,,,1,76.0,41,0.4605263157894737,2,0,0,1,1,0.1307797497138381,0.13666744250804186,0.0021392516791820526,41,0.4605263157894737,5,5,0.0011840211227536201,0.0033232728019356728,0,2,0
tropical,shortest_path,value_ood,,,,,3018010,30,180,6.0,5,0,29,,,1,31.0,31,0.0,0,1,1,1,1,0.03538123145699501,0.04123510513454676,0.0020183315500617027,31,0.0,5,5,0.0011057211086153984,0.003124052658677101,1,0,1
tropical,shortest_path,value_ood,,,,,3018011,30,180,6.0,6,0,29,,,1,96.0,66,0.3125,2,0,0,1,1,0.03278935980051756,0.03932437393814325,0.0019921213388442993,86,0.10416666666666667,5,5,0.0014055399224162102,0.0033976612612605095,0,2,0
tropical,shortest_path,value_ood,,,,,3018012,30,180,6.0,7,0,29,,,1,102.00000000000006,102,5.572884202039998e-16,0,1,1,1,1,0.05876790639013052,0.06444986909627914,0.0020386511459946632,102,5.572884202039998e-16,5,5,0.0014120908454060555,0.0034507419914007187,1,0,1
tropical,shortest_path,value_ood,,,,,3018013,30,180,6.0,8,0,29,,,1,65.00000000000006,57,0.12307692307692385,2,0,0,1,1,0.05782540515065193,0.06474902853369713,0.002062290906906128,61,0.06153846153846236,5,5,0.0012878812849521637,0.0033501721918582916,0,2,0
tropical,shortest_path,value_ood,,,,,3018014,30,180,6.0,9,0,29,,,1,57.0,57,0.0,2,0,0,1,1,0.05082418117672205,0.0566213745623827,0.0020334208384156227,57,0.0,5,5,0.0013156505301594734,0.003349071368575096,0,2,0
tropical,shortest_path,value_ood,,,,,3018015,30,180,6.0,10,0,29,,,1,69.0,69,0.0,0,1,1,1,1,0.04067220538854599,0.047695948742330074,0.0022658202797174454,69,0.0,5,5,0.0013793408870697021,0.0036451611667871475,1,0,1
tropical,shortest_path,value_ood,,,,,3018016,30,180,6.0,11,0,29,,,1,76.00000000000001,73,0.039473684210526494,2,0,0,1,1,0.07190117333084345,0.07788133807480335,0.002129841595888138,73,0.039473684210526494,5,5,0.0013896804302930832,0.003519522026181221,0,2,0
tropical,shortest_path,value_ood,,,,,3018017,30,180,6.0,12,0,29,,,1,50.000000000000014,48,0.04000000000000027,2,0,0,1,1,0.05941437557339668,0.0665057897567749,0.002045850269496441,48,0.04000000000000027,5,5,0.001237860880792141,0.003283711150288582,0,2,0
tropical,shortest_path,value_ood,,,,,3018018,30,180,6.0,13,0,29,,,1,82.0,62,0.24390243902439024,2,0,0,1,1,0.03599493205547333,0.04185626469552517,0.002054191194474697,79,0.036585365853658534,5,5,0.0013687312602996826,0.0034229224547743797,0,2,0
tropical,shortest_path,value_ood,,,,,3018019,30,180,6.0,14,0,29,,,1,60.0,41,0.31666666666666665,2,0,0,1,1,0.04708530940115452,0.054061032831668854,0.0020408015698194504,41,0.31666666666666665,5,5,0.001257801428437233,0.0032986029982566833,0,2,0
tropical,shortest_path,value_ood,,,,,3018020,30,180,6.0,15,0,29,,,1,104.00000000000001,90,0.13461538461538472,2,0,0,1,1,0.06361342873424292,0.06935371179133654,0.002041311003267765,104,1.3664283380001925e-16,5,5,0.001401151530444622,0.003442462533712387,1,0,1
tropical,shortest_path,value_ood,,,,,3018021,30,180,6.0,16,0,29,,,1,39.0,38,0.02564102564102564,2,0,0,1,1,0.06049639731645584,0.06767299026250839,0.002045581117272377,38,0.02564102564102564,5,5,0.0012079505249857903,0.0032535316422581673,0,2,0
tropical,shortest_path,value_ood,,,,,3018022,30,180,6.0,17,0,29,,,1,66.0,66,0.0,2,0,0,1,1,0.06111618783324957,0.06699120067059994,0.002637721598148346,66,0.0,5,5,0.0013273609802126884,0.003965082578361034,0,2,0
tropical,shortest_path,value_ood,,,,,3018023,30,180,6.0,18,0,29,,,1,64.00000000000001,53,0.1718750000000002,2,0,0,1,1,0.04258765559643507,0.049993070773780346,0.002042241394519806,53,0.1718750000000002,5,5,0.001335909590125084,0.00337815098464489,0,2,0
tropical,shortest_path,value_ood,,,,,3018024,30,180,6.0,19,0,29,,,1,45.0,39,0.13333333333333333,2,0,0,1,1,0.04710280895233154,0.052841791883111,0.002078831195831299,39,0.13333333333333333,5,5,0.0012763096019625664,0.003355140797793865,0,2,0
tropical,shortest_path,value_ood,,,,,5010005,50,100,2.0,0,0,49,,,1,132.0,84,0.36363636363636365,2,0,0,1,1,0.025569016113877296,0.029530657455325127,0.002140261232852936,84,0.36363636363636365,5,5,0.0009545311331748962,0.003094792366027832,0,2,0
tropical,shortest_path,value_ood,,,,,5010006,50,100,2.0,1,0,49,,,1,327.0,282,0.13761467889908258,2,0,0,1,1,0.022790963761508465,0.02673321682959795,0.001997601240873337,327,0.0,5,5,0.0010626409202814102,0.003060242161154747,1,0,1
tropical,shortest_path,value_ood,,,,,5010007,50,100,2.0,2,0,49,,,1,234.0,194,0.17094017094017094,2,0,0,1,1,0.03255174960941076,0.03637728188186884,0.0019920608028769493,218,0.06837606837606838,5,5,0.0011131996288895607,0.00310526043176651,0,2,0
tropical,shortest_path,value_ood,,,,,5010008,50,100,2.0,3,0,49,,,1,207.0,165,0.2028985507246377,2,0,0,1,1,0.03005950804799795,0.03387447167187929,0.0021109720692038536,187,0.0966183574879227,5,5,0.0010449308902025223,0.003155902959406376,0,2,0
tropical,shortest_path,value_ood,,,,,5010009,50,100,2.0,4,0,49,,,1,304.0,296,0.02631578947368421,2,0,0,1,1,0.02455570548772812,0.028560207225382328,0.0019471915438771248,296,0.02631578947368421,5,5,0.0010043196380138397,0.0029515111818909645,0,2,0
tropical,shortest_path,value_ood,,,,,5010010,50,100,2.0,5,0,49,,,1,198.0,198,0.0,0,1,1,1,1,0.021852122619748116,0.02570977620780468,0.0020477715879678726,198,0.0,5,5,0.0009537199512124062,0.0030014915391802788,1,0,1
tropical,shortest_path,value_ood,,,,,5010011,50,100,2.0,6,0,49,,,1,232.0,186,0.19827586206896552,2,0,0,1,1,0.023467574268579483,0.027239766903221607,0.0020056227222085,216,0.06896551724137931,5,5,0.000924939289689064,0.002930562011897564,0,2,0
tropical,shortest_path,value_ood,,,,,5010012,50,100,2.0,7,0,49,,,1,254.00000000000003,210,0.173228346456693,2,0,0,1,1,0.023093014024198055,0.028794817626476288,0.0020597707480192184,210,0.173228346456693,5,5,0.001001249998807907,0.0030610207468271255,0,2,0
tropical,shortest_path,value_ood,,,,,5010013,50,100,2.0,8,0,49,,,1,89.0,68,0.23595505617977527,2,0,0,1,1,0.024958194233477116,0.028761127963662148,0.001995961181819439,68,0.23595505617977527,5,5,0.0008753100410103798,0.0028712712228298187,0,2,0
tropical,shortest_path,value_ood,,,,,5010014,50,100,2.0,9,0,49,,,1,229.0,199,0.13100436681222707,2,0,0,1,1,0.023467473685741425,0.027344446629285812,0.0019456008449196815,199,0.13100436681222707,5,5,0.0009690597653388977,0.0029146606102585793,0,2,0
