model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.0617900351062417,0.0708965715020895,0.0009820358827710152,49,0.02,5,5,0.0027990760281682014,0.0037811119109392166,0,2,0
gnn,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.06851283274590969,0.07748803962022066,0.0009866254404187202,23,0.0,5,5,0.0026253676041960716,0.003611993044614792,1,0,1
gnn,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,18,0.0,0,1,1,1,1,0.0658769067376852,0.0749772721901536,0.0009893346577882767,18,0.0,5,5,0.002431517466902733,0.0034208521246910095,1,0,1
gnn,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,20,0.23076923076923078,2,0,0,1,1,0.07213507499545813,0.08131047151982784,0.0012521138414740562,20,0.23076923076923078,5,5,0.002846665680408478,0.004098779521882534,0,2,0
gnn,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,17,0.0,0,1,1,1,1,0.06342836935073137,0.07249650359153748,0.0009802952408790588,17,0.0,5,5,0.0025321776047348976,0.0035124728456139565,1,0,1
gnn,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10104941390454769,0.11007170006632805,0.0010324446484446526,40,1.77635683940025e-16,5,5,0.002879936248064041,0.003912380896508694,0,2,0
gnn,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,21,0.0,2,0,0,1,1,0.06853772327303886,0.07756946887820959,0.0009951051324605942,21,0.0,5,5,0.0027468260377645493,0.0037419311702251434,0,2,0
gnn,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,31,0.0,0,1,1,1,1,0.07693478185683489,0.08597935829311609,0.0010055843740701675,31,0.0,5,5,0.0029196348041296005,0.003925219178199768,1,0,1
gnn,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,25,0.0,2,0,0,1,1,0.08860442508012056,0.0976040605455637,0.0010230652987957,25,0.0,5,5,0.0028739357367157936,0.0038970010355114937,0,2,0
gnn,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,47,0.0784313725490196,2,0,0,1,1,0.065823077224195,0.07498377189040184,0.0009990548714995384,48,0.058823529411764705,5,5,0.002787156030535698,0.0037862109020352364,0,2,0
gnn,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.05984848644584417,0.06898276135325432,0.0009781448170542717,18,0.0,5,5,0.00255797803401947,0.003536122851073742,1,0,1
gnn,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,8,0.5,2,0,0,1,1,0.07082458212971687,0.07998964749276638,0.0009904047474265099,16,0.0,5,5,0.002554657869040966,0.003545062616467476,1,0,1
gnn,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.06716166995465755,0.07633932493627071,0.0009785545989871025,27,0.0,5,5,0.0028299661353230476,0.00380852073431015,1,0,1
gnn,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09237255621701479,0.10153069160878658,0.0010120552033185959,24,0.0,5,5,0.0027442369610071182,0.003756292164325714,0,2,0
gnn,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,12,0.4,2,0,0,1,1,0.06200701557099819,0.07118584029376507,0.0009742053225636482,13,0.35,5,5,0.002535528503358364,0.0035097338259220123,0,2,0
gnn,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.06988924648612738,0.07903856132179499,0.000992494635283947,19,0.0,5,5,0.00244927778840065,0.003441772423684597,1,0,1
gnn,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.32472266536206007,0.33675691578537226,0.001678180880844593,18,0.18181818181818182,5,5,0.003814680501818657,0.00549286138266325,0,2,0
gnn,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.09040953684598207,0.10195150040090084,0.0010490845888853073,15,0.0,5,5,0.0031498949974775314,0.004198979586362839,0,2,0
gnn,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.13641684036701918,0.14806071296334267,0.001067175529897213,19,1.8698493046318422e-16,5,5,0.004638636484742165,0.005705812014639378,1,0,1
gnn,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,18,0.0,0,1,1,1,1,0.09086973406374454,0.10242034681141376,0.0010380251333117485,18,0.0,5,5,0.004144240170717239,0.005182265304028988,1,0,1
gnn,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,17,0.0,0,1,1,1,1,0.0983405988663435,0.10959301237016916,0.0010457346215844154,17,0.0,5,5,0.003525541163980961,0.004571275785565376,1,0,1
gnn,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,23,0.20689655172413812,2,0,0,1,1,0.13059215899556875,0.14213479217141867,0.0010659052059054375,24,0.17241379310344848,5,5,0.003551262430846691,0.004617167636752129,0,2,0
gnn,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.1264806892722845,0.13802216202020645,0.0010564448311924934,23,0.0,5,5,0.004460398107767105,0.0055168429389595985,1,0,1
gnn,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,21,0.0,0,1,1,1,1,0.09191505890339613,0.10348663106560707,0.0010410547256469727,21,0.0,5,5,0.003789301961660385,0.004830356687307358,1,0,1
gnn,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.0969495540484786,0.10878851544111967,0.0010577058419585228,26,0.0,5,5,0.003778081387281418,0.004835787229239941,1,0,1
gnn,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.09239719621837139,0.10391971934586763,0.0010476447641849518,16,0.058823529411764705,5,5,0.004039039835333824,0.005086684599518776,0,2,0
gnn,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,29,0.14705882352941177,2,0,0,1,1,0.08744498062878847,0.10186512023210526,0.0011785738170146942,31,0.08823529411764706,5,5,0.0039005912840366364,0.005079165101051331,0,2,0
gnn,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.09564437158405781,0.10699805431067944,0.001036524772644043,10,0.0,5,5,0.0031370241194963455,0.0041735488921403885,1,0,1
gnn,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,18,0.05263157894736842,2,0,0,1,1,0.12688159756362438,0.13859521970152855,0.001058284193277359,19,0.0,5,5,0.004426548257470131,0.00548483245074749,1,0,1
gnn,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,18,0.0,0,1,1,1,1,0.08487417362630367,0.09633396752178669,0.0010146452113986015,18,0.0,5,5,0.003991300240159035,0.005005945451557636,1,0,1
gnn,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,18,0.1,2,0,0,1,1,0.09499745350331068,0.10615947935730219,0.0010260846465826035,20,0.0,5,5,0.0035769538953900337,0.004603038541972637,1,0,1
gnn,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,19,0.0,0,1,1,1,1,0.09501011390239,0.10647126659750938,0.00103861466050148,19,0.0,5,5,0.0034589432179927826,0.004497557878494263,1,0,1
gnn,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.11809112038463354,0.12961612362414598,0.0010529644787311554,22,0.0,5,5,0.0042540086433291435,0.005306973122060299,0,2,0
gnn,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09809446800500154,0.10961798205971718,0.0010675052180886269,20,0.0,5,5,0.003539332188665867,0.004606837406754494,1,0,1
