model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,,,10040005,100,400,4.0,0,0,99,,,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10407840926200151,0.11640473641455173,0.0029236525297164917,19,0.13636363636363635,5,5,0.004541083239018917,0.007464735768735409,0,2,0
transformer,shortest_path,ood_size,,,,,10040006,100,400,4.0,1,0,99,,,1,15.0,15,0.0,2,0,0,1,1,0.09188609384000301,0.10347375925630331,0.002305370755493641,15,0.0,5,5,0.0032421518117189407,0.005547522567212582,0,2,0
transformer,shortest_path,ood_size,,,,,10040007,100,400,4.0,2,0,99,,,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.14012349024415016,0.1522557968273759,0.0023493915796279907,18,0.0526315789473686,5,5,0.003880942240357399,0.00623033381998539,0,2,0
transformer,shortest_path,ood_size,,,,,10040008,100,400,4.0,3,0,99,,,1,18.0,13,0.2777777777777778,2,0,0,1,1,0.09302360378205776,0.10484059993177652,0.0023186905309557915,18,0.0,5,5,0.0039335014298558235,0.006252191960811615,1,0,1
transformer,shortest_path,ood_size,,,,,10040009,100,400,4.0,4,0,99,,,1,17.0,12,0.29411764705882354,2,0,0,1,1,0.10038382839411497,0.11202084459364414,0.0023075705394148827,17,0.0,5,5,0.003512391820549965,0.0058199623599648476,1,0,1
transformer,shortest_path,ood_size,,,,,10040010,100,400,4.0,5,0,99,,,1,29.000000000000007,29,2.45014736469e-16,0,1,1,1,1,0.1334801660850644,0.14486902300268412,0.002357001416385174,29,2.45014736469e-16,5,5,0.0036366917192935944,0.005993693135678768,1,0,1
transformer,shortest_path,ood_size,,,,,10040011,100,400,4.0,6,0,99,,,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.1296014143154025,0.14147749170660973,0.0023187901824712753,23,0.0,5,5,0.0042351726442575455,0.006553962826728821,1,0,1
transformer,shortest_path,ood_size,,,,,10040012,100,400,4.0,7,0,99,,,1,21.0,20,0.047619047619047616,2,0,0,1,1,0.09453051444143057,0.10625169053673744,0.0023186905309557915,21,0.0,5,5,0.0044644735753536224,0.006783164106309414,1,0,1
transformer,shortest_path,ood_size,,,,,10040013,100,400,4.0,8,0,99,,,1,26.0,26,0.0,0,1,1,1,1,0.09923425689339638,0.1106549147516489,0.0023024510592222214,26,0.0,5,5,0.0038579124957323074,0.006160363554954529,1,0,1
transformer,shortest_path,ood_size,,,,,10040014,100,400,4.0,9,0,99,,,1,17.0,10,0.4117647058823529,2,0,0,1,1,0.09532944392412901,0.10719087161123753,0.002314590848982334,16,0.058823529411764705,5,5,0.003293481655418873,0.005608072504401207,0,2,0
